,0,1
0,-15,-11
1,-18,-12
2,-11,-11
3,-11,-7
4,-5,-4
5,-3,5
6,12,3
7,15,-4
8,22,-7
9,28,-9
10,22,-12
11,14,-9
12,-1,-10
13,-8,-13
14,-11,-18
15,-18,-19
16,-15,-21
17,-18,-22
18,-23,-26
19,-12,-19
20,68,1
21,215,-7
22,274,-52
23,114,-170
24,1,-189
25,-17,-105
26,-30,-44
27,-25,-20
28,-31,-10
29,-30,-5
30,-32,-2
31,-31,-2
32,-31,1
33,-32,2
34,-23,4
35,-30,7
36,-24,6
37,-28,10
38,-21,11
39,-23,14
40,-23,13
41,-14,15
42,-17,20
43,-17,19
44,-17,21
45,-11,22
46,-9,26
47,-9,28
48,0,28
49,1,31
50,5,34
51,9,35
52,11,37
53,12,38
54,17,39
55,21,40
56,19,39
57,18,39
58,16,38
59,15,34
60,12,32
61,12,29
62,11,26
63,8,22
64,4,18
65,-2,14
66,-1,11
67,-8,10
68,-7,4
69,0,0
70,-10,1
71,-7,-2
72,-10,-5
73,-12,-4
74,-14,-3
75,-8,-4
76,-8,-5
77,-11,-4
78,-9,-4
79,-12,-5
80,-10,-5
81,-14,-2
82,-9,-3
83,-10,-3
84,-11,-5
85,-11,-3
86,-11,-5
87,-11,-3
88,-17,-4
89,-9,-4
90,-14,-4
91,-16,-6
92,-16,-7
93,-16,-9
94,-16,-7
95,-18,-5
96,-15,-10
97,-14,-9
98,-16,-7
99,-16,-9
100,-19,-11
101,-19,-9
102,-18,-7
103,-14,-10
104,-16,-11
105,-16,-10
106,-18,-10
107,-18,-11
108,-22,-9
109,-17,-11
110,-14,-11
111,-18,-11
112,-12,-12
113,-19,-10
114,-14,-12
115,-21,-9
116,-14,-13
117,-12,-11
118,-16,-11
119,-14,-11
120,-16,-13
121,-12,-11
122,-14,-11
123,-14,-11
124,-16,-10
125,-15,-11
126,-14,-9
127,-15,-10
128,-15,-12
129,-14,-10
130,-10,-10
131,-12,-9
132,-11,-11
133,-12,-10
134,-12,-10
135,-15,-9
136,-12,-9
137,-10,-9
138,-11,-7
139,-11,-9
140,-17,-10
141,-11,-11
142,-19,-6
143,-11,-9
144,-10,-9
145,-14,-7
146,-8,-7
147,-12,-10
148,-5,-7
149,-7,1
150,5,3
151,10,6
152,14,-1
153,22,-4
154,29,-7
155,25,-9
156,19,-7
157,11,-5
158,-1,-7
159,-9,-13
160,-12,-14
161,-9,-17
162,-16,-14
163,-15,-18
164,-15,-30
165,27,11
166,137,-4
167,278,-9
168,170,-137
169,10,-216
170,-5,-134
171,-24,-59
