,0,1
0,80,-47
1,68,-47
2,57,-36
3,50,-49
4,45,-71
5,36,-82
6,43,-73
7,40,-60
8,43,-52
9,40,-64
10,38,-64
11,39,-77
12,45,-86
13,44,-72
14,48,-68
15,46,-72
16,47,-92
17,41,-76
18,46,-76
19,46,-85
20,45,-87
21,45,-85
22,39,-85
23,40,-71
24,37,-81
25,37,-78
26,39,-88
27,36,-76
28,39,-60
29,37,-70
30,34,-80
31,30,-75
32,32,-69
33,31,-64
34,30,-58
35,27,-44
36,37,-41
37,44,-52
38,56,-26
39,66,-19
40,74,-22
41,54,-33
42,38,-28
43,26,-78
44,17,-60
45,12,-67
46,17,-78
47,18,-88
48,18,-72
49,16,-56
50,14,-79
51,11,-65
52,17,-78
53,15,-83
54,15,-61
55,14,-64
56,12,-75
57,15,-35
58,28,51
59,28,144
60,-103,178
61,-370,247
62,-550,268
63,-526,237
64,-445,200
65,-378,136
66,-294,86
67,-250,43
68,-206,-49
69,-178,-161
70,-138,-183
71,-90,-143
72,-31,-112
73,35,-92
74,84,-83
75,103,-79
76,113,-69
77,116,-88
78,122,-91
79,131,-66
80,135,-63
81,133,-56
82,141,-67
83,150,-76
84,155,-61
85,165,-57
86,178,-54
87,181,-39
88,189,-41
89,195,-48
90,199,-26
91,200,-45
92,199,-42
93,189,-14
94,175,-10
95,159,-10
96,143,2
97,125,-5
98,98,-14
99,77,-2
100,63,-11
101,48,-34
102,37,-27
103,37,-27
104,32,-40
105,26,-44
106,24,-34
107,25,-33
108,22,-29
109,24,-61
110,21,-57
111,25,-52
112,23,-45
113,26,-53
114,22,-48
115,22,-50
116,26,-69
117,21,-73
118,27,-66
119,27,-56
120,26,-55
121,21,-56
122,21,-54
123,18,-61
124,13,-77
125,12,-49
126,14,-41
127,12,-60
128,9,-41
129,9,-38
130,7,-33
131,10,-59
132,11,-43
133,11,-30
134,10,-34
135,12,-25
136,20,0
137,31,-6
138,41,-7
139,51,0
140,46,-4
141,31,-2
142,15,-29
143,7,-52
144,-2,-47
145,0,-45
146,1,-57
147,-1,-57
148,-3,-71
149,-5,-57
150,-4,-63
151,-7,-64
152,0,-50
153,0,-48
154,1,-57
155,0,-50
156,-1,-35
157,2,-5
158,18,70
159,3,177
160,-144,231
161,-392,304
162,-550,301
163,-525,279
164,-444,230
165,-376,175
166,-302,144
167,-248,98
168,-208,-21
169,-179,-131
170,-137,-152
171,-87,-135
172,-23,-101
173,43,-77
174,83,-84
175,98,-90
176,112,-80
177,123,-67
178,125,-79
179,127,-64
180,137,-55
181,139,-84
182,146,-80
183,156,-66
184,160,-65
185,169,-71
186,174,-65
187,182,-68
188,189,-61
189,197,-72
190,199,-59
191,209,-47
192,209,-51
193,198,-54
194,190,-33
195,177,-16
196,166,-11
197,141,10
198,124,-1
199,105,-24
200,89,-11
201,75,-24
202,60,-29
203,54,-36
204,47,-35
205,40,-30
206,38,-28
207,35,-22
208,33,-34
209,37,-39
210,34,-32
211,36,-33
212,35,-28
213,35,-35
214,36,-46
215,31,-52
216,35,-35
217,34,5
218,36,-17
219,32,-93
220,32,-87
221,40,-72
222,39,-64
223,39,-60
224,34,-46
225,35,-47
226,30,-58
227,27,-49
228,28,-53
229,29,-44
230,27,-18
231,27,-30
232,26,-65
233,27,-46
234,27,-26
235,39,-24
236,52,-9
237,57,0
238,61,12
239,51,-30
240,44,-25
241,26,-30
242,14,-29
243,9,-43
244,5,-56
245,11,-56
246,7,-51
247,5,-53
248,6,-78
249,3,-70
250,6,-54
251,7,-47
252,3,-55
253,5,-58
254,4,-51
255,4,-44
256,10,-32
257,6,16
258,26,100
259,-16,161
260,-190,209
261,-439,277
262,-556,295
263,-516,266
264,-441,232
265,-369,171
266,-298,139
267,-253,103
268,-213,23
269,-184,-92
270,-152,-143
271,-115,-150
272,-52,-112
273,11,-73
274,66,-88
275,89,-96
276,102,-77
277,112,-69
278,114,-92
279,118,-92
280,129,-71
281,133,-68
282,132,-69
283,146,-65
284,153,-77
285,158,-68
286,165,-61
287,174,-84
288,184,-82
289,194,-61
290,198,-64
291,205,-63
292,205,-64
293,198,-64
294,195,-55
295,181,-43
296,164,-31
297,147,-23
298,128,-30
299,106,-35
300,87,-26
301,72,-20
302,61,-36
303,48,-26
304,41,-32
305,35,-46
306,28,-48
307,28,-46
308,26,-34
309,23,-42
310,23,-72
311,25,-62
312,31,-52
313,27,-56
314,26,-46
315,29,-53
316,31,-67
317,29,-66
318,28,-63
319,28,-55
320,26,-69
321,23,-80
322,26,-60
323,28,-58
324,27,-74
325,26,-60
326,24,-64
327,20,-54
328,16,-54
329,18,-56
330,16,-38
331,10,-62
332,13,-59
333,14,-34
334,14,-33
335,13,-39
336,16,-28
337,29,-10
338,38,-5
339,52,9
340,51,-11
341,35,-13
342,28,-1
343,15,-33
344,5,-48
345,-1,-48
346,0,-60
347,2,-57
348,-1,-47
349,-2,-54
350,-2,-45
351,0,-49
352,-2,-59
353,-4,-55
354,-1,-44
355,-3,-35
356,-3,-36
357,-8,-55
358,-4,-25
359,7,56
360,19,143
361,-82,182
362,-330,248
363,-534,289
364,-548,262
365,-471,253
366,-411,222
367,-336,137
368,-295,109
369,-247,39
370,-208,-85
371,-175,-141
372,-135,-147
373,-85,-124
374,-18,-90
375,37,-81
376,71,-81
377,89,-70
378,98,-80
379,104,-78
380,107,-63
381,116,-70
382,120,-72
383,127,-60
384,131,-68
385,136,-38
386,145,-55
387,154,-79
388,163,-56
389,177,-58
390,185,-71
391,191,-70
392,198,-50
393,200,-44
394,201,-30
395,197,-32
396,183,-38
397,171,-23
398,153,-27
399,130,-16
400,112,5
401,95,-21
402,73,-31
403,61,-25
404,51,-22
405,36,-43
406,32,-42
407,30,-41
408,20,-37
409,22,-26
410,20,-17
411,18,-54
412,15,-67
413,19,-64
414,21,-48
415,19,-40
416,22,-26
417,21,-53
418,16,-77
419,19,-80
420,21,-71
421,19,-62
422,20,-60
423,16,-54
424,14,-44
425,16,-71
426,11,-65
427,10,-53
428,14,-71
429,9,-57
430,13,-44
431,11,-43
432,12,-46
433,13,-44
434,14,-66
435,10,-48
436,10,-42
437,6,-26
438,10,-30
439,12,-28
440,28,-3
441,36,-10
442,49,-3
443,52,0
444,37,-11
445,21,-26
446,13,-37
447,-2,-29
448,-3,-52
449,-1,-66
450,-5,-47
451,-4,-49
452,-7,-55
453,-8,-49
454,-10,-66
455,-7,-59
456,-6,-49
457,-8,-48
458,-9,-56
459,-6,-36
460,-8,-20
461,-3,15
462,13,91
463,-37,147
464,-231,204
465,-479,264
466,-577,236
467,-526,213
468,-451,202
469,-384,153
470,-322,91
471,-272,24
472,-229,-79
473,-199,-147
474,-154,-137
475,-100,-120
476,-33,-95
477,28,-71
478,70,-73
479,84,-71
480,93,-81
481,101,-78
482,103,-59
483,109,-53
484,114,-44
485,115,-44
486,121,-55
487,131,-66
488,135,-56
489,148,-45
490,156,-46
491,166,-48
492,175,-39
493,185,-39
494,185,-18
495,192,-27
496,185,-44
497,174,-18
498,164,0
499,147,-15
500,123,-5
501,98,-26
502,81,-20
503,60,-24
504,48,-23
505,33,-25
506,25,-36
507,13,-33
508,7,-30
509,5,-39
510,2,-31
511,-1,-13
512,-1,-46
513,0,-11
514,-4,-94
515,2,-90
516,9,-77
517,9,-64
518,9,-61
519,6,-56
520,6,-69
521,10,-64
522,11,-41
523,7,-21
524,3,-69
525,4,-74
526,0,-98
527,2,-81
528,1,-76
529,2,-72
530,5,-62
531,1,-65
532,-5,-55
533,-6,-51
534,-6,-47
535,-5,-66
536,-6,-44
537,-5,-35
538,-11,-60
539,-11,-38
540,-1,-4
541,7,-17
542,23,-35
543,28,-1
544,27,-27
545,11,-26
546,1,-36
547,-6,-39
548,-20,-47
549,-25,-69
550,-20,-59
551,-24,-53
552,-22,-65
553,-25,-54
554,-22,-56
555,-21,-49
556,-22,-71
557,-21,-59
558,-19,-44
559,-20,-38
560,-18,-28
561,-17,-1
562,-2,97
563,-29,195
564,-188,250
565,-439,303
566,-559,303
567,-518,251
568,-443,184
569,-369,145
570,-307,99
571,-262,74
572,-225,-23
573,-197,-132
574,-159,-150
575,-101,-112
576,-29,-82
577,20,-67
578,52,-68
579,68,-50
580,82,-46
581,83,-68
582,85,-62
583,93,-62
584,98,-45
585,102,-35
586,110,-57
587,118,-53
588,129,-34
589,132,-44
590,139,-45
591,150,-49
592,159,-29
593,168,-31
594,169,-21
595,172,-38
596,169,-14
597,160,-6
598,146,-18
599,131,-1
600,116,-1
601,96,-10
602,79,5
603,63,18
604,43,-26
605,30,-43
606,25,-28
607,22,-20
608,21,-22
609,20,-34
610,17,-34
611,18,-19
612,16,-53
613,19,-46
614,17,-50
615,20,-39
616,25,-37
617,23,-53
618,23,-57
619,29,-56
620,31,-49
621,28,-62
622,22,-64
623,26,-69
624,21,-63
625,21,-43
626,20,-47
627,16,-60
628,15,-81
629,17,-58
630,18,-50
631,14,-60
632,14,-56
633,17,-54
634,16,-62
635,16,-44
636,11,-16
637,27,-20
638,35,-23
639,49,-16
640,55,-19
641,44,-15
642,32,-26
643,26,-49
644,10,-46
645,2,-58
646,4,-60
647,5,-57
648,2,-61
649,1,-82
650,3,-80
651,7,-57
652,6,-53
653,3,-66
654,5,-57
655,3,-37
656,4,-57
657,4,-35
658,9,-5
659,23,76
660,-10,178
661,-201,210
662,-461,267
663,-557,264
664,-486,235
665,-416,194
666,-344,158
667,-285,127
668,-240,65
669,-202,-58
670,-168,-157
671,-131,-148
672,-76,-108
673,-7,-98
674,58,-80
675,91,-91
676,108,-86
677,117,-79
678,126,-55
679,126,-51
680,130,-83
681,138,-85
682,145,-62
683,151,-59
684,158,-54
685,168,-48
686,175,-81
687,185,-68
688,196,-63
689,203,-59
690,209,-42
691,212,-58
692,210,-69
693,210,-42
694,199,-24
695,183,-7
696,168,1
697,150,-10
698,130,-12
699,115,-15
700,98,-14
701,81,0
702,69,-9
703,58,-35
704,52,-22
705,49,-30
706,43,-43
707,45,-37
708,43,-30
709,43,-22
710,40,-6
711,41,-31
712,40,-36
713,43,-54
714,44,-54
715,48,-37
716,46,-17
717,43,-34
718,39,-68
719,42,-47
720,44,-44
721,45,-56
722,43,-44
723,46,-35
724,43,-23
725,34,-20
726,34,-41
727,35,-49
728,39,-39
729,36,-35
730,33,-26
731,32,-17
732,34,-11
733,34,-9
734,45,9
735,53,6
736,64,19
737,65,12
738,56,3
739,42,2
740,31,1
741,22,-16
742,12,-25
743,11,-29
744,16,-49
745,16,-39
746,10,-25
747,12,-20
748,9,-19
749,9,-43
750,8,-31
751,11,-30
752,13,-18
753,12,-33
754,7,-34
755,10,-10
756,17,44
757,33,138
758,-28,190
759,-220,233
760,-450,294
761,-539,275
762,-483,264
763,-416,226
764,-357,194
765,-299,147
766,-256,108
767,-213,-11
768,-187,-125
769,-147,-138
770,-102,-107
771,-39,-83
772,27,-70
773,77,-59
774,95,-46
775,114,-60
776,118,-53
777,126,-51
778,130,-48
779,131,-26
780,139,-28
781,144,-56
782,152,-58
783,157,-43
784,166,-30
785,171,-33
786,181,-47
787,191,-44
788,197,-42
789,203,-32
790,210,-18
791,211,-24
792,206,-10
793,196,-4
794,186,7
795,173,17
796,154,24
797,137,-6
798,117,-11
799,102,1
800,89,1
801,74,-1
802,60,-5
803,48,-14
804,42,-14
805,36,0
806,40,-6
807,37,-38
808,33,-37
809,36,-11
810,36,-23
811,34,-29
812,36,-14
813,34,-52
814,31,-46
815,38,-29
816,36,-22
817,37,-15
818,35,-38
819,35,-50
820,35,-45
821,36,-34
822,38,3
823,37,-27
824,37,-51
825,37,-40
826,35,-40
827,37,-28
828,31,-22
829,33,-28
830,29,-13
831,34,-10
832,30,-12
833,31,-37
834,29,-31
835,29,-17
836,28,-22
837,29,5
838,34,28
839,45,12
840,49,15
841,62,24
842,67,25
