,0,1
0,-9,-13
1,-3,-9
2,-7,-9
3,-5,-9
4,5,-3
5,9,3
6,11,5
7,27,11
8,41,17
9,45,13
10,23,-1
11,11,-9
12,-5,-17
13,-17,-21
14,-25,-23
15,-27,-27
16,-23,-25
17,-23,-25
18,-27,-25
19,-27,-25
20,-23,-25
21,-23,-17
22,-17,-21
23,-49,-15
24,-81,-9
25,13,65
26,201,-13
27,397,-93
28,163,-119
29,-119,-153
30,-119,-85
31,-69,-39
32,-31,-15
33,-23,-7
34,-27,-13
35,-31,-15
36,-29,-13
37,-29,-11
38,-27,-11
39,-25,-11
40,-23,-7
41,-19,-7
42,-23,-5
43,-19,-7
44,-19,-7
45,-15,-3
46,-13,-1
47,-7,-1
48,-7,-1
49,-1,3
50,5,3
51,7,5
52,7,7
53,15,9
54,17,7
55,21,7
56,29,9
57,27,9
58,27,7
59,31,5
60,33,9
61,31,11
62,29,11
63,25,5
64,21,3
65,15,3
66,5,-1
67,-1,-7
68,-3,-7
69,-5,-7
70,-7,-7
71,-7,-11
72,-3,-9
73,-5,-5
74,-5,-5
75,-3,-7
76,-7,-5
77,-1,-3
78,-1,-1
79,3,-1
80,11,5
81,13,9
82,25,15
83,43,23
84,45,21
85,35,7
86,19,-1
87,1,-11
88,-11,-17
89,-19,-17
90,-21,-19
91,-21,-23
92,-25,-21
93,-27,-19
94,-25,-19
95,-23,-23
96,-19,-21
97,-17,-19
98,-21,-15
99,-63,-5
100,-55,13
101,67,75
102,265,-47
103,391,-105
104,69,-135
105,-129,-139
106,-105,-67
107,-57,-27
108,-23,-7
109,-27,-7
110,-27,-9
111,-31,-13
112,-29,-13
113,-25,-7
114,-27,-7
115,-27,-11
116,-23,-7
117,-25,-7
118,-23,-5
119,-23,-7
120,-17,-5
121,-15,-1
122,-13,-1
123,-11,-3
124,-5,-1
125,-5,3
126,-1,5
127,-1,3
128,7,5
129,9,7
130,13,7
131,15,3
132,17,5
133,19,9
134,21,7
135,21,5
136,23,7
137,25,11
138,21,11
139,17,7
140,11,5
141,3,3
142,-3,-1
143,-5,-7
144,-11,-9
145,-11,-5
146,-13,-7
147,-15,-9
148,-11,-9
149,-15,-5
150,-11,-3
151,-13,-7
152,-9,-5
153,-9,-1
154,-1,3
155,5,5
156,5,9
157,19,17
158,35,25
159,35,17
160,27,5
161,13,1
162,-11,-11
163,-23,-17
164,-27,-19
165,-31,-19
166,-35,-19
167,-33,-23
168,-35,-23
169,-31,-19
170,-35,-21
171,-33,-21
172,-29,-23
173,-31,-17
174,-67,-7
175,-81,-1
176,29,71
177,225,-41
178,389,-97
179,95,-125
180,-133,-147
181,-117,-69
182,-61,-25
183,-37,-7
184,-31,-7
185,-35,-9
186,-37,-9
187,-39,-9
188,-29,-9
189,-37,-9
190,-35,-7
191,-35,-11
192,-31,-7
193,-31,-5
194,-29,-3
195,-27,-7
196,-23,-5
197,-21,-1
198,-17,3
199,-13,-1
200,-9,3
201,-7,5
202,-5,7
203,-1,7
204,-1,3
205,3,5
206,5,5
207,11,3
208,11,3
209,15,7
210,15,7
211,17,9
212,13,17
213,13,5
214,7,7
215,1,-1
216,-1,-1
217,-9,-3
218,-13,-5
219,-19,-9
220,-21,-5
221,-21,-7
222,-17,-5
223,-21,-9
224,-17,-5
225,-19,-5
226,-21,5
227,-15,-17
228,-9,5
229,1,-5
230,-1,5
231,7,9
232,25,23
233,41,23
234,29,7
235,9,-3
236,-5,-9
237,-21,-13
238,-33,-17
239,-35,-23
240,-37,-23
241,-37,-21
242,-35,-23
243,-41,-21
244,-39,-21
245,-39,-27
246,-35,-19
247,-33,-23
248,-43,-21
249,-91,-13
250,-69,19
251,79,49
252,285,-69
253,339,-109
254,-29,-155
255,-141,-121
256,-101,-55
257,-55,-21
258,-35,-5
259,-35,-11
260,-41,-15
261,-45,-13
262,-41,-11
263,-37,-11
264,-43,-13
265,-35,-9
266,-43,-9
267,-37,-11
268,-37,-9
269,-41,-11
270,-27,-3
271,-31,-5
272,-27,-3
273,-23,-3
274,-25,-1
275,-19,-1
276,-11,-1
277,-15,3
278,-9,3
279,-9,1
280,-5,1
281,-5,-1
282,1,-1
283,-1,-1
284,3,1
285,5,3
286,7,5
287,-1,5
288,-1,3
289,-5,5
290,-9,1
291,-21,-7
292,-31,-9
293,-33,-9
294,-29,-9
295,-29,-11
296,-35,-11
297,-33,-5
298,-31,-7
299,-29,-13
300,-39,-9
301,-25,-3
302,-17,1
303,-15,3
304,-3,13
305,13,21
306,27,29
307,23,9
308,-1,1
309,-11,-5
310,-29,-15
311,-33,-19
312,-39,-21
313,-43,-19
314,-45,-21
315,-51,-27
316,-49,-23
317,-45,-25
318,-51,-27
319,-47,-25
320,-41,-19
321,-41,-7
322,-81,-21
323,-109,-19
324,-25,55
325,187,-11
326,403,-97
327,153,-123
328,-139,-151
329,-151,-89
330,-93,-61
331,-57,-31
332,-49,-13
333,-41,-9
334,-69,-23
335,-27,-9
336,-33,-23
337,-61,-21
338,-53,-11
339,-43,-19
340,-41,-13
341,-39,-17
342,-45,-13
343,-43,-17
344,-33,-17
345,-29,-13
346,-29,-13
347,-29,-15
348,-25,-11
349,-23,-13
350,-17,-9
351,-5,-13
352,7,-15
353,-11,-7
354,-13,-9
355,-11,-15
356,3,-13
357,-1,-11
358,-3,-13
359,13,-11
360,11,-5
361,7,-5
362,1,-5
363,11,-11
364,1,-15
365,-21,-13
366,-29,-13
367,-27,-21
368,-25,-17
369,-27,-13
370,-27,-19
371,-27,-17
372,-37,-17
373,-25,-27
374,-21,-19
375,-19,-13
376,-9,-7
377,-9,-1
378,7,5
379,23,13
380,31,11
381,17,5
382,-1,13
383,-19,-37
384,-23,-31
385,-41,-25
386,-43,-23
387,-43,-37
388,-45,-35
389,-51,-29
390,-53,-31
391,-47,-33
392,-41,-29
393,-49,-17
394,-45,-29
395,-47,-29
396,-93,-23
397,-97,-1
398,11,45
399,229,-1
400,403,-67
401,171,-129
402,-115,-153
403,-153,-107
404,-109,-71
405,-73,-31
406,-51,-11
407,-47,-29
408,-49,-29
409,-37,-17
410,-53,-13
411,-47,-21
412,-47,-31
413,-45,-29
414,-37,-19
415,-27,-13
416,-53,-15
417,-37,-25
418,-33,-19
419,-21,-19
420,-37,-17
421,-29,-15
422,-25,-19
423,-21,-5
424,-17,-19
425,-9,-15
426,-21,5
427,-13,-27
428,-13,-1
429,-3,-17
430,-13,-9
431,1,-19
432,-7,-19
433,-1,-11
434,-1,-23
435,13,-9
436,-15,-13
437,9,1
438,-31,-3
439,-17,-25
440,-27,-15
441,-23,-39
442,-23,-11
443,-37,-13
444,-45,-9
445,-29,-29
446,-43,-19
447,-49,25
448,-29,-31
449,-25,3
450,-43,37
451,1,-41
452,7,-19
453,27,15
454,27,-9
455,19,-9
456,-5,-17
457,-13,-13
458,-37,-19
459,-31,-17
460,-43,-37
461,-51,-21
462,-45,-21
463,-41,-41
464,-39,-61
465,-43,-29
466,-39,-31
467,-45,-35
468,-31,-31
469,-63,-29
470,-91,-7
471,-17,63
472,225,1
473,423,-87
474,109,-143
475,-141,-145
476,-137,-81
477,-89,-49
478,-57,-25
479,-43,-23
480,-47,-25
481,-43,-23
482,-45,-23
483,-49,-31
484,-55,-13
485,-47,-13
486,-39,-27
487,-41,-35
488,-35,-19
489,-33,-15
490,-31,-17
491,-7,-19
492,-35,-17
493,-29,-13
494,-19,-13
495,-7,-13
496,-21,-7
497,-7,-11
498,-1,-11
499,-5,-11
500,-1,-11
501,1,-7
502,1,-9
503,5,-17
504,21,-13
505,19,-9
506,5,-11
507,5,-9
508,7,-11
509,-7,-9
510,-1,-11
511,-11,-11
512,-7,-17
513,-21,-19
514,-23,-17
515,-29,-21
516,-29,-21
517,-29,-19
518,-33,-17
519,-29,-19
520,-25,-17
521,-17,-11
522,-9,-5
523,-1,-1
524,-5,1
525,25,15
526,35,11
527,19,1
528,17,-1
529,5,-9
530,-21,-21
531,-33,-25
532,-29,-29
533,-41,-25
534,-33,-25
535,-43,-29
536,-41,-29
537,-41,-29
538,-41,-29
539,-35,-25
540,-33,-31
541,-45,-21
542,-79,-7
543,-49,25
544,119,35
545,343,-73
546,327,-109
547,-75,-159
548,-161,-107
549,-99,-51
550,-57,-27
551,-37,-19
552,-33,-17
553,-43,-17
554,-43,-23
555,-39,-19
556,-43,-17
557,-39,-19
558,-35,-19
559,-39,-19
560,-31,-15
561,-25,-15
562,-33,-19
563,-21,-15
564,-23,-17
565,-17,-11
566,-13,-13
567,-17,-13
568,-5,-9
569,-1,-7
570,1,-7
571,5,-5
572,1,-11
573,3,-7
574,9,-5
575,15,-9
576,15,-9
577,13,-11
578,13,-5
579,13,-9
580,13,-3
581,7,-13
582,3,-5
583,-3,-13
584,-7,-15
585,-15,-19
586,-13,-17
587,-21,-21
588,-15,-17
589,-33,-27
590,-19,-15
591,-21,-21
592,-21,-17
593,-9,-7
594,-13,-11
595,-7,-1
596,11,-3
597,13,9
598,51,19
599,33,7
600,31,3
601,9,-13
602,1,-11
603,-21,-25
604,-23,-23
605,-37,-29
606,-33,-21
607,-35,-35
608,-33,-25
609,-27,-31
610,-33,-23
611,-37,-27
612,-29,-29
613,-33,-29
614,-49,-29
615,-71,1
616,-51,25
617,125,31
618,333,-79
619,355,-107
620,-35,-171
621,-165,-123
622,-83,-55
623,-51,-33
624,-31,-21
625,-31,11
626,-23,-35
627,-39,-25
628,-43,-21
629,-21,-17
630,-35,-29
631,-41,-21
632,-29,-17
633,-13,-13
634,-37,-19
635,-25,-7
636,-31,-23
637,-17,-9
638,-5,-9
639,-21,-17
640,-9,-11
641,-7,-3
642,-7,-11
643,-9,-9
644,1,-7
645,-1,-9
646,-1,-9
647,11,-11
648,1,-11
649,-1,-9
650,3,-11
651,-1,-9
652,11,-9
653,-5,-7
654,3,-3
655,-7,-9
656,-15,-13
657,-23,-13
658,-23,-15
659,-35,-25
660,-33,-19
661,-37,-17
662,-27,-15
663,-27,-17
664,-35,-21
665,-43,-15
666,-23,-1
667,-15,-7
668,-9,5
669,5,11
670,25,19
671,33,21
672,33,13
673,13,5
674,7,1
675,-17,-13
676,-27,-15
677,-27,-17
678,-29,-19
679,-31,-23
680,-37,-21
681,-35,-21
682,-43,-21
683,-31,-23
684,-31,-23
685,-35,-21
686,-29,-21
687,-35,-15
688,-69,-1
689,-45,33
690,81,55
691,293,-69
692,397,-119
693,29,-135
694,-155,-135
695,-119,-55
696,-69,-15
697,-37,-11
698,-25,-35
699,-35,-23
700,-43,-13
701,-39,-11
702,-37,-17
703,-37,-15
704,-37,-11
705,-17,-9
706,-39,-7
707,-39,-7
708,-37,-9
709,-31,-5
710,-29,-5
711,-29,-9
712,-17,-3
713,-13,3
714,-11,5
715,-5,1
716,-3,-1
717,3,3
718,7,5
719,-1,-3
720,15,7
721,17,5
722,13,1
723,17,5
724,21,5
725,15,7
726,13,3
727,19,17
728,13,5
729,-5,-5
730,-5,-3
731,-11,-5
732,-11,-7
733,-19,-7
734,-13,-11
735,-21,-15
736,-17,-9
737,-17,-9
738,-19,-9
