,0,1
0,-15,3
1,-18,3
2,-10,7
3,-9,4
4,-4,2
5,-3,4
6,-14,8
7,-3,10
8,1,2
9,-9,6
10,-23,4
11,-3,4
12,-11,2
13,15,8
14,-11,2
15,7,8
16,-29,-7
17,-18,-6
18,-8,6
19,-5,-1
20,5,6
21,12,4
22,5,15
23,7,8
24,-16,9
25,22,12
26,28,15
27,11,1
28,12,-3
29,0,-7
30,-19,-9
31,-15,-14
32,-2,-9
33,-17,-14
34,-24,-16
35,-22,-16
36,-21,-13
37,-21,-15
38,-28,-12
39,-30,-16
40,4,-14
41,64,10
42,129,19
43,99,-86
44,-11,-189
45,-76,-207
46,-77,-208
47,-43,-133
48,-45,-79
49,-32,-51
50,-17,-28
51,2,-12
52,-23,-16
53,-28,-9
54,-18,-9
55,-18,-6
56,-17,-2
57,-18,-6
58,-15,-3
59,-9,4
60,-17,0
61,-8,7
62,-4,7
63,-15,14
64,-4,14
65,4,24
66,22,30
67,8,27
68,18,32
69,17,40
70,18,43
71,38,52
72,18,45
73,45,56
74,35,52
75,34,44
76,35,38
77,37,40
78,22,32
79,31,25
80,36,19
81,24,18
82,10,10
83,-1,6
84,11,1
85,12,2
86,-8,-2
87,-5,-6
88,10,-1
89,-8,0
90,5,-1
91,-1,-8
92,9,-1
93,10,6
94,5,-9
95,3,6
96,-10,-2
97,21,2
98,1,-3
99,-5,-3
100,12,-3
101,-14,-2
102,4,-3
103,-4,-3
104,-12,-9
105,8,-2
106,-2,-4
107,-9,-4
108,0,-3
109,27,8
110,14,9
111,19,12
112,16,4
113,8,6
114,10,8
115,9,1
116,5,-4
117,-1,-15
118,2,-12
119,-9,-9
120,-15,-10
121,-14,-14
122,-8,-12
123,-34,-22
124,-22,-20
125,-21,-18
126,-16,-7
127,-19,-21
128,27,-2
129,108,7
130,179,13
131,9,-166
132,-61,-203
133,-72,-205
134,-47,-178
135,-41,-93
136,-38,-69
137,-29,-38
138,-21,-24
139,-23,-20
140,-23,-15
141,-23,-14
142,-19,-8
143,-34,-10
144,-23,-13
145,-21,-6
146,-14,-6
147,-10,-2
148,-22,0
149,-9,7
150,1,4
151,1,8
152,-2,10
153,3,22
154,3,27
155,5,26
156,11,32
157,12,37
158,19,46
159,29,44
160,34,54
161,24,50
162,24,48
163,27,42
164,30,45
165,29,33
166,24,30
167,16,26
168,12,15
169,15,14
170,-10,3
171,-16,-2
172,-11,0
173,-11,3
174,-17,-7
175,-17,-7
176,-16,-6
177,-16,-6
178,-14,-3
179,-16,-7
180,-12,3
181,-9,0
182,-23,-2
183,-15,-4
184,-21,0
185,-10,2
186,-2,4
187,-8,3
188,-12,2
189,-21,2
190,-7,3
191,-10,3
192,-16,1
193,-12,0
194,-9,1
195,-4,7
196,-4,13
197,4,18
198,2,16
199,10,16
200,7,15
201,1,13
202,-1,9
203,1,6
204,-14,-3
205,-9,-3
206,-16,-1
207,-24,-8
208,-36,-7
209,-27,-8
210,-38,-12
211,-32,-16
212,-36,-10
213,-27,-4
214,-24,-13
215,38,0
216,157,33
217,182,-8
218,25,-163
219,-81,-215
220,-85,-215
221,-59,-146
222,-58,-89
