,0,1
0,-18,3
1,-21,6
2,-14,0
3,-15,-2
4,-8,-3
5,-1,-2
6,-4,-3
7,-5,-7
8,-11,-3
9,-8,-9
10,-12,-5
11,-9,-10
12,-7,-9
13,-19,-9
14,-19,-6
15,-25,-9
16,-15,-3
17,-16,5
18,9,5
19,-4,9
20,-1,10
21,-1,15
22,-1,15
23,-5,19
24,-11,17
25,-4,19
26,2,18
27,-2,17
28,-8,13
29,-1,14
30,1,11
31,8,10
32,-1,6
33,-1,3
34,-5,-1
35,-9,-2
36,-21,-6
37,-18,-6
38,-19,-6
39,-11,-7
40,-15,-10
41,-15,-9
42,-15,-9
43,-7,-10
44,-9,-10
45,-12,-11
46,-18,-14
47,-8,-13
48,-22,-13
49,-16,-14
50,-26,-13
51,-26,-21
52,-28,-14
53,-12,-11
54,-7,-6
55,-2,-13
56,-23,-17
57,-22,-14
58,-19,-14
59,-19,-15
60,-18,-10
61,-15,-11
62,-18,-13
63,-19,-17
64,-21,-15
65,-23,-11
66,-14,-10
67,-11,-11
68,-9,-13
69,-12,-11
70,-14,-14
71,-21,-10
72,-18,-15
73,-19,-10
74,-9,-11
75,-18,-15
76,-16,-15
77,-15,-10
78,-8,-9
79,-15,-9
80,-14,-13
81,-30,-13
82,-9,-9
83,-23,-10
84,-14,-10
85,-15,-7
86,-16,-9
87,-12,-6
88,-9,-5
89,-15,-3
90,-8,-3
91,-11,-1
92,-4,-2
93,-16,-7
94,-23,-13
95,-19,-11
96,-21,-13
97,-18,-9
98,-26,-9
99,-23,-13
100,-21,-9
101,-19,-5
102,-8,-2
103,5,-10
104,-7,-9
105,-29,-3
106,92,56
107,316,72
108,491,3
109,391,-135
110,161,-173
111,59,-113
112,16,-46
113,-14,-17
114,-19,-11
115,-35,-9
116,-32,-6
117,-23,-6
118,-33,-6
119,-40,-10
120,-30,-5
121,-25,-1
122,-36,-6
123,-33,-7
124,-26,-7
125,-32,-5
126,-38,-5
127,-33,-6
128,-36,-6
129,-38,-5
130,-35,-2
131,-32,3
132,-28,1
133,-26,1
134,-28,5
135,-32,5
136,-29,10
137,-21,18
138,-15,21
139,-16,22
140,-11,21
141,-9,23
142,-14,23
143,-5,27
144,-14,22
145,-14,10
146,-5,11
147,0,7
148,-9,5
149,1,5
150,1,7
151,1,3
152,14,1
153,5,3
154,-1,-1
155,-7,-3
156,-5,-10
157,-11,-6
158,-11,-7
159,-8,-10
160,-14,-9
161,-15,-3
162,-11,-6
163,-11,-1
164,-19,6
165,-11,3
166,-8,5
167,-18,1
168,-11,6
169,-2,9
170,0,14
171,-4,11
172,-4,9
173,-2,11
174,2,11
175,-4,7
176,-1,6
177,-12,6
178,-12,-1
179,0,0
180,-8,-2
181,-9,-2
182,-11,-3
183,-7,-6
184,-11,-3
185,-11,-5
186,-9,-7
187,-11,-6
188,-12,-9
189,-14,-10
190,-9,-7
191,-12,-7
192,-11,-9
193,-8,-3
194,-14,-10
195,-15,-9
196,-12,-11
197,-18,-7
198,-15,-13
199,-9,-10
200,-14,-10
201,-4,-9
202,-9,-10
203,-11,-10
204,-15,-9
205,-2,-7
206,-11,-10
207,-15,-11
208,-9,-10
209,-7,-10
210,-11,-9
211,-12,-10
212,-5,-11
213,-4,-10
214,-8,-9
215,-8,-11
216,-8,-9
217,-7,-7
218,-9,-15
219,-2,-10
220,1,-9
221,-5,-9
222,0,-11
223,-9,-6
224,-5,-10
225,-4,-5
226,-4,-5
227,-5,-6
228,5,0
229,7,7
230,8,11
231,26,13
232,30,11
233,28,3
234,21,-1
235,11,-7
236,0,-10
237,-2,-13
238,-8,-17
239,-14,-21
240,-12,-19
241,-7,-14
242,-16,-10
243,-15,-13
244,-1,-6
245,0,-3
246,12,-5
247,-40,-14
248,-21,10
249,149,106
250,395,53
251,530,-84
252,325,-181
253,126,-157
254,50,-80
255,15,-27
256,-7,-13
257,-11,-5
258,-22,0
259,-25,0
260,-30,2
261,-21,7
262,-26,10
263,-21,9
264,-25,9
265,-26,11
266,-25,13
267,-25,11
268,-26,14
269,-29,18
270,-26,17
271,-26,19
272,-26,21
273,-26,25
274,-25,28
275,-22,35
276,-18,36
277,-21,42
278,-18,44
279,-18,47
280,-9,51
281,-2,56
282,-9,59
283,1,59
284,5,60
285,4,57
286,4,55
287,2,48
288,5,46
289,7,42
290,12,38
291,9,32
292,12,32
293,28,35
294,23,31
295,19,31
296,16,30
297,22,30
298,15,31
299,12,26
300,11,27
301,2,26
302,9,30
303,7,32
304,7,34
305,-2,39
306,0,40
307,11,44
308,9,48
309,9,56
310,16,57
311,16,57
312,18,57
313,25,59
314,21,52
315,23,51
316,16,50
317,22,46
318,14,42
319,16,34
320,5,31
321,18,30
322,9,27
323,22,27
324,25,23
325,19,23
326,12,19
327,12,17
328,18,17
329,12,18
330,18,19
331,18,19
332,11,13
333,5,10
334,4,9
335,2,7
336,2,9
337,11,5
338,7,5
339,5,0
340,4,-2
341,2,-1
342,0,-2
343,-4,-3
344,5,-6
345,5,-1
346,-5,-5
347,4,-5
348,1,-5
349,-2,-5
350,-15,-5
351,1,-9
352,0,-3
353,-2,-5
354,-1,-7
355,-5,-10
356,-4,-7
357,-9,-6
358,-2,-9
359,-8,-10
360,-7,-10
361,-5,-10
362,-7,-9
363,-7,-7
364,-8,-5
365,-7,-6
366,-8,-6
367,-14,-7
368,-12,-9
369,-8,-2
370,-11,-2
371,4,1
372,-1,2
373,4,7
374,21,0
375,29,-1
376,14,-5
377,2,-9
378,-4,-18
379,-14,-15
380,-22,-18
381,-33,-18
382,-25,-22
383,-22,-18
384,-26,-18
385,-15,-19
386,-21,-17
387,-15,-18
388,-18,-19
389,-43,-23
390,-52,-1
391,81,76
392,308,68
393,478,-27
394,411,-155
395,190,-194
396,61,-132
397,4,-59
398,-19,-28
399,-36,-22
400,-42,-18
401,-39,-14
402,-43,-13
403,-53,-11
404,-50,-10
405,-40,-9
406,-42,-9
407,-46,-10
408,-46,-11
409,-42,-7
410,-47,-9
411,-45,-10
412,-42,-9
413,-43,-9
414,-49,-10
415,-47,-10
416,-43,-11
417,-53,-6
418,-43,-3
419,-50,-5
420,-46,-1
421,-40,5
422,-45,7
423,-45,10
424,-52,15
425,-30,15
426,-18,23
427,-18,21
428,-21,19
429,-12,17
430,-15,13
