,0,1
0,-16,-66
1,-19,-70
2,-21,-68
3,-22,-74
4,-22,-77
5,-19,-84
6,-19,-84
7,-24,-78
8,-20,-73
9,7,-60
10,54,-50
11,80,-58
12,65,-97
13,30,-153
14,3,-182
15,-8,-161
16,-14,-134
17,-18,-114
18,-21,-108
19,-23,-106
20,-21,-106
21,-19,-106
22,-17,-107
23,-16,-108
24,-14,-109
25,-11,-112
26,-9,-112
27,-6,-114
28,-3,-112
29,-1,-112
30,0,-109
31,1,-111
32,5,-108
33,9,-107
34,14,-103
35,22,-99
36,33,-93
37,43,-88
38,51,-89
39,55,-90
40,54,-103
41,49,-111
42,43,-130
43,37,-140
44,29,-160
45,20,-168
46,13,-184
47,8,-186
48,5,-196
49,3,-196
50,3,-202
51,2,-199
52,2,-201
53,2,-196
54,2,-196
55,4,-192
56,5,-188
57,6,-184
58,8,-181
59,10,-179
60,11,-177
61,10,-176
62,8,-174
63,6,-173
64,2,-168
65,-1,-162
66,-4,-156
67,-8,-149
68,-12,-141
69,-15,-133
70,-16,-129
71,-17,-119
72,-17,-112
73,-18,-99
74,-22,-87
75,-23,-68
76,-5,-51
77,32,-28
78,69,-23
79,69,-40
80,36,-82
81,3,-129
82,-14,-123
83,-22,-86
84,-27,-62
85,-30,-46
86,-30,-36
87,-29,-32
88,-28,-23
89,-27,-23
90,-25,-18
91,-22,-18
92,-19,-12
93,-17,-11
94,-15,-2
95,-13,-2
96,-11,3
97,-8,5
98,-4,14
99,0,19
100,2,28
101,6,34
102,12,44
103,20,55
104,30,66
105,38,74
106,42,77
107,43,78
108,42,77
109,38,74
110,33,67
111,26,60
112,19,55
113,11,50
114,6,46
115,3,42
116,1,42
117,0,40
118,-2,42
119,-2,41
120,-2,45
121,-1,43
122,0,48
123,1,44
124,3,51
125,4,47
126,5,51
127,6,43
128,6,45
129,4,36
130,1,36
131,0,33
132,-4,36
133,-10,34
134,-16,34
135,-22,29
136,-25,24
137,-26,19
138,-27,17
139,-26,16
140,-25,12
141,-27,17
142,-29,18
143,-15,27
144,22,38
145,61,43
146,69,19
147,45,-22
148,12,-69
149,-9,-78
150,-18,-52
151,-23,-31
152,-26,-21
153,-24,-19
154,-20,-17
155,-17,-19
156,-16,-19
157,-16,-22
158,-15,-22
159,-13,-22
160,-10,-22
161,-8,-22
162,-6,-21
163,-5,-21
164,-4,-20
165,-1,-20
166,2,-20
167,6,-14
168,10,-13
169,17,-1
170,27,0
171,35,8
172,42,9
173,46,22
174,47,18
175,43,23
176,37,16
177,31,18
178,22,10
179,15,9
180,8,2
181,3,3
182,0,1
183,-2,5
184,-4,7
185,-5,10
186,-5,15
187,-5,18
188,-6,22
189,-5,25
190,-4,30
191,-3,35
192,-3,42
193,-2,48
194,-2,51
195,-4,53
196,-7,53
197,-10,54
198,-15,53
199,-21,55
200,-27,57
201,-33,66
202,-36,71
203,-39,79
204,-41,79
205,-42,82
206,-41,80
207,-41,88
208,-42,92
209,-46,103
