,0,1
0,25,105
1,21,113
2,22,108
3,15,107
4,16,105
5,10,106
6,8,101
7,4,97
8,1,91
9,-1,91
10,-5,89
11,-7,84
12,-14,78
13,-15,74
14,-17,72
15,-23,62
16,-24,62
17,-30,58
18,-32,54
19,-36,48
20,-36,49
21,-38,45
22,-36,43
23,-37,39
24,-36,39
25,-36,38
26,-35,37
27,-32,41
28,-29,40
29,-32,36
30,-32,36
31,-31,36
32,-32,35
33,-30,34
34,-32,36
35,-33,32
36,-32,30
37,-36,31
38,-32,26
39,-36,25
40,-40,20
41,-40,22
42,-42,17
43,-41,14
44,-42,18
45,-44,16
46,-45,14
47,-47,12
48,-47,12
49,-47,12
50,-49,10
51,-49,7
52,-51,9
53,-50,8
54,-47,9
55,-43,11
56,-34,13
57,-32,23
58,-30,25
59,-30,21
60,-28,19
61,-30,14
62,-34,2
63,-37,0
64,-38,-5
65,-29,0
66,-29,10
67,-37,3
68,-49,3
69,-56,0
70,-55,-2
71,-59,0
72,-59,3
73,-57,0
74,-58,0
75,-57,1
76,-58,-2
77,-58,0
78,-55,0
79,-54,0
80,-56,0
81,-55,2
82,-51,0
83,-50,1
84,-39,6
85,-19,19
86,-23,2
87,-53,-63
88,-106,-158
89,-157,-264
90,-180,-348
91,-199,-440
92,-210,-447
93,-201,-361
94,-175,-302
95,-156,-276
96,-154,-254
97,-143,-216
98,-121,-177
99,-109,-130
100,-97,-89
101,-80,-54
102,-57,-28
103,-33,1
104,-21,27
105,-9,53
106,-2,74
107,-2,79
108,2,84
109,5,93
110,8,94
111,9,96
112,9,96
113,12,98
114,15,101
115,19,104
116,23,106
117,26,108
118,30,109
119,34,111
120,38,113
121,44,121
122,49,123
123,59,130
124,63,133
125,70,141
126,67,145
127,52,142
128,44,136
129,33,119
130,27,114
131,22,112
132,16,107
133,8,98
134,0,95
135,-4,92
136,-8,85
137,-9,82
138,-12,75
139,-17,72
140,-19,70
141,-24,65
142,-27,56
143,-28,57
144,-35,51
145,-35,49
146,-38,42
147,-39,43
148,-39,37
149,-39,38
150,-39,33
151,-36,34
152,-36,33
153,-32,31
154,-24,32
155,1,32
156,36,49
157,14,15
158,-61,-52
159,-157,-150
160,-208,-241
161,-221,-336
162,-228,-385
163,-223,-341
164,-203,-294
165,-185,-274
166,-168,-250
167,-157,-213
168,-126,-168
169,-103,-120
170,-83,-77
171,-47,-36
172,-28,-1
173,-11,23
174,-6,45
175,-4,62
176,0,69
177,3,68
178,3,73
179,0,75
180,0,75
181,0,77
182,1,75
183,7,79
184,9,78
185,12,78
186,11,78
187,10,82
188,13,83
189,13,84
190,18,86
191,16,86
192,16,84
193,14,85
194,18,88
195,15,88
196,16,94
197,17,92
198,16,91
199,14,91
200,15,91
201,13,96
202,11,96
203,10,95
204,7,95
205,5,92
206,1,87
207,1,86
208,3,85
209,6,86
210,8,87
211,1,82
212,-1,71
213,-6,59
214,-5,52
215,-15,45
216,-13,39
217,-20,31
218,-26,27
219,-30,18
220,-32,18
221,-37,11
222,-42,10
223,-45,12
224,-47,11
225,-48,9
226,-47,6
227,-49,6
228,-48,4
229,-47,11
