,0,1
0,65,61
1,43,33
2,21,11
3,3,-1
4,-25,-19
5,-39,-25
6,-41,-29
7,-47,-31
8,-53,-37
9,-55,-31
10,-55,-37
11,-59,-41
12,-59,-37
13,-57,-29
14,-57,-27
15,-53,-43
16,-67,-51
17,-57,-39
18,-49,-37
19,-57,-29
20,-31,-33
21,-27,-41
22,-25,-31
23,-35,-37
24,-33,-35
25,-31,-33
26,-29,-31
27,-35,-31
28,-33,-31
29,-25,-27
30,-17,-21
31,-21,-17
32,-13,-21
33,3,-15
34,-7,-11
35,-13,-33
36,-9,-39
37,-9,-13
38,-27,-25
39,-49,-39
40,-41,-77
41,-41,-59
42,-47,-51
43,-43,-49
44,-41,-47
45,-45,-41
46,-45,-43
47,-37,-37
48,-51,-35
49,-41,-33
50,-41,-31
51,-35,-55
52,-77,-43
53,-97,-7
54,21,29
55,279,25
56,405,-7
57,127,-123
58,-199,-307
59,-257,-393
60,-217,-341
61,-107,-235
62,-61,-101
63,-39,-23
64,-29,-9
65,-27,-1
66,-27,11
67,-31,21
68,-29,7
69,-21,15
70,-3,17
71,3,25
72,11,25
73,13,25
74,13,39
75,29,53
76,41,37
77,45,31
78,57,51
79,67,67
80,81,73
81,99,91
82,115,97
83,127,103
84,137,105
85,139,105
86,139,101
87,125,91
88,105,75
89,71,57
90,41,33
91,9,15
92,-9,-25
93,-13,-27
94,-25,-27
95,-33,-33
96,-37,-37
97,-37,-37
98,-39,-33
99,-39,-33
100,-39,-37
101,-41,-27
102,-35,-31
103,-41,-31
104,-47,-39
105,-47,-37
106,-37,-31
107,-33,-35
108,-37,-31
109,-29,-31
110,-25,-23
111,-27,-25
112,-19,-25
113,-19,-19
114,-27,-23
115,-23,-27
116,-17,-23
117,-9,-25
118,1,-15
119,-7,-7
120,5,-11
121,15,-5
122,11,-5
123,5,-25
124,11,-29
125,5,-17
126,-19,-19
127,-33,-31
128,-31,-39
129,-35,-45
130,-41,-43
131,-45,-41
132,-43,-43
133,-37,-39
134,-35,-33
135,-37,-35
136,-39,-33
137,-35,-29
138,-35,-25
139,-39,-27
140,-83,-15
141,-77,13
142,87,31
143,373,27
144,405,17
145,25,-139
146,-229,-327
147,-255,-397
148,-161,-323
149,-73,-201
150,-33,-73
151,-27,-27
152,-15,-7
153,-11,5
154,-5,9
155,-1,13
156,-1,19
157,5,5
158,15,7
159,15,17
160,19,19
161,27,25
162,29,33
163,37,37
164,45,45
165,57,53
166,59,63
167,79,73
168,91,87
169,117,101
170,127,111
171,131,109
172,139,115
173,141,129
174,151,109
175,139,89
176,117,81
177,85,61
178,53,35
179,35,19
180,11,1
181,-3,-11
182,-17,-15
183,-27,-23
184,-33,-27
185,-31,-31
186,-35,-29
187,-33,-21
188,-27,-17
189,-25,-35
190,-27,-45
191,-29,-35
192,-29,-43
193,-27,-45
194,-35,-35
195,-33,-31
196,-29,-37
197,-21,-27
198,-25,-29
199,-25,-31
200,-27,-27
201,-25,-15
202,-27,-29
203,-27,-37
204,-25,-19
205,-15,-31
206,-9,-23
207,-13,-15
208,-11,-13
209,-1,-9
210,9,-1
211,-3,-11
212,1,-31
213,7,-15
214,-9,-13
215,-37,-15
216,-41,-25
217,-41,-51
218,-45,-55
219,-47,-21
220,-45,-45
221,-45,-55
222,-43,-45
223,-49,-45
224,-51,-45
225,-47,-43
226,-43,-29
227,-43,-33
228,-57,-25
229,-105,-17
230,-71,25
231,149,49
232,411,25
233,321,-23
234,-105,-215
235,-269,-363
236,-249,-371
237,-119,-243
238,-63,-133
239,-43,-57
240,-35,-29
241,-31,-3
242,-25,9
243,-23,7
244,-29,21
245,-15,11
246,-21,35
247,-11,33
248,-3,9
249,9,27
250,5,55
251,-5,29
252,11,43
253,17,55
254,25,59
255,33,65
256,65,49
257,83,73
258,93,89
259,109,99
260,111,119
261,117,121
262,123,125
263,117,109
264,95,103
265,81,75
266,49,49
267,17,19
268,-13,5
269,-25,-3
270,-43,-15
271,-41,-15
272,-47,-17
273,-53,-37
274,-51,-35
275,-45,-37
276,-57,-39
277,-59,-35
278,-49,-31
279,-55,-37
280,-57,-29
281,-55,-31
282,-57,-27
283,-51,-23
284,-49,-39
285,-55,-29
286,-51,-29
287,-49,-37
288,-49,-31
289,-51,-25
290,-45,-25
291,-37,-23
292,-55,-23
293,-43,-19
294,-27,-9
295,-27,-3
296,-25,-3
297,-15,-3
298,-5,7
299,-17,-19
300,-29,-33
301,-41,-21
302,-43,-27
303,-71,-35
304,-117,-43
305,-95,-47
306,-89,-35
307,-101,-45
308,-99,-47
309,-67,-37
310,-43,-33
311,-77,-33
312,-69,-45
313,-41,-51
314,-47,-27
315,-39,-47
316,-35,-35
317,-57,-33
318,-97,-11
319,-17,29
320,205,35
321,417,19
322,271,-93
323,-101,-309
324,-235,-419
325,-181,-399
326,-73,-265
327,-47,-89
328,-35,-15
329,-41,9
330,-33,25
331,-37,23
332,-19,21
333,-29,29
334,-47,27
335,-75,25
336,-71,21
337,-7,25
338,21,29
339,55,41
340,43,43
341,39,51
342,49,57
343,47,77
344,57,85
345,65,107
346,79,117
347,99,131
348,107,143
349,123,149
350,123,145
351,127,141
352,109,133
353,101,115
354,85,89
355,55,65
356,23,41
357,-5,19
358,-21,-5
359,-27,-11
360,-29,-13
361,-31,-13
362,-45,-17
363,-43,-23
364,-51,-23
365,-49,-21
366,-45,-21
367,-41,-19
368,-37,-19
369,-49,-19
370,-41,-19
371,-61,-19
372,-49,-17
373,-49,-23
374,-31,-15
375,-41,-29
376,-43,-33
377,-21,-25
378,-39,-25
379,-49,-25
380,-41,-25
381,-29,-25
382,-19,-21
383,-33,-17
384,-27,-13
385,-23,-9
386,-7,-7
387,7,-1
388,-7,1
389,-9,-19
390,-5,-31
391,-29,-33
392,-49,-29
393,-71,-41
394,-55,-37
395,-47,-47
396,-59,-49
397,-91,-47
398,-67,-45
399,-89,-41
400,-91,-43
401,-63,-41
402,-47,-43
403,-49,-47
404,-37,-47
405,-71,-41
406,-105,-33
407,-57,-5
408,121,-1
409,303,21
410,165,-39
411,-93,-261
412,-199,-397
413,-199,-437
414,-111,-365
415,-69,-225
416,-49,-99
417,-31,-45
418,-37,-5
419,-39,-1
420,-37,-5
421,-21,7
422,-33,9
423,-45,19
424,-27,23
425,-13,21
426,-17,33
427,-31,37
428,23,49
429,29,29
430,23,57
431,27,57
432,35,45
433,45,65
434,59,89
435,75,99
436,87,105
437,95,115
438,95,113
439,101,107
440,105,137
441,85,93
442,61,61
443,33,61
444,15,27
445,-3,13
446,-25,5
447,-29,-9
448,-61,-17
449,-71,-17
450,-47,-9
451,-61,-11
452,-49,-11
453,-53,-11
454,-45,-23
455,-67,-33
456,-65,-23
457,-67,-23
458,-73,-13
459,-51,-9
460,-45,-13
461,-55,-9
462,-71,-13
463,-107,-11
464,-41,-5
465,-35,-1
466,-61,-7
467,-39,-29
468,-33,-27
469,-25,-27
470,-21,-17
471,-27,-29
472,-13,-23
473,-7,-17
474,-11,-9
475,-1,-1
476,9,-1
477,9,-1
478,-3,-39
479,9,-27
480,-11,-21
481,-35,-35
482,-39,-37
483,-55,-29
484,-49,-49
485,-55,-43
486,-63,-29
487,-67,-25
488,-61,-39
489,-47,-37
490,-55,-39
491,-61,-39
492,-77,-33
493,-59,-27
494,-105,-25
495,-167,-15
496,-43,15
497,199,33
498,317,21
499,59,-59
500,-185,-269
501,-215,-387
502,-183,-401
503,-71,-315
504,-19,-161
505,-39,-45
506,-19,-15
507,-23,-5
508,-7,-5
509,-11,-3
510,-21,1
511,-3,21
512,-19,5
513,-15,15
514,-3,23
515,3,11
516,5,13
517,-5,35
518,15,43
519,9,47
520,31,49
521,33,75
522,29,75
523,41,97
524,61,89
525,51,95
526,67,113
527,91,109
528,71,107
529,43,99
530,19,83
531,21,49
532,-1,39
533,-17,25
534,-33,-7
535,-35,-21
536,-35,-29
537,-33,-31
538,-39,-39
539,-31,-45
540,-25,-43
541,-29,-45
542,-39,-51
543,-37,-57
544,-43,-53
545,-37,-59
546,-27,-51
547,-35,-59
548,-35,-57
549,-25,-65
550,-27,-55
551,-35,-55
552,-37,-57
553,-39,-55
554,-31,-47
555,-29,-49
556,-39,-49
557,-39,-41
558,-27,-37
559,-35,-27
560,-37,-23
561,-29,-17
562,-11,-7
563,-21,-1
564,-43,-7
565,-39,-29
566,-3,-27
567,-41,-21
568,-45,-37
569,-51,-49
570,-93,-45
571,-61,-51
572,-43,-49
573,-21,-45
574,-43,-55
575,-43,-41
576,-43,-49
577,-43,-61
578,-41,-63
579,-35,-67
580,-47,-61
581,-73,-61
582,-101,-43
583,1,-9
584,223,-5
585,307,-1
586,71,-109
587,-139,-323
588,-205,-419
589,-185,-413
590,-83,-319
591,-61,-153
592,-45,-61
593,-45,-19
594,-39,-1
595,-39,7
596,-41,11
597,-31,17
598,-7,25
599,-25,17
600,-29,29
601,-17,37
602,-5,41
603,1,45
604,5,51
605,15,57
606,25,63
607,27,85
608,39,85
609,53,93
610,71,109
611,89,95
612,97,99
613,103,105
614,107,109
615,113,99
616,97,93
617,73,79
618,53,67
619,23,49
620,-3,29
621,-23,15
622,-35,-5
623,-43,-11
624,-53,-15
625,-39,-27
626,-41,-25
627,-59,-23
628,-55,-23
629,-53,-25
630,-55,-21
631,-55,-23
632,-55,-23
