,0,1
0,-91,47
1,-86,47
2,-92,44
3,-95,45
4,-88,45
5,-86,45
6,-83,49
7,-79,41
8,-72,38
9,-67,37
10,-60,33
11,-59,28
12,-56,21
13,-47,15
14,-37,8
15,-26,5
16,-25,2
17,-15,0
18,-14,-4
19,-15,-1
20,-9,-8
21,-6,-8
22,-6,-7
23,-12,-2
24,-9,-1
25,-9,0
26,-14,0
27,-16,-4
28,-4,-3
29,-5,-4
30,0,0
31,10,7
32,29,9
33,41,8
34,44,10
35,41,7
36,24,-7
37,8,-12
38,-15,-9
39,-31,3
40,-36,6
41,-31,7
42,-32,4
43,-27,2
44,-28,-1
45,-29,-1
46,-31,0
47,-32,-2
48,-36,-4
49,-32,-7
50,-34,-5
51,-36,-5
52,-40,-3
53,-34,-5
54,-19,-5
55,10,-7
56,39,-23
57,62,-49
58,77,-83
59,85,-151
60,171,-258
61,272,-372
62,159,-382
63,-29,-186
64,-77,-64
65,-79,-3
66,-87,37
67,-93,44
68,-98,49
69,-100,51
70,-104,51
71,-108,52
72,-111,56
73,-113,55
74,-115,55
75,-115,55
76,-118,56
77,-120,57
78,-124,57
79,-124,62
80,-128,67
81,-130,66
82,-126,63
83,-123,66
84,-122,65
85,-121,62
86,-118,58
87,-114,51
88,-110,46
89,-104,40
90,-96,37
91,-94,29
92,-92,21
93,-84,19
94,-82,13
95,-74,11
96,-73,8
97,-74,6
98,-72,7
99,-71,4
100,-73,6
101,-69,6
102,-71,12
103,-66,10
104,-58,11
105,-50,14
106,-33,22
107,-18,28
108,-12,21
109,-11,21
110,-16,16
111,-34,2
112,-56,-2
113,-82,4
114,-96,14
115,-100,16
116,-100,13
117,-97,6
118,-96,4
119,-93,4
120,-93,3
121,-92,3
122,-91,2
123,-92,0
124,-92,-1
125,-94,0
126,-94,1
127,-87,2
128,-82,3
129,-70,0
130,-36,-3
131,-11,-12
132,4,-43
133,7,-83
134,31,-159
135,134,-272
136,230,-390
137,121,-374
138,-65,-187
139,-122,-62
140,-125,-2
141,-132,31
142,-135,43
143,-135,47
144,-135,45
145,-131,48
146,-135,50
147,-139,51
148,-142,53
149,-143,55
150,-137,56
151,-139,59
152,-140,62
153,-140,66
154,-141,66
155,-139,67
156,-138,66
157,-139,67
158,-140,67
159,-136,67
160,-131,64
161,-130,57
162,-122,54
163,-119,46
164,-112,35
165,-108,30
166,-101,25
167,-93,18
168,-85,16
169,-83,14
170,-79,11
171,-74,13
172,-73,10
173,-67,17
174,-67,18
175,-66,17
176,-61,18
177,-57,16
178,-57,21
179,-45,25
180,-27,31
181,-18,31
182,-10,28
183,-13,27
184,-30,12
185,-48,0
186,-69,4
187,-90,18
188,-97,24
189,-97,29
190,-94,19
191,-91,20
192,-90,15
193,-88,18
194,-86,20
195,-80,18
196,-84,17
197,-80,15
198,-81,19
199,-80,19
200,-80,16
201,-78,16
202,-72,13
203,-48,12
204,-20,10
205,3,-14
206,11,-42
207,11,-92
208,58,-192
209,187,-314
210,229,-404
211,49,-311
212,-87,-105
213,-113,-18
214,-117,27
215,-126,47
216,-126,57
217,-128,57
218,-128,57
219,-127,60
220,-130,59
221,-121,64
222,-125,69
223,-125,69
224,-126,70
225,-128,72
226,-126,67
227,-131,70
228,-126,75
229,-129,73
230,-133,77
231,-125,70
232,-126,69
233,-123,61
234,-117,60
235,-112,54
236,-106,52
237,-96,43
238,-95,39
239,-89,35
240,-84,26
241,-76,23
242,-68,20
243,-61,16
244,-57,14
245,-56,18
246,-55,13
247,-52,15
248,-51,15
249,-55,14
250,-53,15
251,-45,16
252,-48,13
253,-46,19
254,-30,23
255,-16,23
256,1,24
257,3,25
258,-1,18
259,-18,1
260,-40,-5
261,-63,1
262,-79,13
263,-84,14
264,-81,14
265,-74,6
266,-69,7
267,-68,7
268,-68,10
269,-70,8
270,-65,6
271,-61,1
272,-62,0
273,-65,1
274,-66,1
275,-65,0
276,-61,0
277,-45,-2
278,-19,0
279,14,-8
280,41,-36
281,57,-60
282,55,-120
283,102,-205
284,230,-329
285,216,-406
286,31,-283
287,-65,-106
288,-77,-31
289,-76,17
290,-88,39
291,-92,43
292,-90,46
293,-89,45
294,-90,46
295,-89,47
296,-85,49
297,-88,48
298,-85,46
299,-89,47
300,-90,51
301,-86,48
302,-87,46
303,-84,48
304,-82,52
305,-77,53
306,-74,53
307,-73,58
308,-68,52
309,-64,50
310,-55,47
311,-51,42
312,-42,39
313,-38,31
314,-33,28
315,-24,22
316,-10,17
317,-13,14
318,-14,11
319,-13,9
320,-6,7
321,-9,7
322,0,7
323,0,6
324,-3,5
325,-1,6
326,1,9
327,-2,9
328,0,9
329,6,10
330,7,14
331,13,17
332,32,25
333,49,30
334,59,28
335,61,32
336,50,19
337,31,5
338,10,3
339,-14,7
340,-28,17
341,-26,16
342,-27,13
343,-25,8
344,-25,11
345,-26,8
346,-28,10
347,-29,8
348,-27,9
349,-27,7
350,-27,8
351,-29,4
352,-32,5
353,-32,9
354,-28,7
355,-8,4
356,26,4
357,56,-11
358,77,-39
359,84,-83
360,97,-153
361,200,-268
362,281,-385
363,128,-360
364,-40,-158
365,-78,-49
366,-83,11
367,-95,43
368,-97,50
369,-99,55
370,-103,55
371,-103,55
372,-106,57
373,-107,57
374,-113,57
375,-114,61
376,-116,60
377,-115,59
378,-118,62
379,-116,67
380,-120,70
381,-120,70
382,-120,72
383,-120,70
384,-119,68
385,-116,64
386,-116,63
387,-114,62
388,-112,52
389,-109,48
390,-105,40
391,-99,34
392,-90,24
393,-86,19
394,-84,14
395,-77,13
396,-74,9
397,-74,6
398,-69,7
399,-69,7
400,-65,8
401,-63,6
402,-66,8
403,-60,12
404,-59,14
405,-56,17
406,-53,15
407,-42,18
408,-27,27
409,-15,25
410,-7,26
411,-8,23
412,-25,7
413,-44,0
414,-67,-3
415,-89,6
416,-97,16
417,-93,16
418,-93,10
419,-91,11
420,-88,8
421,-86,7
422,-86,11
423,-79,6
424,-77,10
425,-74,7
426,-78,4
427,-76,5
428,-80,6
429,-81,5
430,-68,6
431,-40,4
432,-12,-2
433,11,-26
434,14,-58
435,22,-119
436,90,-218
437,219,-343
438,204,-406
439,13,-266
440,-90,-91
441,-109,-16
442,-114,28
443,-117,50
444,-120,53
445,-118,54
446,-115,59
447,-115,59
448,-118,58
449,-118,62
450,-115,64
451,-117,69
452,-117,70
453,-119,71
454,-119,70
455,-120,74
456,-124,72
457,-120,76
458,-120,77
459,-120,77
460,-116,72
461,-113,71
462,-109,69
463,-103,67
464,-99,58
465,-96,51
466,-92,47
467,-84,38
468,-72,35
469,-66,32
470,-62,26
471,-55,21
472,-57,20
473,-53,21
474,-53,21
475,-51,21
476,-51,21
477,-46,21
478,-41,21
479,-38,21
480,-34,27
481,-16,32
482,-1,35
483,6,34
484,6,32
485,0,23
486,-17,5
487,-40,4
488,-61,11
489,-79,25
490,-78,26
491,-70,21
492,-64,16
493,-68,16
494,-68,14
495,-60,15
496,-61,17
497,-60,13
498,-61,11
499,-57,10
500,-61,7
501,-65,10
502,-60,8
503,-56,8
504,-36,10
505,-7,5
506,14,-12
507,26,-41
508,28,-89
509,60,-173
510,181,-292
511,266,-409
512,115,-367
513,-49,-148
514,-90,-39
515,-91,9
516,-100,40
517,-100,53
518,-107,56
519,-108,56
520,-107,56
521,-110,60
522,-101,59
523,-108,57
524,-112,56
525,-114,60
526,-113,60
527,-113,62
528,-109,61
529,-111,62
530,-115,59
531,-111,61
532,-104,63
533,-104,60
534,-101,58
535,-93,59
536,-89,55
537,-83,48
538,-76,42
539,-72,31
540,-69,32
541,-58,25
542,-54,22
543,-50,16
544,-44,16
545,-42,14
546,-44,12
547,-43,11
548,-41,8
549,-38,9
550,-34,8
551,-32,9
552,-35,10
553,-29,13
554,-27,14
555,-18,15
556,3,22
557,14,29
558,30,25
559,36,25
560,25,19
561,5,1
562,-13,2
563,-37,7
564,-50,13
565,-49,16
566,-45,16
567,-41,10
568,-38,9
569,-41,4
570,-38,2
571,-33,0
572,-29,0
573,-29,-1
574,-27,0
575,-30,0
576,-26,-2
577,-22,0
578,-18,0
579,-2,0
580,37,0
581,71,-16
582,94,-47
583,108,-76
584,121,-150
585,209,-256
586,288,-370
587,161,-356
588,3,-170
589,-34,-58
590,-34,3
591,-45,40
592,-57,47
593,-55,50
594,-47,45
595,-51,47
596,-48,46
597,-48,43
598,-49,49
599,-49,52
600,-49,56
601,-49,53
602,-49,55
603,-51,55
604,-49,56
605,-46,57
606,-42,61
607,-40,61
608,-40,57
609,-36,60
610,-32,54
611,-31,52
612,-28,51
613,-22,41
614,-20,34
615,-14,25
616,-15,18
617,-9,13
618,-4,11
619,0,4
620,4,3
621,1,2
622,4,2
623,3,6
624,6,5
625,8,3
626,5,6
627,4,8
628,2,10
629,1,10
630,6,9
631,3,10
632,9,14
633,28,17
634,41,20
635,50,16
636,44,16
637,27,2
638,8,-10
639,-16,-7
640,-42,4
641,-46,4
642,-49,8
643,-46,0
644,-42,0
645,-47,2
646,-47,0
647,-45,-1
648,-44,-1
649,-43,0
650,-42,0
651,-44,0
652,-50,0
653,-48,-1
654,-49,-1
655,-42,-2
656,-18,-3
657,15,-11
658,36,-34
659,52,-62
660,58,-122
661,110,-209
662,245,-334
663,240,-409
664,26,-280
665,-81,-101
666,-99,-28
667,-103,16
668,-113,40
669,-113,44
670,-107,47
671,-109,45
672,-113,45
673,-114,45
674,-114,45
675,-115,48
676,-116,47
677,-117,49
678,-119,48
679,-121,51
680,-125,53
681,-124,52
682,-123,56
