,0,1
0,-11,-119
1,-15,-130
2,-15,-135
3,-10,-130
4,-6,-132
5,-4,-134
6,-6,-127
7,-1,-125
8,-5,-122
9,-4,-120
10,-2,-121
11,0,-121
12,2,-112
13,5,-118
14,4,-117
15,3,-112
16,6,-106
17,13,-107
18,13,-108
19,15,-96
20,20,-93
21,21,-93
22,26,-85
23,30,-80
24,35,-80
25,37,-79
26,42,-73
27,41,-67
28,43,-66
29,45,-63
30,40,-57
31,37,-59
32,30,-53
33,21,-59
34,15,-62
35,9,-63
36,1,-70
37,-4,-75
38,-2,-84
39,-3,-91
40,-9,-94
41,-2,-100
42,1,-105
43,-6,-94
44,-17,-89
45,-10,-95
46,-14,-95
47,-10,-95
48,-10,-96
49,-13,-91
50,-15,-99
51,-10,-101
52,-7,-96
53,-11,-91
54,-8,-94
55,-9,-97
56,-9,-96
57,-10,-95
58,-8,-96
59,-12,-98
60,-10,-97
61,-15,-96
62,-10,-100
63,-12,-102
64,-15,-99
65,-13,-96
66,-14,-99
67,-11,-102
68,-12,-101
69,-18,-99
70,-17,-103
71,-12,-102
72,-15,-97
73,-21,-94
74,-15,-96
75,-13,-89
76,-9,-89
77,-6,-83
78,-3,-70
79,-6,-73
80,-13,-78
81,-17,-93
82,-23,-93
83,-27,-85
84,-18,-89
85,-19,-94
86,-17,-106
87,-17,-113
88,-23,-114
89,-23,-113
90,-24,-109
91,-19,-112
92,-21,-114
93,-20,-113
94,-18,-135
95,-20,-137
96,-13,-36
97,7,177
98,35,397
99,34,434
100,8,183
101,-46,-19
102,-83,-75
103,-66,-87
104,-31,-105
105,-18,-118
106,-15,-121
107,-13,-123
108,-12,-133
109,-13,-126
110,-10,-127
111,-15,-134
112,-10,-130
113,-6,-124
114,-9,-123
115,-7,-124
116,-5,-121
117,-7,-115
118,-9,-119
119,-3,-120
120,-5,-121
121,-3,-116
122,0,-109
123,2,-103
124,3,-104
125,4,-100
126,8,-102
127,9,-94
128,17,-91
129,24,-92
130,28,-87
131,31,-80
132,34,-78
133,40,-72
134,37,-72
135,40,-68
136,36,-64
137,35,-60
138,27,-56
139,24,-53
140,14,-58
141,11,-60
142,4,-64
143,2,-70
144,-9,-77
145,-7,-82
146,-6,-83
147,-12,-86
148,-14,-82
149,-17,-87
150,-15,-101
151,-18,-103
152,-17,-98
153,-15,-95
154,-15,-93
155,-13,-98
156,-13,-102
157,-14,-102
158,-17,-105
159,-13,-97
160,-15,-90
161,-19,-91
162,-12,-91
163,-13,-88
164,-15,-93
165,-12,-87
166,-15,-92
167,-19,-90
168,-20,-88
169,-15,-86
170,-17,-95
171,-21,-95
172,-19,-95
173,-19,-96
174,-16,-96
175,-14,-93
176,-20,-99
177,-21,-96
178,-22,-92
179,-20,-88
180,-15,-84
181,-12,-73
182,-11,-77
183,-7,-73
184,-7,-65
185,-8,-59
186,-13,-62
187,-21,-76
188,-21,-74
189,-25,-71
190,-23,-78
191,-23,-83
192,-22,-92
193,-26,-100
194,-23,-103
195,-25,-97
196,-23,-101
197,-30,-102
198,-29,-100
199,-26,-96
200,-27,-109
201,-25,-122
202,-19,-30
203,-2,146
204,27,354
205,28,423
206,3,205
207,-46,7
208,-89,-62
209,-82,-80
210,-44,-90
211,-26,-99
212,-25,-106
213,-27,-107
214,-19,-116
215,-17,-113
216,-22,-114
217,-19,-111
218,-17,-107
219,-21,-108
220,-21,-113
221,-16,-110
222,-16,-112
223,-13,-110
224,-12,-107
225,-12,-108
226,-9,-103
227,-6,-95
228,-5,-98
229,-2,-97
230,-1,-92
231,2,-86
232,6,-88
233,8,-87
234,15,-78
235,16,-78
236,22,-72
237,25,-72
238,28,-71
239,28,-67
240,31,-62
241,33,-60
242,30,-54
243,24,-50
244,18,-50
245,16,-49
246,8,-46
247,-1,-51
248,-6,-55
249,-9,-65
250,-12,-68
251,-14,-76
252,-15,-82
253,-17,-80
254,-14,-81
255,-19,-80
256,-13,-83
257,-15,-89
258,-18,-86
259,-12,-84
260,-12,-84
261,-16,-81
262,-16,-85
263,-15,-81
264,-14,-84
265,-14,-87
