,0,1
0,-6,8
1,-6,5
2,-8,7
3,-5,4
4,-7,5
5,-5,4
6,-1,3
7,-4,5
8,-3,3
9,-4,2
10,-1,1
11,-6,6
12,0,2
13,-3,2
14,0,2
15,-1,2
16,-1,0
17,-3,2
18,-1,3
19,0,2
20,0,0
21,0,0
22,0,1
23,0,0
24,-1,2
25,0,0
26,0,2
27,0,0
28,0,1
29,0,0
30,-3,3
31,1,0
32,1,0
33,1,0
34,5,3
35,11,10
36,9,16
37,15,17
38,17,16
39,19,1
40,21,-5
41,23,-8
42,22,-10
43,20,-13
44,16,-14
45,11,-9
46,3,-7
47,-1,-8
48,-5,-6
49,-7,-4
50,-4,-4
51,-5,-6
52,-6,-6
53,-4,-7
54,-6,-6
55,-4,-9
56,0,-8
57,0,11
58,-3,7
59,10,-29
60,51,-85
61,95,-151
62,107,-185
63,75,-215
64,86,-203
65,99,-150
66,47,-81
67,9,-34
68,-7,-14
69,-15,0
70,-16,6
71,-20,5
72,-21,8
73,-20,7
74,-15,10
75,-22,8
76,-19,8
77,-22,7
78,-18,12
79,-24,9
80,-15,10
81,-21,8
82,-18,12
83,-22,7
84,-21,10
85,-24,12
86,-17,13
87,-24,11
88,-19,14
89,-23,14
90,-22,18
91,-24,17
92,-20,17
93,-24,21
94,-22,23
95,-25,21
96,-21,25
97,-26,27
98,-17,29
99,-23,29
100,-19,29
101,-20,28
102,-18,30
103,-17,24
104,-7,20
105,-7,14
106,-2,13
107,0,6
108,0,6
109,0,3
110,5,2
111,0,3
112,2,3
113,0,0
114,1,2
115,0,1
116,0,1
117,1,2
118,0,2
119,0,1
120,-1,1
121,-2,6
122,-4,5
123,0,5
124,-4,4
125,-4,5
126,-4,6
127,-6,7
128,-7,6
129,-4,7
130,-6,7
131,-8,8
132,-6,5
133,-9,7
134,-4,6
135,-5,5
136,-4,3
137,-4,4
138,-4,3
139,-6,4
140,-2,2
141,-2,2
142,-1,2
143,-3,0
144,0,0
145,-5,3
146,2,1
147,-3,0
148,0,0
149,-2,0
150,-1,1
151,-2,0
152,1,0
153,-1,0
154,-1,0
155,-1,0
156,-2,0
157,0,0
158,0,0
159,-1,0
160,0,-1
161,-3,0
162,1,0
163,0,0
164,0,-1
165,-2,0
166,1,0
167,-1,0
168,4,0
169,0,0
170,0,0
171,0,0
172,3,1
173,9,8
174,11,14
175,13,16
176,17,10
177,16,0
178,20,-7
179,22,-11
180,20,-12
181,17,-16
182,14,-14
183,5,-8
184,0,-6
185,-3,-4
186,-7,-1
187,-11,-3
188,-10,-5
189,-12,-3
190,-6,-2
191,-8,-5
192,-8,-4
193,-7,-12
194,-5,-4
195,-2,12
196,-3,3
197,15,-46
198,53,-114
199,94,-178
200,102,-214
201,82,-227
202,92,-212
203,101,-149
204,53,-82
205,7,-31
206,-6,-9
207,-16,0
208,-17,5
209,-21,7
210,-23,10
211,-23,12
212,-23,12
213,-21,13
214,-23,12
215,-23,13
216,-22,10
217,-24,12
218,-23,13
219,-22,11
220,-25,11
221,-24,10
222,-28,13
223,-23,10
224,-30,13
225,-23,14
226,-29,15
227,-26,16
228,-29,16
229,-27,18
230,-29,20
231,-28,23
232,-28,21
233,-28,23
234,-27,27
235,-26,27
236,-29,28
237,-25,29
238,-24,33
239,-23,28
240,-21,29
241,-17,25
242,-15,23
243,-8,16
244,-6,9
245,-3,6
246,-3,4
247,-1,2
248,0,0
249,-1,0
250,-1,0
251,-2,-3
252,-2,-2
253,-2,0
254,-1,0
255,-1,0
256,-3,-1
257,-2,0
258,-9,3
259,-1,0
260,-8,1
261,-4,1
262,-6,1
263,-8,4
264,-7,5
265,-6,5
266,-7,5
267,-6,5
268,-8,5
269,-10,6
270,-7,7
271,-8,3
272,-6,7
273,-7,2
274,-9,7
275,-5,4
276,-5,6
277,-3,4
278,-4,5
279,-5,3
280,-8,5
281,-2,6
282,0,5
283,-4,5
284,-2,3
285,-3,7
286,-1,6
287,-2,6
288,-1,2
289,-2,5
290,-1,3
291,-3,4
292,0,2
