,0,1
0,-41,-1
1,-39,1
2,-37,-1
3,-33,1
4,-27,1
5,-23,5
6,-17,5
7,-11,3
8,-5,5
9,9,9
10,17,9
11,27,9
12,41,11
13,53,15
14,63,15
15,73,17
16,83,17
17,93,21
18,97,21
19,91,17
20,81,17
21,59,13
22,35,7
23,9,-1
24,-9,-7
25,-25,-9
26,-37,-11
27,-43,-15
28,-45,-15
29,-45,-13
30,-45,-15
31,-49,-17
32,-45,-15
33,-43,-13
34,-45,-15
35,-49,-15
36,-45,-17
37,-43,-15
38,-43,-13
39,-45,-15
40,-45,-15
41,-41,-9
42,-47,-13
43,-47,-17
44,-45,-17
45,-45,-17
46,-47,-15
47,-49,-21
48,-47,-19
49,-47,-17
50,-49,-21
51,-49,-23
52,-49,-23
53,-49,-21
54,-51,-21
55,-53,-23
56,-51,-23
57,-49,-23
58,-51,-25
59,-53,-27
60,-51,-25
61,-51,-23
62,-51,-23
63,-53,-27
64,-53,-25
65,-45,-19
66,-35,-15
67,-29,-11
68,-31,-17
69,-25,-15
70,-1,-15
71,-17,-27
72,-23,-25
73,-29,-27
74,-37,-31
75,-49,-29
76,-49,-29
77,-55,-33
78,-55,-29
79,-55,-31
80,-53,-29
81,-53,-29
82,-53,-31
83,-53,-29
84,-53,-29
85,-51,-29
86,-49,-27
87,-49,-31
88,-47,-29
89,-39,-23
90,-87,11
91,-153,1
92,-85,-29
93,251,-191
94,469,-101
95,559,-91
96,335,-137
97,25,-59
98,-31,-15
99,-23,-3
100,-35,-11
101,-45,-9
102,-51,-9
103,-55,-11
104,-55,-11
105,-53,-9
106,-57,-11
107,-55,-13
108,-53,-11
109,-53,-13
110,-49,-11
111,-49,-11
112,-47,-13
113,-43,-9
114,-43,-9
115,-43,-13
116,-37,-11
117,-33,-9
118,-29,-11
119,-25,-11
120,-19,-9
121,-13,-5
122,-5,-7
123,1,-7
124,15,-7
125,27,-3
126,39,-3
127,47,-5
128,59,-1
129,73,1
130,83,1
131,89,1
132,95,5
133,95,7
134,85,7
135,61,1
136,39,-1
137,13,-3
138,-11,-9
139,-29,-13
140,-37,-17
141,-43,-15
142,-47,-15
143,-49,-21
144,-51,-17
145,-51,-17
146,-51,-15
147,-49,-15
148,-49,-15
149,-47,-13
150,-49,-15
151,-49,-17
152,-51,-17
153,-47,-13
154,-47,-15
155,-49,-17
156,-47,-15
157,-47,-15
158,-47,-17
159,-49,-21
160,-51,-21
161,-51,-17
162,-51,-19
163,-53,-23
164,-51,-23
165,-53,-23
166,-51,-25
167,-55,-27
168,-55,-27
169,-53,-23
170,-55,-23
171,-55,-27
172,-53,-25
173,-51,-27
174,-53,-25
175,-55,-31
176,-53,-27
177,-47,-23
178,-41,-19
179,-33,-13
180,-33,-15
181,-33,-21
182,-5,-19
183,-15,-27
184,-27,-25
185,-31,-27
186,-39,-29
187,-53,-33
188,-51,-29
189,-59,-33
190,-57,-31
191,-57,-33
192,-57,-31
193,-57,-31
194,-57,-31
195,-59,-33
196,-57,-31
197,-55,-31
198,-53,-33
199,-51,-33
200,-49,-31
201,-39,-29
202,-61,1
203,-143,3
204,-133,5
205,119,-137
206,391,-179
207,529,-101
208,489,-129
209,123,-91
210,-37,-23
211,-27,-3
212,-33,-7
213,-43,-11
214,-53,-11
215,-57,-13
216,-59,-13
217,-57,-11
218,-59,-13
219,-59,-13
220,-55,-11
221,-55,-11
222,-53,-13
223,-53,-15
224,-51,-13
225,-49,-11
226,-47,-11
227,-47,-15
228,-41,-11
229,-39,-9
230,-35,-7
231,-31,-11
232,-25,-11
233,-19,-7
234,-13,-5
235,-5,-9
236,7,-5
237,19,-3
238,31,-3
239,43,-3
240,53,-1
241,67,1
242,75,1
243,85,-1
244,93,1
245,93,7
246,81,9
247,61,5
248,41,1
249,17,3
250,-9,-3
251,-27,-9
252,-37,-11
253,-43,-11
254,-45,-11
255,-49,-15
256,-49,-13
257,-49,-11
258,-49,-11
259,-51,-13
260,-49,-13
261,-49,-9
262,-49,-9
263,-49,-11
264,-47,-9
265,-47,-7
266,-47,-9
267,-49,-11
268,-47,-9
269,-45,-9
270,-47,-11
271,-49,-13
272,-49,-11
273,-49,-13
274,-49,-13
275,-49,-17
276,-49,-15
277,-49,-15
278,-51,-17
279,-51,-19
280,-51,-19
281,-51,-17
282,-53,-19
283,-53,-19
284,-53,-19
285,-51,-19
286,-53,-17
287,-51,-17
288,-45,-13
289,-31,-3
290,-29,-3
291,-35,-13
292,-13,-11
293,-5,-9
294,-21,-21
295,-27,-19
296,-37,-21
297,-39,-21
298,-51,-19
299,-55,-27
300,-59,-27
301,-55,-23
302,-57,-21
303,-57,-23
304,-59,-21
305,-57,-21
306,-57,-23
307,-57,-23
308,-55,-23
309,-53,-23
310,-53,-21
311,-49,-23
312,-45,-17
313,-75,31
314,-149,27
315,-113,-3
316,189,-207
317,429,-209
318,545,-115
319,379,-133
320,47,-37
321,-27,7
322,-29,9
323,-39,3
324,-47,1
325,-51,1
326,-55,3
327,-55,1
328,-57,1
329,-51,5
330,-53,5
