,0,1
0,-24,0
1,-18,0
2,-22,1
3,-28,0
4,-22,0
5,-21,0
6,-37,0
7,-34,0
8,-29,0
9,-26,0
10,-30,1
11,-20,1
12,-19,0
13,-23,0
14,-26,0
15,-29,0
16,-37,0
17,-32,0
18,-25,0
19,-25,1
20,-27,1
21,-29,0
22,-31,0
23,-35,0
24,-30,0
25,-20,1
26,-21,0
27,-30,0
28,-35,0
29,-45,0
30,-56,0
31,-52,-2
32,-50,-3
33,-52,-3
34,-56,-7
35,-57,-8
36,-53,-6
37,-51,-8
38,-48,-10
39,-50,-10
40,-59,-10
41,-52,-12
42,-47,-11
43,-44,-10
44,-45,-10
45,-46,-8
46,-33,-7
47,-7,-6
48,-1,-4
49,0,-2
50,2,-1
51,3,0
52,3,0
53,4,0
54,6,0
55,6,2
56,9,5
57,18,6
58,15,6
59,17,6
60,20,6
61,12,7
62,6,7
63,8,7
64,11,9
65,9,8
66,8,6
67,13,6
68,17,7
69,14,7
70,9,6
71,12,4
72,12,4
73,10,4
74,8,4
75,13,3
76,11,3
77,8,2
78,9,2
79,10,3
80,4,2
81,4,2
82,13,2
83,14,2
84,2,1
85,5,1
86,9,1
87,7,2
88,9,2
89,5,1
90,8,1
91,8,1
92,10,1
93,17,2
94,8,2
95,0,0
96,0,0
97,9,1
98,12,2
99,5,1
100,3,1
101,3,1
102,3,1
103,2,1
104,3,0
105,7,0
106,8,1
107,10,2
108,11,2
109,10,2
110,7,4
111,4,4
112,0,3
113,6,4
114,17,6
115,6,4
116,-4,1
117,-8,0
118,0,0
119,0,0
120,-2,0
121,-3,0
122,2,0
123,6,0
124,0,0
125,-4,0
126,-1,0
127,5,1
128,12,4
129,16,28
130,18,51
131,9,41
132,18,2
133,57,-1
134,100,0
135,136,-5
136,175,-15
137,203,-35
138,208,-46
139,182,-47
140,111,-37
141,45,-20
142,6,-6
143,-19,-1
144,-31,0
145,-30,0
146,-37,0
147,-46,0
148,-47,0
149,-44,0
150,-39,0
151,-32,0
152,-34,0
153,-42,0
154,-43,0
155,-39,0
156,-39,0
157,-41,0
158,-36,0
159,-32,0
160,-29,0
161,-32,0
162,-44,0
163,-43,0
164,-40,0
165,-46,0
166,-46,0
167,-41,0
168,-44,0
169,-43,0
170,-42,0
171,-47,0
172,-42,0
173,-53,0
174,-61,-1
175,-53,-3
176,-61,-4
177,-62,-5
178,-58,-6
179,-70,-9
180,-69,-10
181,-65,-10
182,-65,-10
183,-70,-11
184,-80,-12
185,-76,-12
186,-68,-12
187,-60,-12
188,-46,-12
189,-33,-10
190,-24,-8
191,-17,-6
192,-10,-5
193,-6,-3
194,-13,-2
195,-12,-1
196,-1,0
197,-1,0
198,-3,0
199,0,2
200,2,3
201,7,4
202,16,5
203,27,6
204,22,6
205,14,7
206,3,7
207,5,7
208,21,7
209,12,7
210,3,5
211,9,4
212,10,4
213,6,4
214,10,4
215,20,4
216,8,2
217,13,2
218,4,2
219,0,0
220,-1,0
221,-3,0
222,-4,0
223,6,0
224,16,1
225,15,0
226,20,0
227,15,1
228,13,1
229,8,0
230,5,0
231,0,0
232,-1,0
233,9,0
234,25,0
235,22,0
236,5,0
237,-2,0
238,-1,0
239,1,0
240,-2,0
241,-3,0
242,0,0
243,1,0
244,4,0
245,4,0
246,13,1
247,12,0
248,9,1
249,3,0
250,-2,0
251,0,0
252,5,1
253,0,2
254,0,2
255,17,4
256,25,5
257,13,5
258,6,5
259,1,4
260,-7,4
261,-15,2
262,-11,1
263,0,0
264,4,0
265,3,0
266,3,0
267,8,0
268,3,0
269,-3,0
270,-5,0
271,5,0
272,28,3
273,34,6
274,18,15
275,8,36
276,11,51
277,20,31
278,37,5
279,56,0
280,82,0
281,130,-3
282,183,-15
283,218,-34
284,231,-44
285,208,-42
286,118,-31
287,42,-15
288,3,-4
289,-15,0
290,-34,0
291,-42,0
292,-32,0
293,-11,1
294,0,1
295,-26,0
296,-49,0
297,-46,0
298,-36,0
299,-29,0
300,-25,0
301,-7,1
302,-15,2
303,-31,0
304,-48,0
305,-39,0
306,-28,0
307,-24,0
308,-32,0
309,-25,0
310,-24,1
311,-39,0
312,-45,0
313,-48,0
314,-56,0
315,-50,0
316,-39,0
317,-35,0
318,-36,0
319,-40,0
320,-37,0
321,-31,0
322,-30,-1
323,-41,-3
324,-55,-6
325,-65,-7
326,-80,-8
327,-80,-10
328,-69,-10
329,-67,-12
330,-61,-11
331,-51,-10
332,-47,-10
333,-37,-10
334,-33,-9
335,-27,-8
336,-19,-6
337,-4,-3
338,0,-1
339,0,-1
340,6,0
341,7,0
342,2,0
343,0,0
344,7,1
345,7,2
346,8,3
347,28,7
348,35,8
349,25,6
350,18,6
351,6,7
352,5,6
353,17,6
354,18,6
355,12,6
356,19,6
357,22,6
358,25,5
359,29,5
360,28,4
361,18,2
362,12,2
363,15,2
364,22,3
365,22,3
366,18,1
367,21,0
368,23,2
369,10,2
370,3,0
371,11,0
372,22,1
373,14,0
374,19,0
375,17,2
376,3,1
377,0,0
378,2,0
379,9,0
380,12,0
381,17,0
382,18,0
383,12,1
384,12,0
385,16,0
386,8,0
387,6,0
388,13,0
389,5,0
390,0,0
391,0,0
392,0,0
393,3,1
394,5,0
395,8,0
396,22,2
397,28,4
398,15,2
399,7,2
400,3,3
401,0,4
402,0,4
403,3,5
404,6,5
405,6,5
406,4,3
407,2,1
408,3,0
409,2,1
410,6,0
411,11,0
412,11,0
413,8,0
414,-1,0
415,-7,0
416,5,0
417,25,2
418,33,4
419,26,11
420,19,33
421,8,54
422,17,42
423,35,1
424,56,0
425,89,0
426,133,-1
427,167,-10
428,198,-34
429,219,-45
430,205,-46
431,115,-34
432,43,-17
433,4,-4
434,-22,0
435,-28,0
436,-18,0
437,-25,0
438,-37,0
439,-30,0
440,-35,0
441,-39,0
442,-40,0
443,-41,0
444,-33,0
445,-26,0
446,-21,0
447,-12,0
448,-18,1
449,-36,0
450,-40,0
451,-34,0
452,-36,0
453,-38,0
454,-32,0
455,-29,0
456,-31,1
457,-37,1
458,-35,0
459,-27,0
460,-30,1
461,-38,0
462,-47,0
463,-55,0
464,-51,-1
465,-50,-1
466,-58,-1
467,-60,-3
468,-61,-6
469,-61,-6
470,-67,-6
471,-70,-7
472,-65,-8
473,-64,-9
474,-65,-10
475,-59,-10
476,-49,-10
477,-47,-10
478,-44,-9
479,-50,-9
480,-46,-8
481,-38,-6
482,-35,-6
483,-25,-4
484,-15,-2
485,-9,-1
486,-1,0
487,3,0
488,6,0
489,9,1
490,6,3
491,4,3
492,5,2
493,7,5
494,9,7
495,12,7
496,21,8
497,31,8
498,27,7
499,16,6
500,6,6
501,9,6
502,10,5
503,8,4
504,9,3
505,9,3
506,7,4
507,4,3
508,10,2
509,23,2
510,26,2
511,8,1
512,11,2
513,10,2
514,7,1
515,3,1
516,6,0
517,17,0
518,19,1
519,22,2
520,14,0
521,17,0
522,19,1
523,13,1
524,5,1
525,0,0
526,1,0
527,7,0
528,15,0
529,15,1
530,8,2
531,5,1
532,6,0
533,4,0
534,0,0
535,6,0
536,13,1
537,14,1
538,14,1
539,5,1
540,0,0
541,-4,0
542,-2,0
543,6,2
544,20,2
545,17,1
546,4,1
547,6,2
548,10,5
549,10,5
550,6,4
551,0,4
552,0,5
553,0,4
554,0,1
555,0,0
556,0,0
557,0,0
558,5,0
559,5,0
560,0,0
561,2,0
562,0,0
563,0,0
564,15,1
565,24,3
566,23,11
567,25,32
568,13,51
569,5,39
570,23,9
571,51,0
572,84,0
573,122,-1
574,163,-12
575,203,-29
576,234,-41
577,212,-43
578,127,-36
579,46,-20
580,6,-6
581,-12,-1
582,-16,0
583,-21,0
584,-32,0
585,-43,0
586,-36,0
587,-24,0
588,-34,0
589,-45,0
590,-44,0
591,-40,0
592,-33,0
593,-34,0
594,-31,0
595,-40,0
596,-42,0
597,-24,0
598,-24,0
599,-30,0
600,-34,0
601,-41,0
602,-43,0
603,-32,0
604,-36,0
605,-44,0
606,-41,0
607,-37,0
608,-34,0
609,-46,0
610,-59,0
611,-62,0
612,-50,0
613,-38,0
614,-42,-2
615,-50,-4
616,-54,-6
617,-63,-7
618,-69,-7
619,-68,-7
620,-68,-9
621,-68,-10
622,-62,-10
623,-57,-10
624,-50,-10
625,-44,-10
626,-35,-10
627,-25,-9
628,-13,-6
629,-6,-5
630,-9,-4
631,-15,-2
632,-15,0
633,0,0
634,6,0
635,6,0
636,6,2
637,5,2
638,15,3
639,19,6
640,23,6
641,14,6
642,19,7
643,23,7
644,23,8
645,21,8
646,10,7
647,10,7
648,12,6
649,6,6
650,6,6
651,8,6
652,11,4
653,15,3
654,23,4
655,20,4
656,9,3
657,6,3
658,13,2
659,23,2
660,23,3
661,12,2
662,3,1
663,3,1
664,8,2
665,14,2
666,21,2
667,22,3
668,18,2
669,16,1
670,20,2
671,16,2
672,5,1
673,-1,0
674,2,1
675,12,2
676,21,2
677,19,2
678,9,1
679,-3,0
680,0,0
681,7,2
682,4,2
683,6,2
684,16,1
685,22,1
686,19,2
687,8,2
688,0,2
689,3,1
690,8,1
691,13,1
692,18,2
693,10,2
694,12,2
695,23,3
696,18,4
697,3,5
698,-1,6
699,0,4
700,-1,4
701,-4,4
702,-3,4
703,5,3
704,9,2
705,6,1
706,7,0
707,9,0
708,5,0
709,0,0
710,-3,0
711,-1,0
712,5,0
713,19,2
714,16,3
715,11,15
716,13,38
717,12,48
718,20,25
719,43,-2
720,70,-1
721,110,-1
722,157,-7
723,186,-23
724,207,-41
725,223,-47
726,187,-42
727,88,-25
728,10,-10
729,-10,-1
730,-10,0
731,-15,0
732,-10,1
733,-17,2
734,-32,0
735,-42,0
736,-43,0
737,-38,0
738,-37,0
739,-35,0
740,-27,0
741,-23,0
742,-28,0
743,-27,0
744,-25,1
745,-27,1
746,-30,0
747,-29,0
748,-27,0
749,-28,0
750,-30,1
751,-30,0
752,-34,1
753,-35,0
754,-31,0
755,-25,0
756,-31,0
757,-43,0
758,-46,0
759,-45,0
760,-52,0
761,-54,-1
762,-58,-3
763,-47,-4
764,-47,-5
765,-48,-6
766,-52,-7
767,-65,-11
768,-68,-11
769,-68,-11
770,-68,-12
771,-63,-12
772,-51,-12
773,-51,-12
774,-58,-12
775,-49,-11
776,-38,-9
777,-28,-9
778,-16,-7
779,-7,-6
780,-15,-5
781,-20,-3
782,-21,-2
783,-9,0
784,5,0
785,4,1
786,-3,2
787,-1,2
788,3,3
789,11,6
790,13,7
791,9,7
792,6,7
793,6,7
794,11,7
795,12,6
796,15,8
797,16,7
798,7,6
799,2,5
800,4,4
801,18,4
802,18,4
803,0,2
804,-5,2
805,-5,2
806,-3,1
807,-2,1
808,5,2
809,16,2
810,6,1
811,6,1
812,8,1
813,8,1
814,3,1
815,0,0
816,17,0
817,20,1
818,8,1
819,1,0
820,4,0
821,6,1
822,2,0
823,1,0
824,0,0
825,-3,0
826,2,1
827,10,2
828,11,1
829,7,1
830,6,0
831,6,0
832,5,1
833,5,1
834,8,1
835,6,0
836,2,0
837,-2,0
838,-8,0
839,-4,0
840,8,1
841,16,3
842,9,2
843,1,2
844,4,5
845,2,5
846,-1,5
847,0,4
848,1,4
849,0,3
850,-3,0
851,-2,0
852,1,0
853,11,0
854,18,0
855,0,0
856,-12,0
857,-10,0
858,-6,0
859,0,0
860,18,4
861,21,3
862,9,14
863,7,38
864,8,50
865,27,23
866,50,2
867,67,0
868,92,-1
869,132,-6
870,181,-19
871,216,-36
872,235,-45
873,189,-42
874,96,-30
875,26,-14
876,-6,-3
877,-23,0
878,-36,0
879,-36,0
880,-33,0
881,-36,0
882,-40,0
883,-42,0
884,-41,0
885,-37,0
886,-25,0
887,-17,0
888,-33,0
889,-39,0
890,-29,0
891,-31,0
892,-38,0
893,-33,0
894,-32,0
895,-36,0
896,-25,1
897,-32,0
898,-45,0
899,-47,0
900,-42,0
901,-41,0
902,-33,0
903,-45,0
904,-52,0
905,-50,0
906,-46,0
907,-51,0
908,-60,0
909,-59,-3
910,-54,-5
911,-58,-6
912,-63,-6
913,-63,-7
914,-64,-9
915,-64,-10
916,-66,-10
917,-70,-11
918,-64,-12
919,-54,-11
920,-50,-10
921,-45,-10
922,-33,-9
923,-28,-7
924,-30,-6
925,-26,-6
926,-17,-4
927,-9,-2
928,-13,-1
929,-11,0
930,1,0
931,4,0
932,-2,1
933,-2,2
934,1,2
935,6,5
936,8,5
937,11,7
938,10,6
939,9,6
940,11,6
941,12,7
942,19,8
943,22,7
944,22,6
945,22,6
946,13,5
947,20,4
948,20,4
949,12,2
950,18,2
951,14,2
952,10,2
953,9,1
954,6,1
955,8,1
956,10,0
957,7,0
958,9,1
959,17,2
960,18,1
961,11,0
962,7,0
963,7,0
964,9,1
965,8,0
966,6,0
967,9,0
968,11,0
969,11,1
970,11,1
971,10,1
972,2,0
973,1,0
974,0,0
975,0,0
976,1,1
977,6,1
978,6,1
979,4,0
980,2,0
981,4,1
982,4,1
983,5,0
984,9,0
985,20,1
986,24,2
987,11,2
988,5,2
989,0,2
990,0,4
991,5,5
992,-4,4
993,-4,4
994,0,4
995,-5,3
996,-6,1
997,-2,0
998,3,0
999,10,0
1000,7,0
1001,0,0
1002,-1,0
1003,0,0
1004,0,0
1005,1,0
1006,12,2
1007,22,4
1008,24,11
1009,21,32
1010,8,49
1011,4,38
1012,22,4
1013,54,-2
1014,88,0
1015,125,-4
1016,156,-13
1017,194,-33
1018,220,-46
1019,219,-45
1020,133,-34
1021,42,-18
1022,-2,-4
1023,-8,0
1024,-16,0
1025,-21,0
1026,-28,0
1027,-39,0
1028,-41,0
1029,-43,0
1030,-44,0
1031,-28,0
1032,-21,0
1033,-38,0
1034,-42,0
1035,-37,0
1036,-27,0
1037,-32,0
1038,-38,0
1039,-35,0
1040,-27,0
1041,-31,0
1042,-31,0
1043,-26,1
1044,-30,0
1045,-37,0
1046,-41,0
1047,-45,0
1048,-48,0
1049,-46,0
1050,-35,0
1051,-28,0
1052,-30,0
1053,-44,0
1054,-60,-1
1055,-63,-1
1056,-62,-1
1057,-63,-4
1058,-66,-5
1059,-65,-7
1060,-61,-7
1061,-57,-9
1062,-67,-9
1063,-64,-10
1064,-62,-10
1065,-55,-10
1066,-51,-10
1067,-47,-10
1068,-41,-10
1069,-29,-8
1070,-24,-6
1071,-22,-5
1072,-7,-2
1073,0,0
1074,-12,0
1075,-15,-1
1076,-7,0
1077,-1,0
1078,-1,1
1079,0,2
1080,6,4
1081,10,5
1082,14,5
1083,20,6
1084,20,6
1085,15,7
1086,8,7
1087,9,6
1088,20,7
1089,25,7
1090,15,6
1091,7,5
1092,13,5
1093,20,5
1094,24,4
1095,23,2
1096,19,2
1097,12,2
1098,13,2
1099,15,2
1100,10,2
1101,17,1
1102,17,1
1103,21,2
1104,24,2
1105,22,1
1106,5,0
1107,5,0
1108,8,0
1109,14,0
1110,14,0
1111,20,1
1112,11,0
1113,22,0
1114,22,0
1115,7,0
1116,7,1
1117,6,0
1118,1,0
1119,5,0
1120,12,0
1121,9,0
1122,8,0
1123,6,0
1124,4,0
1125,8,0
1126,8,0
1127,6,0
1128,8,0
1129,10,0
1130,2,0
1131,-5,0
1132,0,0
1133,6,1
1134,7,1
1135,7,2
1136,8,2
1137,10,4
1138,8,6
1139,1,4
1140,-1,3
1141,0,3
1142,3,3
1143,7,1
1144,7,0
1145,5,0
1146,0,0
1147,-5,0
1148,-9,0
1149,-2,0
1150,9,0
1151,3,0
1152,-8,0
1153,0,0
1154,27,3
1155,23,5
1156,25,19
1157,19,43
1158,17,51
1159,24,17
1160,43,-1
1161,70,-1
1162,109,-1
1163,136,-6
1164,176,-23
1165,211,-40
1166,228,-47
1167,173,-41
1168,87,-26
1169,26,-10
1170,0,-2
1171,-15,0
1172,-23,0
1173,-29,0
1174,-37,0
1175,-41,0
1176,-42,0
1177,-36,0
1178,-29,0
1179,-24,0
1180,-25,0
1181,-34,0
1182,-41,0
1183,-44,0
1184,-39,0
1185,-28,0
1186,-28,0
1187,-30,0
1188,-24,0
1189,-30,0
1190,-40,0
1191,-41,0
1192,-28,0
1193,-24,0
1194,-24,1
1195,-42,1
1196,-60,0
