,0,1
0,15,46
1,-8,-3
2,-21,-26
3,-26,-41
4,-28,-41
5,-30,-44
6,-31,-44
7,-30,-48
8,-30,-44
9,-28,-46
10,-28,-43
11,-28,-45
12,-29,-44
13,-30,-45
14,-30,-43
15,-30,-44
16,-31,-44
17,-32,-45
18,-32,-46
19,-33,-47
20,-34,-49
21,-35,-49
22,-36,-49
23,-35,-47
24,-33,-44
25,-30,-40
26,-25,-34
27,-19,-25
28,-11,-14
29,-5,-6
30,-1,0
31,1,3
32,2,6
33,3,1
34,3,1
35,2,-1
36,1,0
37,0,-4
38,0,-3
39,0,-5
40,0,-5
41,0,-7
42,0,-5
43,0,-7
44,0,-7
45,0,-6
46,0,-6
47,0,-7
48,0,-6
49,0,-6
50,0,-6
51,0,-6
52,0,-8
53,0,-5
54,0,-7
55,0,-6
56,0,-7
57,0,-5
58,0,-6
59,1,-5
60,2,-5
61,2,-5
62,1,-7
63,0,-7
64,0,-7
65,0,-7
66,0,-5
67,0,-6
68,0,-6
69,0,-7
70,0,-7
71,0,-7
72,1,-6
73,3,-5
74,3,-3
75,4,0
76,5,1
77,7,3
78,8,5
79,7,9
80,5,4
81,4,4
82,2,-5
83,0,-5
84,0,-8
85,0,-7
86,0,-11
87,0,-6
88,0,-9
89,0,-5
90,7,-4
91,28,19
92,64,52
93,100,98
94,129,135
95,144,169
96,144,177
97,133,170
98,118,153
99,98,134
100,73,111
101,46,84
102,17,46
103,-5,3
104,-19,-24
105,-26,-38
106,-29,-43
107,-30,-45
108,-30,-46
109,-31,-46
110,-31,-46
111,-30,-45
112,-30,-46
113,-30,-44
114,-29,-45
115,-29,-43
116,-30,-46
117,-31,-44
118,-31,-46
119,-32,-44
120,-34,-47
121,-34,-46
122,-34,-49
123,-36,-50
124,-37,-51
125,-36,-46
126,-33,-45
127,-31,-42
128,-27,-36
129,-21,-27
130,-14,-15
131,-6,-8
132,-1,0
133,1,0
134,2,5
135,3,0
136,2,1
137,1,-1
138,0,0
139,0,-4
140,0,-5
141,0,-8
142,0,-6
143,0,-6
144,0,-7
145,0,-8
146,0,-7
147,0,-8
148,0,-9
149,0,-9
150,0,-9
151,0,-7
152,0,-6
153,0,-5
154,0,-6
155,0,-7
156,0,-8
157,0,-8
158,0,-6
159,0,-8
160,0,-6
161,0,-8
162,0,-5
163,0,-8
164,0,-5
165,0,-9
166,0,-5
167,1,-7
168,2,-5
169,2,-8
170,2,-5
171,2,-5
172,2,-5
173,2,-8
174,3,-6
175,3,-5
176,4,-2
177,5,0
178,7,2
179,10,6
180,12,9
181,11,10
182,8,8
183,6,6
184,4,1
185,3,0
186,3,-5
187,3,-4
188,4,-5
189,3,-4
190,3,-4
191,5,-2
192,15,5
193,38,26
194,73,63
195,109,106
196,137,148
197,151,176
198,152,186
199,142,177
200,127,164
201,107,146
202,82,125
203,54,93
204,25,54
205,1,12
206,-12,-18
207,-19,-29
208,-22,-37
209,-23,-36
210,-22,-40
211,-21,-37
212,-21,-37
213,-21,-33
214,-21,-37
215,-21,-35
216,-21,-38
217,-21,-34
218,-21,-38
219,-22,-35
220,-23,-37
221,-24,-37
222,-24,-39
223,-25,-38
224,-26,-39
225,-27,-38
226,-27,-38
227,-26,-38
228,-24,-34
229,-20,-29
230,-15,-22
231,-8,-15
232,-2,-5
233,2,3
234,6,10
235,9,13
236,11,14
237,13,14
238,13,11
239,12,9
240,11,7
241,10,7
242,10,2
243,10,3
244,11,2
245,10,3
246,10,2
247,10,5
248,9,3
249,9,2
250,10,1
251,10,4
252,10,4
253,10,3
254,10,1
255,10,1
256,10,3
257,10,1
258,10,3
259,9,1
260,8,4
261,6,1
262,6,1
263,6,0
264,5,0
265,5,0
266,5,0
267,6,-2
268,5,-1
269,5,-1
270,4,0
271,4,-1
272,5,0
273,5,-1
274,4,-1
275,4,-1
276,6,0
277,8,2
278,9,5
279,11,9
280,13,10
281,14,13
282,12,13
283,9,10
284,7,6
285,5,0
286,3,-2
287,3,-4
288,4,-4
289,3,-4
290,2,-4
291,2,-5
292,5,-1
293,19,4
294,49,40
295,87,77
296,121,123
297,143,155
298,151,184
299,150,182
300,138,174
301,120,159
302,99,141
303,74,115
304,45,86
305,15,42
306,-7,-1
307,-21,-26
308,-27,-37
309,-29,-44
310,-30,-48
311,-31,-46
312,-31,-47
313,-30,-46
314,-30,-46
315,-31,-45
316,-31,-45
317,-31,-43
318,-31,-44
319,-32,-46
320,-33,-48
321,-34,-48
322,-35,-48
323,-35,-51
324,-37,-53
325,-38,-54
326,-38,-52
327,-39,-52
328,-38,-49
329,-35,-47
330,-31,-41
331,-25,-33
332,-18,-23
333,-10,-13
334,-5,-4
335,0,0
336,2,3
337,3,4
338,3,1
339,3,1
340,3,0
341,2,0
342,2,-4
343,1,-1
344,1,-6
345,1,-3
346,0,-8
347,0,-4
348,0,-6
349,0,-4
350,0,-6
351,0,-5
352,0,-6
353,0,-6
354,0,-8
355,1,-6
356,1,-6
357,0,-5
358,0,-5
359,0,-7
360,0,-6
361,0,-7
362,0,-7
363,1,-6
364,0,-7
365,0,-7
366,0,-7
367,0,-6
368,0,-8
369,0,-7
370,0,-7
371,0,-6
372,0,-7
373,0,-6
374,0,-8
375,0,-5
376,1,-8
377,2,-4
378,4,-3
379,5,1
380,7,2
381,7,5
382,6,7
383,4,6
384,3,2
385,2,0
386,0,-7
387,0,-11
388,0,-7
389,0,-8
390,0,-8
391,0,-12
392,0,-7
393,5,-4
394,26,15
395,60,48
396,97,93
397,126,133
398,141,167
399,142,177
400,134,170
401,120,154
402,101,137
403,79,117
404,52,91
405,23,55
406,-1,12
407,-18,-19
408,-28,-38
409,-31,-44
410,-32,-46
411,-33,-48
412,-32,-49
413,-32,-48
414,-32,-47
415,-31,-47
416,-31,-45
417,-33,-47
418,-33,-45
419,-33,-48
420,-33,-45
421,-34,-48
422,-35,-44
423,-36,-51
424,-37,-48
425,-37,-53
426,-38,-50
