,0,1
0,-103,-27
1,-118,37
2,-142,103
3,-160,130
4,-139,89
5,-102,79
6,-83,45
7,-78,-5
8,-76,-21
9,-71,-34
10,-68,-43
11,-65,-47
12,-66,-48
13,-63,-49
14,-63,-53
15,-62,-49
16,-59,-49
17,-56,-52
18,-57,-54
19,-57,-50
20,-52,-56
21,-52,-55
22,-48,-62
23,-45,-62
24,-43,-61
25,-42,-68
26,-40,-68
27,-38,-73
28,-41,-72
29,-42,-76
30,-38,-74
31,-43,-75
32,-46,-76
33,-52,-74
34,-55,-74
35,-58,-70
36,-63,-63
37,-69,-56
38,-70,-55
39,-73,-50
40,-75,-45
41,-76,-45
42,-79,-36
43,-78,-38
44,-79,-37
45,-75,-35
46,-74,-37
47,-72,-35
48,-71,-34
49,-72,-34
50,-70,-34
51,-72,-34
52,-69,-37
53,-67,-38
54,-67,-36
55,-66,-37
56,-68,-34
57,-69,-36
58,-69,-37
59,-71,-35
60,-69,-40
61,-74,-37
62,-72,-36
63,-72,-40
64,-74,-39
65,-78,-38
66,-76,-37
67,-75,-42
68,-75,-39
69,-76,-40
70,-76,-41
71,-76,-42
72,-77,-45
73,-78,-41
74,-79,-41
75,-77,-40
76,-78,-43
77,-80,-42
78,-79,-42
79,-77,-42
80,-78,-40
81,-78,-42
82,-76,-41
83,-78,-43
84,-75,-45
85,-75,-41
86,-78,-43
87,-77,-41
88,-75,-41
89,-76,-41
90,-76,-42
91,-77,-42
92,-76,-41
93,-76,-41
94,-77,-40
95,-77,-41
96,-76,-42
97,-79,-39
98,-79,-40
99,-82,-44
100,-86,-43
101,-90,-46
102,-87,-48
103,-81,-42
104,-77,-31
105,-79,-20
106,-74,-17
107,-75,-22
108,-76,-42
109,-77,-43
110,-76,-48
111,-57,-43
112,1,-31
113,62,-21
114,29,-37
115,-67,-55
116,-101,-24
117,-117,34
118,-140,108
119,-155,144
120,-142,99
121,-107,73
122,-85,46
123,-78,-3
124,-74,-23
125,-69,-32
126,-68,-39
127,-67,-46
128,-64,-47
129,-62,-53
130,-58,-48
131,-59,-51
132,-57,-54
133,-55,-51
134,-51,-54
135,-49,-54
136,-49,-54
137,-45,-55
138,-43,-61
139,-40,-63
140,-41,-64
141,-38,-67
142,-38,-71
143,-33,-72
144,-34,-74
145,-34,-77
146,-37,-80
147,-34,-79
148,-38,-80
149,-42,-78
150,-42,-78
151,-47,-74
152,-51,-66
153,-55,-64
154,-60,-59
155,-61,-51
156,-66,-48
157,-68,-42
158,-70,-43
159,-70,-42
160,-70,-35
161,-71,-33
