,0,1
0,-22,6
1,-27,1
2,-20,2
3,-27,2
4,-20,6
5,-25,4
6,-7,8
7,-14,6
8,-1,6
9,-1,6
10,9,6
11,16,3
12,33,7
13,29,2
14,38,2
15,35,3
16,35,7
17,27,8
18,31,7
19,16,6
20,11,7
21,7,8
22,1,6
23,-5,4
24,1,6
25,-5,3
26,-3,2
27,-5,3
28,-5,4
29,-7,4
30,-3,4
31,-7,3
32,-5,2
33,-7,3
34,-9,6
35,-7,6
36,-1,6
37,-7,6
38,-5,8
39,-5,8
40,-7,8
41,-3,9
42,-1,9
43,-1,11
44,0,12
45,0,9
46,-1,11
47,1,13
48,1,9
49,0,8
50,-1,9
51,0,9
52,-5,9
53,-5,9
54,0,8
55,-1,9
56,-3,9
57,-5,3
58,-3,7
59,-5,7
60,0,12
61,-5,6
62,-1,4
63,-3,6
64,-3,6
65,-9,6
66,1,4
67,-3,7
68,-1,3
69,-5,7
70,-1,3
71,-7,7
72,-5,8
73,-3,8
74,-1,3
75,0,6
76,-1,8
77,5,12
78,-1,17
79,12,21
80,16,21
81,25,16
82,22,17
83,25,8
84,22,12
85,27,7
86,22,7
87,11,3
88,7,6
89,-7,0
90,-1,1
91,-14,1
92,1,1
93,-11,0
94,-5,4
95,-16,2
96,-11,-3
97,-16,2
98,-12,0
99,-7,3
100,-11,-1
101,-7,0
102,-11,2
103,-7,2
104,-5,2
105,-14,14
106,-44,36
107,9,54
108,196,23
109,316,-72
110,161,-139
111,9,-124
112,-38,-99
113,-35,-54
114,-18,-19
115,-14,-2
116,-12,1
117,-14,4
118,-11,7
119,-12,11
120,-11,11
121,-12,11
122,-11,9
123,-16,14
124,-9,12
125,-9,12
126,-11,14
127,-11,16
128,-12,12
129,-12,13
130,-24,14
131,-9,11
132,-18,13
133,-14,11
134,-18,14
135,-14,9
136,-16,14
137,-12,11
138,-7,16
139,-9,12
140,0,13
141,1,14
142,11,13
143,18,13
144,33,12
145,37,9
146,42,8
147,44,9
148,48,8
149,40,13
150,37,13
151,33,16
152,25,12
153,20,11
154,12,12
155,7,12
156,0,11
157,7,9
158,-1,9
159,0,12
160,-5,12
161,0,7
162,-7,11
163,-3,8
164,0,9
165,-5,7
166,-3,12
167,-5,9
168,-3,8
169,-9,11
170,1,9
171,-1,11
172,0,9
173,-1,13
174,0,16
175,0,18
176,1,13
177,7,14
178,3,14
179,5,16
180,1,18
181,3,14
182,0,14
183,3,13
184,3,13
185,-1,12
186,0,13
187,-1,12
188,-3,11
189,-3,8
190,0,13
191,-1,13
192,-1,8
193,-5,7
194,-3,8
195,-9,9
196,-5,9
197,-3,11
198,-5,8
199,-5,11
200,-3,8
201,-5,7
202,-11,4
203,0,7
204,-5,9
205,-5,8
206,-3,8
207,-7,17
208,-5,13
209,-3,6
210,1,13
211,7,17
212,18,23
213,12,23
214,24,19
215,20,14
216,29,7
217,33,8
218,27,7
219,27,4
220,11,4
221,0,2
222,-1,-1
223,-1,-1
224,-7,-3
225,-12,-2
226,-14,-2
227,-11,-2
228,-18,-2
229,-14,-3
230,-16,0
231,-12,-3
232,-18,0
233,-16,-2
234,-18,-2
235,-14,-4
236,-9,-1
237,-1,-8
238,-29,14
239,-55,29
240,-5,54
241,220,13
242,333,-83
243,166,-155
244,9,-137
245,-48,-114
246,-42,-64
247,-25,-21
248,-25,-6
249,-16,-8
250,-20,2
251,-18,4
252,-24,0
253,-22,-1
254,-20,4
255,-16,9
256,-16,2
257,-22,1
258,-25,8
259,-16,4
260,-35,-1
261,-25,-1
262,-20,13
263,-33,2
264,-31,1
265,-37,-4
266,-31,7
267,-22,11
268,-29,-13
269,-27,-11
270,-9,13
271,-29,-2
272,-20,-28
273,-3,-13
274,-9,2
275,7,-3
276,9,-13
277,18,-12
278,20,-3
279,29,-7
280,31,-7
281,35,-6
282,35,0
283,29,-2
284,20,-1
285,16,-2
286,5,-1
287,1,-1
288,0,-3
289,-5,-2
290,-7,-2
291,-12,-3
292,-14,-3
293,-16,-2
294,-12,-3
295,-9,-2
296,-12,-4
297,-12,-3
298,-12,-4
299,-20,-2
300,-16,-2
301,-12,-2
302,-12,-2
303,-11,3
304,-14,0
305,-11,0
306,-16,3
307,-3,3
308,-7,3
309,-7,2
310,-9,4
311,-9,1
312,-11,3
313,-9,3
314,-1,4
315,-12,0
316,-7,3
317,-14,3
318,-9,1
319,-18,7
320,-7,-2
321,-11,-1
322,-11,-1
323,-12,1
324,-14,-1
325,-12,2
326,-18,0
327,-7,0
328,-12,2
329,-12,4
330,-12,1
331,-12,-1
332,-14,-2
333,-7,-4
334,-7,-1
335,-11,2
336,-11,1
337,-11,2
338,-12,8
339,-12,9
340,-11,7
341,-9,-1
342,-7,-3
343,-5,-8
344,-1,-3
345,0,1
346,5,8
347,12,11
348,14,14
349,12,17
350,16,7
351,14,3
352,22,2
353,14,2
354,7,1
355,-1,1
356,-12,-8
357,-18,-4
358,-22,-4
359,-16,-4
360,-24,-6
361,-24,-4
362,-24,-4
363,-22,-3
364,-33,-1
365,-20,0
366,-31,-1
367,-24,-2
368,-29,-2
369,-24,-4
370,-29,3
371,-16,-2
372,-18,3
373,-61,19
374,-59,50
375,85,44
376,312,-21
377,244,-124
378,66,-126
379,-40,-115
380,-50,-77
381,-42,-34
382,-29,-12
383,-35,2
384,-22,2
385,-29,4
386,-24,2
387,-27,6
388,-24,3
389,-29,8
390,-25,8
391,-20,9
392,-25,8
393,-22,7
394,-27,6
395,-25,8
396,-37,12
397,-18,6
398,-33,4
399,-24,7
400,-35,4
401,-29,8
402,-33,9
403,-24,8
404,-27,9
405,-22,8
406,-20,9
407,-16,9
408,-12,9
409,0,8
410,9,9
411,12,11
412,22,7
413,27,3
414,31,8
415,38,11
416,37,8
417,33,6
418,27,6
419,22,7
420,5,9
421,7,8
422,0,6
423,-3,4
424,-9,7
425,-7,2
426,-16,8
427,-7,3
428,-9,7
429,-12,3
430,-14,2
431,-14,0
432,-12,3
433,-18,4
434,-7,3
435,-16,3
436,-11,7
437,-16,4
438,-9,6
439,-14,11
440,-5,6
441,-5,9
442,-5,8
443,-5,11
444,-3,9
445,-5,9
446,0,9
447,-1,9
448,0,7
449,-3,8
450,-1,9
451,-7,11
452,0,7
453,-3,2
454,-3,7
455,-5,8
456,-5,2
457,-5,4
458,-7,3
459,1,6
460,-9,2
461,-1,3
462,-7,6
463,-5,2
464,-11,4
465,0,0
466,-1,4
467,-5,3
468,-1,3
469,-5,2
470,0,3
471,-11,3
472,3,3
473,-5,4
474,1,1
475,-3,2
476,0,1
477,-1,7
478,7,9
479,11,16
480,9,22
481,20,18
482,18,11
483,18,8
484,16,7
485,24,3
486,18,3
487,11,2
488,0,0
489,-9,-2
490,-16,1
491,-16,-1
492,-12,-2
493,-18,-2
494,-18,-3
495,-18,-4
496,-20,-3
497,-27,-3
498,-18,-2
499,-20,-1
500,-18,-1
501,-20,0
502,-20,-3
503,-18,-2
504,-11,-4
505,-14,4
506,-51,19
507,-48,52
508,127,39
509,318,-39
510,218,-135
511,50,-140
512,-42,-122
513,-55,-80
514,-33,-37
515,-25,-13
516,-22,-3
517,-29,0
518,-14,2
519,-22,2
520,-18,3
521,-20,4
522,-20,1
523,-20,7
524,-24,3
525,-9,3
526,-20,3
527,-16,11
528,-22,4
529,-24,2
530,-24,4
531,-25,4
532,-22,2
533,-25,2
534,-25,1
535,-29,2
536,-25,2
537,-29,3
538,-20,6
539,-18,4
540,-16,2
541,-9,2
542,-1,2
543,3,4
544,9,4
545,22,2
546,25,1
547,33,1
548,33,0
549,31,0
550,27,3
551,29,4
552,20,3
553,11,3
554,5,3
555,-1,3
556,-7,3
557,-11,3
558,-7,4
559,-12,1
560,-12,-1
561,-12,-1
562,-14,1
563,-18,1
564,-14,-1
565,-12,-1
566,-14,2
567,-16,3
568,-14,1
569,-14,2
570,-12,2
571,-7,3
572,-9,3
573,-7,2
574,-9,6
575,-5,6
576,-9,7
577,-3,7
578,-1,7
579,-3,8
580,0,4
581,-5,3
582,-1,3
583,-7,6
584,0,4
585,-5,4
586,-3,1
587,-7,3
588,-3,0
589,-9,3
590,-9,3
591,-1,2
592,-11,0
593,-5,-1
594,-11,0
595,-7,1
596,-14,3
597,-5,0
598,-5,1
599,-7,0
600,-9,0
601,-7,-4
602,-11,4
603,-9,-2
604,-1,-2
605,-9,-3
606,-3,-1
607,-9,2
608,-3,-1
609,-7,4
610,3,4
611,3,7
612,7,12
613,11,17
614,18,13
615,14,11
616,16,6
617,22,3
618,20,3
