,0,1
0,10,-8
1,2,-12
2,-4,-26
3,-7,-34
4,-6,-48
5,-4,-53
6,-3,-57
7,-4,-56
8,-6,-60
9,-6,-65
10,-7,-61
11,-4,-63
12,-7,-64
13,-6,-61
14,-8,-66
15,-6,-64
16,-6,-60
17,-5,-67
18,-5,-78
19,4,-90
20,27,-81
21,63,-1
22,64,148
23,13,105
24,-33,-10
25,-19,-148
26,-13,-152
27,-9,-89
28,-8,-65
29,-9,-64
30,-11,-65
31,-11,-62
32,-6,-66
33,-9,-63
34,-9,-68
35,-7,-64
36,-9,-61
37,-9,-63
38,-7,-61
39,-10,-62
40,-11,-61
41,-13,-61
42,-10,-57
43,-11,-58
44,-9,-53
45,-11,-52
46,-12,-50
47,-12,-45
48,-13,-44
49,-11,-42
50,-13,-38
51,-12,-36
52,-14,-32
53,-12,-32
54,-11,-31
55,-13,-24
56,-9,-21
57,-8,-22
58,-4,-23
59,-1,-26
60,-3,-28
61,-4,-35
62,-1,-42
63,-4,-43
64,-4,-46
65,-3,-49
66,-3,-51
67,-9,-53
68,-4,-53
69,-5,-50
70,-5,-54
71,-3,-53
72,-2,-52
73,-3,-50
74,-1,-49
75,-1,-45
76,-2,-44
77,-1,-44
78,-1,-45
79,-1,-44
80,1,-42
81,-1,-41
82,-1,-42
83,0,-42
84,-5,-44
85,-3,-46
86,-4,-48
87,0,-47
88,-3,-44
89,0,-46
90,6,-33
91,7,-24
92,1,-24
93,3,-21
94,-3,-25
95,-5,-32
96,-11,-47
97,-7,-51
98,-5,-51
99,-6,-54
100,-5,-60
101,-5,-62
102,-4,-63
103,-7,-63
104,-3,-64
105,-7,-63
106,-7,-65
107,-6,-67
108,-5,-67
109,-6,-65
110,-4,-67
111,-3,-78
112,11,-92
113,48,-65
114,86,44
115,78,170
116,22,137
117,-34,18
118,-27,-119
119,-10,-144
120,-5,-84
121,-9,-67
122,-11,-71
123,-9,-71
124,-10,-68
125,-9,-71
126,-11,-76
127,-13,-72
128,-9,-72
129,-11,-70
130,-15,-68
131,-12,-69
132,-13,-69
133,-12,-68
134,-12,-67
135,-10,-66
136,-13,-62
137,-11,-60
138,-12,-59
139,-12,-55
140,-16,-49
141,-13,-51
142,-12,-45
143,-15,-45
144,-13,-40
145,-10,-37
146,-14,-31
147,-12,-31
148,-11,-30
149,-11,-29
150,-8,-25
151,-5,-27
152,-6,-34
153,-4,-38
154,-7,-44
155,-6,-47
156,-6,-56
157,-8,-60
158,-8,-61
159,-8,-60
160,-8,-62
161,-12,-63
162,-5,-65
163,-9,-64
164,-7,-61
165,-8,-63
166,-2,-62
167,-3,-61
168,-7,-62
169,-6,-58
170,-6,-58
171,-7,-59
172,-8,-59
173,-7,-56
174,-3,-56
175,-1,-56
176,-4,-56
177,-4,-54
178,-2,-55
179,-4,-57
180,-4,-56
181,-5,-56
182,0,-52
183,5,-45
184,5,-35
185,6,-32
186,6,-33
187,-1,-28
188,-8,-37
189,-10,-50
190,-7,-59
191,-7,-62
192,-6,-62
193,-8,-69
194,-5,-73
195,-7,-72
196,-8,-70
197,-5,-70
198,-2,-69
199,-4,-70
200,-1,-70
201,-6,-73
202,-4,-72
203,-1,-72
204,-4,-76
205,0,-92
206,17,-95
207,61,-52
208,77,58
209,15,97
210,-44,29
211,-60,-85
212,-24,-161
213,-8,-116
214,-5,-77
215,-9,-74
216,-5,-76
217,-8,-73
218,-7,-72
219,-5,-70
220,-5,-69
221,-8,-76
222,-3,-70
223,-3,-71
224,-4,-73
225,-3,-70
226,-4,-68
227,1,-68
228,-6,-59
229,-6,-65
230,-3,-66
231,-2,-63
232,-2,-57
233,-1,-53
234,-3,-48
235,-1,-44
236,-2,-43
237,-4,-43
238,-2,-36
239,-3,-33
240,-1,-30
241,-1,-26
242,0,-23
243,2,-27
244,4,-27
245,3,-33
246,5,-37
247,2,-41
248,3,-44
249,4,-52
250,2,-57
251,0,-56
252,0,-57
253,0,-62
254,0,-63
255,3,-64
256,-2,-64
257,0,-63
258,0,-65
259,-3,-61
260,0,-64
261,1,-67
262,2,-62
263,1,-61
264,0,-61
265,-1,-63
266,0,-63
267,0,-62
268,-1,-60
269,-2,-61
270,-2,-60
271,0,-58
272,-3,-60
273,-2,-63
274,0,-58
275,4,-57
276,4,-46
277,11,-39
278,5,-37
279,8,-32
280,-1,-38
281,-5,-48
282,-10,-49
283,-9,-59
284,-4,-63
285,-4,-65
286,-7,-73
287,-6,-76
288,-3,-72
289,-6,-76
290,-4,-77
291,-4,-75
292,-6,-72
293,-7,-74
294,-2,-76
295,-3,-74
296,-3,-74
297,-4,-82
298,-5,-103
299,8,-104
300,44,-81
301,76,15
302,27,88
303,-41,23
304,-40,-95
305,-9,-140
306,-4,-88
307,-6,-73
308,-8,-73
309,-8,-72
310,-7,-72
311,-11,-73
312,-7,-73
313,-7,-71
314,-4,-69
315,-2,-71
316,-4,-69
317,-6,-64
318,-1,-66
319,-10,-64
320,-4,-65
321,-4,-62
322,-1,-57
323,-1,-57
324,-4,-54
325,-5,-52
326,-3,-51
327,-4,-43
328,-2,-42
329,-2,-39
330,-3,-33
331,-3,-31
332,-2,-28
333,-3,-24
334,0,-21
335,0,-22
336,2,-18
337,4,-20
338,7,-24
339,4,-30
340,1,-36
341,2,-40
342,6,-43
343,2,-47
344,1,-49
345,0,-53
346,0,-57
347,0,-55
348,0,-55
349,0,-54
350,1,-54
351,0,-56
352,2,-53
353,-1,-56
354,0,-54
355,1,-56
356,0,-53
357,0,-52
358,0,-53
359,0,-53
360,0,-46
361,-1,-49
362,0,-44
363,-1,-48
364,-1,-45
365,-2,-50
366,-2,-47
367,-1,-47
368,1,-41
369,6,-36
370,8,-28
371,6,-23
372,3,-19
373,-2,-29
374,-8,-33
375,-14,-47
376,-12,-54
377,-8,-55
378,-8,-57
379,-11,-62
380,-11,-66
381,-9,-66
382,-9,-62
383,-12,-62
384,-9,-60
385,-9,-61
386,-10,-67
387,-11,-64
388,-10,-65
389,-8,-66
390,-7,-83
391,5,-95
392,38,-62
393,69,40
394,61,140
395,23,80
396,-34,11
397,-37,-110
398,-21,-160
399,-15,-95
400,-18,-73
401,-16,-70
402,-14,-72
403,-14,-69
404,-17,-64
405,-15,-69
406,-15,-65
407,-14,-67
408,-13,-69
409,-14,-67
410,-14,-67
411,-13,-64
412,-15,-59
413,-12,-64
414,-16,-59
415,-14,-59
416,-17,-55
417,-15,-50
418,-15,-52
419,-14,-45
420,-18,-39
421,-16,-39
422,-15,-36
423,-18,-37
424,-15,-29
425,-16,-31
426,-14,-21
427,-14,-19
428,-13,-16
429,-11,-19
430,-6,-21
431,-10,-18
432,-5,-30
433,-7,-32
434,-8,-38
435,-11,-46
436,-9,-52
437,-10,-54
438,-11,-56
439,-11,-55
440,-11,-55
441,-14,-58
442,-9,-56
443,-9,-59
444,-11,-56
445,-9,-58
446,-8,-54
447,-5,-52
448,-10,-53
449,-8,-48
450,-7,-47
451,-10,-46
452,-11,-46
453,-11,-44
454,-8,-43
455,-8,-44
456,-8,-46
457,-8,-46
458,-8,-49
459,-8,-47
460,-6,-47
461,0,-37
462,0,-28
463,0,-24
464,1,-17
465,-4,-23
466,-9,-29
467,-18,-34
468,-15,-44
469,-13,-53
470,-18,-54
471,-14,-58
472,-16,-61
473,-21,-66
474,-18,-69
475,-18,-63
476,-18,-63
477,-17,-66
478,-19,-67
479,-19,-66
480,-17,-64
481,-17,-62
482,-17,-68
483,-15,-78
484,-1,-88
485,29,-61
486,61,39
487,32,144
488,-27,53
489,-49,-48
490,-33,-158
491,-24,-123
492,-22,-74
493,-27,-65
494,-26,-64
495,-25,-66
496,-25,-64
497,-24,-66
498,-27,-64
499,-25,-62
500,-21,-62
501,-22,-66
502,-25,-62
503,-25,-62
504,-27,-62
505,-23,-62
506,-27,-59
507,-24,-58
508,-23,-56
509,-22,-53
510,-21,-50
511,-23,-51
512,-25,-46
513,-29,-40
514,-27,-41
515,-29,-35
516,-27,-33
517,-27,-31
518,-26,-29
519,-26,-25
520,-27,-26
521,-26,-24
522,-21,-24
523,-24,-27
524,-20,-31
525,-20,-33
526,-22,-37
527,-23,-43
528,-24,-49
529,-22,-53
530,-27,-52
531,-27,-56
532,-26,-58
533,-27,-55
534,-25,-60
535,-22,-59
536,-25,-53
537,-23,-57
538,-23,-57
539,-21,-58
540,-24,-56
541,-22,-58
542,-23,-50
543,-20,-50
544,-19,-50
545,-19,-48
546,-24,-46
547,-24,-49
548,-23,-49
549,-22,-49
550,-23,-50
551,-25,-48
552,-26,-51
553,-21,-51
554,-17,-45
555,-14,-36
556,-11,-23
557,-14,-26
558,-20,-23
559,-26,-27
560,-32,-37
561,-34,-46
562,-33,-52
563,-30,-53
564,-27,-59
565,-30,-62
566,-33,-65
567,-30,-64
568,-32,-64
569,-31,-65
570,-31,-66
571,-31,-64
572,-29,-65
573,-32,-67
574,-29,-65
575,-30,-68
576,-28,-83
577,-16,-92
578,6,-79
579,40,-28
580,45,78
581,-16,91
582,-67,12
583,-48,-120
584,-31,-114
585,-30,-70
586,-26,-62
587,-28,-60
588,-31,-58
589,-24,-63
590,-28,-62
591,-30,-62
592,-28,-60
593,-26,-58
594,-28,-57
595,-26,-56
