,0,1
0,52,-137
1,87,-239
2,83,-228
3,32,-121
4,2,-46
5,-7,-8
6,-11,8
7,-16,24
8,-15,27
9,-13,28
10,-13,28
11,-13,29
12,-11,28
13,-12,28
14,-13,28
15,-13,28
16,-14,30
17,-13,29
18,-13,28
19,-13,28
20,-11,28
21,-12,28
22,-14,28
23,-16,28
24,-16,27
25,-17,25
26,-18,23
27,-18,23
28,-17,24
29,-16,22
30,-13,18
31,-11,14
32,-11,14
33,-12,13
34,-10,11
35,-9,9
36,-8,8
37,-5,7
38,-2,4
39,-1,4
40,0,3
41,0,1
42,-2,0
43,0,0
44,0,0
45,1,0
46,0,1
47,1,0
48,0,0
49,0,2
50,-1,3
51,-1,4
52,-1,4
53,-1,4
54,-2,4
55,-1,4
56,-1,4
57,-1,4
58,-1,4
59,-1,4
60,0,4
61,2,4
62,5,4
63,7,5
64,10,4
65,13,0
66,17,-3
67,20,-7
68,17,-7
69,10,-4
70,6,0
71,0,0
72,-6,0
73,-6,0
74,-2,0
75,0,0
76,-3,0
77,-6,0
78,-6,0
79,-5,4
80,-9,21
81,7,-12
82,54,-129
83,90,-231
84,83,-229
85,33,-127
86,2,-45
87,-7,-6
88,-8,8
89,-12,20
90,-12,25
91,-13,26
92,-12,23
93,-12,25
94,-14,27
95,-13,28
96,-13,28
97,-11,28
98,-10,26
99,-12,26
100,-12,26
101,-12,26
102,-12,24
103,-13,23
104,-14,23
105,-14,23
106,-14,25
107,-15,24
108,-15,20
109,-17,19
110,-17,19
111,-17,17
112,-16,15
113,-16,14
114,-16,14
115,-14,14
116,-11,12
117,-7,9
118,-7,8
119,-9,6
120,-5,4
121,-4,3
122,-3,2
123,-2,2
124,0,0
125,0,0
126,0,0
127,0,0
128,0,0
129,-2,3
130,0,0
131,0,0
132,-1,2
133,-4,3
134,-3,3
135,-1,4
136,-4,4
137,-7,7
138,-5,4
139,-5,4
140,-3,1
141,-2,1
142,-2,3
143,0,4
144,1,4
145,4,4
146,9,2
147,14,-1
148,17,-5
149,15,-6
150,12,-6
151,7,-4
152,2,0
153,-2,0
154,-8,1
155,-10,2
156,-10,1
157,-9,0
158,-7,0
159,-7,0
160,-9,0
161,-12,6
162,-12,17
163,10,-30
164,56,-144
165,86,-229
166,75,-210
167,24,-105
168,-1,-33
169,-12,-2
170,-13,10
171,-15,22
172,-16,30
173,-17,27
174,-14,23
175,-14,27
176,-15,28
177,-16,28
178,-17,28
179,-19,28
180,-19,28
181,-16,24
182,-17,23
183,-18,25
184,-18,27
185,-19,25
186,-20,25
187,-20,27
188,-23,26
189,-22,24
190,-19,23
191,-18,21
192,-19,19
193,-19,18
194,-17,17
195,-16,15
196,-15,14
197,-14,14
198,-14,12
199,-12,9
200,-10,8
201,-7,5
202,-5,3
203,-5,4
204,-5,3
205,-5,2
206,-7,0
207,-3,0
208,-1,0
209,0,0
210,-2,0
211,-2,0
212,-2,2
213,-1,0
214,-2,0
215,-3,1
216,-3,3
217,-3,4
218,-5,4
219,-5,4
220,-4,4
221,-3,4
222,-4,3
223,-2,3
224,0,4
225,1,4
226,4,4
227,8,3
228,12,0
229,15,-4
230,17,-7
231,18,-9
232,15,-7
233,9,-2
234,2,0
235,-4,0
236,-7,0
237,-7,0
238,-7,0
239,-6,0
240,-4,0
241,-5,0
242,-7,3
243,-7,11
244,2,-10
245,41,-107
246,84,-206
247,91,-231
248,55,-153
249,12,-62
250,-2,-15
251,-7,3
252,-10,16
253,-10,24
254,-10,26
255,-10,23
256,-9,23
257,-10,25
258,-11,27
259,-11,24
260,-9,23
261,-9,23
262,-9,23
263,-10,23
264,-10,25
265,-10,26
266,-10,23
267,-13,23
268,-14,23
269,-12,23
270,-12,23
271,-13,23
272,-15,23
273,-16,20
274,-14,16
275,-13,14
276,-14,14
277,-11,14
278,-9,12
279,-7,9
280,-6,8
281,-5,5
282,-3,4
283,-3,2
284,-3,0
285,-2,0
286,-1,0
287,0,0
288,2,0
289,2,0
290,3,0
291,2,0
292,2,0
293,1,0
294,0,0
295,0,0
296,0,0
297,0,3
298,0,3
299,0,1
300,0,0
301,0,0
302,0,0
303,0,0
304,1,0
305,1,0
306,1,0
307,6,0
308,10,0
309,14,0
310,17,-3
311,20,-9
312,23,-9
313,24,-9
314,19,-9
315,11,-5
316,5,-4
317,1,-2
