,0,1
0,-5,22
1,-1,24
2,-1,27
3,5,33
4,6,36
5,14,39
6,12,41
7,19,47
8,24,51
9,26,59
10,35,63
11,38,72
12,35,79
13,38,79
14,38,82
15,40,82
16,43,83
17,42,74
18,43,72
19,35,61
20,33,63
21,29,41
22,25,20
23,15,6
24,5,-1
25,1,-4
26,2,-3
27,3,-4
28,1,-3
29,-8,-5
30,-14,-9
31,-20,-4
32,-19,-7
33,-17,-7
34,-19,-10
35,-22,-4
36,-21,-9
37,-30,-5
38,-22,-9
39,-24,-6
40,-22,-6
41,-21,-5
42,-21,-10
43,-25,-3
44,-21,-6
45,-22,-7
46,-24,-9
47,-21,-10
48,-24,-9
49,-22,-12
50,-19,-13
51,-15,-12
52,-24,-19
53,-33,-25
54,-28,15
55,107,30
56,298,-20
57,280,-180
58,-137,-334
59,-238,-316
60,-156,-194
61,-95,-101
62,-58,-40
63,-36,-12
64,-26,0
65,-22,4
66,-20,12
67,-12,14
68,-11,16
69,-8,19
70,-5,19
71,-3,25
72,-2,28
73,5,32
74,6,33
75,8,40
76,5,45
77,15,62
78,31,56
79,38,57
80,40,63
81,48,68
82,58,75
83,67,82
84,75,83
85,70,82
86,61,79
87,56,71
88,45,62
89,36,49
90,29,35
91,15,24
92,3,15
93,-7,3
94,-16,3
95,-17,-1
96,-20,-4
97,-25,-5
98,-26,-6
99,-30,-4
100,-30,-3
101,-29,-5
102,-28,-6
103,-26,-3
104,-28,-6
105,-26,-6
106,-30,-7
107,-21,-6
108,-25,-10
109,-25,-12
110,-28,-10
111,-26,-9
112,-30,-9
113,-22,-13
114,-26,-14
115,-28,-13
116,-30,-14
117,-31,-14
118,-29,-14
119,-26,-14
120,-26,-13
121,-29,-15
122,-28,-16
123,-30,-14
124,-21,-13
125,-29,-15
126,-24,-16
127,-29,-15
128,-24,-14
129,-30,-15
130,-22,-18
131,-29,-14
132,-30,-14
133,-36,-16
134,-42,-14
135,-34,-10
136,-28,-16
137,-31,-27
138,-30,-25
139,-24,-23
140,-21,-16
141,-8,-21
142,-11,-13
143,-11,-12
144,-24,-11
145,-21,-15
146,-28,-13
147,-19,-14
148,-21,-12
149,-21,-15
150,-21,-16
151,-22,-15
152,-17,-15
153,-14,-19
154,-21,-29
155,-31,-11
156,12,19
157,169,33
158,351,-49
159,280,-201
160,-147,-336
161,-205,-306
162,-135,-183
163,-93,-92
164,-53,-33
165,-38,-7
166,-31,0
167,-25,7
168,-21,13
169,-21,14
170,-15,18
171,-11,20
172,-10,23
173,-8,23
174,-5,29
175,1,32
176,5,37
177,5,38
178,10,45
179,12,47
180,14,58
181,21,61
182,29,70
183,29,76
184,33,81
185,34,82
186,30,87
187,33,87
188,34,85
189,29,77
190,22,74
191,22,72
192,25,56
193,24,32
194,16,15
195,10,9
196,8,3
197,5,-2
198,3,-3
199,1,-2
200,-12,-6
201,-17,-7
202,-21,-10
203,-19,-6
204,-22,-7
205,-19,-10
206,-22,-7
207,-22,-6
208,-21,-6
209,-25,-7
210,-19,-6
211,-22,-6
212,-24,-4
213,-22,-6
214,-22,-7
215,-24,-5
216,-22,-5
217,-21,-7
218,-22,-9
219,-24,-9
220,-22,-11
221,-24,-12
222,-20,-13
223,-20,-13
224,-20,-16
225,-35,-36
226,-25,9
227,62,31
228,249,10
229,259,-133
230,-34,-297
231,-234,-337
232,-178,-235
233,-105,-128
234,-56,-57
235,-35,-18
236,-24,-3
237,-22,3
238,-17,9
239,-10,14
240,-10,18
241,-5,19
242,-5,19
243,-1,24
244,-1,28
245,7,29
246,7,31
247,11,39
248,6,42
249,16,57
250,28,54
251,35,53
252,42,57
253,49,63
254,58,72
255,67,76
256,73,80
257,71,80
258,61,77
259,56,72
260,44,64
261,38,51
262,26,40
263,17,28
264,7,20
265,0,9
266,-7,6
267,-7,-1
268,-15,0
269,-15,-4
270,-20,-5
271,-20,-3
272,-17,-2
273,-16,-3
274,-17,-4
275,-17,-4
276,-16,-7
277,-20,-5
278,-15,-6
279,-17,-6
280,-14,-6
