,0,1
0,84,102
1,56,92
2,62,66
3,34,46
4,20,30
5,6,6
6,-2,-4
7,-4,4
8,-4,-10
9,-22,-12
10,-12,-2
11,-12,-8
12,-24,-12
13,-28,-8
14,-22,-14
15,-22,-24
16,-18,-14
17,-16,-6
18,-20,-22
19,-22,-18
20,-26,-4
21,-18,-6
22,-20,0
23,-30,-12
24,-20,-2
25,-48,-10
26,-14,-20
27,-18,18
28,-30,-6
29,-30,-6
30,-6,-2
31,-14,-4
32,-22,12
33,-12,-6
34,-30,2
35,-22,-8
36,-20,-8
37,-34,-14
38,-24,-4
39,-34,-20
40,-22,-16
41,-20,-14
42,-32,-14
43,-32,-6
44,-22,-10
45,-30,-10
46,-40,-12
47,-20,-20
48,-2,-2
49,8,8
50,-4,16
51,12,4
52,38,20
53,26,30
54,20,14
55,44,8
56,40,4
57,20,18
58,-12,8
59,-34,-12
60,-62,-20
61,-64,-36
62,-60,-30
63,-54,-38
64,-80,-28
65,-72,-38
66,-80,-28
67,-74,-38
68,-78,-28
69,-86,-32
70,-80,-28
71,-92,-34
72,-154,-30
73,-132,4
74,114,136
75,408,228
76,578,20
77,358,-284
78,-44,-386
79,24,-482
80,-38,-178
81,-66,-88
82,-60,-28
83,-66,-20
84,-84,-6
85,-74,-12
86,-66,4
87,-70,14
88,-72,8
89,-68,14
90,-66,20
91,-54,20
92,-70,32
93,-72,26
94,-66,24
95,-56,30
96,-56,42
97,-48,40
98,-48,52
99,-46,56
100,-38,62
101,-38,68
102,-40,76
103,-24,78
104,-14,94
105,-12,106
106,-14,106
107,8,116
108,22,116
109,30,136
110,34,144
111,56,144
112,64,148
113,68,152
114,80,152
115,78,140
116,88,128
117,76,110
118,56,86
119,46,70
120,42,54
121,12,32
122,14,20
123,-2,14
124,-8,12
125,-24,4
126,-30,-6
127,-22,-4
128,-28,-4
129,-28,-16
130,-14,-6
131,-28,-8
132,-24,-8
133,-16,-6
134,-28,-4
135,-24,0
136,-28,-2
137,-30,-2
138,-20,-10
139,-34,2
140,-28,-10
141,-28,-4
142,-26,-2
143,-18,-4
144,-20,4
145,-24,6
146,-20,6
147,-22,-2
148,-20,2
149,-26,4
150,-22,-4
151,-18,-4
152,-20,-4
153,-12,-8
154,-24,-10
155,-14,-10
156,-24,-4
157,-20,-6
158,-26,-10
159,-32,-16
160,-24,-18
161,-36,-14
162,-40,-6
163,-34,-18
164,-34,-24
165,-22,-16
166,-16,-8
167,4,-18
168,10,14
169,22,14
170,20,22
171,46,22
172,38,32
173,36,22
174,46,10
175,46,6
176,34,16
177,12,12
178,-24,-10
179,-36,-16
180,-40,-20
181,-46,-30
182,-46,-28
183,-58,-28
184,-56,-36
185,-70,-22
186,-60,-38
187,-62,-32
188,-56,-38
189,-54,-22
190,-58,-24
191,-86,-20
192,-182,-28
193,28,92
194,304,222
195,518,92
196,580,-86
197,28,-442
198,26,-452
199,8,-304
200,-24,-124
201,-38,-38
202,-48,-14
203,-60,-8
204,-70,-6
205,-64,2
206,-64,10
207,-62,12
208,-64,16
209,-48,18
210,-48,26
211,-50,22
212,-44,26
213,-46,42
214,-38,32
215,-48,36
216,-42,40
217,-40,46
218,-34,54
219,-28,58
220,-18,68
221,-20,66
222,-6,76
223,0,88
224,2,102
225,16,108
226,24,116
227,26,128
228,44,130
229,50,140
230,54,144
231,68,144
232,76,146
233,92,142
234,96,142
235,96,144
236,92,120
237,80,106
238,68,82
239,48,62
240,42,48
241,22,36
242,10,12
243,2,16
244,-4,0
245,0,0
246,-12,8
247,-12,-2
248,-14,-2
249,-6,-2
250,-24,2
251,-24,-8
252,-18,-6
253,-22,-2
254,-16,-4
255,-20,-2
256,-10,-2
257,-24,-2
258,-16,4
259,-18,2
260,-18,2
261,-22,2
262,-24,4
263,-20,0
264,-24,2
265,-22,2
266,-22,-2
267,-12,-10
268,-20,-2
269,-20,-6
270,-22,-6
271,-26,-10
272,-12,-8
273,-42,-8
274,-34,-36
275,-44,-26
276,-30,-32
277,-34,-26
278,-28,-20
279,-32,-30
280,-34,-26
281,-40,-30
282,-42,-32
283,-36,-28
284,-46,-22
285,-50,-34
286,-44,-32
287,-56,-26
288,-54,-36
289,-50,-34
290,-30,-36
291,-18,-24
292,-10,-16
293,-2,-10
294,2,10
295,16,2
296,4,6
297,10,-12
298,24,-12
299,6,-2
300,-14,-2
301,-48,-24
302,-66,-38
303,-74,-48
304,-80,-44
305,-82,-54
306,-84,-50
307,-112,-48
308,-96,-66
309,-96,-56
310,-102,-52
311,-96,-56
312,-92,-58
313,-88,-64
314,-90,-52
315,-148,-52
316,-136,-16
317,96,104
318,358,222
319,534,22
320,382,-170
321,-78,-392
322,-62,-476
323,-72,-258
324,-70,-124
325,-80,-68
326,-84,-54
327,-92,-40
328,-96,-32
329,-94,-36
330,-110,-22
331,-80,-32
332,-94,-12
333,-84,-24
334,-82,-16
335,-82,-26
336,-88,-8
337,-76,-18
338,-72,-2
339,-78,-6
340,-70,-2
341,-68,8
342,-74,8
343,-62,10
344,-44,30
345,-42,24
346,-42,36
347,-18,36
348,-4,50
349,-8,66
350,10,68
351,14,80
352,28,84
353,26,84
354,46,84
355,50,90
356,64,92
357,66,96
358,78,84
359,72,76
360,56,62
361,50,46
362,32,28
363,20,22
364,4,-6
365,-10,-12
366,-22,-20
367,-24,-30
368,-26,-34
369,-32,-44
370,-26,-22
371,-38,-38
372,-32,-42
373,-38,-34
374,-30,-32
375,-46,-34
376,-54,-46
377,-40,-30
378,-38,-32
379,-46,-38
380,-48,-28
381,-40,-46
382,-40,-32
383,-38,-26
384,-38,-32
385,-20,-34
386,-30,-24
387,-34,-24
388,-20,-30
389,-32,-32
390,-22,-48
391,-30,-30
392,-24,-30
393,-26,-34
394,-40,-30
395,-18,-28
396,-40,-34
397,-28,-22
398,-44,-34
399,-48,-38
400,-50,-38
401,-42,-36
402,-42,-36
403,-38,-36
404,-50,-48
405,-42,-32
406,-36,-40
407,-56,-30
408,-40,-40
409,-42,-30
410,-22,-14
411,-18,-12
412,-8,-8
413,0,-2
414,20,0
415,18,6
416,8,-22
417,8,-22
418,14,-10
419,0,2
420,-52,-20
421,-70,-38
422,-74,-48
423,-74,-56
424,-84,-60
425,-86,-66
426,-90,-64
427,-86,-70
428,-88,-62
429,-100,-62
430,-96,-84
431,-98,-62
432,-90,-74
433,-94,-56
434,-160,-72
435,-122,-24
436,120,88
437,362,214
438,528,50
439,394,-120
440,-136,-342
441,-106,-434
442,-56,-280
443,-82,-118
444,-88,-68
445,-98,-46
446,-96,-38
447,-96,-54
448,-92,-22
449,-102,-32
450,-84,-30
451,-86,-24
452,-80,-24
453,-84,-20
454,-94,-20
455,-88,-24
456,-88,-20
457,-86,-20
458,-80,-16
459,-82,0
460,-74,-4
461,-70,-8
462,-72,8
463,-54,2
464,-44,26
465,-60,28
466,-36,26
467,-38,34
468,-26,36
469,-18,54
470,4,60
471,22,66
472,30,82
473,38,86
474,42,86
475,44,96
476,54,74
477,54,74
478,52,72
479,48,50
480,32,38
481,14,16
482,10,-4
483,-4,-6
484,-12,-22
485,-26,-22
486,-18,-30
487,-38,-28
488,-40,-44
489,-42,-44
490,-48,-40
491,-46,-38
492,-46,-36
493,-38,-46
494,-40,-32
495,-50,-36
496,-56,-36
497,-64,-38
498,-60,-46
499,-58,-34
500,-50,-28
501,-54,-42
502,-42,-30
503,-44,-24
504,-32,-34
505,-36,-26
506,-42,-28
507,-20,-26
508,-42,-16
509,-22,-18
510,-40,-20
511,-38,-30
512,-44,-16
513,-38,-18
514,-42,-22
515,-52,-30
516,-44,-28
517,-52,-26
518,-42,-30
519,-44,-16
520,-56,-28
521,-50,-30
522,-60,-30
523,-50,-36
524,-56,-28
525,-46,-30
526,-60,-34
527,-48,-36
528,-26,-32
529,-20,-16
530,0,-10
531,-4,-6
532,8,10
533,14,-8
534,6,2
535,14,-16
536,26,-16
537,26,-10
538,6,-6
539,-46,-16
540,-46,-32
541,-56,-40
542,-64,-44
543,-74,-44
544,-72,-52
545,-86,-40
546,-70,-48
547,-74,-54
548,-84,-52
549,-58,-54
550,-74,-36
551,-74,-36
552,-72,-48
553,-102,-38
554,-162,-20
555,50,88
556,318,204
557,518,88
558,534,-60
559,-56,-384
560,-36,-404
561,-20,-304
562,-56,-120
563,-60,-48
564,-52,-18
565,-74,-20
566,-66,-20
567,-70,-8
568,-70,10
569,-74,2
570,-54,-4
571,-62,14
572,-50,20
573,-62,24
574,-56,24
575,-52,30
576,-62,28
577,-54,30
578,-44,32
579,-40,36
580,-38,48
581,-30,50
582,-22,50
583,-18,66
584,-20,72
585,2,82
586,6,84
587,2,104
588,26,100
589,32,112
590,32,124
591,64,126
592,66,136
593,76,130
594,78,140
595,92,132
596,96,126
597,94,128
598,82,104
599,78,84
600,62,62
601,42,48
602,34,34
603,32,10
604,20,0
605,12,10
606,4,8
607,0,-4
608,-10,-4
609,-6,-2
610,-8,-16
611,-4,4
612,-14,-16
613,-8,-2
614,-12,-18
615,-4,-12
616,-6,-8
617,-20,-6
618,-2,-10
619,-14,2
620,-12,-6
621,-8,-4
622,-2,0
623,-6,2
624,-2,-2
625,4,-4
626,8,2
627,2,12
628,4,0
629,14,4
630,16,10
631,2,6
632,4,-4
633,-2,-4
634,-4,-6
635,8,-10
636,0,-4
637,4,-10
638,-6,-6
639,-6,-16
640,-4,-6
641,-4,-8
642,-14,-8
643,0,-14
644,-24,-2
645,-14,-6
646,-18,-16
647,-14,-18
648,0,-14
649,-16,-4
650,-6,-8
651,12,-6
652,16,6
653,26,6
654,26,18
655,38,18
656,44,20
657,52,26
658,54,16
659,50,-2
660,74,4
661,38,20
662,26,6
663,-22,-2
664,-26,-24
665,-34,-24
666,-42,-28
667,-26,-20
668,-52,-36
669,-58,-32
670,-38,-40
671,-44,-26
672,-44,-32
673,-38,-14
674,-44,-28
675,-52,-22
676,-56,-16
677,-142,-30
678,-44,34
679,192,158
680,460,202
681,572,8
682,228,-326
683,-46,-374
684,6,-438
685,-10,-152
686,-36,-66
687,-40,-22
688,-58,-12
689,-42,0
690,-54,0
691,-48,0
692,-46,12
693,-44,8
694,-46,14
695,-56,18
696,-38,22
697,-54,18
698,-40,20
699,-50,20
700,-50,26
701,-48,36
702,-36,32
703,-32,36
704,-22,46
705,-34,52
706,-10,56
707,-18,62
708,-4,68
709,-2,70
710,0,84
711,6,88
712,28,94
713,44,110
714,60,112
715,66,122
716,68,132
717,82,122
718,86,142
719,98,124
720,92,118
721,98,106
722,88,84
723,74,80
724,66,48
725,52,30
726,40,12
727,30,4
728,16,-4
729,14,-2
730,12,-8
731,-4,-18
732,-8,-14
733,2,-24
734,-16,-14
735,2,-10
736,4,-20
737,2,-18
738,-12,-14
739,6,-10
740,-10,-10
741,-4,-10
742,-16,-14
743,-6,-6
744,-4,-8
745,-8,-6
746,-2,-16
747,8,0
748,12,-6
749,-4,0
750,12,-6
751,16,4
752,14,4
753,-2,-8
754,2,2
755,8,-12
756,6,-2
757,10,-18
758,-8,-6
759,12,-16
760,-4,-10
761,2,-24
762,-6,-4
763,2,-28
764,-2,-12
765,-8,-22
766,-8,-12
767,2,-18
768,-8,-22
769,-18,-20
770,-6,-32
771,-10,-18
772,-8,-22
773,-12,-20
774,0,-18
775,6,-16
776,24,-12
777,20,8
778,44,2
779,38,20
780,60,22
781,52,18
782,50,2
783,58,0
784,60,16
785,30,12
786,0,0
787,-20,-14
788,-28,-34
789,-38,-32
790,-26,-28
791,-48,-42
792,-34,-42
793,-34,-42
794,-32,-30
795,-42,-36
796,-46,-34
797,-30,-22
798,-46,-32
799,-48,-36
800,-70,-34
801,-148,-22
802,50,72
803,300,186
804,502,100
805,586,-98
806,-2,-464
807,38,-428
808,14,-324
809,-22,-120
810,-18,-48
811,-18,-36
812,-42,-14
813,-42,-10
814,-34,0
815,-30,10
816,-28,6
817,-30,16
818,-38,16
819,-28,10
820,-44,14
821,-22,12
822,-24,18
823,-24,28
824,-34,34
825,-30,30
826,-14,26
827,-10,46
828,-4,52
829,-8,56
830,-2,60
831,16,76
832,10,78
833,14,86
834,26,94
835,38,102
836,50,114
837,62,118
838,78,124
839,80,136
840,94,140
841,106,138
842,116,144
843,108,142
844,116,124
845,110,112
846,102,92
847,96,66
848,84,54
849,74,40
850,44,24
851,44,24
852,34,2
853,28,-8
854,18,-4
855,24,-16
856,4,2
857,18,-20
858,20,-6
859,18,-12
860,18,-8
861,20,-4
862,16,-6
863,-6,2
864,20,-10
865,-6,6
866,2,-2
867,-2,-4
868,4,-10
869,4,-2
870,10,2
871,4,-4
872,18,4
873,12,8
874,14,8
875,10,14
876,4,12
877,4,4
878,14,-4
879,12,6
880,10,-4
881,4,-18
882,12,-20
883,2,-14
884,4,-24
885,-2,-20
886,-6,-24
887,-4,-24
888,-4,-20
889,-14,-36
890,-12,-18
891,-12,-34
892,2,-38
893,-4,-26
894,-12,-30
895,-14,-34
896,-4,-28
897,-14,-36
898,-14,-32
899,-12,-36
900,-14,-34
901,0,-38
902,10,-40
903,30,-20
904,38,-12
905,38,-8
906,54,-4
907,60,-6
908,50,4
909,48,-16
910,60,-44
911,36,0
912,20,-16
913,-4,-34
914,-26,-42
915,-30,-60
916,-30,-48
917,-34,-62
918,-34,-54
919,-44,-40
920,-42,-64
921,-46,-64
922,-50,-50
923,-42,-50
924,-44,-50
925,-34,-58
926,-60,-48
927,-130,-54
928,-12,26
929,214,150
930,460,156
931,562,-32
932,174,-364
933,-44,-392
934,-4,-478
935,-28,-196
936,-28,-104
937,-28,-42
938,-34,-44
939,-32,-16
940,-32,-26
941,-44,-14
942,-42,-8
943,-38,-10
944,-38,-4
945,-42,-2
946,-28,-2
947,-34,-16
948,-32,4
949,-28,4
950,-18,-6
951,-20,14
952,-8,22
953,-6,24
954,-20,36
955,-18,22
956,-2,30
957,-2,44
958,6,50
959,10,40
960,24,64
961,40,64
962,44,78
963,54,86
964,64,98
965,78,98
966,72,108
967,76,98
968,96,102
969,102,106
970,96,100
971,92,82
972,88,60
973,78,50
974,60,30
975,46,4
976,40,14
977,18,-18
978,10,-18
979,4,-24
980,0,-32
981,-8,-30
982,-2,-40
983,0,-44
984,-6,-36
985,-10,-38
986,-12,-44
987,-12,-34
988,-12,-48
989,-18,-38
990,-18,-50
991,-16,-34
992,-12,-38
993,-10,-36
994,-8,-36
995,0,-32
996,-4,-26
997,-2,-22
998,4,-22
999,-6,-20
1000,2,-28
1001,-2,-24
1002,4,-32
1003,2,-18
1004,4,-34
1005,6,-28
1006,6,-20
1007,0,-34
1008,4,-22
1009,-4,-26
1010,-2,-36
1011,-12,-34
1012,-14,-38
1013,-18,-36
1014,-8,-38
1015,-12,-44
1016,-8,-40
1017,-12,-30
1018,-8,-34
1019,-14,-32
1020,-20,-34
1021,-14,-34
1022,-22,-34
1023,-10,-38
1024,0,-34
1025,8,-24
1026,14,-20
1027,32,-16
1028,32,-10
1029,54,-8
1030,52,0
1031,38,-2
1032,48,-12
1033,54,-8
1034,40,-10
1035,8,-14
1036,-12,-30
1037,-28,-34
1038,-26,-54
1039,-28,-48
1040,-34,-52
1041,-36,-50
1042,-36,-54
1043,-44,-50
1044,-52,-54
1045,-48,-52
1046,-52,-60
1047,-42,-46
1048,-36,-46
1049,-62,-48
1050,-142,-44
1051,42,62
1052,280,162
1053,478,112
1054,544,-34
1055,22,-354
1056,-10,-364
1057,-2,-352
1058,-30,-142
1059,-30,-68
1060,-36,-28
1061,-44,-32
1062,-44,-18
1063,-44,-18
1064,-54,-6
1065,-44,-6
1066,-52,-8
1067,-54,4
1068,-46,0
1069,-54,4
1070,-52,10
1071,-44,8
1072,-50,4
1073,-40,10
1074,-38,24
1075,-48,22
1076,-34,30
1077,-30,26
1078,-26,50
1079,-30,50
1080,-24,46
1081,-10,54
1082,-2,64
1083,12,68
1084,22,74
1085,24,92
1086,40,98
1087,56,112
1088,54,100
1089,58,104
1090,72,112
1091,78,108
1092,80,104
1093,80,90
1094,76,82
1095,66,58
1096,54,42
1097,36,26
1098,24,12
1099,14,12
1100,2,0
1101,-2,-20
1102,-16,-4
1103,-10,-26
1104,-16,-22
1105,-2,-24
1106,-20,-20
1107,-8,-16
1108,-16,-20
1109,-16,-18
1110,-14,-18
1111,-24,-20
1112,-32,-24
1113,-26,-30
1114,-24,-14
1115,-22,-22
1116,-20,-20
1117,-18,-14
1118,-4,-16
1119,-12,-6
1120,-8,4
1121,-12,-6
1122,-10,2
1123,-12,-6
1124,-14,-8
1125,-6,-10
1126,-6,-4
1127,-8,-6
1128,-6,-16
1129,-2,-8
1130,-6,-12
1131,-6,-16
1132,-12,-10
1133,-16,-8
1134,-22,-20
1135,-28,-12
1136,-22,-16
1137,-22,-16
1138,-20,-22
1139,-22,-16
1140,-12,-16
1141,-30,-6
1142,-30,-18
1143,-26,-16
1144,-20,-18
1145,-20,-22
1146,-14,-2
1147,12,-12
1148,10,12
1149,14,4
1150,34,24
1151,30,14
1152,30,26
1153,36,8
1154,44,12
1155,40,16
1156,12,34
1157,-38,8
1158,-42,-22
1159,-46,-10
1160,-54,-30
1161,-50,-26
1162,-56,-30
1163,-58,-20
1164,-58,-28
1165,-62,-28
1166,-64,-30
1167,-76,-32
1168,-70,-26
1169,-52,-34
1170,-64,-32
1171,-142,-14
1172,-68,4
1173,162,110
1174,398,226
1175,510,52
1176,268,-176
1177,-46,-276
1178,-22,-414
1179,-34,-192
1180,-44,-74
1181,-50,-24
1182,-58,-22
1183,-56,-22
1184,-58,-6
1185,-64,-2
1186,-52,0
1187,-56,16
1188,-60,14
1189,-64,16
1190,-66,6
1191,-62,8
1192,-54,8
1193,-58,16
1194,-58,30
1195,-44,24
1196,-48,26
1197,-40,34
1198,-38,46
1199,-24,46
1200,-32,54
1201,-28,54
1202,-16,64
1203,-20,62
1204,4,66
1205,8,90
1206,18,82
1207,36,98
1208,42,110
1209,54,108
1210,54,120
1211,72,120
1212,74,116
1213,80,102
1214,82,118
1215,76,80
1216,66,76
1217,60,54
1218,40,36
1219,32,28
1220,18,8
1221,8,10
1222,4,12
1223,-6,-4
1224,-18,-14
1225,-8,-10
1226,-16,-6
1227,-14,-16
1228,-16,-8
1229,-20,-20
1230,-12,-20
1231,-22,-4
1232,-18,-10
1233,-20,-16
1234,-22,-8
1235,-34,-16
1236,-22,-16
1237,-20,-12
1238,-18,-14
1239,-20,-6
1240,-16,-12
1241,-12,-10
1242,-10,-6
