,0,1
0,-7,154
1,-8,144
2,0,150
3,1,153
4,3,152
5,16,154
6,10,151
7,0,148
8,11,151
9,7,139
10,3,146
11,-5,150
12,9,134
13,18,151
14,8,139
15,28,128
16,36,129
17,6,146
18,8,142
19,20,137
20,40,138
21,59,151
22,79,148
23,52,151
24,52,144
25,46,127
26,34,134
27,39,120
28,34,124
29,17,133
30,11,115
31,34,113
32,41,119
33,61,145
34,163,133
35,298,123
36,351,10
37,105,-174
38,-184,-255
39,-208,-329
40,-126,-263
41,-21,-118
42,8,-2
43,34,86
44,30,103
45,8,142
46,17,107
47,19,103
48,27,118
49,35,116
50,21,125
51,34,124
52,40,115
53,17,131
54,6,123
55,15,111
56,12,113
57,19,113
58,5,115
59,-6,112
60,-18,92
61,-35,95
62,-24,94
63,-19,93
64,-30,106
65,-41,96
66,-44,77
67,-72,89
68,-68,76
69,-69,60
70,-49,41
71,-60,56
72,-63,61
73,-60,54
74,-56,63
75,-36,53
76,-15,58
77,5,49
78,32,75
79,34,65
80,32,86
81,62,83
82,77,94
83,65,100
84,72,91
85,77,96
86,82,106
87,89,91
88,84,85
89,103,79
90,87,97
91,81,86
92,82,84
93,74,83
94,75,82
95,82,68
96,91,61
97,89,74
98,60,76
99,82,73
100,87,63
101,86,79
102,84,57
103,80,69
104,79,51
105,90,57
106,78,54
107,76,57
108,87,42
109,82,63
110,82,52
111,81,46
112,76,52
113,95,51
114,104,48
115,107,43
116,78,44
117,86,62
118,87,50
119,76,44
120,105,43
121,120,41
122,127,51
123,128,55
124,123,48
125,128,46
126,139,24
127,117,23
128,119,10
129,106,23
130,92,26
131,103,20
132,116,19
133,100,21
134,116,20
135,181,38
136,329,47
137,474,17
138,422,-115
139,66,-285
140,-102,-364
141,-66,-366
142,18,-270
143,90,-156
144,115,-78
145,151,-16
146,152,18
147,114,13
148,142,-7
149,158,-1
150,164,12
151,157,23
152,169,14
153,182,15
154,163,28
155,164,8
156,176,1
157,184,6
158,179,10
159,176,3
160,170,5
161,159,12
162,145,-11
163,133,-5
164,165,-4
165,185,-12
166,175,-19
167,175,-17
168,169,-23
169,164,-24
170,168,-25
171,145,-41
172,147,-49
173,147,-54
174,147,-46
175,143,-56
176,162,-56
177,175,-55
178,201,-33
179,201,-33
180,215,-43
181,245,-32
182,269,-22
183,247,-10
184,267,-17
185,285,-23
186,263,-5
187,265,-17
188,277,-22
189,270,-22
190,277,-25
191,291,-27
192,278,-31
193,270,-16
194,277,-20
195,272,-23
196,279,-41
197,267,-23
198,258,-30
199,264,-33
200,265,-40
201,275,-34
202,273,-27
203,268,-38
204,274,-40
205,265,-42
206,265,-39
207,273,-43
208,285,-34
209,258,-35
210,263,-54
211,254,-55
212,258,-56
213,266,-59
214,279,-55
215,265,-53
216,276,-49
217,279,-49
218,280,-46
219,276,-61
220,259,-69
221,277,-66
222,301,-57
223,304,-50
224,296,-48
225,296,-50
226,298,-46
227,311,-55
228,310,-74
229,311,-74
230,290,-77
231,253,-73
232,264,-78
233,271,-75
234,275,-79
235,295,-74
236,316,-58
237,430,-46
238,565,-55
239,610,-97
240,335,-218
241,70,-344
242,40,-378
243,91,-353
244,195,-279
245,233,-198
246,258,-131
247,276,-92
248,275,-80
249,261,-78
250,264,-77
251,278,-80
252,289,-68
253,278,-64
254,273,-76
255,251,-86
256,246,-85
257,261,-81
258,256,-76
259,252,-57
260,224,-63
261,220,-94
262,208,-92
263,214,-88
264,208,-85
265,201,-82
266,189,-89
267,179,-97
268,167,-100
269,158,-101
270,157,-91
271,157,-84
272,128,-115
273,130,-122
274,123,-118
275,120,-115
276,134,-118
277,151,-110
278,165,-115
279,173,-106
280,189,-104
281,205,-100
282,210,-91
283,235,-91
284,251,-87
285,251,-81
286,252,-80
287,261,-76
288,266,-73
289,266,-77
290,269,-70
291,266,-70
292,265,-70
293,257,-78
294,260,-75
295,258,-75
296,260,-74
297,247,-83
298,246,-83
299,247,-88
300,228,-92
301,218,-85
302,231,-86
303,240,-89
304,197,-87
305,205,-83
306,197,-93
307,189,-90
308,198,-88
309,197,-99
310,193,-93
311,200,-87
312,198,-114
313,195,-112
314,195,-101
315,206,-95
316,187,-117
317,192,-114
318,189,-108
319,190,-109
320,178,-114
321,175,-105
322,174,-108
323,180,-102
324,187,-111
325,190,-95
326,174,-86
327,172,-82
328,167,-87
329,172,-80
330,163,-105
331,147,-130
332,134,-152
333,121,-137
334,120,-136
335,122,-133
336,100,-130
337,108,-122
338,135,-103
339,219,-100
340,332,-109
341,336,-218
342,16,-349
343,-197,-429
344,-196,-464
345,-120,-412
346,-33,-314
347,10,-221
348,14,-161
349,6,-135
350,9,-127
351,11,-118
352,17,-118
353,19,-118
354,11,-116
355,0,-108
356,1,-114
357,1,-119
358,1,-119
359,-14,-105
360,-19,-90
361,-23,-108
362,-35,-123
363,-48,-119
364,-57,-112
365,-60,-111
366,-71,-110
367,-80,-95
368,-100,-27
369,-109,-64
370,-115,-154
371,-107,-194
372,-149,-201
373,-153,-183
374,-166,-168
375,-171,-156
376,-174,-163
377,-170,-159
378,-159,-164
379,-156,-142
380,-141,-118
381,-129,-161
382,-98,-122
383,-93,-28
384,-59,-143
385,-47,-170
386,-39,-197
387,-31,-154
388,-16,-138
389,-21,-114
390,-16,-104
391,12,-100
392,-13,-100
393,-24,-90
394,-17,-80
395,-20,-55
396,-17,-38
397,-21,-129
398,-22,-103
399,-20,-91
400,-15,-131
401,-23,-145
402,-20,-146
403,-24,-129
404,-24,-96
405,-13,-73
406,-12,-122
407,-2,-113
408,-58,-80
409,-29,-102
410,-37,-124
411,-30,-51
412,-34,-131
413,-32,-168
414,-34,-118
415,-34,-128
416,-33,-147
417,-31,-106
418,-29,-97
419,-49,-114
