,0,1
0,19,33
1,19,35
2,19,39
3,19,40
4,20,38
5,20,36
6,20,37
7,21,40
8,22,41
9,22,37
10,24,35
11,25,37
12,26,42
13,28,46
14,30,49
15,31,52
16,33,55
17,34,57
18,34,56
19,34,54
20,32,51
21,31,48
22,31,48
23,31,50
24,31,51
25,31,51
26,31,49
27,31,46
28,31,43
29,30,41
30,30,39
31,31,39
32,31,40
33,31,41
34,31,43
35,31,46
36,30,45
37,30,40
38,30,37
39,31,39
40,32,39
41,32,34
42,32,29
43,32,27
44,32,25
45,31,21
46,30,20
47,29,19
48,28,17
49,26,14
50,26,11
51,26,9
52,27,11
53,34,25
54,59,65
55,100,128
56,137,177
57,138,176
58,103,122
59,61,58
60,35,20
61,27,17
62,26,29
63,25,38
64,24,40
65,21,36
66,20,31
67,20,30
68,20,33
69,19,35
70,18,35
71,18,35
72,17,34
73,15,33
74,15,31
75,15,31
76,15,31
77,15,32
78,14,31
79,14,31
80,14,33
81,13,39
82,13,40
83,14,40
84,16,41
85,17,42
86,17,42
87,18,42
88,17,42
89,16,42
90,13,40
91,12,36
92,10,35
93,9,34
94,7,33
95,5,32
96,3,30
97,3,27
98,2,21
99,2,16
100,2,14
101,2,13
102,1,11
103,0,7
104,0,3
105,-1,1
106,-3,0
107,-4,-4
108,-5,-8
109,-5,-10
110,-6,-10
111,-6,-10
112,-6,-10
113,-6,-10
114,-6,-12
115,-8,-14
116,-10,-13
117,-12,-10
118,-14,-8
119,-15,-9
120,-17,-13
121,-18,-15
122,-19,-15
123,-18,-12
124,-8,2
125,18,45
126,61,110
127,95,150
128,85,126
129,39,52
130,-1,-12
131,-18,-42
132,-23,-45
133,-24,-41
134,-25,-38
135,-26,-38
136,-27,-36
137,-29,-32
138,-30,-28
139,-30,-29
140,-31,-32
141,-30,-35
142,-30,-36
143,-31,-37
144,-32,-38
145,-32,-39
146,-31,-40
147,-31,-42
148,-31,-43
149,-30,-43
150,-29,-43
151,-29,-43
152,-29,-44
153,-28,-43
154,-26,-41
155,-25,-41
156,-24,-43
157,-23,-43
158,-23,-40
159,-23,-38
160,-24,-38
161,-25,-40
162,-26,-43
163,-26,-46
164,-28,-48
165,-29,-50
166,-30,-50
167,-30,-50
168,-30,-50
169,-30,-50
170,-31,-49
171,-31,-48
172,-31,-46
173,-32,-45
174,-32,-43
175,-32,-41
176,-33,-39
177,-34,-40
178,-34,-43
179,-34,-44
180,-34,-45
181,-33,-46
182,-33,-45
183,-32,-43
184,-31,-42
185,-31,-43
186,-31,-46
187,-32,-46
188,-33,-45
189,-35,-44
190,-36,-42
191,-35,-39
192,-35,-37
193,-35,-36
194,-31,-31
195,-17,-9
196,14,38
197,53,95
198,76,123
199,60,95
200,17,28
201,-16,-29
202,-30,-52
203,-32,-50
204,-32,-44
205,-32,-44
206,-33,-48
207,-34,-51
208,-34,-52
209,-34,-50
210,-34,-50
211,-33,-49
212,-33,-49
213,-33,-50
214,-33,-50
215,-32,-49
216,-29,-43
217,-28,-39
218,-28,-35
219,-27,-30
220,-25,-27
221,-25,-26
222,-24,-24
223,-22,-20
224,-20,-16
225,-18,-14
226,-16,-14
227,-15,-13
228,-14,-13
229,-14,-16
230,-15,-21
231,-16,-23
232,-17,-22
233,-17,-23
234,-18,-25
235,-19,-26
236,-19,-27
237,-19,-27
238,-20,-28
239,-19,-28
240,-19,-26
241,-19,-23
242,-18,-20
243,-17,-18
244,-17,-20
245,-17,-24
246,-17,-27
247,-17,-28
248,-16,-28
249,-16,-29
250,-16,-32
251,-15,-34
252,-14,-33
253,-12,-31
254,-12,-28
255,-12,-24
256,-12,-21
257,-11,-19
258,-11,-19
259,-12,-16
260,-12,-11
261,-12,-7
262,-13,-7
263,-13,-7
264,-13,-6
265,-12,-2
266,-8,3
267,4,28
268,35,79
269,73,133
270,91,149
271,71,112
272,30,51
273,2,8
274,-6,-1
275,-5,7
276,-4,18
277,-3,25
278,-3,26
279,-4,25
280,-4,24
281,-3,24
282,-2,25
283,-2,27
284,-1,33
285,0,38
286,1,41
287,1,41
288,1,42
289,2,42
290,2,41
291,2,41
292,3,42
293,5,43
294,8,45
295,9,44
296,11,44
297,13,47
298,15,52
299,16,54
300,17,55
301,18,53
302,17,51
303,15,48
304,13,44
305,12,41
306,11,39
307,11,34
308,11,31
309,11,31
310,11,34
311,11,37
312,11,38
313,11,37
314,11,35
315,11,32
316,11,29
317,11,30
318,12,32
319,12,36
320,12,38
321,12,38
322,12,35
323,12,31
324,12,28
325,13,30
326,15,36
327,16,40
328,16,42
329,17,45
330,17,48
331,17,50
332,16,51
333,15,53
334,15,53
335,15,56
336,15,58
337,15,58
338,17,58
339,23,65
340,43,96
341,82,154
342,125,200
343,135,202
344,101,158
345,56,88
346,30,49
347,22,46
348,22,56
349,23,60
350,22,59
351,21,56
352,20,53
353,20,49
354,20,47
355,21,48
356,21,50
357,21,54
358,22,57
359,23,57
360,24,54
361,25,52
362,25,52
363,26,53
364,28,56
365,28,59
366,28,63
367,29,66
368,30,68
369,31,69
370,32,69
371,34,69
372,36,69
373,37,69
374,37,68
375,37,63
376,36,59
377,35,56
378,33,56
379,33,56
380,33,58
381,32,58
382,32,58
383,32,60
384,32,61
385,32,59
386,32,59
387,32,59
388,32,57
389,31,54
390,31,53
391,31,51
392,31,50
393,29,47
394,29,45
395,29,45
396,30,47
397,31,48
398,30,48
399,30,48
400,30,48
401,28,45
402,26,44
403,25,45
404,24,45
405,22,42
406,21,39
407,21,38
408,21,38
409,23,42
410,35,59
411,65,102
412,107,159
413,134,194
414,124,174
415,83,110
416,44,48
417,24,18
418,19,16
419,18,19
420,17,18
421,16,15
422,14,10
423,13,7
424,13,7
425,12,8
426,11,8
427,11,8
428,11,9
429,11,8
430,11,6
431,11,6
432,11,6
433,11,7
434,11,7
435,11,8
436,11,12
437,11,17
438,11,21
439,12,22
440,13,22
441,14,22
442,15,22
443,16,22
444,16,22
445,16,21
446,14,19
447,12,16
448,11,14
449,11,12
450,10,9
451,9,6
452,9,5
453,9,5
454,9,6
455,8,6
456,6,7
457,6,9
458,6,11
459,5,13
460,5,12
461,4,11
462,4,9
463,3,6
464,3,4
465,3,4
466,4,3
467,5,1
468,4,-1
469,4,-3
470,4,-3
471,5,-4
472,3,-5
473,2,-1
474,2,0
475,1,1
476,0,1
477,0,0
478,0,0
479,1,1
480,5,8
481,23,40
482,60,97
483,101,153
484,115,164
485,88,119
486,45,50
487,15,0
488,3,-18
489,2,-17
490,2,-15
491,2,-18
492,1,-21
493,0,-21
494,0,-20
495,0,-19
496,0,-19
497,0,-19
498,0,-18
499,0,-17
500,0,-15
501,0,-15
502,0,-14
503,1,-12
504,2,-8
505,2,-3
506,2,-3
507,2,-4
508,2,-3
509,2,-2
510,3,0
511,5,1
512,6,4
513,6,4
514,8,4
515,9,4
516,9,5
517,7,3
518,6,2
519,5,1
520,4,0
521,4,0
522,4,0
523,4,0
524,3,-1
525,3,-2
526,3,-2
527,4,-4
528,4,-7
529,3,-9
530,3,-10
531,4,-8
532,4,-4
533,3,-2
534,3,-3
535,3,-5
536,3,-7
537,4,-9
538,5,-10
539,6,-11
540,6,-11
541,7,-13
542,6,-15
543,5,-11
544,4,-3
545,3,1
546,2,4
547,2,5
548,2,6
549,2,6
550,3,11
551,10,22
552,34,55
553,76,114
554,119,168
555,124,168
556,86,112
557,40,45
558,15,8
559,9,4
560,9,8
561,8,7
562,7,2
563,7,0
564,7,0
565,5,-1
566,4,0
567,4,0
568,5,3
569,6,5
570,6,6
571,7,6
572,8,7
573,9,6
574,9,7
575,10,10
576,11,13
577,11,16
