,0,1
0,-21,16
1,-18,15
2,-18,16
3,-21,14
4,-25,13
5,-28,14
6,-27,12
7,-28,12
8,-29,13
9,-28,10
10,-30,11
11,-31,13
12,-28,10
13,-28,9
14,-28,10
15,-28,13
16,-29,11
17,-29,12
18,-28,11
19,-23,11
20,-25,10
21,-22,8
22,-25,13
23,-26,12
24,-21,10
25,-22,13
26,-22,12
27,-23,13
28,-26,15
29,-25,14
30,-27,11
31,-26,13
32,-27,12
33,-28,11
34,-29,8
35,-31,11
36,-34,10
37,-28,10
38,-29,9
39,-34,9
40,-33,9
41,-34,9
42,-36,10
43,-34,8
44,-33,7
45,-36,10
46,-36,8
47,-38,11
48,-37,10
49,-37,9
50,-39,10
51,-38,10
52,-37,11
53,-39,9
54,-38,8
55,-38,7
56,-37,4
57,-38,9
58,-38,11
59,-37,11
60,-33,12
61,-29,11
62,-29,13
63,-33,11
64,-34,9
65,-35,8
66,-37,6
67,-35,4
68,-35,5
69,-33,3
70,-35,2
71,-34,5
72,-33,7
73,-33,6
74,-38,9
75,-41,8
76,-41,9
77,-38,10
78,-38,10
79,-37,8
80,-37,9
81,-41,10
82,-51,11
83,-32,13
84,42,14
85,127,6
86,184,-2
87,135,-29
88,-23,-49
89,-115,-51
90,-104,-28
91,-69,-2
92,-52,15
93,-47,21
94,-47,19
95,-48,17
96,-46,14
97,-48,13
98,-46,13
99,-47,11
100,-49,13
101,-48,11
102,-47,11
103,-46,12
104,-48,11
105,-50,13
106,-49,13
107,-48,13
108,-46,13
109,-47,14
110,-50,14
111,-48,16
112,-48,15
113,-47,15
114,-44,17
115,-43,16
116,-42,18
117,-42,16
118,-43,15
119,-40,18
120,-37,16
121,-34,17
122,-32,14
123,-31,15
124,-25,15
125,-20,13
126,-18,14
127,-20,13
128,-18,15
129,-20,10
130,-21,12
131,-21,10
132,-21,11
133,-25,10
134,-29,11
135,-28,11
136,-29,10
137,-26,12
138,-27,11
139,-30,12
140,-32,11
141,-31,10
142,-28,13
143,-28,13
144,-26,13
145,-27,13
146,-27,11
147,-28,12
148,-25,13
149,-24,11
150,-24,12
151,-24,13
152,-26,13
153,-25,10
154,-22,10
155,-23,12
156,-22,14
157,-24,14
158,-29,15
159,-29,13
160,-29,12
161,-28,11
162,-28,13
163,-31,14
164,-36,12
165,-34,8
166,-34,8
167,-34,9
168,-36,11
169,-37,10
170,-38,11
171,-36,9
172,-36,10
173,-35,11
174,-37,9
175,-37,8
176,-40,8
177,-38,9
178,-39,9
179,-41,8
180,-41,10
181,-41,6
182,-37,8
183,-40,8
184,-39,11
185,-37,7
186,-35,6
187,-35,9
188,-34,12
189,-31,11
190,-31,10
191,-34,11
192,-33,10
193,-38,6
194,-37,0
195,-41,4
196,-36,4
197,-38,6
198,-32,6
199,-35,7
200,-39,9
201,-42,12
202,-42,11
203,-39,10
204,-42,10
205,-43,9
206,-42,9
207,-41,6
208,-45,8
209,-52,9
210,-38,13
211,28,16
212,110,7
213,174,0
214,132,-22
215,-19,-44
216,-115,-47
217,-114,-28
218,-80,-2
219,-57,13
220,-46,17
221,-48,20
222,-46,18
223,-50,16
224,-50,15
225,-51,13
226,-51,14
227,-49,15
228,-50,12
229,-50,13
230,-53,11
231,-52,13
232,-52,14
233,-51,14
234,-49,14
235,-48,14
236,-50,14
237,-50,15
238,-48,16
239,-46,14
240,-48,17
241,-49,17
242,-46,18
243,-44,18
244,-43,17
245,-39,18
246,-38,19
247,-39,18
248,-36,17
249,-32,15
250,-30,15
251,-25,16
252,-23,14
253,-24,15
254,-20,14
255,-18,15
256,-18,12
257,-18,14
258,-22,14
259,-25,11
260,-26,11
261,-29,12
262,-26,13
263,-26,13
264,-29,12
265,-32,12
266,-27,10
267,-29,13
268,-27,12
269,-27,11
270,-29,9
271,-30,12
272,-30,13
273,-31,11
274,-25,10
275,-24,9
276,-25,13
277,-25,12
278,-23,10
279,-23,13
280,-23,13
281,-24,12
282,-23,12
283,-24,11
284,-25,12
285,-26,11
286,-25,11
287,-26,14
288,-31,13
289,-32,13
290,-31,10
291,-29,10
292,-30,12
293,-31,9
294,-32,12
295,-31,10
296,-34,10
297,-33,8
298,-32,11
299,-31,10
300,-36,10
301,-34,9
302,-36,10
303,-34,7
304,-34,10
305,-36,10
306,-36,8
307,-37,8
308,-37,10
309,-34,8
310,-35,10
311,-35,11
312,-40,7
313,-36,8
314,-34,9
315,-31,7
316,-28,9
317,-33,12
318,-31,13
319,-30,13
320,-34,8
321,-36,7
322,-32,3
323,-38,5
324,-36,4
325,-36,4
326,-32,6
327,-30,7
328,-32,8
329,-36,10
330,-39,11
331,-39,10
332,-41,10
333,-36,8
334,-36,8
335,-35,11
336,-40,12
337,-48,10
338,-33,11
339,45,14
340,130,10
341,185,-4
342,133,-24
343,-21,-47
344,-109,-47
345,-105,-24
346,-70,-3
347,-49,16
348,-43,20
349,-47,21
350,-47,20
351,-42,17
352,-45,18
353,-45,17
354,-49,18
355,-47,17
356,-44,16
357,-44,17
358,-44,16
359,-48,13
360,-47,13
361,-48,16
362,-46,14
363,-46,15
364,-50,16
365,-47,18
366,-45,17
367,-49,20
368,-44,20
369,-44,18
370,-44,18
371,-43,22
372,-41,22
373,-41,22
374,-40,18
375,-35,18
376,-34,21
377,-34,19
378,-30,22
379,-27,19
380,-20,18
381,-16,21
382,-18,18
383,-18,18
384,-20,20
385,-19,16
386,-20,16
387,-20,15
388,-24,13
389,-22,15
390,-25,14
391,-24,14
392,-26,14
393,-25,15
394,-28,16
395,-28,14
396,-25,15
397,-26,14
398,-25,15
399,-25,14
400,-26,18
401,-24,15
402,-27,13
403,-23,17
404,-23,17
405,-22,18
406,-22,16
407,-24,17
408,-24,19
409,-21,17
410,-22,17
411,-22,17
412,-22,17
413,-27,16
414,-28,16
415,-27,18
416,-24,16
417,-25,14
418,-28,16
419,-30,12
420,-29,14
421,-30,15
422,-31,14
423,-28,12
424,-33,12
425,-35,14
426,-39,13
427,-37,13
428,-35,11
429,-33,12
430,-34,14
431,-38,15
432,-35,13
433,-36,13
434,-35,13
435,-33,12
436,-35,12
437,-36,9
438,-38,9
439,-36,11
440,-34,9
441,-34,9
442,-31,10
443,-29,11
444,-29,12
445,-27,12
446,-30,13
447,-31,9
448,-35,7
449,-36,8
450,-35,4
451,-33,2
452,-30,5
453,-33,4
454,-31,4
455,-34,5
456,-35,9
457,-36,11
458,-37,14
459,-40,9
460,-41,10
461,-37,10
462,-39,11
463,-35,10
464,-36,9
465,-41,11
466,-45,13
467,1,19
468,79,14
469,158,3
470,170,-10
471,54,-32
472,-86,-49
473,-116,-39
474,-86,-12
475,-55,8
476,-43,19
477,-44,20
478,-45,18
479,-46,16
480,-45,16
481,-46,16
482,-45,15
483,-47,15
484,-47,13
485,-47,11
486,-45,12
487,-46,11
488,-46,13
489,-46,13
490,-48,12
491,-48,17
492,-48,15
493,-48,16
494,-44,16
495,-44,15
496,-45,16
497,-46,19
498,-44,18
499,-41,19
500,-41,19
501,-41,18
502,-38,19
503,-41,18
504,-37,17
505,-34,20
506,-31,18
507,-28,20
508,-26,17
509,-23,18
510,-20,16
511,-18,15
512,-20,17
513,-20,16
514,-22,15
515,-24,15
516,-23,14
517,-25,15
518,-26,14
519,-30,14
520,-27,15
521,-29,15
522,-27,14
523,-27,14
524,-26,16
525,-28,15
526,-29,15
527,-27,16
528,-26,14
529,-24,12
530,-24,14
531,-25,12
532,-24,13
533,-24,14
534,-19,14
535,-21,14
536,-21,15
537,-23,15
538,-24,15
539,-24,14
540,-22,13
541,-22,13
542,-25,14
543,-28,13
544,-28,13
545,-29,12
546,-29,13
547,-27,13
548,-30,13
549,-29,13
550,-34,10
551,-34,11
552,-31,15
553,-32,12
554,-31,15
555,-36,13
556,-37,14
557,-34,13
558,-33,13
559,-32,12
560,-36,13
561,-36,11
562,-39,12
563,-39,14
564,-35,12
565,-36,13
566,-39,9
567,-40,11
568,-37,10
569,-36,7
570,-31,11
571,-29,12
572,-31,14
573,-30,12
574,-30,12
575,-32,7
576,-32,5
577,-32,3
578,-34,1
579,-36,3
580,-35,4
581,-31,2
582,-28,5
583,-34,10
584,-39,9
585,-41,10
586,-40,7
587,-34,9
588,-36,9
589,-36,6
590,-35,7
591,-38,8
592,-44,7
593,-24,12
594,45,13
595,130,4
596,175,-4
597,114,-33
598,-39,-49
599,-111,-47
600,-96,-25
601,-61,-1
602,-46,13
603,-45,19
604,-45,18
605,-41,14
606,-42,15
607,-43,14
608,-44,11
609,-46,11
610,-45,10
611,-43,10
612,-45,13
613,-46,11
614,-47,10
615,-46,10
616,-47,11
617,-46,12
618,-46,12
619,-46,14
620,-47,13
621,-47,14
622,-44,15
623,-44,13
624,-42,14
625,-44,15
626,-42,16
627,-40,11
628,-37,15
629,-35,15
630,-34,15
631,-34,14
632,-30,12
633,-26,14
634,-21,12
635,-17,12
636,-17,12
637,-18,13
638,-19,10
639,-17,10
640,-15,11
641,-16,9
642,-19,13
643,-24,11
644,-23,9
645,-23,9
646,-22,11
647,-23,11
648,-23,10
649,-25,14
650,-25,8
651,-22,9
652,-21,10
653,-23,10
654,-25,10
655,-22,9
656,-21,9
657,-18,10
658,-18,9
659,-17,11
660,-18,8
661,-18,11
662,-16,10
663,-17,10
664,-16,10
