,0,1
0,3,-61
1,2,-61
2,0,-61
3,0,-54
4,0,-55
5,3,-54
6,0,-53
7,0,-56
8,0,-57
9,1,-57
10,0,-55
11,2,-59
12,-1,-60
13,0,-59
14,0,-56
15,-1,-56
16,0,-59
17,1,-56
18,-1,-56
19,0,-60
20,0,-62
21,0,-65
22,-2,-62
23,0,-62
24,0,-62
25,-1,-64
26,-6,-63
27,-2,-62
28,0,-63
29,0,-60
30,-1,-61
31,0,-62
32,-1,-63
33,-1,-63
34,-1,-63
35,0,-63
36,-1,-61
37,0,-61
38,-1,-61
39,-1,-59
40,-1,-59
41,0,-61
42,-4,-62
43,-4,-60
44,-5,-62
45,0,-65
46,0,-61
47,5,-56
48,8,-52
49,8,-50
50,6,-49
51,10,-55
52,9,-61
53,0,-63
54,0,-62
55,-1,-65
56,-1,-64
57,-2,-68
58,0,-69
59,0,-70
60,-2,-70
61,-6,-75
62,-4,-75
63,-1,-54
64,3,-3
65,15,82
66,35,134
67,35,110
68,40,-15
69,-19,-90
70,-113,-82
71,-117,-70
72,-80,-72
73,-33,-73
74,-11,-71
75,-5,-72
76,-5,-73
77,-6,-74
78,-3,-69
79,-3,-70
80,3,-67
81,0,-70
82,-1,-70
83,4,-70
84,0,-70
85,0,-68
86,0,-71
87,1,-71
88,1,-67
89,0,-67
90,1,-66
91,0,-65
92,0,-70
93,3,-68
94,0,-69
95,0,-70
96,1,-73
97,-1,-72
98,0,-76
99,0,-76
100,0,-77
101,3,-76
102,3,-72
103,1,-77
104,0,-71
105,1,-67
106,4,-66
107,5,-60
108,9,-58
109,11,-58
110,9,-57
111,6,-55
112,5,-55
113,12,-55
114,9,-58
115,7,-61
116,9,-58
117,6,-59
118,6,-58
119,7,-60
120,7,-58
121,5,-60
122,6,-59
123,5,-63
124,5,-59
125,4,-56
126,2,-60
127,0,-62
128,3,-64
129,3,-63
130,3,-63
131,4,-62
132,0,-63
133,3,-62
134,2,-59
135,1,-60
136,4,-58
137,1,-58
138,1,-59
139,1,-56
140,0,-61
141,1,-59
142,3,-60
143,1,-60
144,1,-62
145,0,-60
146,-1,-59
147,0,-60
148,0,-61
149,-2,-62
150,-1,-63
151,-2,-62
152,0,-64
153,0,-62
154,-4,-63
155,-1,-60
156,-4,-60
157,-2,-62
158,0,-61
159,0,-60
160,-1,-61
161,-1,-62
162,-2,-59
163,-5,-64
164,-5,-62
165,0,-62
166,-1,-60
167,0,-59
168,0,-58
169,2,-57
170,10,-49
171,10,-47
172,13,-44
173,11,-48
174,12,-53
175,2,-53
176,-2,-56
177,-3,-56
178,1,-60
179,-4,-61
180,-5,-65
181,-4,-68
182,-9,-68
183,-11,-71
184,-11,-72
185,-12,-52
186,-1,6
187,10,86
188,25,131
189,22,89
190,22,-32
191,-55,-89
192,-136,-78
193,-118,-71
194,-69,-72
195,-33,-73
196,-14,-72
197,-14,-71
198,-9,-69
199,-10,-69
200,-7,-70
201,-5,-71
202,-7,-68
203,-7,-70
204,-4,-68
205,-7,-67
206,-4,-66
207,-6,-67
208,-9,-67
209,-5,-68
210,-3,-67
211,-4,-65
212,-3,-67
213,-8,-67
214,-4,-69
215,-5,-71
216,-4,-71
217,-9,-73
218,-9,-72
219,-10,-73
220,-11,-77
221,-13,-77
222,-6,-79
223,-7,-77
224,-11,-76
225,-9,-75
226,-11,-72
227,-7,-65
228,-4,-63
229,-2,-62
230,-1,-57
231,-3,-55
232,0,-58
233,-4,-58
234,-1,-56
235,-1,-55
236,0,-59
237,0,-58
238,0,-58
239,0,-58
240,0,-57
241,-1,-54
242,1,-54
243,2,-54
244,3,-61
245,2,-60
246,3,-61
247,3,-61
248,1,-62
249,0,-60
250,0,-57
251,1,-63
252,0,-61
253,0,-61
254,1,-62
255,0,-62
256,-3,-63
257,0,-63
258,-1,-66
259,-2,-64
260,0,-66
261,-2,-60
262,1,-63
263,-2,-61
264,-5,-59
265,-1,-62
266,0,-59
267,0,-57
268,-1,-58
269,0,-57
270,0,-55
271,1,-59
272,-1,-54
273,-5,-56
274,-4,-54
275,-3,-57
276,-4,-54
277,-4,-60
278,-3,-58
279,-6,-57
280,-6,-57
281,-6,-58
282,-4,-58
283,-7,-58
284,-2,-58
285,-5,-57
286,-3,-51
287,5,-52
288,6,-49
289,5,-44
290,9,-46
291,11,-48
292,4,-52
293,0,-48
294,-3,-50
295,0,-52
296,-1,-54
297,-1,-57
298,-7,-61
299,-11,-62
300,-9,-66
301,-10,-64
302,-8,-37
303,0,29
304,9,109
305,26,141
306,30,63
307,30,-57
308,-70,-86
309,-133,-71
310,-111,-69
311,-63,-71
312,-29,-68
313,-21,-65
314,-14,-67
315,-14,-64
316,-11,-65
317,-11,-66
318,-9,-66
319,-8,-68
320,-8,-66
321,-9,-65
322,-13,-66
323,-8,-63
324,-4,-65
325,-6,-60
326,-3,-58
327,-4,-59
328,-1,-59
329,-2,-61
330,-2,-61
331,-4,-57
332,-2,-60
333,-1,-62
334,-5,-65
335,-6,-64
336,-4,-71
337,-6,-74
338,-8,-74
339,-4,-76
340,-7,-76
341,-7,-73
342,-6,-66
343,-4,-70
344,-5,-59
345,-6,-57
346,-3,-56
347,-2,-54
348,-3,-55
349,-2,-55
350,-2,-56
351,-1,-54
352,0,-58
353,0,-56
354,-2,-54
355,-1,-51
356,0,-50
357,1,-50
358,0,-49
359,0,-50
360,0,-49
361,3,-49
362,1,-47
363,-2,-53
364,0,-48
365,0,-45
366,3,-45
367,0,-46
368,0,-51
369,-1,-49
370,0,-50
371,3,-49
372,2,-50
373,0,-48
374,0,-51
375,0,-50
376,-2,-51
377,-1,-52
378,0,-48
379,3,-46
380,1,-51
381,1,-47
382,2,-52
383,0,-46
384,-2,-56
385,-2,-51
386,0,-52
387,-2,-49
388,-1,-47
389,-2,-43
390,-5,-44
391,-2,-45
392,-3,-46
393,-5,-47
394,-1,-45
395,0,-41
396,-4,-46
397,-2,-45
398,-3,-44
399,-1,-46
400,-3,-47
401,-2,-46
402,-3,-43
403,6,-39
404,8,-36
405,6,-30
406,4,-30
407,10,-37
408,2,-36
409,-2,-38
410,-5,-40
411,-4,-38
412,-7,-46
413,-1,-45
414,-4,-46
415,-7,-47
416,-12,-48
417,-11,-51
418,-6,-36
419,0,21
420,7,117
421,22,175
422,40,153
423,60,25
424,31,-74
425,-93,-64
426,-121,-52
427,-99,-52
428,-52,-52
429,-25,-52
430,-19,-53
431,-15,-54
432,-13,-56
433,-14,-55
434,-14,-55
435,-14,-56
436,-12,-55
437,-13,-55
438,-15,-53
439,-14,-56
440,-16,-50
441,-16,-54
442,-16,-53
443,-11,-53
444,-13,-50
445,-11,-53
446,-12,-55
447,-8,-49
448,-9,-55
449,-9,-56
450,-4,-58
451,-9,-55
452,-8,-56
453,-9,-58
454,-10,-62
455,-10,-60
456,-13,-63
457,-13,-65
458,-13,-62
459,-11,-59
460,-10,-54
461,-10,-50
462,-10,-47
463,-7,-44
464,-7,-42
465,-4,-41
466,-4,-46
467,-5,-42
468,-5,-44
469,-2,-43
470,-7,-44
471,-5,-44
472,-7,-39
473,-8,-41
474,-6,-41
