,0,1
0,-4,0
1,-12,0
2,-8,-2
3,-15,-1
4,-9,-4
5,-14,3
6,-12,-2
7,-7,-2
8,-9,-1
9,-8,1
10,-10,-2
11,-8,-2
12,5,3
13,49,10
14,131,16
15,181,7
16,80,-28
17,-23,-81
18,-103,-115
19,-118,-133
20,-74,-102
21,-38,-55
22,-25,-27
23,-17,-14
24,-18,-4
25,-14,-1
26,-10,2
27,-14,2
28,-10,3
29,-13,2
30,-10,4
31,-15,6
32,-6,5
33,-10,7
34,-9,5
35,-12,6
36,-8,5
37,-9,9
38,-6,6
39,-4,7
40,-3,7
41,-3,9
42,-3,7
43,0,12
44,0,13
45,5,15
46,7,18
47,7,18
48,9,22
49,12,23
50,12,28
51,14,28
52,16,31
53,15,32
54,13,32
55,12,29
56,12,31
57,6,33
58,13,28
59,9,28
60,9,24
61,7,22
62,5,16
63,3,15
64,1,13
65,3,10
66,-1,7
67,-1,6
68,-3,5
69,-2,4
70,-3,5
71,-4,3
72,-1,4
73,-2,5
74,-2,3
75,-2,4
76,-3,4
77,-3,6
78,-3,5
79,0,4
80,-2,5
81,-4,5
82,-4,3
83,-5,2
84,-7,4
85,-8,3
86,-5,3
87,-8,2
88,-7,2
89,-9,2
90,-8,0
91,-12,1
92,-8,0
93,-7,1
94,-10,-1
95,-9,-2
96,-10,-1
97,-10,0
98,-13,0
99,-8,-1
100,-9,0
101,-10,0
102,-10,-2
103,-13,-1
104,-13,0
105,-12,0
106,-10,-1
107,-10,-1
108,-12,0
109,-10,-1
110,-10,1
111,-12,1
112,-7,1
113,-10,0
114,-6,0
115,-3,1
116,3,5
117,0,11
118,3,11
119,9,10
120,21,12
121,19,13
122,17,7
123,12,5
124,8,2
125,10,0
126,2,2
127,-6,0
128,-9,-2
129,-13,-3
130,-14,-2
131,-10,-4
132,-14,-3
133,-13,-3
134,-13,-3
135,-14,-5
136,-14,0
137,-9,-1
138,-9,-2
139,-12,-4
140,-2,-1
141,24,5
142,87,12
143,165,11
144,121,-18
145,4,-63
146,-76,-108
147,-125,-129
148,-95,-118
149,-53,-73
150,-27,-36
151,-20,-20
152,-16,-7
153,-15,-4
154,-14,-2
155,-15,2
156,-9,2
157,-9,4
158,-9,2
159,-10,4
160,-9,1
161,-10,6
162,-12,5
163,-6,4
164,-8,6
165,-6,6
166,-6,6
167,-6,5
168,-6,10
169,-4,9
170,1,10
171,-1,10
172,2,13
173,3,13
174,5,16
175,4,18
176,14,21
177,12,27
178,14,24
179,15,28
180,14,29
181,15,33
182,12,33
183,19,31
184,13,33
185,16,31
186,10,30
187,15,27
188,8,30
189,15,22
190,9,20
191,8,13
192,8,13
193,5,10
194,4,10
195,0,7
196,7,6
197,1,9
198,4,3
199,0,6
200,4,3
201,-2,11
202,5,5
203,3,7
204,3,7
205,3,7
206,3,5
207,1,9
208,3,9
209,4,7
