,0,1
0,-10,32
1,-22,18
2,4,32
3,4,20
4,-10,30
5,-10,20
6,-20,38
7,-18,30
8,-4,32
9,-14,26
10,-16,28
11,-6,26
12,-4,32
13,-10,36
14,-2,32
15,12,28
16,4,24
17,-4,18
18,-12,44
19,-12,46
20,-12,48
21,6,52
22,10,48
23,20,28
24,26,26
25,2,2
26,24,16
27,20,-4
28,10,14
29,12,0
30,14,8
31,-2,18
32,6,16
33,6,8
34,12,2
35,14,-2
36,-10,0
37,-2,6
38,-8,-6
39,0,8
40,-6,8
41,6,-2
42,-6,4
43,0,0
44,2,-2
45,-2,0
46,-16,0
47,8,0
48,-2,6
49,16,10
50,56,4
51,128,32
52,304,-74
53,492,-440
54,508,-674
55,382,-798
56,194,-714
57,120,-520
58,-18,-428
59,-116,-274
60,-132,-192
61,-122,-118
62,-118,-76
63,-80,-28
64,-70,36
65,-60,50
66,-58,56
67,-58,60
68,-70,62
69,-68,68
70,-78,76
71,-64,74
72,-82,74
73,-84,90
74,-92,86
75,-90,100
76,-108,90
77,-100,102
78,-100,122
79,-128,108
80,-138,130
81,-134,142
82,-142,144
83,-162,152
84,-186,154
85,-180,176
86,-192,172
87,-200,178
88,-188,186
89,-196,186
90,-190,176
91,-174,170
92,-146,162
93,-100,132
94,-76,124
95,-62,102
96,-34,78
97,-24,68
98,-22,40
99,-24,44
100,-38,36
101,-18,32
102,-24,28
103,-22,18
104,-20,40
105,-26,24
106,-16,30
107,-24,26
108,-34,28
109,-34,22
110,-36,26
111,-30,22
112,-40,22
113,-36,26
114,-30,16
115,-40,28
116,-20,12
117,-34,10
118,-40,26
119,-40,16
120,-32,12
121,-28,30
122,-22,10
123,-24,24
124,-24,20
125,-22,24
126,-30,36
127,-42,38
128,-30,42
129,-18,38
130,-10,6
131,-4,18
132,10,6
133,-18,6
134,-4,-6
135,-2,-4
136,-24,-2
137,-12,-2
138,-16,12
139,-30,-2
140,-26,-6
141,-14,0
142,-24,-4
143,-24,0
144,-16,0
145,-28,0
146,-28,-4
147,-32,8
148,-24,-6
149,-22,-10
150,-22,-6
151,-24,2
152,-8,2
153,-16,-2
154,-16,-4
155,-30,-2
156,0,4
157,60,20
158,106,22
159,332,-124
160,498,-512
161,496,-692
162,346,-780
163,180,-664
164,86,-476
165,-26,-374
166,-140,-264
167,-172,-176
168,-138,-98
169,-112,-68
170,-96,-16
