,0,1
0,-36,-6
1,-18,-14
2,-36,2
3,-28,-22
4,-26,-2
5,-36,2
6,-32,-14
7,-28,-6
8,-34,2
9,-26,-28
10,-26,2
11,-26,-6
12,-26,-10
13,-34,-14
14,-24,-8
15,-10,-6
16,6,-10
17,12,16
18,18,12
19,20,12
20,32,18
21,24,28
22,24,18
23,34,10
24,26,12
25,28,-2
26,-12,22
27,-32,0
28,-34,-28
29,-46,-14
30,-46,-28
31,-48,-22
32,-48,-16
33,-46,-22
34,-50,-32
35,-50,-18
36,-38,-16
37,-54,-4
38,-44,-36
39,-54,-4
40,-122,-36
41,10,30
42,228,116
43,438,182
44,484,32
45,-60,-158
46,-52,-284
47,-26,-220
48,-30,-70
49,-38,-18
50,-34,-30
51,-50,-2
52,-36,-12
53,-58,16
54,-48,-18
55,-50,12
56,-46,-4
57,-40,4
58,-36,6
59,-42,20
60,-30,4
61,-40,32
62,-36,6
63,-32,12
64,-22,28
65,-16,28
66,-14,36
67,-10,22
68,-10,46
69,-8,38
70,4,52
71,10,56
72,20,76
73,34,62
74,44,82
75,54,86
76,70,102
77,74,118
78,86,108
79,100,114
80,110,128
81,118,128
82,122,122
83,120,134
84,122,110
85,102,114
86,92,88
87,70,76
88,64,40
89,46,38
90,30,24
91,20,14
92,16,8
93,2,16
94,-2,-14
95,0,6
96,-6,-22
97,6,-18
98,0,0
99,-2,-8
100,2,-12
101,-10,6
102,-6,-24
103,-12,0
104,-10,-20
105,-6,-12
106,-8,0
107,-8,0
108,-8,-20
109,-2,-14
110,-12,8
111,-14,-20
112,-4,-12
113,-2,-12
114,-4,-2
115,0,-12
116,-4,0
117,-8,-12
118,-4,2
119,-10,-16
120,-10,-22
121,-4,-10
122,-6,-4
123,-10,-10
124,-6,-20
125,-12,-16
126,-14,-8
127,-14,-30
128,-12,-18
129,-6,-16
130,-8,-14
131,-6,-22
132,-16,-6
133,-16,-32
134,-10,-14
135,-16,-18
136,-16,-20
137,-10,-28
138,-14,-22
139,-8,-16
140,-16,-10
141,-20,-24
142,-22,-22
143,-16,-14
144,-18,-34
145,-18,-18
146,-16,-24
147,-14,-32
148,-14,-16
149,-10,-20
150,102,-34
151,210,-12
152,266,26
153,-116,96
154,-518,168
155,-742,152
156,-698,86
157,-456,-134
158,-110,-4
159,-62,152
160,-60,248
161,-102,140
162,-44,8
163,30,2
164,56,12
165,50,30
166,54,4
167,50,10
168,50,-18
169,40,-6
170,28,-18
171,12,-16
172,16,-40
173,20,-34
174,26,-38
175,18,-4
176,26,-66
177,36,-32
178,42,-32
179,52,-44
180,62,-22
181,72,-38
182,82,-30
183,96,-18
184,114,-42
185,132,-20
186,146,-32
187,166,-24
188,190,-24
189,198,-2
190,220,-18
191,236,-18
192,252,-2
193,260,10
194,260,0
195,248,22
196,232,36
197,204,50
198,172,58
199,140,54
200,116,66
201,86,50
202,70,36
203,50,38
204,42,38
205,26,16
206,20,10
207,22,10
208,22,8
209,32,8
210,22,8
211,26,10
212,24,6
213,22,12
214,28,10
215,20,14
216,28,-10
217,34,4
218,24,14
219,26,-6
220,24,14
221,12,-2
222,14,4
223,12,-10
224,12,2
225,12,-6
226,4,-6
227,16,4
228,-10,10
229,2,-32
230,-8,2
231,-6,-18
232,-8,-20
233,2,-18
234,-12,0
235,-12,-28
236,-2,-8
237,-22,-10
238,-14,-20
239,-14,-16
240,-22,-16
241,-12,-28
242,-18,-24
243,-14,-8
244,-12,-22
245,-24,-6
246,-24,-38
247,-18,-28
248,-22,-18
249,-14,-28
250,-18,-2
251,-12,-44
252,-22,-12
253,-22,-36
254,-22,-26
255,-26,-14
256,-16,-38
257,-14,-30
258,-18,-28
259,-20,-26
260,-16,-22
261,-32,-30
262,-22,-36
263,-20,-28
264,-22,-32
265,-20,-36
266,-14,-38
267,-22,-26
268,-24,-44
269,-24,-38
270,-14,-36
271,-26,-30
272,-20,-40
273,-16,-48
274,-18,-34
275,-10,-34
276,-24,-8
277,-24,-68
278,-24,-38
279,-24,-42
280,-22,-42
281,-16,-38
282,-18,-32
283,-24,-30
284,-24,-42
285,-16,-30
286,-28,-28
287,-22,-28
288,-26,-50
289,-8,-40
290,-24,-22
291,-20,-36
292,-22,-38
293,-26,-26
294,-20,-32
295,-32,-22
296,-14,-46
297,-16,-32
298,-14,-32
299,-10,-20
300,-6,-20
301,10,-36
302,20,-18
303,26,-2
304,34,-4
305,40,-4
306,36,8
307,34,-12
308,52,-4
309,30,-4
310,26,-10
311,-8,-10
312,-22,-26
313,-28,-52
314,-28,-30
315,-30,-42
316,-42,-34
317,-42,-46
318,-46,-44
319,-40,-48
320,-40,-44
321,-34,-48
322,-32,-32
323,-68,-34
324,-82,-26
325,106,60
326,340,178
327,492,64
328,328,-54
329,-70,-192
330,-34,-356
331,-4,-146
332,-24,-74
333,-30,-38
334,-38,-26
335,-38,-34
336,-30,-24
337,-36,-16
338,-26,-24
339,-42,12
340,-38,-38
341,-28,-8
342,-40,10
343,-30,-30
344,-24,4
345,-20,0
346,-26,16
347,-18,-2
348,-18,18
349,-14,12
350,-12,18
351,-8,24
352,4,10
353,14,32
354,16,36
355,26,46
356,32,54
