,0,1
0,-68,54
1,-63,53
2,-59,46
3,-58,49
4,-60,49
5,-64,50
6,-60,49
7,-59,50
8,-60,49
9,-58,42
10,-63,45
11,-63,48
12,-63,45
13,-67,46
14,-68,45
15,-63,45
16,-66,46
17,-68,51
18,-69,46
19,-71,44
20,-68,43
21,-70,46
22,-71,43
23,-69,50
24,-65,48
25,-62,55
26,-60,60
27,-60,62
28,-48,63
29,-40,59
30,-40,53
31,-30,42
32,-37,36
33,-49,37
34,-58,40
35,-64,44
36,-68,40
37,-73,37
38,-73,36
39,-74,36
40,-74,34
41,-74,40
42,-79,42
43,-75,39
44,-75,40
45,-78,43
46,-72,43
47,-73,45
48,-72,43
49,-71,45
50,-79,40
51,-103,43
52,-117,42
53,-86,18
54,42,-20
55,202,-25
56,176,67
57,-60,144
58,-211,162
59,-185,35
60,-123,-2
61,-88,9
62,-79,40
63,-74,45
64,-75,49
65,-71,44
66,-71,47
67,-71,51
68,-68,48
69,-70,49
70,-67,50
71,-68,46
72,-66,47
73,-66,43
74,-61,45
75,-57,46
76,-57,43
77,-48,37
78,-42,40
79,-35,42
80,-27,36
81,-16,35
82,-4,29
83,5,24
84,12,21
85,19,26
86,19,26
87,18,29
88,15,31
89,3,30
90,-7,30
91,-16,35
92,-33,35
93,-41,39
94,-50,38
95,-54,49
96,-62,44
97,-62,40
98,-71,40
99,-73,47
100,-76,39
101,-73,43
102,-77,45
103,-78,43
104,-80,43
105,-80,46
106,-86,41
107,-86,40
108,-86,45
109,-84,40
110,-84,41
111,-84,45
112,-80,43
113,-79,41
114,-77,41
115,-74,39
116,-72,38
117,-69,42
118,-63,44
119,-56,49
120,-51,56
121,-46,53
122,-41,51
123,-34,43
124,-34,34
125,-32,30
126,-41,26
127,-51,22
128,-64,32
129,-67,37
130,-75,35
131,-77,32
132,-81,30
133,-83,32
134,-81,33
135,-84,31
136,-84,29
137,-83,31
138,-84,32
139,-86,31
140,-84,31
141,-86,29
142,-84,30
143,-86,34
144,-91,34
145,-110,37
146,-122,28
147,-79,13
148,66,-31
149,219,-30
150,135,73
151,-128,155
152,-236,129
153,-176,14
154,-117,0
155,-92,16
156,-90,37
157,-86,36
158,-84,38
159,-81,39
160,-80,39
161,-77,40
162,-77,40
163,-73,40
164,-70,36
165,-69,39
166,-66,43
167,-64,40
168,-62,41
169,-58,38
170,-49,44
171,-44,39
172,-35,44
173,-26,41
174,-15,41
175,0,41
176,16,37
177,26,32
178,35,33
179,34,28
180,32,29
181,27,30
182,16,33
183,1,35
184,-11,37
185,-23,37
186,-33,39
187,-43,37
188,-52,41
189,-58,39
190,-62,43
191,-65,39
