,0,1
0,-8,-37
1,-24,27
2,-26,51
3,-20,38
4,-15,27
5,-23,29
6,-26,24
7,-13,28
8,-22,29
9,-29,30
10,-12,25
11,-19,24
12,-17,32
13,-15,25
14,-12,25
15,-15,28
16,-10,23
17,-10,26
18,-2,25
19,-1,25
20,6,25
21,12,21
22,14,18
23,28,19
24,38,19
25,46,14
26,52,14
27,53,12
28,47,11
29,41,14
30,35,13
31,19,16
32,18,15
33,14,17
34,0,15
35,-2,23
36,-11,20
37,2,22
38,-11,18
39,-8,23
40,-18,24
41,-18,21
42,0,23
43,-11,22
44,-19,23
45,-18,22
46,-8,23
47,-10,22
48,-21,24
49,-12,21
50,-2,21
51,-13,23
52,-21,23
53,-14,21
54,-10,22
55,-8,25
56,-15,25
57,-17,22
58,-7,16
59,-8,22
60,-15,26
61,0,19
62,-15,19
63,-5,20
64,-11,20
65,-5,18
66,-31,20
67,-10,20
68,-7,21
69,-11,17
70,-8,17
71,-7,23
72,-13,20
73,-4,17
74,-9,17
75,-17,17
76,-8,17
77,-8,17
78,-23,20
79,-5,22
80,3,19
81,-12,15
82,-7,14
83,-12,18
84,-8,28
85,-9,22
86,5,33
87,26,26
88,5,14
89,4,14
90,5,11
91,14,9
92,22,1
93,0,4
94,-5,11
95,2,5
96,-1,11
97,-8,14
98,-2,11
99,-4,13
100,-10,14
101,-8,12
102,-14,12
103,-11,14
104,-21,16
105,-15,12
106,-19,11
107,-1,32
108,32,59
109,77,43
110,90,1
111,82,-70
112,47,-95
113,0,-61
114,-29,9
115,-18,47
116,-12,43
117,-24,28
118,-19,29
119,-28,25
120,-15,30
121,-6,23
122,-17,25
123,-20,24
124,-17,27
125,-6,21
126,-11,26
127,-21,26
128,-13,24
129,-5,23
130,-17,24
131,-8,25
132,2,25
133,10,21
134,9,20
135,10,16
136,31,19
137,31,18
138,42,14
139,57,10
140,54,12
141,41,9
142,36,9
143,41,11
144,34,13
145,24,11
146,14,12
147,0,15
148,-2,17
149,-2,20
150,-10,18
151,-10,20
152,-6,18
153,-6,24
154,-8,19
155,0,18
156,-12,17
157,-12,17
158,-17,17
159,-5,19
160,-8,17
161,-15,15
162,-12,22
163,-2,18
164,-6,18
165,-8,18
166,-14,21
167,-15,18
168,-10,19
169,0,22
170,-3,18
171,-10,20
172,-7,19
173,-11,20
174,-3,20
175,-6,19
176,-6,17
177,0,18
178,-4,16
179,-13,24
180,-7,16
181,-3,19
182,-12,16
183,-15,23
184,-12,20
185,-4,20
186,-6,18
187,0,17
188,-7,20
189,-4,18
190,-12,17
191,-12,18
192,-8,19
193,-6,21
194,-13,19
195,0,15
196,-3,18
197,-5,21
198,13,30
199,4,28
200,22,25
201,8,13
202,14,15
203,13,10
204,15,8
205,3,4
206,7,6
207,5,5
208,0,6
209,-3,14
210,-3,17
211,-4,16
212,-14,14
213,-17,16
214,-4,16
215,-11,14
216,-8,14
217,-15,17
218,-14,5
219,-11,26
220,13,58
221,68,49
222,82,30
223,91,-43
224,83,-84
225,12,-77
226,-18,-9
227,-15,38
228,-13,46
229,-23,32
230,-19,28
231,-10,29
232,-15,27
233,-17,25
234,-18,28
235,-4,27
236,-11,27
237,-19,22
238,-7,25
239,-17,26
240,-10,30
241,-9,23
242,-12,22
243,0,24
244,8,23
245,6,19
246,6,19
247,15,17
248,23,18
249,35,18
250,48,12
251,51,12
252,50,14
253,51,10
254,50,8
255,51,9
256,29,9
257,40,11
258,15,14
259,18,11
260,-10,18
261,0,20
262,-2,18
263,-11,21
264,0,19
265,-8,16
266,-17,20
267,-6,21
268,0,19
269,-3,17
270,-13,17
271,-6,19
272,-7,19
273,-8,22
274,-3,18
275,-8,18
276,-3,15
277,-13,24
278,5,16
279,-9,17
