,0,1
0,8,-38
1,8,-36
2,5,-38
3,5,-36
4,5,-35
5,7,-38
6,8,-33
7,18,-25
8,19,-24
9,17,-20
10,17,-14
11,34,-3
12,48,-6
13,54,-17
14,42,-30
15,35,-27
16,32,-28
17,35,-33
18,14,-36
19,7,-36
20,0,-43
21,-1,-43
22,-4,-41
23,1,-43
24,-4,-43
25,2,-43
26,1,-44
27,-1,-46
28,7,-32
29,37,14
30,89,124
31,224,67
32,271,-248
33,68,-441
34,-197,-515
35,-275,-433
36,-185,-236
37,-97,-104
38,-59,-48
39,-47,-30
40,-48,-17
41,-41,-9
42,-41,-1
43,-38,3
44,-37,9
45,-35,9
46,-38,19
47,-32,19
48,-38,24
49,-35,24
50,-38,32
51,-39,32
52,-37,41
53,-44,44
54,-35,51
55,-42,56
56,-35,62
57,-39,68
58,-39,78
59,-42,88
60,-35,96
61,-37,104
62,-38,116
63,-39,123
64,-39,132
65,-42,140
66,-41,147
67,-41,148
68,-45,147
69,-47,142
70,-47,137
71,-47,129
72,-42,115
73,-34,99
74,-27,81
75,-15,62
76,-8,40
77,-2,24
78,5,9
79,12,-1
80,12,-11
81,15,-17
82,14,-22
83,18,-24
84,12,-25
85,22,-28
86,17,-25
87,18,-27
88,17,-25
89,17,-25
90,15,-20
91,17,-19
92,17,-19
93,15,-16
94,15,-14
95,12,-14
96,9,-11
97,11,-11
98,12,-9
99,9,-11
100,8,-11
101,7,-14
102,5,-9
103,5,-11
104,9,-14
105,5,-17
106,7,-19
107,4,-22
108,7,-27
109,-1,-22
110,12,-28
111,4,-25
112,7,-33
113,5,-30
114,8,-36
115,7,-30
116,7,-35
117,11,-38
118,7,-36
119,11,-36
120,9,-38
121,9,-38
122,8,-33
123,11,-35
124,9,-35
125,11,-38
126,8,-36
127,11,-35
128,8,-35
129,9,-35
130,12,-36
131,11,-38
132,11,-36
133,11,-40
134,11,-35
135,11,-36
136,11,-38
137,9,-38
138,9,-36
139,9,-38
140,12,-38
141,5,-36
142,15,-35
143,8,-33
144,12,-38
145,14,-32
146,19,-24
147,18,-19
148,21,-16
149,32,-9
150,47,-6
151,52,-14
152,45,-27
153,39,-32
154,37,-30
155,39,-35
156,25,-38
157,14,-41
158,7,-46
159,4,-46
160,2,-46
161,7,-46
162,2,-44
163,5,-44
164,5,-46
165,7,-49
166,11,-40
167,31,-19
168,64,116
169,185,112
170,374,-209
171,175,-406
172,-82,-505
173,-289,-505
174,-171,-254
175,-98,-102
176,-47,-40
177,-41,-19
178,-37,-9
179,-39,4
180,-31,8
181,-31,14
182,-31,19
183,-29,27
184,-31,28
185,-32,35
186,-29,43
187,-28,46
188,-28,49
189,-31,59
190,-29,59
191,-32,70
