,0,1
0,23,-47
1,24,-49
2,22,-70
3,21,-78
4,28,-42
5,30,-47
6,48,-5
7,60,5
8,56,0
9,54,-3
10,42,23
11,33,20
12,24,9
13,11,-9
14,11,-54
15,14,-60
16,18,-91
17,13,-109
18,10,-81
19,10,-93
20,17,-99
21,15,-81
22,15,-83
23,14,-76
24,16,-125
25,15,-126
26,17,-73
27,18,-80
28,27,-67
29,-6,-3
30,-250,147
31,-437,396
32,-503,435
33,-475,28
34,-338,-145
35,-141,-235
36,-15,-199
37,72,-121
38,83,-48
39,86,-61
40,90,-52
41,91,-54
42,104,-39
43,105,-28
44,107,-53
45,108,-34
46,111,-13
47,114,-35
48,118,-30
49,117,-26
50,121,-29
51,123,-45
52,126,-59
53,128,-62
54,129,-57
55,127,-88
56,125,-95
57,118,-94
58,113,-111
59,101,-100
60,91,-86
61,75,-91
62,63,-94
63,56,-99
64,52,-81
65,45,-72
66,44,-66
67,36,-75
68,33,-52
69,33,-51
70,34,-51
71,35,-52
72,33,-60
73,32,-51
74,31,-47
75,34,-38
76,30,-37
77,28,-56
78,30,-72
79,30,-55
80,25,-46
81,26,-48
82,24,-61
83,24,-63
84,29,-40
85,51,-9
86,59,-4
87,50,5
88,49,22
89,35,3
90,27,13
91,15,-1
92,7,-39
93,7,-47
94,15,-72
95,12,-93
96,9,-101
97,5,-101
98,6,-109
99,4,-91
100,7,-90
101,8,-89
102,9,-95
103,6,-105
104,10,-93
105,2,-78
106,12,-56
107,-35,-44
108,-330,96
109,-497,356
110,-546,347
111,-520,-53
112,-368,-142
113,-158,-213
114,-1,-173
115,67,-114
116,75,-68
117,84,-50
118,88,-54
119,90,-44
120,92,-36
121,95,-43
122,99,-43
123,103,-34
124,104,-37
125,105,-38
126,110,-43
127,109,-43
128,111,-44
129,117,-41
130,122,-53
131,123,-55
132,123,-65
133,121,-77
134,111,-94
135,105,-99
136,97,-103
137,88,-90
138,76,-84
139,63,-77
140,49,-71
141,43,-70
142,38,-63
143,37,-50
144,34,-46
145,32,-45
146,33,-44
147,33,-48
148,35,-49
149,34,-49
150,31,-43
151,30,-46
152,31,-45
153,31,-48
154,33,-39
155,27,-44
156,23,-47
157,25,-50
158,20,-49
159,21,-51
160,23,-52
161,24,-59
162,24,-57
163,39,-34
164,56,-6
165,52,0
166,46,26
167,38,33
168,27,34
169,24,16
170,8,-9
171,3,-31
172,1,-37
173,9,-59
174,6,-79
175,4,-81
176,8,-81
177,8,-82
178,9,-83
179,4,-78
180,4,-76
181,5,-73
182,4,-79
183,2,-66
184,5,-54
185,23,-37
186,-103,-31
187,-379,93
188,-527,321
189,-552,110
190,-505,-132
191,-302,-151
192,-119,-179
193,38,-126
194,74,-59
195,86,-30
196,91,-18
197,97,-15
198,100,-9
199,105,-11
200,104,-6
201,108,-3
202,108,-2
203,114,-6
204,113,-4
205,118,-3
206,124,-1
207,126,-1
208,129,-11
209,131,-13
210,132,-19
211,135,-27
212,129,-30
213,126,-30
214,117,-37
215,112,-41
216,101,-42
217,82,-33
218,74,-19
219,63,-14
220,55,-7
221,50,-7
222,45,-6
223,41,-6
224,40,-5
225,37,-8
226,32,-2
227,33,-16
228,32,-16
229,30,-14
230,28,-18
231,24,-18
232,21,-20
233,19,-18
234,23,-22
235,21,-23
236,20,-21
237,15,-24
238,15,-24
239,18,-23
240,21,-15
241,39,6
242,54,18
243,50,11
244,45,36
245,32,47
246,21,63
247,8,30
248,1,14
249,-2,1
250,0,-8
251,7,-37
252,8,-60
253,7,-69
254,3,-71
255,10,-67
256,8,-64
257,9,-64
258,4,-63
259,6,-58
260,9,-66
261,7,-60
262,8,-58
263,20,-37
264,4,-25
265,-250,1
266,-481,203
267,-557,219
268,-544,-99
269,-437,-116
270,-227,-165
271,-37,-147
272,61,-93
273,79,-30
274,89,-19
275,97,-15
276,103,-5
277,104,-8
278,109,-2
279,110,1
280,111,5
281,114,5
282,115,5
283,120,1
284,126,0
285,127,0
286,134,0
287,138,0
288,141,-10
289,137,-19
290,139,-20
291,137,-22
292,137,-15
293,127,-21
294,117,-24
295,108,-20
296,95,-16
297,84,-7
298,77,-5
299,68,0
300,61,-3
301,58,-1
302,56,0
303,50,-6
304,46,-13
305,42,-15
306,39,-15
307,37,-18
308,35,-12
309,33,-18
310,33,-16
311,32,-16
312,28,-16
313,28,-12
314,26,-13
315,24,-16
316,24,-14
317,25,-15
318,33,-4
319,40,19
320,60,34
321,61,21
322,55,38
323,39,55
324,36,80
325,22,67
326,11,25
327,4,14
328,2,4
329,15,-12
330,20,-31
331,18,-52
332,12,-60
333,13,-65
334,11,-63
335,12,-49
336,12,-55
337,13,-47
338,9,-51
339,13,-59
340,14,-53
341,15,-51
342,23,-24
343,-16,-2
344,-308,62
345,-505,300
346,-559,244
347,-539,-90
348,-406,-118
349,-179,-178
350,-5,-140
351,72,-73
352,84,-17
353,90,-16
354,99,-17
355,99,-10
356,105,-14
357,108,-6
358,108,-6
359,108,-3
360,115,5
361,113,0
362,122,3
363,121,8
364,126,0
365,125,-7
366,131,-13
367,132,-18
368,135,-29
369,134,-28
370,130,-31
371,128,-32
372,124,-35
373,115,-41
374,106,-36
375,92,-32
376,84,-28
377,77,-33
378,65,-37
379,60,-39
380,58,-30
381,53,-16
382,51,-23
383,47,-24
384,43,-34
385,43,-19
386,36,-16
387,40,-27
388,32,-23
389,34,-23
390,34,-44
391,32,-41
392,28,-18
393,29,-12
394,30,-14
395,27,-16
396,30,-30
397,30,-20
398,38,-10
399,52,8
400,65,17
401,59,2
402,52,29
403,43,37
404,33,54
405,24,34
406,21,13
407,13,3
408,18,-20
409,27,-47
410,26,-56
411,20,-67
412,12,-79
413,15,-75
414,19,-75
415,16,-75
416,21,-74
417,18,-78
418,23,-78
419,19,-79
420,21,-81
421,22,-65
422,31,-43
423,13,-14
424,-220,48
425,-445,282
426,-532,402
427,-520,25
428,-434,-115
429,-205,-175
430,-45,-180
431,59,-116
432,88,-64
433,94,-53
434,100,-57
435,103,-32
436,104,-30
437,111,-31
438,112,-26
439,112,-32
440,113,-25
441,119,-26
442,121,-23
443,124,-18
444,124,-22
445,130,-30
446,133,-41
447,134,-52
448,136,-59
449,135,-59
450,132,-58
451,127,-61
452,119,-76
453,113,-75
454,103,-80
455,92,-73
456,79,-70
457,68,-63
458,60,-60
459,54,-60
460,49,-50
461,47,-51
462,42,-58
463,44,-49
464,42,-46
465,43,-48
466,41,-47
467,38,-50
468,38,-47
469,36,-48
470,34,-50
471,33,-50
472,32,-55
473,29,-54
474,26,-55
475,23,-56
476,26,-60
477,19,-63
478,26,-60
479,32,-46
480,47,-24
481,56,-22
482,55,-20
483,42,-7
484,33,2
485,23,19
486,14,-14
487,7,-36
488,-1,-44
489,3,-57
490,15,-72
491,9,-97
492,5,-115
493,6,-116
494,8,-111
495,7,-102
496,8,-105
497,8,-107
498,7,-110
499,8,-108
500,10,-106
501,8,-101
502,14,-93
503,15,-68
504,-183,-55
505,-430,95
506,-542,259
507,-549,3
508,-487,-173
509,-269,-194
510,-100,-221
511,36,-164
512,75,-105
513,79,-71
514,90,-64
515,96,-58
516,102,-53
517,101,-52
518,103,-57
519,104,-55
520,110,-54
521,112,-50
522,116,-53
523,121,-54
524,120,-56
525,122,-61
526,128,-64
527,127,-62
528,134,-66
529,133,-77
530,129,-79
531,127,-82
532,122,-85
533,113,-85
534,98,-82
535,89,-87
536,83,-83
537,70,-70
538,59,-72
539,55,-67
540,50,-64
541,44,-66
542,43,-69
543,40,-64
544,43,-69
545,35,-76
546,33,-75
547,35,-76
548,30,-72
549,31,-75
550,31,-76
551,29,-76
552,31,-79
553,22,-74
554,19,-77
555,23,-82
556,21,-79
557,23,-75
558,29,-65
559,51,-43
560,58,-36
561,53,-30
562,43,-14
563,36,-1
564,21,11
565,6,-23
566,0,-48
567,-2,-62
568,4,-73
569,9,-98
570,11,-114
571,4,-121
572,-1,-126
573,1,-121
574,4,-124
575,4,-120
576,3,-125
577,6,-123
578,3,-116
579,3,-122
580,9,-118
581,14,-92
582,-27,-85
583,-304,-42
584,-510,164
585,-564,140
586,-548,-183
587,-439,-194
588,-190,-234
589,-4,-197
590,69,-132
591,76,-85
592,84,-89
593,94,-79
594,98,-75
595,100,-68
596,102,-67
597,102,-66
598,102,-61
599,107,-63
600,109,-68
601,114,-75
602,118,-79
603,117,-76
604,121,-80
605,126,-87
606,126,-90
607,127,-96
