,0,1
0,-67,-93
1,-62,-97
2,-31,-106
3,-39,-104
4,-77,-110
5,-61,-101
6,-64,-96
7,-75,-94
8,-54,-93
9,-51,-87
10,-58,-88
11,-28,-74
12,38,-55
13,70,-72
14,8,-95
15,-83,-81
16,-113,-21
17,-129,61
18,-152,128
19,-149,100
20,-116,54
21,-59,39
22,-31,-4
23,-56,-43
24,-56,-56
25,-45,-64
26,-30,-71
27,-25,-71
28,-38,-74
29,-38,-74
30,-40,-74
31,-24,-72
32,-33,-75
33,-21,-75
34,-33,-77
35,-29,-80
36,-8,-80
37,-23,-84
38,-14,-91
39,-2,-92
40,-1,-93
41,-23,-102
42,16,-104
43,-7,-106
44,-28,-107
45,-9,-103
46,-8,-102
47,-7,-103
48,-27,-101
49,-18,-95
50,-7,-92
51,-28,-80
52,-22,-76
53,-54,-67
54,-54,-58
55,-55,-54
56,-53,-51
57,-54,-46
58,-52,-46
59,-47,-42
60,-43,-44
61,-18,-46
62,-69,-46
63,-70,-47
64,-59,-39
65,-55,-42
66,-53,-45
67,-56,-46
68,-50,-48
69,-53,-49
70,-50,-47
71,-50,-50
72,-54,-50
73,-52,-52
74,-44,-53
75,-32,-54
76,-59,-53
77,-61,-44
78,-75,-19
79,-80,-5
80,-67,8
81,-57,19
82,-58,23
83,-63,28
84,-52,39
85,-48,52
86,-51,62
87,-62,77
88,-70,87
89,-68,104
90,-65,118
91,-66,127
92,-59,134
93,-62,142
94,-60,148
95,-57,151
96,-57,156
97,-53,155
98,-57,159
99,-51,157
100,-55,160
101,-59,167
102,-53,172
103,-45,181
104,-40,181
105,-45,154
106,-46,138
107,-40,129
108,-28,130
109,-49,123
110,-65,127
111,-72,131
112,-64,133
113,-55,133
114,-58,128
115,-57,127
116,-38,137
117,19,154
118,77,152
119,67,129
120,-22,106
121,-74,149
122,-92,219
123,-117,296
124,-131,335
125,-127,291
126,-81,268
127,-52,241
128,-39,186
129,-42,167
130,-33,152
131,-34,143
132,-34,136
133,-39,131
134,-26,135
135,-31,132
136,-30,133
137,-29,134
138,-30,134
139,-27,136
