,0,1
0,186,-78
1,194,-70
2,176,-60
3,180,-58
4,194,-34
5,154,-30
6,152,-26
7,136,0
8,148,-6
9,114,34
10,104,-2
11,98,24
12,76,14
13,104,-6
14,66,12
15,48,-10
16,76,14
17,68,-24
18,42,-10
19,38,-4
20,6,24
21,10,-12
22,96,-28
23,30,-30
24,30,-20
25,52,-16
26,36,-10
27,24,-20
28,24,-20
29,34,-12
30,36,-22
31,8,-14
32,28,-22
33,10,-22
34,22,-24
35,22,-18
36,10,-16
37,16,-30
38,16,-2
39,12,-44
40,14,-12
41,-6,-22
42,20,-50
43,0,-16
44,20,-34
45,16,-28
46,2,-28
47,4,-26
48,12,-20
49,2,-48
50,0,-22
51,16,-24
52,12,-22
53,8,-24
54,8,-22
55,6,-46
56,14,-36
57,-2,-22
58,-6,-36
59,10,-14
60,-6,-44
61,16,-28
62,4,-24
63,-14,-24
64,0,-40
65,24,-24
66,2,-38
67,-4,-18
68,0,-26
69,-10,-28
70,4,-22
71,-6,-12
72,12,-42
73,10,-12
74,10,-24
75,-12,-16
76,6,-32
77,-8,-18
78,10,-14
79,-2,-18
80,2,-22
81,8,-16
82,8,-18
83,-14,-22
84,12,-14
85,-6,-32
86,4,-12
87,-4,-26
88,-6,0
89,14,-30
90,-20,-8
91,18,-18
92,10,-30
93,26,-22
94,-22,-18
95,8,4
96,-8,-24
97,4,-14
98,-24,-12
99,2,-2
100,-2,-38
101,6,-20
102,-18,-2
103,-12,-18
104,-2,-20
105,-6,-6
106,-6,-12
107,-8,-30
108,10,-18
109,-8,-6
110,-8,-14
111,24,-20
112,2,-18
113,-14,-12
114,-12,-12
115,-4,-10
116,-2,-16
117,-2,-10
118,26,2
119,14,8
120,10,12
121,34,12
122,44,34
123,54,-2
124,38,0
125,28,16
126,52,-8
127,28,-10
128,34,-8
129,2,-6
130,14,-8
131,-16,-2
132,-14,-8
133,-2,-10
134,-42,-12
135,-10,-10
136,4,6
137,-8,-20
138,-22,-2
139,-2,-8
140,26,28
141,44,44
142,152,48
143,218,82
144,332,-66
145,128,-266
146,-66,-350
147,-352,-296
148,-342,-246
149,-326,-200
150,-238,-102
151,-144,-116
152,-74,-6
153,-50,-24
154,-60,-18
155,-50,-12
156,-36,6
157,-38,10
158,-30,-6
159,-70,2
160,-42,-2
161,-50,2
162,-52,6
163,-44,12
164,-44,10
165,-50,40
166,-28,16
167,-52,16
168,-78,34
169,-6,68
170,-48,-18
171,-22,48
172,-26,18
173,-28,68
174,-18,48
175,-30,60
176,-2,52
177,0,60
178,-12,32
179,-20,62
180,10,58
181,-20,48
182,20,34
183,-10,46
184,28,48
185,20,44
186,6,48
187,12,22
188,24,48
189,12,30
190,-8,28
191,24,34
192,-38,50
193,2,-20
194,12,20
195,-38,26
196,-34,50
197,-12,-18
198,2,36
199,-20,14
200,-34,24
201,-44,46
202,-10,-36
203,-18,50
204,-24,32
205,-14,-12
206,4,44
207,-24,-4
208,-12,24
209,-2,6
210,20,24
211,-38,32
212,22,-10
213,6,-2
214,-4,12
215,-34,10
216,24,-16
217,-16,12
218,-44,-28
219,-20,12
220,-6,10
221,-24,4
222,-40,-6
223,-22,2
224,-20,-8
225,-26,-8
226,-48,-16
227,-58,16
228,-20,-4
229,30,-4
230,-62,24
231,-56,-22
232,-26,22
233,-24,-10
234,-58,6
235,4,8
236,-70,16
237,-64,18
238,-26,8
239,-38,-4
240,-64,0
241,-8,22
242,-62,0
243,-30,32
244,-42,6
245,-34,38
246,-76,2
247,-14,14
248,-74,-24
249,-22,30
250,-22,2
251,-62,40
252,6,18
253,-40,-4
254,-36,-6
255,-58,26
256,-36,12
257,-22,30
258,-16,12
259,-8,26
260,-20,44
261,-18,60
262,12,16
263,22,56
264,26,28
265,10,26
266,14,28
267,-8,34
268,20,26
269,-14,-6
270,-2,12
271,-26,6
272,-12,18
273,-52,-24
274,-44,40
275,-38,-32
276,-38,14
277,-56,8
278,-26,-18
279,-28,4
280,-36,24
281,-4,48
282,26,8
283,126,48
284,186,58
285,296,-168
286,70,-278
287,-114,-362
288,-382,-286
289,-336,-264
290,-270,-150
291,-218,-114
292,-120,-62
293,-70,12
294,-48,0
295,-24,8
296,-50,10
297,-28,4
298,-40,22
299,-28,26
300,-30,24
301,-42,22
302,-12,32
303,-34,36
304,-32,36
305,-42,40
306,-26,34
307,-28,44
308,-38,66
309,-26,34
310,-24,48
311,-16,60
312,-12,60
313,-12,62
314,-4,72
315,-2,66
316,6,76
317,18,60
318,0,72
319,16,58
320,36,58
321,24,48
322,52,46
323,42,50
324,54,48
325,48,46
326,52,54
327,64,56
328,44,50
329,42,30
330,48,30
331,46,38
332,32,38
333,48,16
334,18,22
335,26,30
336,30,14
337,32,24
338,16,18
339,26,28
340,32,16
341,34,30
342,36,36
343,32,28
344,22,36
345,28,36
346,42,42
347,20,34
348,34,40
349,36,40
350,32,46
351,44,48
352,38,40
353,28,56
354,42,22
355,26,34
356,30,34
357,34,50
358,28,16
359,40,34
360,28,30
361,28,38
362,26,32
363,36,14
364,28,28
365,20,28
366,22,18
367,46,40
368,16,2
369,34,-2
370,32,36
371,30,14
372,44,6
373,14,30
374,0,-8
375,30,6
376,30,32
377,34,20
378,26,8
379,22,10
380,38,8
381,34,22
382,16,22
383,24,-4
384,42,10
385,24,8
386,12,16
387,30,6
388,22,12
389,24,16
390,16,12
391,16,14
392,12,18
393,18,28
394,34,44
395,34,26
396,34,34
397,66,46
398,60,50
399,72,30
400,50,26
401,46,20
402,54,32
403,28,10
404,42,18
405,10,10
406,20,18
407,18,26
408,-10,8
409,-10,10
410,-10,-26
411,-10,-8
412,2,2
413,-14,-4
414,-2,6
415,-4,42
416,48,22
417,66,40
418,148,100
419,240,4
420,330,-212
421,40,-298
422,-156,-368
423,-408,-304
424,-350,-276
425,-252,-152
426,-202,-104
427,-102,-66
428,-64,-10
429,-52,26
430,-36,0
431,-38,-6
432,-36,10
433,-34,22
434,-38,28
435,-46,18
436,-32,12
437,-36,16
438,-34,22
439,-38,26
440,-40,36
441,-32,20
442,-20,30
443,-16,24
444,-28,42
445,-32,32
446,-18,42
447,-20,46
448,-16,44
449,-16,60
450,-8,54
451,-8,42
452,-4,52
453,10,32
454,14,56
455,-8,26
456,10,22
457,14,24
458,4,24
459,32,30
460,28,28
461,26,16
462,24,24
463,28,28
464,12,22
465,14,34
466,10,2
467,-8,12
468,-12,18
469,6,-4
470,2,4
471,0,24
472,-6,16
473,-24,4
474,14,14
475,-8,10
476,-4,22
477,-22,18
478,12,34
479,-2,24
480,0,14
481,-2,24
482,10,36
483,-8,20
484,-4,22
485,2,38
486,-6,-8
487,-8,22
488,4,16
489,-4,30
490,-24,-8
491,18,18
492,-16,0
493,0,10
494,-28,30
495,-48,-12
496,8,-14
497,0,0
498,-8,-4
499,-26,2
500,-10,-10
501,-22,-4
502,-16,-2
503,-30,-12
504,-14,-6
505,-18,-20
506,-10,-10
507,-18,-6
508,-16,-6
509,-46,-10
510,-12,-18
511,18,-16
512,-54,-6
513,-40,-12
514,-12,2
515,-24,-26
516,-28,-20
517,-28,-22
518,-6,0
