,0,1
0,213,10
1,224,13
2,241,13
3,249,16
4,243,17
5,241,12
6,215,12
7,182,12
8,149,9
9,113,2
10,84,8
11,51,8
12,46,4
13,22,5
14,10,5
15,5,4
16,-5,4
17,-6,4
18,-15,4
19,-10,4
20,-15,4
21,-17,1
22,-15,2
23,-10,2
24,-15,2
25,-12,4
26,-5,4
27,-5,4
28,-3,4
29,1,4
30,12,1
31,8,5
32,8,6
33,13,4
34,13,6
35,17,5
36,10,2
37,13,5
38,13,9
39,15,4
40,5,2
41,-3,5
42,10,5
43,20,0
44,-12,1
45,-24,5
46,0,5
47,-17,0
48,-13,-1
49,-24,2
50,6,1
51,-3,1
52,-17,0
53,0,1
54,-27,2
55,-8,4
56,-6,0
57,-10,0
58,-5,-4
59,-8,-5
60,-10,-6
61,-6,-9
62,-15,-2
63,-17,-9
64,-5,-12
65,-17,-9
66,-13,-2
67,-22,-4
68,-24,-4
69,-18,-8
70,-20,-10
71,-22,-10
72,-53,-8
73,-112,-8
74,-136,-14
75,-179,-26
76,-248,-32
77,-334,-34
78,-303,-46
79,-236,-61
80,-301,-56
81,-399,-52
82,-362,-69
83,-217,-45
84,-103,-16
85,-25,-16
86,-3,-4
87,24,-4
88,18,-2
89,20,-1
90,22,4
91,41,0
92,37,0
93,41,1
94,43,4
95,55,2
96,60,5
97,63,-1
98,74,0
99,81,4
100,89,6
101,96,2
102,101,2
103,122,1
104,141,4
105,149,12
106,168,8
107,184,1
108,205,5
109,224,9
110,244,12
111,262,10
112,274,9
113,291,6
114,301,14
115,291,18
116,277,5
117,253,4
118,218,9
119,172,8
120,118,5
121,84,4
122,56,4
123,43,6
124,17,1
125,-6,1
126,-13,0
127,-6,-2
128,-22,8
129,-31,6
130,-31,-1
131,-27,-4
132,-27,5
133,-31,-1
134,-37,2
135,-32,2
136,-27,2
137,-32,-1
138,-27,2
139,-25,0
140,-24,5
141,-32,2
142,-12,1
143,-18,1
144,-18,0
145,-15,2
146,-12,6
147,-18,9
148,-18,6
149,-10,-1
150,-13,4
151,-20,14
152,-25,4
153,-27,1
154,-27,9
155,-27,4
156,-29,1
157,-32,4
158,-36,4
159,-37,0
160,-41,1
161,-29,12
162,-31,-2
163,-41,9
164,-43,1
165,-41,-9
166,-37,5
167,-31,1
168,-34,10
169,-25,-5
170,-37,4
171,-36,-13
172,-36,-9
173,-46,-2
174,-37,-6
175,-29,-4
176,-29,0
177,-43,-2
178,-37,-2
179,-60,6
180,-56,-1
181,-44,-5
182,-49,9
183,-62,-1
184,-87,-8
185,-72,-9
186,-94,-14
187,-167,-16
188,-253,-22
189,-246,-44
190,-177,-53
191,-274,-45
192,-336,-40
193,-310,-33
194,-210,-18
195,-117,0
196,-56,1
197,-29,-1
198,-34,-1
199,-27,0
200,-24,4
201,-25,-1
202,-20,5
203,-13,4
204,-8,0
205,-13,0
206,-5,0
207,-1,1
208,5,6
209,5,4
210,18,-4
211,34,-1
212,36,5
213,49,0
214,62,0
215,75,4
216,86,10
217,108,4
218,129,6
219,144,12
220,163,4
221,181,1
222,201,9
223,215,9
224,236,12
225,241,16
226,241,8
227,229,12
228,203,10
229,165,1
230,118,2
231,87,5
232,56,5
233,17,-5
234,0,0
235,-27,6
236,-31,-10
237,-51,-2
238,-48,-10
239,-48,-4
240,-56,-2
241,-58,-5
242,-56,-5
243,-58,1
244,-68,0
245,-65,0
246,-60,-6
247,-62,-5
248,-55,-4
249,-58,-1
250,-51,-2
251,-53,-1
252,-48,-1
253,-39,-1
254,-36,1
255,-36,1
256,-34,0
257,-31,-1
258,-34,-1
259,-25,-5
260,-24,-2
261,-29,0
262,-32,-4
263,-34,-6
264,-36,0
265,-41,0
266,-34,0
267,-36,-4
268,-44,-5
269,-39,-2
270,-41,-1
271,-43,1
272,-43,2
273,-43,-8
274,-37,4
275,-46,5
276,-43,-2
277,-22,-4
278,-3,5
279,-1,10
280,3,-2
281,-13,-4
282,-25,-5
283,-36,-9
284,-39,-6
285,-39,-4
286,-46,-4
287,-46,-2
288,-43,-1
289,-49,-4
290,-82,-2
291,-94,-4
292,-65,-6
293,-63,-2
294,-84,-4
295,-117,-6
296,-132,-9
297,-189,-18
298,-289,-20
299,-389,-26
300,-362,-44
301,-310,-63
302,-360,-52
303,-381,-44
304,-318,-41
305,-205,-28
306,-101,-5
307,-46,-4
308,-17,-2
309,-10,0
310,0,4
311,1,2
312,3,-1
313,8,1
314,8,4
315,17,0
316,36,1
317,20,-5
318,29,2
319,39,-4
320,48,4
321,46,2
322,68,-2
323,77,2
324,84,5
325,94,1
326,108,2
327,129,4
328,141,6
329,174,8
330,196,8
331,208,10
332,227,9
333,248,10
334,262,16
335,274,14
336,286,10
337,279,12
338,265,10
339,239,14
340,194,13
341,149,10
342,106,6
343,75,6
344,43,6
345,17,5
346,3,4
347,-10,5
348,-24,8
349,-27,5
350,-24,8
351,-32,6
352,-32,2
353,-32,2
354,-32,8
355,-32,6
356,-32,2
357,-20,4
358,-22,4
359,-24,8
360,-24,5
361,-20,-1
362,-17,6
363,-12,2
364,15,2
365,31,6
366,37,9
367,24,10
368,15,9
369,17,10
370,8,9
371,13,12
372,6,13
373,0,13
374,-5,6
375,-13,0
376,-20,-1
377,-25,-1
378,-24,0
379,-29,4
380,-29,4
381,-34,4
382,-94,4
383,-112,4
384,-60,2
385,-44,1
386,-77,4
387,-125,1
388,-163,-5
389,-179,-12
390,-108,-20
391,-37,-40
392,-99,-49
393,-239,-46
394,-298,-37
395,-244,-21
396,-146,-6
397,-77,4
398,-36,8
399,-20,10
400,-18,8
401,-15,9
402,-10,12
403,-10,16
404,-15,14
405,-5,10
406,-1,13
407,-1,17
408,-3,17
409,5,16
410,10,17
411,13,20
412,29,18
413,34,24
414,37,21
415,46,20
416,58,21
417,67,22
418,74,25
419,101,26
420,105,24
421,120,29
422,132,29
423,139,28
424,156,32
425,156,33
426,174,29
427,175,32
428,172,33
429,156,28
430,136,28
431,106,29
432,82,28
433,60,25
434,36,30
435,13,28
436,-1,22
437,-10,25
438,-24,26
439,-18,25
440,-25,25
441,-32,24
442,-29,24
443,-31,22
444,-32,25
445,-25,28
446,-25,28
447,-25,24
448,-24,24
449,-24,22
450,-20,24
451,-22,26
452,-12,22
453,-13,25
454,-15,26
455,-17,24
456,-13,21
457,-13,22
458,-15,26
459,-6,25
460,-18,21
461,-8,24
462,-22,28
463,-18,18
464,-24,26
465,-20,21
466,-22,24
467,-27,25
468,-29,25
469,-32,21
470,-29,22
471,-34,29
472,-31,21
473,-29,22
474,-32,24
475,-32,24
476,-36,20
477,-36,20
478,-32,17
479,-27,16
480,-37,17
481,-36,14
482,-36,9
483,-37,10
484,-32,13
485,-22,12
486,-20,13
487,-24,8
488,-25,1
489,-24,0
490,-31,9
491,-31,5
492,-24,2
493,-18,1
494,-22,9
495,-37,8
496,6,10
497,-153,10
498,-101,16
499,-63,20
500,-39,9
501,-91,12
502,-136,8
503,-162,8
504,-224,-1
505,-325,-5
506,-408,-10
507,-308,-21
508,-291,-46
509,-372,-29
510,-377,-17
511,-275,-14
512,-165,8
513,-70,24
514,-22,29
515,-10,29
516,-1,36
517,5,32
518,13,34
519,12,33
520,13,32
521,17,36
522,18,36
523,22,34
524,32,34
525,36,32
526,43,30
527,51,32
528,60,29
529,67,30
530,77,32
531,94,29
532,103,30
533,118,30
534,134,28
535,153,29
536,170,29
537,193,30
538,218,32
539,234,32
540,248,30
541,260,30
542,275,30
543,281,30
544,284,32
545,260,30
546,232,22
547,191,25
548,156,21
549,115,18
550,75,18
551,58,18
552,31,16
553,13,13
554,3,18
555,-12,17
556,-12,16
557,-22,14
558,-15,14
559,-20,14
560,-20,18
561,-22,17
562,-25,8
563,-18,12
564,-15,13
565,-12,13
566,-17,14
567,-15,12
568,-15,14
569,-13,17
570,-17,16
571,-12,13
572,-5,16
573,-6,16
574,-1,17
575,-5,18
576,-1,13
577,-6,20
578,-3,17
579,-1,17
580,-12,16
581,-10,18
582,-15,16
583,-17,18
584,-24,22
585,-24,17
586,-18,18
587,-25,21
588,-29,24
589,-29,20
590,-27,20
591,-36,22
592,-36,22
593,-25,21
594,-31,24
595,-24,22
596,-22,26
597,-20,25
598,-20,21
599,-20,16
600,-17,14
601,-24,14
602,-27,16
603,-25,14
604,-17,18
605,-20,14
606,-31,21
607,-15,21
608,-74,18
609,-94,18
610,-53,20
611,-41,13
612,-70,13
613,-94,13
614,-96,6
615,-127,0
616,-194,-13
617,-294,-18
618,-286,-28
619,-237,-45
620,-320,-28
621,-368,-28
622,-336,-40
623,-217,-22
624,-108,2
625,-46,8
626,-18,13
627,-13,16
628,-8,14
629,0,14
630,-3,14
631,3,10
632,8,14
633,8,14
634,15,14
635,15,16
636,27,13
637,32,16
638,39,16
639,43,17
640,53,10
641,62,10
642,65,17
643,87,13
644,96,14
645,106,14
646,124,12
647,139,10
648,163,10
649,179,17
650,194,14
651,218,17
652,224,18
653,239,16
654,243,18
655,243,18
656,225,16
657,199,14
658,170,13
659,122,13
660,86,8
661,53,4
662,25,2
663,0,5
664,-18,4
665,-25,1
666,-34,2
667,-37,4
668,-44,4
669,-49,2
670,-46,2
671,-55,5
672,-49,2
673,-51,2
674,-55,1
675,-51,4
676,-53,1
677,-49,2
678,-56,4
679,-44,1
680,-41,0
681,-44,-2
682,-37,-2
683,-39,-4
684,-31,-8
685,-31,-4
686,-34,-5
687,-25,-13
688,-32,-17
689,-31,-16
690,-34,-20
691,-34,-24
692,-39,-22
693,-43,-21
694,-37,-26
695,-39,-28
696,-43,-32
697,-43,-30
698,-48,-32
699,-48,-32
700,-56,-34
701,-29,-32
702,-37,-37
703,-49,-38
704,-49,-38
705,-51,-34
706,-43,-29
707,-46,-25
708,-32,-25
709,-32,-29
710,-36,-32
711,-37,-32
712,-44,-34
713,-44,-29
714,-43,-28
715,-34,-28
716,-36,-26
717,-49,-22
718,-48,-20
719,-67,-17
720,-74,-17
721,-63,-17
722,-46,-18
723,-77,-18
724,-108,-21
725,-112,-24
726,-144,-33
727,-215,-42
728,-336,-44
729,-324,-57
730,-232,-77
731,-339,-65
732,-399,-56
733,-356,-71
734,-225,-55
735,-115,-28
736,-51,-17
737,-22,-18
738,-20,-14
739,-10,-14
740,-6,-17
741,-3,-20
742,-1,-14
743,1,-16
744,12,-17
745,13,-13
746,13,-10
747,20,-13
748,27,-14
749,34,-12
750,43,-8
751,58,-8
752,63,-10
753,77,-9
754,87,-2
755,99,-5
756,118,-4
757,136,-1
758,165,-1
759,179,5
760,201,-1
761,218,1
762,236,5
763,253,9
764,255,6
765,272,1
766,274,6
767,253,6
768,225,4
769,187,0
770,148,2
771,105,0
772,70,-8
773,43,-6
774,15,-5
775,-5,-5
776,-18,-8
777,-25,-8
778,-32,-2
779,-34,-4
780,-36,-4
781,-39,-8
782,-43,-10
783,-41,-6
784,-41,-2
785,-48,-2
786,-32,-5
787,-36,0
788,-37,-4
789,-31,-9
790,-32,-8
791,-24,-5
792,-25,0
793,-18,-5
794,-13,-2
795,-15,0
796,-15,-2
797,-13,-5
798,-10,-5
799,-18,0
800,-12,-1
801,-18,-5
802,-22,-2
803,-25,-2
804,-24,-4
805,-27,1
806,-34,1
807,-31,-5
808,-29,-1
809,-39,-1
810,-31,-6
811,-43,-1
812,-15,2
813,-29,-2
814,-41,-6
815,-34,-5
816,-39,-4
817,-27,-5
818,-31,-1
819,-31,-4
820,-24,-8
