,0,1
0,149,-30
1,160,-23
2,163,-21
3,164,-16
4,157,-28
5,149,-51
6,138,-61
7,128,-57
8,129,-60
9,141,-66
10,149,-77
11,148,-82
12,146,-87
13,142,-86
14,141,-85
15,141,-85
16,143,-89
17,144,-85
18,146,-88
19,147,-94
20,151,-45
21,168,52
22,200,100
23,219,43
24,161,-142
25,50,-187
26,16,-153
27,54,-101
28,112,-87
29,147,-85
30,157,-86
31,154,-85
32,155,-84
33,151,-88
34,150,-85
35,151,-84
36,152,-84
37,152,-79
38,148,-82
39,151,-79
40,154,-77
41,154,-77
42,156,-74
43,154,-74
44,156,-65
45,153,-64
46,157,-57
47,160,-49
48,164,-47
49,163,-40
50,163,-40
51,166,-33
52,168,-30
53,170,-24
54,170,-22
55,173,-20
56,176,-20
57,176,-24
58,175,-33
59,173,-37
60,168,-46
61,168,-50
62,165,-48
63,166,-52
64,164,-48
65,165,-52
66,166,-47
67,166,-47
68,167,-47
69,164,-45
70,165,-49
71,167,-44
72,167,-49
73,165,-47
74,163,-50
75,164,-51
76,164,-38
77,167,-30
78,177,-17
79,181,-18
80,184,-15
81,180,-18
82,168,-43
83,156,-52
84,146,-55
85,139,-52
86,155,-56
87,164,-67
88,167,-73
89,163,-80
90,156,-82
91,154,-81
92,155,-82
93,155,-79
94,158,-81
95,159,-78
96,159,-91
97,157,-72
98,169,6
99,186,80
100,217,78
101,198,-55
102,123,-183
103,35,-174
104,43,-130
105,97,-92
106,146,-91
107,161,-88
108,165,-86
109,163,-87
110,165,-86
111,162,-86
112,158,-89
113,160,-86
114,157,-86
115,157,-87
116,159,-85
117,159,-89
118,158,-87
119,155,-85
120,158,-79
121,156,-79
122,156,-75
123,158,-68
124,163,-68
125,160,-63
126,162,-60
127,165,-56
128,166,-53
129,161,-48
130,165,-44
131,167,-41
132,168,-38
133,166,-39
134,170,-43
135,170,-44
136,174,-52
137,173,-53
138,170,-59
139,167,-62
140,168,-59
141,168,-61
142,167,-57
143,169,-57
144,166,-57
145,169,-56
146,169,-56
147,170,-52
148,170,-57
149,169,-59
150,168,-56
151,166,-56
152,168,-57
153,164,-54
154,170,-39
155,171,-27
156,181,-26
157,185,-24
158,182,-25
159,172,-32
160,163,-53
161,155,-60
162,148,-52
163,147,-55
164,160,-64
165,166,-70
166,168,-80
