,0,1
0,-17,18
1,-11,16
2,-13,16
3,-13,15
4,-11,18
5,-11,15
6,-10,17
7,-14,18
8,-6,16
9,-10,18
10,-9,16
11,-11,16
12,-10,17
13,-12,17
14,-11,17
15,-9,17
16,-12,17
17,-11,18
18,-12,15
19,-12,17
20,-14,18
21,-10,17
22,-12,17
23,-11,17
24,-12,18
25,-12,16
26,-12,18
27,-14,18
28,-8,17
29,-13,17
30,-11,17
31,-12,17
32,-12,18
33,-14,18
34,-11,17
35,-10,17
36,-11,17
37,-11,18
38,-11,15
39,-11,18
40,-16,17
41,-6,17
42,-13,17
43,-10,17
44,-11,17
45,-9,17
46,-14,18
47,-9,17
48,-10,17
49,-9,17
50,-10,17
51,-13,16
52,-10,19
53,-14,19
54,-6,18
55,-10,17
56,-4,19
57,-1,21
58,0,21
59,0,25
60,2,27
61,7,26
62,5,24
63,3,21
64,0,18
65,-1,16
66,-8,17
67,-10,14
68,-13,15
69,-15,14
70,-19,13
71,-16,11
72,-16,15
73,-13,15
74,-10,14
75,-22,17
76,-18,17
77,20,20
78,104,18
79,162,19
80,109,19
81,12,11
82,-12,6
83,-7,11
84,-5,15
85,-7,17
86,-14,17
87,-10,17
88,-12,17
89,-10,17
90,-13,17
91,-13,16
92,-13,20
93,-8,18
94,-9,18
95,-12,18
96,-11,18
97,-10,17
98,-12,18
99,-11,18
100,-8,19
101,-10,18
102,-9,18
103,-12,18
104,-10,17
105,-12,21
106,-7,17
107,-8,19
108,-9,18
109,-5,20
110,-8,17
111,-8,19
112,-8,21
113,-2,19
114,-2,19
115,-3,18
116,-2,20
117,0,19
118,0,20
119,3,19
120,5,21
121,10,19
122,11,20
123,14,19
124,19,20
125,18,22
126,28,19
127,26,20
128,28,20
129,32,21
130,34,19
131,34,21
132,31,21
133,32,20
134,25,20
135,19,21
136,12,20
137,6,21
138,0,21
139,0,19
140,-7,21
141,-4,19
142,-9,19
143,-7,18
144,-9,21
145,-9,19
146,-8,18
147,-7,18
148,-9,19
149,-8,18
