,0,1
0,-35,-23
1,-31,-21
2,-35,-19
3,-35,-21
4,-31,-19
5,-21,-15
6,-25,-13
7,-101,9
8,-139,45
9,-29,75
10,317,23
11,575,-105
12,661,-195
13,337,-223
14,43,-135
15,-25,-33
16,-35,-1
17,-39,1
18,-45,-7
19,-47,-7
20,-45,-5
21,-45,-3
22,-45,-5
23,-45,-5
24,-43,-3
25,-43,-3
26,-43,-3
27,-43,-5
28,-45,-5
29,-41,-3
30,-37,-7
31,-39,-5
32,-37,-5
33,-35,-3
34,-31,-5
35,-29,-7
36,-27,-7
37,-27,-5
38,-23,-7
39,-17,-9
40,-13,-7
41,-7,-5
42,3,-5
43,13,-7
44,21,-5
45,37,-5
46,49,-7
47,65,-9
48,77,-5
49,87,-5
50,97,-5
51,109,-5
52,109,-5
53,99,-1
54,69,1
55,39,1
56,15,5
57,-7,5
58,-25,3
59,-39,3
60,-41,5
61,-45,5
62,-49,1
63,-49,-1
64,-53,-1
65,-53,1
66,-55,-1
67,-53,-3
68,-53,-3
69,-49,1
70,-47,-1
71,-47,-3
72,-47,-1
73,-47,1
74,-47,-3
75,-45,-5
76,-45,-1
77,-47,1
78,-49,-1
79,-49,-3
80,-45,-3
81,-43,-3
82,-47,-3
83,-49,-5
84,-47,-7
85,-45,-3
86,-49,-5
87,-51,-9
88,-49,-7
89,-47,-5
90,-47,-9
91,-47,-9
92,-49,-7
93,-49,-7
94,-47,-9
95,-49,-11
96,-45,-9
97,-47,-7
98,-47,-7
99,-49,-9
100,-45,-9
101,-49,-7
102,-47,-9
103,-47,-7
104,-49,-5
105,-39,-3
106,-37,5
107,-27,9
108,-11,7
109,-17,3
110,-27,-13
111,-29,-13
112,-29,-9
113,-37,-9
114,-43,-13
115,-39,-17
116,-39,-13
117,-37,-13
118,-35,-15
119,-33,-15
120,-31,-13
121,-31,-9
122,-23,-9
123,-89,9
124,-139,45
125,-53,73
126,265,67
127,565,-49
128,681,-153
129,407,-211
130,45,-149
131,-19,-51
132,-27,-1
133,-27,7
134,-37,-1
135,-45,-3
136,-47,1
137,-43,1
138,-45,3
139,-43,1
140,-41,1
141,-41,5
142,-41,1
143,-41,1
144,-39,1
145,-37,1
146,-35,-1
147,-35,-1
148,-33,-3
149,-29,-1
150,-29,-3
151,-29,-5
152,-23,-3
153,-19,-3
154,-15,-5
155,-15,-7
156,-7,-7
157,1,-5
158,5,-7
159,13,-9
160,25,-7
161,39,-5
162,49,-7
163,63,-9
164,75,-9
165,91,-5
166,101,-7
167,109,-9
168,117,-7
169,115,-3
170,91,-1
171,65,-1
172,37,3
173,13,5
174,-11,5
175,-23,1
176,-31,1
177,-35,5
178,-35,1
179,-37,1
180,-37,-1
181,-37,3
182,-35,-1
183,-35,-3
184,-33,-1
185,-31,1
186,-31,-1
187,-31,-3
188,-29,-3
189,-29,1
190,-27,-3
191,-31,-5
192,-27,-3
193,-29,-3
194,-31,-5
195,-31,-5
196,-31,-5
197,-33,-3
198,-35,-5
199,-35,-7
200,-33,-5
201,-35,-3
202,-39,-7
203,-39,-9
204,-39,-9
205,-37,-5
206,-37,-9
207,-37,-11
208,-39,-11
209,-35,-9
210,-35,-9
211,-33,-11
212,-35,-11
213,-33,-11
214,-31,-11
215,-33,-13
216,-31,-13
217,-33,-11
218,-31,-13
219,-31,-13
220,-29,-13
221,-29,-11
222,-29,-13
223,-33,-11
224,-25,-9
225,-21,-1
226,-17,3
227,-3,1
228,3,3
229,-17,-13
230,-19,-19
231,-19,-15
232,-21,-15
233,-29,-13
234,-35,-19
235,-31,-23
236,-29,-19
237,-27,-17
238,-27,-19
239,-23,-19
240,-19,-19
241,-13,-15
242,-65,-3
243,-131,37
244,-81,67
245,203,45
246,539,-75
247,669,-183
248,517,-245
249,123,-173
250,5,-65
251,-17,-11
252,-21,-1
253,-27,-5
254,-31,-9
255,-35,-9
256,-33,-9
257,-33,-5
258,-35,-5
259,-33,-7
