,0,1
0,-121,-24
1,-121,-38
2,-113,-34
3,-120,-38
4,-108,-27
5,-122,-29
6,-113,-22
7,-149,-5
8,-84,72
9,10,82
10,175,133
11,209,-117
12,5,-309
13,-201,-439
14,-205,-523
15,-163,-376
16,-99,-172
17,-124,-23
18,-110,-9
19,-124,1
20,-102,-5
21,-123,15
22,-109,2
23,-107,16
24,-110,7
25,-97,28
26,-109,23
27,-87,30
28,-109,28
29,-82,41
30,-100,41
31,-76,51
32,-89,64
33,-61,78
34,-75,90
35,-53,102
36,-65,117
37,-42,127
38,-61,144
39,-38,149
40,-47,159
41,-34,151
42,-50,161
43,-58,140
44,-62,143
45,-84,103
46,-85,97
47,-98,65
48,-94,53
49,-108,27
50,-96,24
51,-116,7
52,-100,6
53,-117,2
54,-100,0
55,-120,-2
56,-92,3
57,-118,5
58,-93,1
59,-110,7
60,-97,2
61,-108,8
62,-97,1
63,-101,16
64,-91,3
65,-95,13
66,-89,1
67,-97,15
68,-105,1
69,-101,13
70,-103,3
71,-93,15
72,-112,7
73,-94,6
74,-114,-2
75,-90,0
76,-110,-2
77,-83,3
78,-110,1
79,-88,-2
80,-111,4
81,-82,-6
82,-90,18
83,-67,21
84,-74,41
85,-52,36
86,-56,55
87,-54,29
88,-80,20
89,-74,-22
90,-93,-11
91,-98,-20
92,-110,-10
93,-120,-22
94,-106,-12
95,-117,-33
96,-107,-22
97,-113,-29
98,-97,-16
99,-115,-29
100,-108,-5
101,-123,59
102,-7,94
103,113,144
104,245,-64
105,71,-312
106,-131,-449
107,-250,-545
108,-146,-467
109,-104,-212
110,-89,-56
111,-125,2
112,-100,0
113,-107,14
114,-95,9
115,-104,22
116,-96,14
117,-95,28
118,-89,24
119,-89,34
120,-96,24
121,-78,45
122,-87,41
123,-73,53
124,-83,62
125,-56,67
126,-79,80
127,-39,91
128,-56,106
129,-23,118
130,-49,136
131,-15,144
132,-31,165
133,-13,160
134,-34,167
135,-24,161
136,-41,164
137,-39,143
138,-59,135
139,-70,105
140,-74,83
141,-90,58
142,-83,49
143,-98,23
144,-81,18
145,-96,1
146,-84,5
147,-106,-4
148,-80,0
149,-105,-3
150,-79,0
151,-103,-1
152,-82,5
153,-99,1
154,-77,7
155,-101,7
156,-75,9
157,-98,11
158,-80,5
159,-100,16
160,-88,4
161,-102,10
162,-89,-1
163,-93,11
164,-91,4
165,-90,7
166,-99,-5
167,-95,7
168,-103,-10
169,-85,0
170,-99,-13
