,0,1
0,-13,-19
1,39,-11
2,169,-17
3,377,-59
4,217,-139
5,-109,-165
6,-157,-79
7,-89,-37
8,-35,-21
9,-25,-19
10,-23,-19
11,-23,-17
12,-21,-19
13,-21,-19
14,-19,-15
15,-15,-13
16,-15,-15
17,-17,-15
18,-15,-13
19,-13,-9
20,-11,-11
21,-11,-11
22,-9,-9
23,-7,-3
24,-5,-5
25,-1,-5
26,-1,-3
27,3,1
28,5,3
29,7,3
30,11,5
31,13,9
32,15,9
33,17,5
34,17,5
35,15,9
36,15,5
37,15,1
38,15,-1
39,13,-1
40,9,-5
41,3,-11
42,-1,-15
43,-5,-13
44,-9,-19
45,-17,-21
46,-19,-21
47,-19,-21
48,-23,-23
49,-23,-23
50,-27,-23
51,-21,-19
52,-21,-19
53,-19,-21
54,-19,-21
55,-19,-19
56,-19,-19
57,-17,-19
58,-21,-21
59,-19,-17
60,-19,-17
61,-17,-21
62,-17,-19
63,-21,-19
64,-23,-19
65,-23,-21
66,-23,-21
67,-23,-21
68,-25,-21
69,-27,-23
70,-23,-21
71,-23,-21
72,-25,-19
73,-23,-19
74,-21,-15
75,-19,-11
76,-11,-13
77,-13,-17
78,-3,-13
79,-1,-13
80,1,-15
81,-13,-23
82,-21,-23
83,-27,-23
84,-33,-25
85,-33,-27
86,-31,-27
87,-33,-25
88,-37,-27
89,-37,-29
90,-39,-27
91,-39,-27
92,-41,-27
93,-37,-27
94,-35,-25
95,-39,-25
96,-37,-25
97,-37,-27
98,-39,-23
99,-37,-15
100,1,-7
101,91,3
102,307,-35
103,313,-101
104,-53,-167
105,-183,-101
106,-133,-41
107,-65,-17
108,-43,-13
109,-45,-13
110,-43,-11
111,-39,-9
112,-41,-9
113,-41,-11
114,-37,-9
115,-37,-7
116,-37,-5
117,-37,-7
118,-35,-5
119,-31,-3
120,-29,-3
121,-31,-3
122,-29,-1
123,-29,-1
124,-23,3
125,-23,1
126,-21,1
127,-19,7
128,-17,9
129,-13,11
130,-9,11
131,-11,15
132,-7,17
133,-5,17
134,-5,13
135,-5,13
136,-7,9
137,-9,5
138,-7,3
139,-7,1
140,-13,-3
141,-17,-9
142,-25,-13
143,-29,-13
144,-33,-15
145,-39,-19
146,-43,-21
147,-43,-21
148,-43,-19
149,-43,-21
150,-43,-21
151,-43,-19
152,-41,-19
153,-41,-17
154,-39,-17
155,-39,-17
156,-37,-15
157,-39,-17
158,-35,-15
159,-33,-13
160,-35,-13
161,-37,-17
162,-39,-17
163,-39,-15
164,-37,-17
165,-39,-21
166,-39,-19
167,-41,-19
168,-41,-17
169,-41,-21
170,-41,-19
171,-41,-19
172,-41,-19
173,-39,-21
174,-39,-19
175,-39,-19
176,-41,-17
177,-33,-13
178,-33,-11
179,-29,-9
180,-27,-11
181,-25,-13
182,-15,-13
183,-13,-9
184,-11,-11
185,-11,-15
186,-19,-17
187,-27,-17
188,-37,-21
189,-39,-23
190,-39,-23
191,-41,-23
192,-41,-23
193,-39,-23
194,-43,-23
195,-43,-23
196,-43,-23
197,-43,-25
198,-41,-23
199,-41,-23
200,-39,-23
201,-37,-23
202,-39,-21
203,-39,-13
204,-9,-5
205,81,-1
206,305,-45
207,367,-95
208,-7,-171
209,-179,-113
210,-137,-45
211,-63,-11
212,-43,-7
213,-43,-11
214,-41,-7
215,-39,-5
216,-39,-5
217,-39,-7
218,-39,-5
219,-33,-3
220,-33,-3
221,-31,-3
222,-29,-3
223,-29,3
224,-27,1
225,-27,1
226,-23,3
227,-23,7
228,-21,9
229,-17,9
230,-15,9
231,-11,17
232,-11,17
233,-9,19
234,-3,21
235,-1,25
236,1,25
237,1,23
238,5,21
239,7,21
240,3,19
241,3,13
242,1,9
243,3,9
244,-1,5
245,-7,-3
246,-13,-7
247,-19,-9
248,-25,-13
249,-31,-17
250,-35,-19
251,-35,-17
252,-35,-19
253,-33,-19
254,-31,-17
255,-31,-17
256,-31,-17
257,-31,-17
258,-29,-15
259,-27,-13
260,-27,-15
261,-29,-15
262,-25,-13
263,-25,-11
264,-25,-13
265,-25,-15
266,-29,-15
267,-27,-13
268,-27,-17
269,-27,-19
270,-27,-19
271,-27,-17
272,-29,-17
273,-29,-19
274,-27,-21
275,-27,-19
276,-27,-19
277,-27,-19
278,-27,-21
279,-25,-19
280,-27,-19
281,-27,-19
282,-25,-19
283,-17,-13
284,-15,-11
285,-11,-13
286,-9,-11
287,-3,-11
288,1,-11
289,3,-11
290,9,-11
291,9,-13
292,-1,-17
293,-9,-19
294,-15,-19
295,-17,-21
296,-21,-23
297,-21,-25
298,-19,-23
299,-21,-23
300,-21,-23
301,-23,-23
302,-21,-23
303,-19,-23
304,-19,-21
305,-19,-23
306,-17,-23
307,-15,-21
308,-11,-19
309,-21,-15
310,3,-9
311,71,5
312,241,-27
313,427,-73
314,115,-157
315,-143,-133
316,-127,-57
317,-51,-19
318,-17,-9
319,-13,-7
320,-13,-5
321,-13,-5
322,-11,-9
323,-11,-5
324,-11,-3
325,-7,-3
326,-5,-3
327,-1,-1
328,-3,-1
329,-1,1
330,3,-1
331,3,1
332,5,3
333,7,5
334,9,5
335,15,9
336,15,13
337,19,13
338,21,13
339,21,17
340,27,21
341,31,21
342,31,21
343,35,19
344,33,17
345,33,15
346,33,9
347,33,11
348,31,5
349,27,1
350,25,-1
351,19,-3
352,11,-7
353,7,-13
354,-1,-15
355,-3,-15
356,-3,-17
357,-3,-19
358,1,-17
359,-1,-15
360,-3,-17
361,-1,-17
362,-3,-15
363,1,-15
364,1,-15
365,-1,-15
366,3,-13
367,7,-13
368,5,-15
369,3,-17
370,1,-15
371,1,-13
372,3,-15
373,3,-17
374,3,-17
375,3,-15
376,-1,-19
377,-1,-19
378,-1,-19
379,-1,-17
380,-1,-17
381,1,-19
382,5,-17
383,5,-13
384,7,-11
385,11,-11
386,15,-11
387,17,-11
388,27,-7
389,29,-11
390,29,-13
391,17,-21
392,11,-19
393,5,-21
394,1,-23
395,1,-23
396,-3,-25
397,-5,-25
398,-3,-25
399,-3,-23
400,-5,-23
401,-7,-27
402,-5,-23
403,-3,-21
404,-3,-25
405,-3,-23
406,1,-23
407,5,-21
408,1,-21
409,-5,-17
410,29,-11
411,121,5
412,329,-31
413,365,-97
414,-23,-161
415,-149,-91
416,-91,-35
417,-23,-21
418,-3,-13
419,-3,-11
420,-1,-9
421,-1,-13
422,1,-11
423,1,-9
424,1,-11
425,3,-9
426,3,-9
427,7,-5
428,5,-7
429,5,-7
430,9,-5
431,11,-1
432,11,-3
433,11,-3
434,11,-1
435,17,5
436,19,5
437,21,5
438,23,9
439,23,13
440,25,13
441,27,13
442,25,13
443,27,13
444,23,9
445,23,5
446,25,5
447,23,5
448,19,-1
449,15,-5
450,9,-9
451,5,-9
452,-1,-13
453,-7,-19
454,-9,-19
455,-13,-19
456,-17,-21
457,-21,-23
458,-21,-21
459,-21,-19
460,-19,-19
461,-19,-21
462,-19,-19
463,-17,-15
464,-17,-17
465,-17,-19
466,-17,-19
467,-17,-15
468,-17,-17
469,-15,-17
470,-15,-19
471,-15,-17
472,-19,-17
473,-21,-19
474,-19,-21
475,-21,-19
476,-21,-21
477,-21,-21
478,-23,-23
479,-21,-21
480,-23,-21
481,-23,-21
482,-21,-21
483,-21,-19
484,-17,-13
485,-15,-13
486,-9,-13
487,-7,-13
488,1,-13
489,-1,-13
490,5,-15
491,-5,-19
492,-11,-23
493,-19,-23
494,-23,-27
495,-25,-27
496,-27,-27
497,-27,-29
498,-29,-29
499,-29,-27
500,-31,-27
501,-31,-29
502,-31,-29
503,-29,-27
504,-27,-25
505,-29,-27
506,-27,-27
507,-25,-25
508,-27,-25
509,-27,-17
510,13,-9
511,131,-3
512,359,-47
513,281,-119
514,-89,-167
515,-163,-81
516,-89,-29
517,-39,-13
518,-27,-13
519,-27,-9
520,-27,-9
521,-25,-11
522,-25,-11
523,-23,-9
524,-23,-7
525,-21,-7
526,-17,-5
527,-17,-3
528,-15,-5
529,-15,-3
530,-15,-1
531,-11,3
532,-9,3
533,-9,3
534,-5,7
535,-3,11
536,-1,11
537,1,13
538,3,15
539,9,21
540,9,19
541,13,19
542,13,19
543,13,21
544,11,19
545,13,15
546,11,11
547,11,11
548,11,5
549,7,-1
550,1,-3
551,-7,-7
552,-13,-11
553,-19,-17
554,-23,-17
555,-27,-17
556,-29,-19
557,-29,-21
558,-27,-21
559,-27,-19
560,-29,-19
561,-29,-19
562,-27,-17
563,-23,-15
564,-25,-15
565,-25,-17
566,-23,-15
567,-21,-13
568,-23,-15
569,-23,-17
570,-25,-17
571,-23,-15
572,-23,-15
573,-25,-17
574,-25,-19
575,-25,-19
576,-27,-19
577,-25,-21
578,-27,-19
579,-27,-19
580,-27,-19
581,-27,-21
582,-25,-21
583,-27,-19
584,-27,-21
585,-27,-23
586,-29,-21
587,-25,-19
588,-27,-19
589,-27,-21
590,-23,-17
591,-15,-11
592,-17,-13
593,-13,-13
594,-15,-15
595,-5,-11
596,-1,-11
597,-1,-13
598,5,-13
599,-3,-19
600,-9,-17
601,-17,-21
602,-25,-25
603,-25,-25
604,-25,-25
605,-27,-27
606,-27,-25
607,-29,-23
608,-29,-25
609,-27,-25
610,-29,-25
611,-29,-23
612,-27,-23
613,-27,-25
614,-21,-25
615,-21,-23
616,-27,-19
617,-23,-13
618,25,-1
619,191,-21
620,425,-67
621,151,-161
622,-139,-145
623,-143,-59
624,-61,-15
625,-29,-7
626,-27,-7
627,-21,-5
628,-23,-7
629,-19,-5
630,-19,-5
631,-19,-3
632,-21,-3
633,-17,-3
634,-17,-3
635,-15,1
636,-13,1
637,-11,1
638,-9,3
639,-7,5
640,-9,5
641,-7,7
642,-3,11
643,-1,13
644,1,13
645,1,17
646,7,19
647,11,25
648,11,23
649,13,25
650,17,23
651,19,25
652,17,21
653,15,21
654,15,17
655,19,15
656,15,11
657,13,9
658,11,1
659,5,-1
660,-1,-5
661,-7,-9
662,-13,-15
663,-15,-15
664,-19,-17
665,-23,-19
666,-21,-19
667,-21,-17
668,-19,-17
669,-21,-19
670,-21,-17
671,-17,-15
672,-15,-13
673,-17,-15
674,-15,-17
675,-17,-13
676,-13,-11
677,-13,-13
678,-13,-17
679,-15,-15
680,-17,-13
681,-15,-15
682,-17,-19
683,-19,-17
684,-19,-17
685,-19,-19
686,-19,-21
687,-17,-19
688,-19,-19
689,-21,-21
690,-19,-21
691,-19,-19
692,-19,-21
693,-19,-21
694,-19,-23
695,-15,-19
696,-19,-21
697,-17,-19
698,-11,-15
699,-5,-11
700,-5,-13
701,-3,-13
702,1,-15
703,9,-11
704,11,-11
705,17,-15
706,11,-19
707,3,-19
708,-9,-19
709,-13,-23
710,-15,-25
711,-13,-25
712,-17,-25
713,-17,-27
714,-17,-25
715,-17,-25
716,-19,-27
717,-19,-25
718,-17,-23
719,-15,-23
720,-15,-25
721,-13,-27
722,-11,-23
