,0,1
0,-19,-84
1,-16,-76
2,-19,-62
3,-23,-69
4,-1,-47
5,-134,-69
6,-360,72
7,-437,238
8,-481,103
9,-459,-68
10,-264,-87
11,-97,-164
12,0,-127
13,17,-76
14,28,-41
15,19,-38
16,24,-48
17,34,-50
18,25,-29
19,22,-23
20,31,-27
21,35,-27
22,36,-35
23,47,-21
24,45,-16
25,44,-31
26,52,-44
27,57,-53
28,76,-66
29,77,-57
30,60,-60
31,56,-67
32,56,-70
33,67,-71
34,67,-59
35,58,-69
36,41,-65
37,38,-58
38,40,-47
39,47,-47
40,23,-46
41,12,-44
42,13,-59
43,22,-54
44,15,-55
45,17,-74
46,18,-67
47,14,-71
48,13,-69
49,14,-70
50,21,-66
51,14,-76
52,13,-67
53,-6,-73
54,-6,-89
55,0,-73
56,15,-57
57,28,-32
58,31,-28
59,27,-15
60,8,6
61,5,27
62,-6,16
63,-8,-9
64,-14,-30
65,-26,-40
66,-6,-67
67,-2,-100
68,2,-107
69,-11,-94
70,-20,-101
71,-8,-108
72,-4,-95
73,0,-98
74,-11,-95
75,-24,-83
76,-21,-80
77,-9,-63
78,-7,-54
79,-243,-54
80,-422,159
81,-475,194
82,-483,-78
83,-377,-53
84,-149,-172
85,-23,-155
86,32,-99
87,30,-64
88,31,-61
89,48,-57
90,36,-53
91,42,-35
92,44,-53
93,44,-46
94,53,-41
95,61,-40
96,53,-40
97,63,-46
98,70,-50
99,89,-49
100,103,-44
101,68,-40
102,65,-61
103,79,-58
104,96,-60
105,73,-47
106,61,-49
107,66,-52
108,66,-49
109,61,-46
110,52,-26
111,48,-23
112,38,-33
113,36,-39
114,40,-41
115,44,-39
116,30,-40
117,28,-59
118,30,-62
119,17,-70
120,22,-69
121,14,-68
122,10,-79
123,16,-80
124,20,-75
125,13,-83
126,25,-72
127,19,-73
128,12,-83
129,34,-60
130,54,-28
131,33,-21
132,23,-21
133,26,-13
134,17,12
135,3,7
136,-6,-25
137,-4,-42
138,-8,-50
139,9,-86
140,13,-110
141,7,-124
142,-14,-121
143,-16,-111
144,-7,-103
145,-2,-110
146,7,-105
147,22,-110
148,-15,-90
149,-19,-96
150,-17,-95
151,18,-68
152,-178,-112
153,-392,50
154,-485,64
155,-518,-262
156,-471,-221
157,-220,-203
158,-44,-188
159,29,-125
160,34,-79
161,46,-69
162,60,-61
163,60,-54
164,57,-49
165,57,-46
166,57,-37
167,69,-32
168,62,-42
169,62,-34
170,76,-29
171,79,-28
172,84,-28
173,93,-31
174,106,-40
175,101,-36
176,110,-37
177,115,-30
178,98,-29
179,98,-25
180,108,-27
181,98,-19
182,88,-4
183,74,-6
184,71,-17
185,71,-20
186,61,-14
187,57,-13
188,34,-25
189,37,-36
190,36,-48
191,37,-41
192,33,-54
193,35,-59
