,0,1
0,-25,-36
1,-28,-40
2,-27,-40
3,-28,-35
4,-19,-35
5,-20,-33
6,-11,-34
7,-9,-25
8,-9,-23
9,-16,-25
10,-21,-27
11,-20,-27
12,-24,-25
13,-21,-27
14,-25,-28
15,-19,-32
16,-23,-37
17,-27,-37
18,-25,-36
19,-29,-51
20,-16,-45
21,12,-14
22,56,115
23,99,157
24,21,61
25,-74,-4
26,-122,-6
27,-81,-4
28,-51,-18
29,-39,-23
30,-25,-32
31,-32,-33
32,-24,-31
33,-23,-35
34,-28,-32
35,-20,-37
36,-27,-32
37,-20,-32
38,-20,-32
39,-23,-31
40,-20,-35
41,-18,-32
42,-15,-32
43,-19,-32
44,-16,-30
45,-18,-32
46,-15,-32
47,-16,-32
48,-18,-32
49,-16,-33
50,-16,-33
51,-11,-33
52,-11,-31
53,-11,-31
54,-10,-31
55,-10,-28
56,-6,-27
57,-9,-27
58,-6,-31
59,-9,-27
60,-5,-23
61,-2,-18
62,-2,-13
63,0,-8
64,-5,-6
65,-1,-7
66,-1,-15
67,-10,-17
68,-10,-23
69,-18,-24
70,-15,-26
71,-18,-27
72,-18,-24
73,-14,-28
74,-23,-26
75,-14,-31
76,-16,-26
77,-16,-27
78,-15,-31
79,-21,-27
80,-11,-27
81,-16,-26
82,-15,-30
83,-15,-33
84,-20,-25
85,-11,-26
86,-16,-30
87,-14,-28
88,-14,-27
89,-16,-24
90,-11,-27
91,-15,-28
92,-14,-28
93,-16,-26
94,-12,-25
95,-12,-26
96,-12,-26
97,-12,-27
98,-16,-26
99,-12,-23
100,-12,-22
101,-10,-24
102,-11,-26
103,-14,-25
104,-12,-26
105,-12,-24
106,-7,-24
107,-11,-27
108,-11,-25
109,-14,-25
110,-11,-24
111,-7,-23
112,-12,-22
113,-10,-25
114,-14,-25
115,-6,-25
116,-9,-26
117,-10,-24
118,-6,-24
119,-9,-17
120,3,-20
121,2,-18
122,5,-12
123,9,-10
124,-1,-13
125,-5,-13
126,-7,-7
127,-1,-10
128,-7,-7
129,-2,-6
130,-5,-16
131,-5,-16
132,-6,-17
133,-10,-16
134,-6,-30
135,-6,-33
136,29,11
137,77,103
138,117,191
139,61,96
140,-61,25
141,-110,17
142,-76,18
143,-39,2
144,-25,-6
145,-16,-13
146,-11,-13
147,-9,-17
148,-11,-18
149,-9,-18
150,-9,-16
151,-7,-17
152,-6,-17
153,-3,-16
154,-2,-16
155,-3,-15
156,-5,-17
157,-3,-16
158,1,-15
159,-2,-15
160,0,-16
161,-1,-13
162,3,-14
163,3,-14
164,3,-14
165,5,-15
166,1,-15
167,2,-16
168,2,-14
169,5,-15
170,3,-14
171,9,-14
172,1,-8
173,11,-10
174,7,-4
175,14,-4
176,11,-4
177,12,3
178,16,10
179,16,7
180,12,5
181,7,0
182,5,-6
183,-2,-6
184,5,-7
185,-1,-11
186,-1,-16
187,-3,-15
188,-2,-15
189,-7,-15
190,-5,-13
191,-5,-13
192,-5,-20
193,-7,-21
194,-7,-18
195,-5,-23
196,-7,-24
197,-7,-24
198,-9,-25
199,-10,-28
200,-10,-30
201,-10,-27
202,-11,-25
203,-7,-26
204,-10,-26
205,-7,-26
206,-7,-26
207,-6,-24
208,-7,-23
209,-6,-21
210,-12,-24
211,-6,-24
212,-6,-23
213,-9,-22
214,-6,-26
215,-15,-18
216,-6,-22
217,-10,-24
218,-7,-24
219,-12,-24
220,-9,-21
221,-15,-24
222,-7,-24
223,-10,-27
224,-11,-25
225,-12,-28
226,-16,-26
227,-12,-28
228,-12,-23
229,-10,-23
230,-12,-26
231,-15,-24
232,-11,-23
233,-11,-26
234,-12,-27
235,-11,-22
236,-10,-20
237,-2,-21
238,-1,-22
239,3,-20
240,6,-6
241,5,-12
