,0,1
0,7,-9
1,-11,-27
2,-9,-29
3,-9,-23
4,-17,-21
5,-25,-27
6,-25,-31
7,-21,-29
8,-17,-25
9,-15,-27
10,-21,-25
11,11,-23
12,33,13
13,81,53
14,141,105
15,147,-5
16,-17,-121
17,-175,-201
18,-211,-227
19,-151,-151
20,-89,-95
21,-35,-47
22,-15,-9
23,-9,1
24,-1,3
25,1,1
26,7,1
27,7,3
28,9,7
29,13,7
30,17,7
31,19,11
32,25,15
33,27,15
34,37,17
35,37,21
36,41,25
37,49,29
38,51,29
39,59,35
40,65,41
41,71,43
42,75,45
43,75,47
44,75,47
45,71,47
46,71,43
47,71,43
48,63,43
49,51,35
50,45,27
51,31,19
52,21,9
53,13,-1
54,3,-9
55,-1,-15
56,-3,-17
57,-7,-19
58,-5,-23
59,-9,-19
60,-7,-19
61,-5,-21
62,-7,-21
63,-7,-21
64,-5,-17
65,-5,-21
66,-3,-21
67,-3,-21
68,-1,-19
69,1,-21
70,-3,-23
71,-5,-21
72,-5,-19
73,-7,-23
74,-7,-25
75,-7,-25
76,-9,-23
77,-13,-25
78,-11,-27
79,-13,-27
80,-13,-27
81,-17,-29
82,-13,-29
83,-13,-29
84,-15,-27
85,-11,-27
86,-7,-27
87,3,-19
88,5,-11
89,3,-17
90,19,-19
91,11,-15
92,-3,-23
93,-13,-33
94,-9,-35
95,-13,-29
96,-23,-27
97,-29,-35
98,-27,-37
99,-25,-35
100,-23,-33
101,-21,-33
102,-25,-33
103,13,-21
104,43,21
105,99,87
106,193,59
107,91,-101
108,-133,-175
109,-233,-263
110,-203,-201
111,-127,-125
112,-57,-71
113,-31,-19
114,-19,-9
115,-15,-7
116,-11,-5
117,-9,-5
118,-9,-3
119,-3,-3
120,-1,3
121,1,5
122,5,5
123,7,7
124,13,11
125,17,13
126,17,15
127,25,19
128,29,25
129,33,29
130,41,31
131,47,39
132,53,45
133,57,47
134,55,49
135,63,49
136,61,53
137,55,51
138,57,47
139,47,47
140,41,41
141,31,31
142,15,21
143,7,7
144,-1,-1
145,-11,-9
146,-15,-17
147,-21,-19
148,-25,-21
149,-29,-27
150,-29,-29
151,-27,-29
152,-27,-25
153,-29,-27
154,-25,-27
155,-25,-25
156,-21,-25
157,-21,-23
158,-23,-25
159,-21,-25
160,-19,-23
161,-21,-25
162,-17,-25
163,-21,-25
164,-21,-27
165,-21,-27
166,-25,-29
167,-23,-31
168,-23,-29
169,-25,-29
170,-21,-31
171,-25,-31
172,-27,-31
173,-25,-33
174,-27,-35
175,-27,-33
176,-27,-31
177,-17,-29
178,-21,-27
179,-11,-27
180,-3,-17
181,-5,-15
182,-3,-21
183,11,-17
184,3,-15
185,-9,-29
186,-17,-35
187,-13,-31
188,-19,-27
189,-31,-33
190,-35,-41
191,-31,-41
192,-27,-35
193,-29,-35
194,-27,-35
195,-13,-33
196,17,-9
197,79,37
198,129,111
199,207,-9
200,61,-155
201,-181,-215
202,-263,-275
203,-195,-193
204,-105,-113
205,-41,-45
206,-25,-7
207,-17,-1
208,-15,-3
209,-13,-3
210,-9,-1
211,-7,1
212,-7,5
213,-3,5
214,-1,7
215,5,11
216,7,13
217,11,15
218,15,17
219,21,23
220,25,29
221,31,29
222,33,35
223,41,41
224,47,51
225,53,53
226,57,55
227,63,57
228,59,59
229,59,59
230,57,57
231,53,55
232,47,53
233,37,45
234,27,33
235,13,21
236,5,11
237,-5,-1
238,-13,-11
239,-17,-15
240,-21,-15
241,-23,-21
242,-23,-21
243,-27,-21
244,-27,-21
245,-25,-23
246,-25,-25
247,-25,-23
248,-21,-19
249,-23,-19
250,-17,-19
251,-19,-17
252,-17,-15
253,-19,-19
254,-17,-21
255,-19,-19
256,-17,-19
257,-19,-21
258,-19,-23
259,-23,-23
260,-23,-23
261,-23,-25
262,-27,-27
263,-29,-29
264,-27,-27
265,-29,-27
266,-27,-29
267,-25,-25
268,-25,-21
269,-19,-25
270,-9,-21
271,-5,-13
272,-11,-13
273,-1,-17
274,5,-15
275,-11,-19
276,-23,-33
277,-23,-33
278,-25,-31
279,-35,-31
280,-41,-33
281,-39,-37
282,-37,-35
283,-35,-35
284,-33,-33
285,-33,-33
286,3,-23
287,49,25
288,105,103
289,183,19
290,49,-161
291,-181,-221
292,-269,-277
293,-215,-203
294,-127,-125
295,-53,-53
296,-33,-5
297,-27,1
298,-25,-3
299,-23,-3
300,-21,1
301,-19,-1
302,-15,-1
303,-15,3
304,-9,7
305,-9,9
306,1,9
307,1,13
308,5,19
309,11,19
310,11,23
311,21,25
312,27,35
313,31,39
314,37,45
315,45,49
316,51,57
317,53,57
318,51,57
319,51,57
320,51,61
321,45,57
322,43,55
323,35,49
324,23,41
325,11,29
326,-1,13
327,-9,1
328,-19,-5
329,-27,-13
330,-27,-17
331,-29,-19
332,-33,-19
333,-33,-23
334,-37,-25
335,-33,-25
336,-31,-21
337,-33,-21
338,-29,-21
339,-31,-21
340,-27,-17
341,-25,-19
342,-27,-19
343,-25,-21
344,-23,-19
345,-25,-19
346,-21,-21
347,-25,-19
348,-25,-21
349,-27,-21
350,-29,-25
351,-27,-25
352,-25,-23
353,-29,-23
354,-25,-27
355,-27,-25
356,-27,-25
357,-23,-23
358,-25,-23
359,-15,-23
360,-7,-15
361,-7,-9
362,-7,-11
363,7,-13
364,3,-9
365,-13,-19
366,-25,-35
367,-21,-31
368,-25,-27
369,-39,-29
370,-41,-37
371,-39,-35
372,-37,-33
373,-33,-33
374,-37,-33
375,-27,-31
376,7,-13
377,53,31
378,103,105
379,161,7
380,11,-165
381,-209,-225
382,-261,-271
383,-187,-177
384,-107,-105
385,-47,-37
386,-29,-5
387,-23,-1
388,-23,-1
389,-23,-1
390,-19,-3
391,-15,1
392,-13,5
393,-9,3
394,-7,7
395,-1,9
396,-1,13
397,7,17
398,9,19
399,13,21
400,17,29
401,25,31
402,33,37
403,37,41
404,45,51
405,47,49
406,53,53
407,55,57
408,55,59
409,55,59
410,51,57
411,47,53
412,41,51
413,27,41
414,17,33
415,7,21
416,-3,9
417,-9,-1
418,-17,-9
419,-23,-11
420,-25,-15
421,-27,-19
422,-29,-21
423,-29,-23
424,-29,-21
425,-27,-21
426,-25,-23
427,-27,-19
428,-25,-17
429,-23,-19
430,-23,-17
431,-19,-17
432,-19,-15
433,-21,-19
434,-17,-21
435,-21,-21
436,-21,-19
437,-23,-23
438,-25,-23
439,-25,-23
440,-25,-23
441,-29,-27
442,-27,-27
443,-27,-27
444,-27,-25
445,-29,-29
446,-29,-31
447,-31,-29
448,-27,-27
449,-27,-29
450,-23,-29
451,-23,-25
452,-17,-23
453,-9,-23
454,-7,-13
455,-11,-13
456,5,-17
457,9,-13
458,-11,-17
459,-23,-33
460,-23,-33
461,-23,-29
462,-35,-29
463,-39,-35
464,-41,-37
465,-37,-35
466,-35,-35
467,-35,-33
468,-37,-33
469,-3,-29
470,31,13
471,85,75
472,155,73
473,91,-107
474,-103,-193
475,-247,-255
476,-241,-241
477,-155,-155
478,-77,-85
479,-45,-27
480,-31,-5
481,-29,-3
482,-23,-5
483,-23,-3
484,-19,-1
485,-17,-1
486,-17,1
487,-11,3
488,-9,7
489,-3,7
490,1,9
491,5,13
492,9,17
493,15,21
494,17,23
495,23,29
496,31,35
497,33,39
498,41,41
499,45,45
500,51,53
501,49,53
502,51,51
503,49,53
504,49,51
505,45,51
506,39,47
507,31,43
508,21,33
509,11,21
510,-1,9
511,-9,-3
512,-17,-11
513,-21,-17
514,-23,-21
515,-25,-23
516,-27,-23
517,-27,-25
518,-31,-23
519,-25,-25
520,-25,-21
521,-27,-23
522,-19,-23
523,-21,-19
524,-19,-19
525,-17,-21
526,-17,-23
527,-15,-23
528,-19,-23
529,-21,-25
530,-19,-25
531,-23,-27
532,-23,-27
533,-27,-29
534,-29,-33
535,-25,-31
536,-27,-29
537,-25,-33
538,-27,-35
539,-29,-33
540,-31,-31
541,-33,-35
542,-31,-35
543,-29,-33
544,-29,-29
545,-27,-29
546,-25,-29
547,-19,-27
548,-9,-21
549,-11,-15
550,-7,-19
551,7,-17
552,3,-13
553,-13,-23
554,-25,-35
555,-19,-33
556,-19,-27
557,-35,-31
558,-37,-37
559,-33,-35
560,-31,-33
561,-25,-35
562,-29,-31
563,-9,-31
564,19,-11
565,67,33
566,103,103
567,179,37
568,67,-119
569,-139,-185
570,-235,-261
571,-189,-195
572,-111,-117
573,-43,-57
574,-21,-9
575,-11,1
576,-11,3
577,-3,-1
578,-3,3
579,-1,3
580,1,5
581,3,7
582,11,9
583,15,11
584,19,17
585,29,17
586,29,21
587,33,25
588,37,29
589,37,33
590,45,35
591,53,41
592,57,49
593,67,51
594,69,55
595,73,57
596,75,61
597,73,59
598,73,57
599,69,59
600,67,57
601,63,51
602,51,45
603,45,35
604,31,29
605,19,11
606,13,3
607,9,-1
608,5,-3
609,5,-5
610,3,-9
611,5,-11
612,5,-7
613,5,-9
614,3,-9
615,9,-9
616,7,-5
617,9,-7
618,11,-7
619,15,-7
620,15,-1
621,13,-9
622,13,-9
623,17,-7
624,15,-9
625,15,-11
626,13,-13
627,13,-7
628,13,-13
629,9,-15
630,13,-15
631,11,-13
632,11,-15
633,15,-17
634,11,-13
635,15,-13
636,21,-11
637,29,-7
638,31,-1
639,31,-1
640,47,-5
641,37,-3
642,21,-15
643,15,-19
644,19,-17
645,13,-17
646,1,-21
647,1,-17
648,3,-25
649,7,-21
650,11,-21
651,5,-19
652,19,-17
653,45,-3
654,83,37
655,127,105
656,223,77
657,103,-41
658,-73,-117
659,-167,-217
660,-171,-191
661,-111,-125
662,-59,-81
663,-7,-35
664,7,-1
665,9,1
666,15,3
667,17,1
668,19,5
669,25,5
670,21,5
671,29,9
672,27,13
673,31,11
674,37,11
675,39,17
676,47,19
677,51,21
678,53,23
679,59,29
680,63,29
681,69,35
682,75,39
683,79,39
684,83,43
685,83,45
686,81,41
687,81,43
688,77,41
689,71,37
690,57,33
691,51,29
692,39,19
693,25,9
694,15,3
695,7,-7
696,7,-11
697,3,-13
698,-1,-17
699,-3,-17
700,-5,-17
701,-5,-17
702,-7,-21
703,-5,-17
704,-7,-17
705,-5,-19
706,-3,-19
707,-3,-17
708,-1,-13
709,-1,-17
710,-3,-19
711,-3,-19
712,-3,-17
