,0,1
0,-27,3
1,-28,2
2,-30,2
3,-28,1
4,-29,3
5,-25,3
6,-29,1
7,-27,0
8,-27,1
9,-27,2
10,-27,2
11,-24,1
12,-27,2
13,-25,2
14,-25,0
15,-28,1
16,-25,3
17,-25,2
18,-26,0
19,-27,0
20,-28,1
21,-29,1
22,-27,0
23,-28,0
24,-27,2
25,-28,0
26,-27,1
27,-29,2
28,-25,3
29,-29,2
30,-27,0
31,-30,0
32,-27,2
33,-30,1
34,-25,0
35,-28,0
36,-27,1
37,-29,0
38,-27,1
39,-25,2
40,-23,2
41,-24,1
42,-23,1
43,-25,1
44,-25,2
45,-23,2
46,-22,1
47,-20,1
48,-15,4
49,-14,9
50,-12,15
51,-7,16
52,-3,20
53,0,22
54,5,11
55,3,8
56,0,4
57,-4,3
58,-13,1
59,-18,3
60,-24,1
61,-28,2
62,-28,0
63,-27,0
64,-27,0
65,-28,0
66,-27,-1
67,-29,0
68,-26,0
69,-25,0
70,-24,0
71,-22,0
72,-27,0
73,-58,3
74,-42,2
75,11,0
76,136,0
77,167,1
78,102,-5
79,41,-18
80,5,-3
81,-4,0
82,-4,-11
83,-14,-4
84,-21,2
85,-24,6
86,-22,4
87,-24,6
88,-23,7
89,-24,6
90,-25,7
91,-23,8
92,-22,7
93,-23,8
94,-23,7
95,-21,7
96,-22,9
97,-17,8
98,-19,8
99,-18,8
100,-20,6
101,-18,8
102,-17,7
103,-14,7
104,-13,7
105,-12,7
106,-9,5
107,-9,9
108,-5,9
109,0,10
110,2,7
111,5,10
112,13,8
113,12,12
114,24,9
115,26,11
116,33,10
117,37,10
118,40,8
119,40,9
120,43,8
121,35,8
122,29,6
123,22,6
124,13,9
125,8,7
126,5,9
127,0,8
128,0,7
129,-4,8
130,-5,7
131,-5,7
132,-7,7
133,-7,8
134,-6,5
135,-9,7
136,-4,7
137,-6,8
138,-5,7
139,-6,6
140,-6,7
141,-8,8
142,-2,7
143,-4,6
144,-3,9
145,-2,6
146,-6,9
147,0,6
148,-4,8
149,0,7
150,-4,6
151,-1,7
152,-4,7
153,0,7
154,-2,5
155,-1,6
156,-4,6
157,-5,8
158,-2,5
159,-2,7
160,-1,5
161,-2,6
162,-4,6
163,-1,7
164,-2,7
165,-2,6
166,-3,4
167,-5,6
168,-2,6
169,-2,7
170,-3,5
171,-5,6
172,-4,5
173,-9,8
174,0,5
175,-5,6
176,0,7
177,-3,5
178,-5,7
179,-1,5
180,-3,7
181,-1,5
182,-4,5
183,-3,5
184,-3,8
185,-1,6
186,-3,5
187,-2,6
188,-1,4
189,1,8
190,7,10
191,8,17
192,10,20
193,13,23
194,14,26
195,23,21
196,20,14
197,16,9
198,13,5
199,0,8
200,3,8
201,-6,6
202,-7,5
203,-10,0
204,-14,5
205,-11,3
206,-11,2
207,-9,2
208,-12,3
209,-10,2
210,-12,3
211,-8,2
212,-9,3
213,-9,4
214,-29,2
215,-37,7
216,4,4
217,95,3
218,163,2
219,125,-3
220,63,-16
221,22,-15
222,10,-8
223,4,-10
224,0,-5
225,-9,4
226,-8,6
227,-11,5
228,-13,9
229,-11,6
230,-15,11
231,-8,9
232,-11,11
233,-8,10
234,-13,9
235,-10,10
236,-14,11
237,-7,12
238,-9,9
239,-9,11
240,-7,8
241,-10,12
242,-4,9
243,-6,10
244,-4,9
245,-5,9
246,-3,11
247,0,9
248,1,10
249,1,10
250,4,10
251,6,11
252,11,12
253,17,11
254,22,11
255,30,9
256,34,12
257,42,12
258,47,12
259,53,13
260,49,13
261,51,10
262,43,10
263,44,10
264,35,9
265,31,11
266,22,9
267,18,11
268,13,10
269,11,11
270,10,9
271,5,9
272,10,8
273,1,10
274,9,8
275,3,8
276,3,10
277,2,7
278,1,10
279,2,9
280,2,9
281,2,8
282,2,8
283,1,10
284,2,11
285,4,10
286,4,9
287,4,9
288,5,11
289,5,10
290,5,8
291,8,6
292,2,9
293,6,7
294,0,9
295,7,7
296,5,8
297,6,7
298,4,5
299,4,9
300,0,8
301,6,9
302,4,5
303,1,8
304,4,6
305,0,9
306,7,6
307,2,7
308,2,7
309,0,6
310,1,6
311,2,6
312,3,7
313,3,6
314,1,6
315,0,6
316,0,7
317,1,7
318,2,5
319,0,4
320,0,7
321,0,6
322,0,6
323,1,3
324,0,5
325,0,3
326,-2,5
327,1,5
328,1,6
329,2,5
330,0,4
331,3,5
332,1,7
333,11,17
334,8,15
335,15,19
336,20,22
337,21,26
338,31,15
339,26,12
340,23,8
341,14,7
342,6,7
343,1,7
344,0,7
345,-3,5
346,-6,2
347,-7,2
348,-8,2
349,-8,2
350,-4,0
351,-8,2
352,-1,1
353,-11,4
354,0,2
355,0,1
356,-14,2
357,-35,3
358,-11,2
359,74,0
360,177,0
361,153,2
362,79,-10
363,30,-9
364,6,6
365,12,-1
366,8,-5
367,3,0
368,0,3
369,-1,6
370,-1,4
371,-3,4
372,-7,6
373,-6,6
374,-10,7
375,-3,6
376,-7,7
377,-6,7
378,-9,5
379,-5,7
380,-10,6
381,-5,7
382,-8,4
383,-8,5
384,-8,2
385,-10,4
386,-5,3
387,-7,2
388,-4,2
389,-5,2
390,-3,0
391,0,0
392,5,0
393,4,0
394,8,-1
395,12,0
396,19,0
397,25,0
398,32,-3
399,35,-1
400,45,-2
401,42,0
402,53,0
403,49,0
404,43,0
405,37,-1
406,31,2
407,27,2
408,20,4
409,13,4
410,9,4
411,6,5
412,2,6
413,2,5
414,1,6
415,0,2
416,0,5
417,-1,5
418,0,4
419,0,3
420,-3,6
421,0,3
422,-4,5
423,0,3
424,-1,8
425,1,6
426,-2,2
427,-1,7
428,-1,4
429,0,7
430,0,3
431,0,5
432,2,4
433,0,7
434,3,2
435,0,3
436,2,4
437,0,4
438,0,4
439,2,2
440,3,4
441,1,3
442,1,2
443,0,2
444,0,4
445,1,3
446,1,2
447,1,2
448,2,3
449,0,3
450,1,3
451,3,1
452,0,4
453,0,0
454,-6,2
455,3,1
456,0,4
457,2,0
458,-2,0
459,0,0
460,-3,1
461,0,1
462,-1,0
463,0,0
464,-4,1
465,-4,1
466,-5,0
467,-4,0
468,-7,0
469,-7,0
470,-9,0
471,0,0
472,0,4
473,1,12
474,1,10
475,4,15
476,7,18
477,14,20
478,20,8
479,15,6
480,16,3
481,0,4
482,0,2
483,-10,3
484,-13,2
485,-17,0
486,-18,1
487,-17,0
488,-17,1
489,-17,-1
490,-20,0
491,-19,-1
492,-20,0
493,-18,0
494,-17,-1
495,-20,-1
496,-39,0
497,-46,0
498,-3,-1
499,111,-4
500,181,0
501,135,-2
502,60,-17
503,12,-11
504,-2,-2
505,0,-10
506,-7,-17
507,-15,-8
508,-23,-4
509,-21,-2
510,-21,-5
511,-26,-3
512,-21,-4
513,-29,-1
514,-21,-3
515,-25,-2
516,-23,-2
517,-27,-2
518,-25,-1
519,-23,-2
520,-22,-1
521,-24,-2
522,-22,-2
523,-25,-1
524,-21,-1
525,-22,-3
526,-20,-3
527,-18,-7
528,-18,0
529,-12,-3
530,-14,-5
531,-7,-4
532,-10,-4
533,-5,-3
534,0,-6
535,5,-4
536,11,-6
537,15,-6
538,22,-6
539,26,-4
540,36,-5
541,37,-3
542,42,-5
543,38,-6
544,36,-3
545,32,-3
546,25,-3
547,17,-2
548,11,0
549,4,0
550,3,0
551,0,0
552,-2,0
553,-1,-2
554,-10,0
555,0,-2
556,-8,0
557,-3,-1
558,-6,-2
559,-5,0
560,-2,0
561,-2,0
562,-2,-2
563,-3,0
564,-3,0
565,-2,0
566,0,-1
567,0,-1
568,1,-1
569,0,0
570,1,0
571,2,0
572,1,0
573,1,-2
574,0,0
575,2,0
576,1,0
577,3,-1
578,0,-1
579,0,0
580,-1,0
581,1,0
582,1,-2
583,0,0
584,2,-1
585,-1,0
586,2,-1
587,0,0
588,0,0
589,-2,0
590,-1,0
591,0,-1
592,0,0
593,0,-1
594,-2,-1
595,0,-2
596,0,0
597,0,-2
598,-1,-1
599,0,-1
600,-1,0
601,2,0
602,0,-1
603,0,0
604,0,-2
605,-2,0
606,3,-1
607,0,0
608,1,-1
609,0,0
610,0,0
611,3,0
612,6,0
613,10,7
614,11,11
615,14,14
616,19,18
617,24,18
618,26,10
619,28,3
620,21,3
621,18,2
622,10,1
623,7,2
624,1,2
625,0,1
626,-3,0
627,-3,1
628,-4,0
629,-8,0
630,-4,0
631,-11,0
632,-2,0
633,-8,0
634,-5,0
635,-4,-2
636,-8,0
637,-35,0
638,-32,1
639,14,-2
640,133,0
641,181,-1
642,113,-10
643,65,-29
644,19,-24
645,15,-14
646,8,-21
647,3,-10
648,-1,-2
649,-4,0
650,-6,0
651,-8,0
652,-10,0
653,-12,2
654,-9,1
655,-10,2
656,-10,2
657,-12,1
658,-12,2
659,-12,3
660,-12,3
661,-13,2
662,-12,2
663,-14,1
664,-11,3
665,-10,2
666,-9,2
667,-12,2
668,-11,2
669,-13,2
670,-8,1
671,-8,2
672,-3,3
673,-3,2
674,0,3
675,2,3
676,10,5
677,16,4
678,22,5
679,28,1
680,34,8
681,43,5
682,44,4
683,48,2
684,38,2
685,38,0
686,26,2
687,27,1
688,19,2
689,15,1
690,8,1
691,6,1
692,2,2
693,5,1
694,1,0
695,1,0
696,1,0
697,1,1
698,0,1
699,1,0
700,-1,1
701,0,0
702,-3,0
703,0,0
704,0,2
