,0,1
0,-37,-33
1,-37,-33
2,-37,-35
3,-37,-33
4,-37,-33
5,-37,-33
6,-37,-33
7,-37,-33
8,-35,-31
9,-35,-33
10,-35,-33
11,-35,-31
12,-35,-29
13,-35,-31
14,-35,-33
15,-35,-31
16,-33,-29
17,-33,-31
18,-33,-31
19,-33,-29
20,-31,-31
21,-33,-31
22,-33,-31
23,-33,-29
24,-33,-29
25,-33,-31
26,-31,-29
27,-31,-29
28,-31,-29
29,-33,-29
30,-33,-29
31,-31,-29
32,-31,-27
33,-33,-29
34,-29,-29
35,-29,-29
36,-29,-27
37,-31,-27
38,-31,-29
39,-29,-27
40,-29,-27
41,-27,-27
42,-29,-27
43,-29,-27
44,-27,-25
45,-31,-27
46,-29,-29
47,-25,-25
48,-21,-19
49,-15,-21
50,-7,-17
51,-5,-9
52,-5,-9
53,1,-13
54,-3,-15
55,-17,-15
56,-25,-25
57,-21,-27
58,-23,-25
59,-31,-23
60,-35,-27
61,-39,-31
62,-37,-33
63,-33,-27
64,-29,-27
65,-25,-27
66,-29,-25
67,-7,-19
68,25,25
69,105,87
70,191,79
71,211,-59
72,-7,-129
73,-181,-199
74,-187,-187
75,-127,-117
76,-81,-75
77,-35,-41
78,-23,-3
79,-19,5
80,-17,7
81,-19,5
82,-15,5
83,-17,7
84,-13,9
85,-13,11
86,-11,9
87,-9,11
88,-5,15
89,-7,15
90,-3,15
91,-1,17
92,1,21
93,3,21
94,3,23
95,7,25
96,11,29
97,13,29
98,17,33
99,23,37
100,25,41
101,31,43
102,35,45
103,43,51
104,51,59
105,57,61
106,65,65
107,71,67
108,77,71
109,79,73
110,83,73
111,83,73
112,79,71
113,71,61
114,59,45
115,39,33
116,23,19
117,3,3
118,-9,-11
119,-19,-19
120,-25,-23
121,-27,-27
122,-31,-31
123,-33,-31
124,-33,-31
125,-37,-33
126,-37,-35
127,-37,-33
128,-37,-33
129,-33,-33
130,-35,-31
131,-35,-31
132,-35,-31
133,-37,-31
134,-35,-31
135,-33,-29
136,-33,-27
137,-29,-29
138,-31,-27
139,-33,-27
140,-31,-27
141,-35,-29
142,-33,-29
143,-31,-27
144,-31,-27
145,-29,-29
146,-33,-29
147,-35,-31
148,-33,-29
149,-33,-31
150,-33,-33
151,-33,-31
152,-33,-31
153,-31,-33
154,-33,-33
155,-33,-33
156,-33,-31
157,-33,-33
158,-35,-35
159,-33,-33
160,-33,-31
161,-33,-33
162,-33,-33
163,-33,-31
164,-31,-29
165,-31,-33
166,-33,-33
167,-29,-31
168,-29,-31
169,-31,-31
170,-31,-33
171,-31,-31
172,-29,-31
173,-31,-31
174,-29,-31
175,-29,-31
176,-27,-29
177,-29,-29
178,-27,-31
179,-27,-31
180,-27,-29
181,-27,-31
182,-27,-31
183,-25,-31
184,-27,-29
185,-25,-29
186,-25,-29
187,-27,-29
188,-25,-27
189,-25,-27
190,-27,-29
191,-25,-29
192,-25,-25
193,-25,-29
194,-23,-27
195,-23,-29
196,-23,-25
197,-23,-27
198,-25,-29
199,-23,-27
200,-21,-25
201,-21,-25
202,-17,-23
203,-15,-23
204,-5,-21
205,1,-13
206,-5,-13
207,5,-13
208,7,-11
209,-7,-13
210,-17,-27
211,-17,-25
212,-15,-23
213,-25,-23
214,-31,-29
215,-31,-31
216,-31,-29
217,-25,-31
218,-23,-29
219,-23,-27
220,-23,-25
221,-11,-25
222,11,5
223,85,49
224,163,105
225,241,19
226,99,-79
227,-117,-145
228,-171,-197
229,-149,-143
230,-95,-95
231,-45,-59
232,-21,-15
233,-9,1
234,-11,1
235,-11,1
236,-11,3
237,-9,3
238,-11,3
239,-7,5
240,-3,7
241,-1,9
242,-3,7
243,-3,11
244,1,13
245,1,15
246,5,13
247,7,17
248,11,19
249,9,17
250,13,19
251,15,21
252,23,25
253,27,27
254,27,31
255,33,33
256,39,39
257,43,41
258,53,45
259,57,49
260,63,55
261,69,57
262,73,59
263,79,59
264,83,63
265,85,63
266,83,61
267,75,59
268,67,53
269,51,39
270,33,21
271,17,9
272,5,-3
273,-13,-11
274,-19,-21
275,-27,-25
276,-29,-29
277,-33,-31
278,-37,-33
279,-35,-35
280,-35,-31
281,-39,-33
282,-35,-35
283,-35,-33
284,-37,-33
285,-37,-33
286,-39,-33
287,-35,-31
288,-33,-29
289,-31,-31
290,-35,-29
291,-35,-29
292,-33,-27
293,-33,-31
294,-33,-29
295,-31,-29
296,-35,-25
297,-31,-29
298,-35,-29
299,-35,-29
300,-35,-29
301,-37,-31
302,-37,-33
303,-35,-31
304,-35,-31
305,-33,-33
306,-35,-33
307,-37,-31
308,-35,-33
309,-39,-33
310,-37,-35
311,-37,-33
312,-35,-33
313,-33,-33
314,-35,-33
315,-35,-33
316,-35,-33
317,-37,-33
318,-37,-35
319,-35,-33
320,-35,-31
321,-33,-33
322,-35,-33
323,-35,-33
324,-35,-31
325,-35,-35
326,-37,-35
327,-31,-33
328,-33,-31
329,-33,-33
330,-31,-33
331,-33,-33
332,-33,-31
333,-33,-31
334,-33,-33
335,-31,-31
336,-31,-29
337,-31,-33
338,-29,-33
339,-31,-31
340,-31,-31
341,-29,-31
342,-31,-33
343,-29,-31
344,-29,-31
345,-27,-31
346,-27,-31
347,-25,-27
348,-21,-25
349,-19,-27
350,-11,-25
351,-7,-15
352,-7,-13
353,3,-19
354,-3,-17
355,-19,-19
356,-25,-29
357,-25,-31
358,-27,-29
359,-33,-29
360,-37,-31
361,-35,-35
362,-37,-35
363,-33,-33
364,-29,-31
365,-29,-31
366,-31,-31
367,-13,-27
368,13,9
369,95,59
370,175,99
371,239,-11
372,65,-103
373,-151,-165
374,-193,-205
375,-151,-137
376,-97,-93
377,-43,-59
378,-21,-13
379,-17,3
380,-17,5
381,-17,3
382,-17,1
383,-13,3
384,-11,7
385,-9,5
386,-7,7
387,-7,9
388,-5,11
389,-5,11
390,-3,11
391,1,13
392,3,17
393,9,17
394,7,19
395,9,21
396,13,25
397,15,25
398,17,25
399,25,31
400,27,35
401,39,39
402,41,41
403,47,47
404,53,53
405,59,55
406,67,57
407,71,61
408,77,65
409,81,65
410,85,67
411,83,69
412,83,65
413,69,57
414,57,41
415,41,29
416,23,17
417,9,1
418,-5,-11
419,-17,-19
420,-23,-23
421,-27,-29
422,-29,-33
423,-31,-33
424,-33,-31
425,-31,-35
426,-35,-33
427,-35,-35
428,-33,-33
429,-35,-33
430,-35,-35
431,-35,-33
432,-33,-31
433,-35,-33
434,-31,-33
435,-33,-29
436,-31,-29
437,-31,-29
438,-31,-31
439,-31,-29
440,-31,-27
441,-31,-29
442,-29,-29
443,-29,-29
444,-29,-27
445,-29,-31
446,-33,-29
447,-31,-31
448,-31,-29
449,-33,-31
450,-31,-31
451,-33,-31
452,-31,-29
453,-31,-31
454,-35,-31
455,-31,-31
456,-31,-29
457,-33,-31
458,-29,-33
459,-29,-31
460,-29,-31
461,-29,-31
462,-29,-31
463,-29,-29
464,-27,-29
465,-29,-29
466,-27,-31
467,-27,-29
468,-25,-27
469,-27,-29
470,-27,-29
471,-27,-29
472,-25,-27
473,-27,-27
474,-25,-29
475,-25,-27
476,-25,-25
477,-25,-27
478,-25,-27
479,-23,-27
480,-23,-23
481,-23,-25
482,-23,-27
483,-23,-27
484,-21,-23
485,-23,-27
486,-23,-25
487,-21,-25
488,-21,-23
489,-19,-25
490,-19,-23
491,-21,-23
492,-19,-23
493,-21,-25
494,-19,-25
495,-19,-23
496,-19,-21
497,-17,-23
498,-19,-23
499,-19,-23
500,-17,-21
501,-19,-21
502,-19,-23
503,-19,-23
504,-17,-21
505,-19,-21
506,-17,-23
507,-17,-21
508,-19,-19
509,-17,-21
510,-19,-23
511,-17,-21
512,-15,-21
513,-17,-21
514,-15,-21
515,-15,-21
516,-9,-17
517,-7,-15
518,-5,-17
519,3,-13
520,9,-3
521,5,-5
522,15,-9
523,9,-9
524,-5,-9
525,-11,-21
526,-11,-21
527,-11,-19
528,-19,-19
529,-23,-23
530,-23,-29
531,-23,-25
532,-19,-23
533,-17,-23
534,-17,-23
535,-17,-21
536,5,-11
537,47,31
538,133,101
539,223,61
540,203,-69
541,-11,-131
542,-175,-195
543,-171,-175
544,-111,-109
545,-65,-71
546,-21,-35
547,-9,3
548,-7,11
549,-7,11
550,-9,9
551,-5,11
552,-3,15
553,-3,13
554,1,13
555,1,17
556,5,19
557,5,19
558,5,19
559,9,21
560,11,25
561,13,25
562,17,25
563,19,29
564,23,31
565,23,33
566,25,35
567,31,37
568,35,43
569,39,47
570,47,49
571,53,55
572,59,63
573,65,65
574,73,67
575,79,69
576,87,75
577,91,77
578,93,77
579,93,77
580,91,77
581,85,69
582,73,57
583,57,41
584,41,29
585,27,9
586,9,-1
587,-5,-11
588,-11,-17
589,-19,-25
590,-21,-27
591,-23,-27
592,-23,-27
593,-21,-31
594,-25,-29
595,-27,-31
596,-25,-29
597,-29,-29
598,-27,-31
599,-27,-29
600,-27,-29
601,-25,-29
602,-23,-29
603,-25,-27
604,-25,-27
605,-25,-27
606,-27,-27
607,-25,-27
608,-23,-25
609,-25,-27
610,-25,-27
611,-23,-25
612,-25,-25
613,-25,-27
614,-29,-27
615,-27,-29
616,-25,-27
617,-29,-27
618,-27,-29
619,-27,-29
620,-27,-27
621,-27,-29
622,-29,-31
623,-29,-29
624,-27,-27
625,-29,-31
626,-27,-31
627,-27,-29
628,-25,-29
629,-27,-29
630,-27,-33
631,-27,-29
632,-25,-29
633,-27,-29
634,-25,-31
635,-25,-29
636,-25,-29
637,-25,-31
638,-27,-31
639,-23,-31
640,-23,-29
641,-25,-29
642,-25,-29
643,-23,-31
644,-23,-29
645,-23,-31
646,-25,-33
647,-23,-29
648,-23,-29
649,-23,-29
650,-23,-31
651,-23,-29
652,-23,-29
653,-25,-29
654,-23,-29
655,-21,-29
656,-21,-27
657,-21,-29
658,-21,-29
659,-23,-27
660,-21,-27
661,-23,-27
662,-21,-31
663,-21,-29
664,-19,-27
