,0,1
0,-2,3
1,0,7
2,4,4
3,5,5
4,8,4
5,9,4
6,12,3
7,15,5
8,21,5
9,26,4
10,31,5
11,39,6
12,43,7
13,48,7
14,51,7
15,59,7
16,60,6
17,57,7
18,49,5
19,41,3
20,27,4
21,21,2
22,13,2
23,9,1
24,4,1
25,0,-2
26,-1,2
27,-2,1
28,1,0
29,-3,0
30,0,0
31,-3,0
32,0,-2
33,-4,-2
34,0,0
35,0,0
36,-1,0
37,-1,0
38,-3,-3
39,0,0
40,-1,0
41,3,-1
42,0,0
43,2,0
44,0,0
45,0,0
46,0,0
47,2,-1
48,2,0
49,1,-1
50,1,-1
51,0,0
52,1,0
53,2,0
54,4,0
55,3,0
56,2,-1
57,3,-2
58,0,0
59,3,0
60,2,0
61,2,-1
62,1,-1
63,2,0
64,3,0
65,0,0
66,3,0
67,2,0
68,1,0
69,3,-2
70,10,0
71,12,9
72,20,12
73,20,16
74,27,18
75,28,17
76,27,4
77,26,0
78,32,-1
79,31,-1
80,24,-4
81,18,-1
82,5,-3
83,3,-1
84,-3,-5
85,0,-5
86,-5,-6
87,-1,-7
88,-5,-7
89,-3,-7
90,-6,-7
91,0,-7
92,-3,-7
93,20,-6
94,63,0
95,160,0
96,205,-57
97,53,-119
98,-46,-126
99,-37,-93
100,-10,-55
101,0,-24
102,0,-8
103,5,0
104,5,1
105,5,1
106,3,3
107,5,5
108,2,7
109,7,4
110,5,5
111,10,6
112,6,6
113,6,4
114,3,8
115,12,8
116,12,6
117,11,4
118,12,7
119,15,6
120,15,9
121,21,6
122,23,5
123,26,5
124,32,5
125,33,3
126,33,7
127,46,6
128,48,5
129,53,4
130,54,8
131,59,5
132,50,8
133,48,5
134,37,4
135,29,2
136,16,3
137,6,0
138,0,3
139,-7,0
140,-4,0
141,-7,1
142,-8,0
143,-14,1
144,-16,0
145,-14,0
146,-12,0
147,-12,0
148,-13,0
149,-14,0
150,-15,0
151,-18,0
152,-16,0
153,-16,-1
154,-19,0
155,-20,2
156,-17,-1
157,-21,0
158,-16,0
159,-17,0
160,-19,1
161,-16,1
162,-19,-1
163,-19,0
164,-21,2
165,-16,0
166,-22,0
167,-12,0
168,-18,2
169,-16,-3
170,-19,2
171,-18,2
172,-14,0
173,-20,1
174,-19,-1
175,-19,0
176,-13,0
177,-20,0
178,-19,0
179,-13,0
180,-17,0
181,-17,0
182,-20,0
183,-14,0
184,-16,3
185,-8,5
186,-2,12
187,0,15
188,1,19
189,4,17
190,2,11
191,4,4
192,12,0
193,11,-1
194,7,-1
195,-3,0
196,-15,-1
197,-22,-1
198,-23,-1
199,-25,-2
200,-23,-2
201,-25,-3
202,-26,-4
203,-29,-3
