,0,1
0,-38,-13
1,-35,-12
2,-37,-6
3,-31,-2
4,-32,-2
5,-16,-1
6,-12,1
7,-23,2
8,-17,8
9,-14,8
10,-11,8
11,-5,14
12,-3,21
13,34,30
14,37,29
15,21,37
16,36,46
17,50,52
18,61,55
19,63,61
20,64,59
21,68,56
22,64,49
23,57,52
24,45,41
25,35,29
26,18,20
27,7,13
28,4,6
29,0,1
30,-22,-1
31,-8,1
32,-12,-5
33,-17,-9
34,-21,-9
35,-17,-5
36,-22,-4
37,-14,-6
38,-17,-10
39,-14,-10
40,-15,-4
41,-11,-6
42,-11,1
43,-9,-1
44,-2,4
45,7,6
46,16,-1
47,7,2
48,-14,6
49,-12,0
50,-2,0
51,-4,4
52,-3,2
53,-2,-2
54,3,-2
55,8,10
56,11,10
57,10,12
58,15,4
59,19,10
60,14,5
61,-2,-1
62,10,-4
63,18,-4
64,-24,0
65,35,-8
66,-8,-10
67,-37,-6
68,-44,-8
69,-32,-21
70,-24,5
71,-42,8
72,-39,-20
73,19,0
74,135,42
75,161,29
76,87,-48
77,-37,-85
78,-63,-107
79,-41,-71
80,-34,-33
81,-30,-16
82,-28,-10
83,-16,-4
84,-21,0
85,-16,1
86,-15,1
87,-10,4
88,-9,9
89,-9,4
90,7,29
91,0,26
92,-7,12
93,2,10
94,10,18
95,11,26
96,27,33
97,35,41
98,42,49
99,59,55
100,85,59
101,83,64
102,74,64
103,69,63
104,62,63
105,62,55
106,54,50
107,43,42
108,34,34
109,21,25
110,12,17
111,3,20
112,-1,8
113,-8,-1
114,-8,-2
115,-8,1
116,-16,-2
117,-9,-2
118,1,-5
119,-12,-4
120,-15,-2
121,-14,-2
122,-18,22
123,-12,41
124,-7,21
125,-4,-6
126,16,-16
127,10,-14
128,-3,-5
129,-7,-1
130,-10,-1
131,-8,1
132,-3,2
133,-9,0
134,-5,2
135,-8,-8
136,-7,29
137,-3,29
138,2,29
139,3,32
140,1,-6
141,11,-22
142,14,-10
143,14,-4
144,-7,-9
145,-3,-13
146,21,-10
147,-1,-10
148,-34,-16
149,-48,0
150,-41,-10
151,-38,45
152,-34,38
153,-31,-22
154,-41,-50
155,-48,-49
156,-17,-28
157,76,24
158,142,40
159,99,-16
160,-9,-68
161,-82,-107
162,-81,-106
163,-62,-61
164,-50,-33
165,-44,-24
166,-51,12
167,-35,-13
168,-11,21
169,-1,52
170,-11,9
171,-29,-34
172,-44,-38
173,-38,-28
174,-31,-17
175,-18,-9
176,-16,0
177,-9,2
178,-1,5
179,4,6
180,10,34
181,18,36
182,29,18
183,35,69
184,43,67
185,52,33
186,52,33
187,50,24
188,47,18
189,34,20
190,41,20
191,30,17
192,-1,10
193,-10,5
194,-16,2
195,-28,-4
196,-30,-24
197,-43,29
198,-54,97
199,-45,67
200,-32,-1
201,-25,-57
202,-25,-68
203,-31,-46
204,-32,-25
205,-17,-18
206,-18,-13
207,-32,-6
208,-24,-4
209,-23,-13
210,-28,-2
211,-34,71
212,-22,71
213,-12,18
214,-14,21
215,-15,-13
216,8,-46
217,2,-33
218,-25,-17
219,-16,-10
220,-15,-8
221,-18,0
222,-14,2
223,-9,6
224,1,6
225,-1,6
226,-9,-17
227,-21,32
228,-25,71
229,-12,-4
230,-15,-53
231,-25,-38
232,-34,-24
233,-35,-22
234,-35,-21
235,-31,-14
236,-31,-10
237,-37,-36
238,-61,20
239,-16,122
240,101,55
241,124,13
242,47,-21
243,-45,-128
244,-83,-150
245,-69,-99
246,-56,-52
247,-47,-28
248,-42,-17
249,-39,-12
250,-35,-8
251,-30,-4
252,-12,0
253,-27,-4
254,-44,0
255,-38,2
256,-31,2
257,-25,5
258,-15,17
259,-15,-21
260,-21,144
261,-7,155
262,14,6
263,15,-22
264,55,-17
265,84,1
266,52,29
267,41,42
268,58,50
269,54,49
270,54,50
271,54,48
272,50,42
273,34,25
274,19,50
275,15,49
276,4,5
277,-3,-6
278,-11,-4
279,-15,1
280,-16,-2
281,-11,-8
282,-10,60
283,-23,29
284,-21,-28
285,-16,-26
286,-15,-6
287,-18,-6
288,-14,-16
289,-8,-10
290,-3,-4
291,-2,-2
292,-7,2
293,0,-1
294,7,9
295,3,-8
296,-10,64
297,-15,138
298,-1,40
299,4,-60
300,5,-56
301,1,-28
302,-1,-16
