,0,1
0,0,5
1,1,5
2,0,4
3,0,3
4,-4,2
5,0,2
6,-2,2
7,0,3
8,-1,3
9,0,4
10,0,4
11,0,3
12,-2,2
13,-1,2
14,0,2
15,0,2
16,-1,2
17,0,2
18,0,3
19,-1,2
20,-1,2
21,-1,2
22,-1,1
23,-1,1
24,-2,2
25,0,2
26,0,2
27,0,2
28,-1,2
29,-1,2
30,-2,2
31,0,3
32,0,4
33,1,4
34,0,4
35,0,4
36,0,4
37,0,5
38,1,4
39,1,3
40,0,1
41,-4,0
42,-6,-1
43,-6,-1
44,-4,0
45,-2,0
46,0,3
47,0,11
48,5,33
49,27,72
50,82,93
51,101,69
52,76,18
53,20,-18
54,-12,-25
55,-19,-17
56,-15,-10
57,-13,-7
58,-7,-4
59,-6,-4
60,-8,-5
61,-11,-6
62,-10,-6
63,-8,-6
64,-9,-6
65,-10,-7
66,-12,-8
67,-11,-7
68,-9,-7
69,-8,-7
70,-9,-7
71,-10,-7
72,-9,-7
73,-9,-6
74,-6,-5
75,-8,-5
76,-8,-5
77,-11,-4
78,-7,-3
79,-7,-1
80,-1,-1
81,-5,-2
82,-5,-2
83,-7,-2
84,-3,-2
85,-4,-1
86,0,-1
87,0,-1
88,0,-1
89,-1,-1
90,0,0
91,0,0
92,0,0
93,-3,-1
94,-4,0
95,-4,0
96,-4,1
97,-1,2
98,0,3
99,0,4
100,0,5
101,0,5
102,0,5
103,0,4
104,-1,4
105,-1,4
106,-1,4
107,-1,4
108,-1,4
109,-1,4
110,0,5
111,2,10
112,7,28
113,23,68
114,63,115
115,106,130
116,105,96
117,52,47
118,13,16
119,-3,0
120,-11,-8
121,-11,-13
122,-12,-14
123,-10,-14
124,-10,-14
125,-10,-14
126,-12,-15
127,-10,-15
128,-14,-15
129,-10,-14
130,-12,-14
131,-10,-14
132,-12,-14
133,-8,-13
134,-11,-13
135,-9,-14
136,-11,-14
137,-8,-13
138,-10,-13
139,-10,-14
140,-12,-15
141,-10,-15
142,-10,-15
143,-9,-15
144,-8,-15
145,-6,-14
146,-6,-14
147,-7,-14
148,-9,-14
149,-9,-12
150,-6,-9
151,-3,-6
152,-2,-3
153,-2,-1
154,-2,0
155,0,2
156,0,4
157,2,6
158,0,7
159,2,8
160,0,8
161,0,8
162,0,9
163,0,8
164,0,8
165,1,9
166,0,8
167,1,8
168,0,8
169,1,8
170,1,9
171,1,9
172,2,10
173,3,9
174,4,8
175,2,8
176,1,7
177,0,7
178,1,7
179,1,8
180,1,7
181,0,6
182,0,6
183,0,6
184,0,6
185,0,6
186,1,6
187,0,6
188,1,6
189,1,6
190,3,7
191,2,6
192,1,6
193,0,6
194,1,7
195,3,7
196,2,6
197,1,6
198,1,6
199,1,6
200,1,6
201,1,6
202,1,7
203,1,6
204,0,5
205,0,5
206,0,6
207,0,6
208,1,5
209,0,5
210,0,6
211,0,6
212,2,6
213,2,7
214,6,7
215,1,6
216,2,6
217,0,6
218,2,7
219,1,7
220,1,6
221,1,4
222,0,3
223,0,3
224,1,4
225,4,5
226,2,5
227,0,9
228,0,28
229,18,68
230,68,109
231,115,112
232,111,69
233,60,18
234,9,-8
235,-11,-13
236,-13,-11
237,-11,-10
238,-11,-10
239,-11,-9
240,-8,-8
241,-7,-8
242,-8,-9
243,-12,-10
244,-12,-12
245,-12,-11
246,-10,-11
247,-11,-11
248,-11,-11
249,-10,-10
250,-8,-10
251,-6,-10
252,-10,-10
253,-12,-9
254,-13,-9
255,-10,-8
256,-11,-8
257,-9,-8
258,-10,-8
259,-9,-8
260,-9,-7
261,-5,-6
262,-9,-6
263,-9,-8
264,-13,-9
265,-10,-10
266,-10,-11
267,-7,-11
268,-10,-13
269,-12,-14
270,-13,-13
271,-12,-12
272,-12,-11
273,-10,-9
274,-8,-7
275,-6,-5
276,-5,-3
277,-3,-1
278,-1,0
279,0,0
280,0,0
281,0,0
282,0,1
283,0,3
284,0,4
285,0,4
286,0,3
287,0,3
288,1,7
289,8,18
290,18,43
291,35,80
292,44,118
293,55,119
294,40,50
295,-21,-46
296,-75,-106
297,-86,-106
298,-61,-68
299,-21,-28
300,-6,-9
301,-3,-3
302,0,-1
303,0,-1
304,0,-1
305,0,-1
306,0,-2
307,0,-1
308,1,-1
309,0,-1
310,1,-1
311,0,-1
312,3,-1
313,3,0
314,4,0
315,2,0
316,3,0
317,3,0
318,5,1
319,8,3
320,9,4
321,10,5
322,10,6
323,13,8
324,14,10
325,15,10
326,14,11
327,13,11
328,11,12
329,11,13
330,10,14
331,10,15
332,12,15
333,10,15
334,13,20
335,16,30
336,28,44
337,30,67
338,41,97
339,30,116
340,37,83
341,0,-4
342,-61,-91
343,-103,-125
344,-94,-100
345,-50,-50
346,-10,-15
347,0,-2
348,0,0
349,0,0
350,0,0
351,0,0
352,0,0
353,1,0
354,1,0
355,1,0
356,1,0
357,4,2
358,4,3
359,5,4
360,7,5
361,8,6
362,8,7
363,9,8
364,10,8
365,11,10
366,13,12
367,15,13
368,17,13
369,14,13
370,15,14
371,14,16
372,16,17
373,14,17
374,15,18
375,13,18
376,13,17
377,11,14
378,7,12
379,4,10
380,3,8
381,2,6
382,1,6
383,2,5
384,0,4
385,-2,3
386,-5,3
387,0,3
388,-1,3
389,0,3
390,-1,3
391,0,4
392,0,5
393,0,5
394,0,4
395,0,3
396,-2,2
397,0,2
398,0,2
399,0,1
400,-2,0
401,-3,0
402,-3,0
403,-2,0
404,-2,0
405,-2,0
406,-1,0
407,-2,0
408,-2,2
409,0,9
410,4,25
411,20,57
412,59,86
413,95,81
414,84,39
415,38,-4
416,-7,-20
417,-18,-15
418,-15,-10
419,-12,-8
420,-9,-5
421,-3,-4
422,-4,-4
423,-4,-4
424,-10,-6
425,-10,-8
426,-13,-10
427,-13,-11
428,-14,-13
429,-14,-14
430,-14,-14
431,-15,-15
432,-15,-15
433,-14,-15
434,-12,-15
435,-13,-15
436,-14,-15
437,-16,-14
438,-14,-13
439,-14,-13
440,-13,-14
441,-15,-16
442,-15,-16
443,-15,-15
444,-13,-15
445,-12,-14
446,-10,-14
447,-11,-12
448,-12,-11
449,-9,-8
450,-6,-5
451,-3,-2
452,-2,0
453,0,3
454,1,6
455,2,8
456,0,7
457,0,6
458,-1,5
459,0,5
460,0,5
461,0,6
462,0,6
463,0,5
464,0,5
465,-2,5
466,0,5
467,-1,4
468,0,4
469,-1,5
470,0,5
471,-2,5
472,0,5
473,0,5
474,0,5
475,0,5
476,1,5
477,1,6
478,2,6
479,1,6
480,2,6
481,3,7
482,5,10
483,9,14
484,10,23
485,11,45
486,35,85
487,86,115
488,119,103
489,99,53
490,40,6
491,-5,-12
492,-17,-12
493,-13,-9
494,-10,-9
495,-11,-8
496,-10,-8
497,-12,-8
498,-10,-7
499,-11,-6
500,-8,-4
501,-6,-4
502,-5,-5
503,-10,-7
504,-7,-6
505,-7,-5
506,-4,-5
507,-4,-5
508,-6,-5
509,-8,-5
510,-7,-4
511,-4,-2
512,-3,-2
513,-3,-1
514,-3,0
515,-1,0
516,-3,0
517,-2,-1
518,-4,-2
519,-2,-4
520,-5,-5
521,-3,-4
522,-4,-2
523,-1,-1
524,-3,-1
525,-2,0
526,-4,0
527,-2,1
528,0,3
529,0,4
530,0,4
531,0,4
532,0,4
533,0,4
534,0,4
535,0,3
536,0,2
537,-1,2
538,-1,2
539,-1,2
540,-1,2
541,0,3
542,0,3
543,0,3
544,-1,3
545,0,4
546,0,5
547,0,4
548,-2,2
549,0,2
550,-2,2
551,0,2
552,-1,1
553,0,1
554,-1,1
555,0,1
556,-2,1
557,-3,1
558,-3,1
559,0,4
560,1,13
561,7,37
562,35,74
563,84,92
564,104,66
565,75,14
566,21,-21
567,-15,-29
568,-21,-22
569,-20,-16
570,-16,-13
571,-14,-12
572,-11,-12
573,-11,-11
574,-10,-10
575,-10,-8
576,-8,-7
577,-5,-5
578,-6,-5
579,-9,-7
580,-13,-9
581,-13,-9
582,-12,-9
583,-11,-9
584,-12,-8
585,-12,-8
586,-12,-8
587,-11,-8
588,-11,-8
589,-12,-7
590,-9,-7
591,-8,-7
592,-8,-9
593,-12,-10
594,-10,-11
595,-13,-11
596,-9,-11
597,-12,-12
598,-9,-12
599,-12,-12
600,-8,-11
601,-10,-9
602,-6,-7
603,-8,-4
604,-4,-1
605,-5,0
606,-1,1
607,0,2
608,0,4
609,1,6
610,4,8
611,5,9
612,5,9
613,5,9
614,2,7
615,1,7
616,0,7
617,0,7
618,1,7
619,1,7
620,1,7
621,0,6
622,0,6
623,0,6
624,0,6
625,1,6
626,2,5
627,0,5
628,0,4
629,0,3
630,0,2
631,0,2
632,0,2
633,-2,2
634,0,2
635,0,3
636,0,3
637,0,3
638,0,3
639,0,8
640,7,21
641,14,54
642,52,101
643,115,123
644,127,93
645,95,39
646,33,2
647,-1,-7
648,-10,-3
649,-6,-1
650,-7,-2
651,-5,-3
652,-6,-4
653,-5,-3
654,-6,-3
655,-7,-4
656,-7,-5
657,-8,-6
658,-8,-6
659,-7,-7
660,-8,-9
661,-11,-10
662,-12,-9
663,-12,-9
664,-11,-9
665,-13,-9
666,-13,-7
667,-11,-5
668,-8,-5
669,-7,-5
670,-8,-4
671,-6,-1
672,-5,0
673,-2,0
674,-3,0
675,0,1
676,0,1
677,1,1
678,0,2
679,0,3
680,0,5
681,0,5
682,0,6
683,4,6
684,3,6
685,3,6
686,1,5
687,1,4
688,0,4
689,0,3
690,0,3
691,0,1
692,0,1
693,0,0
694,-2,0
695,-4,0
696,-1,2
697,0,11
698,5,36
699,31,76
700,83,104
701,114,89
702,89,38
703,30,-7
704,-10,-24
705,-21,-21
706,-18,-17
707,-15,-16
708,-14,-15
709,-13,-13
710,-10,-11
711,-8,-9
712,-10,-9
713,-8,-9
714,-8,-10
715,-9,-10
716,-12,-10
717,-10,-10
718,-12,-12
719,-10,-11
720,-10,-10
721,-13,-9
722,-12,-9
723,-13,-9
724,-13,-8
725,-14,-8
726,-8,-8
727,-12,-9
728,-11,-9
729,-9,-9
730,-9,-12
731,-14,-13
732,-14,-13
733,-16,-13
734,-12,-12
735,-11,-10
736,-8,-8
737,-9,-5
738,-6,-2
739,-3,0
740,-2,0
741,-2,0
742,0,2
743,1,3
744,0,3
745,0,6
746,2,16
747,10,36
748,31,62
749,65,70
750,82,45
751,63,4
752,27,-26
753,-10,-34
754,-24,-23
755,-19,-11
756,-14,-6
757,-13,-6
758,-11,-6
759,-13,-6
760,-10,-6
761,-12,-7
762,-11,-8
763,-13,-9
764,-13,-11
765,-18,-11
766,-14,-10
767,-13,-10
768,-15,-10
769,-16,-10
770,-17,-9
771,-14,-7
772,-11,-4
773,-8,-2
774,-9,-1
775,-3,0
776,0,0
777,0,1
778,-2,1
779,0,2
780,-2,2
781,0,1
782,-3,1
783,-1,2
784,-1,2
785,0,3
786,0,4
787,0,5
788,0,7
789,2,8
790,2,7
791,0,7
792,0,7
793,0,7
794,0,7
795,0,7
796,0,12
797,3,29
798,19,59
799,51,81
800,78,68
801,73,25
802,42,-14
803,2,-31
804,-18,-24
805,-15,-8
806,-9,0
807,-6,0
808,-5,0
809,0,1
810,-2,1
811,-2,1
812,-3,1
813,0,2
814,-3,1
815,-4,0
816,-5,0
817,-6,-1
818,-8,-3
819,-9,-4
820,-9,-2
821,-8,-2
822,-8,-2
823,-10,-3
824,-9,-4
825,-9,-5
826,-8,-5
827,-9,-6
828,-10,-9
829,-12,-11
830,-12,-12
831,-13,-12
832,-13,-11
833,-12,-9
834,-10,-6
835,-6,-2
836,-4,0
837,-2,0
838,-1,2
839,0,4
840,0,6
841,1,7
842,2,10
843,4,12
844,5,16
845,11,28
846,21,55
847,47,91
848,89,106
849,105,77
850,82,25
851,30,-12
852,-9,-22
853,-21,-11
854,-10,-3
855,-10,-1
856,-9,-1
857,-11,-1
858,-7,-1
859,-10,-3
860,-11,-5
861,-14,-6
862,-11,-7
863,-10,-7
864,-11,-7
865,-14,-8
866,-13,-8
867,-13,-7
868,-12,-6
869,-11,-5
870,-9,-3
871,-7,-1
872,-5,0
873,-2,0
874,0,1
875,0,1
876,-1,1
877,-1,1
878,0,2
879,0,2
880,0,2
881,-1,2
882,0,2
883,-2,3
884,0,4
885,0,6
886,1,7
887,1,8
888,2,7
889,-1,6
890,0,6
891,0,6
892,0,6
893,0,6
894,0,6
895,0,11
896,6,28
897,19,62
898,61,89
899,92,77
900,83,33
901,44,-8
902,-2,-25
903,-19,-21
904,-17,-11
905,-9,-6
906,-8,-6
907,-6,-6
908,-9,-3
909,-5,0
910,-4,0
911,-1,0
912,-5,-1
913,-6,-3
914,-7,-4
915,-7,-4
916,-7,-4
917,-8,-4
918,-9,-4
919,-9,-4
920,-7,-4
921,-9,-6
922,-10,-7
923,-11,-8
924,-11,-8
925,-11,-9
926,-12,-12
927,-12,-13
928,-14,-14
929,-14,-14
930,-14,-13
931,-11,-11
932,-11,-8
933,-8,-5
934,-7,-2
935,-1,0
936,-3,2
937,0,4
938,0,7
939,6,8
940,4,10
941,6,12
942,6,14
943,7,15
944,3,14
945,4,13
946,3,13
947,4,12
948,4,11
949,2,11
950,2,11
951,3,11
952,4,10
953,3,9
954,1,7
955,0,5
956,0,5
957,0,5
958,0,5
959,0,4
960,0,3
961,-2,1
962,-2,1
963,-2,1
964,-2,2
965,0,2
966,0,3
967,0,4
968,0,5
969,1,5
970,1,5
971,5,6
972,6,8
973,6,10
974,5,9
975,4,8
976,1,6
977,1,6
978,2,6
979,2,9
980,8,19
981,12,46
982,40,86
983,92,105
984,112,78
985,82,28
986,26,-8
987,-12,-18
988,-16,-13
989,-16,-10
990,-12,-10
991,-14,-10
992,-12,-10
993,-13,-10
994,-11,-10
995,-12,-10
996,-11,-10
997,-11,-9
998,-11,-9
999,-10,-9
1000,-8,-7
1001,-6,-5
1002,-5,-3
1003,-4,-2
1004,-3,-1
1005,-1,0
1006,0,1
1007,-1,1
1008,-1,0
1009,-2,0
1010,-2,0
1011,-3,1
1012,0,1
1013,0,0
1014,0,0
1015,-3,0
1016,0,0
1017,-4,0
1018,0,0
1019,0,1
1020,0,0
1021,-4,0
1022,-1,0
1023,-2,0
1024,-2,1
1025,-2,2
1026,-1,3
1027,-1,1
1028,-2,0
1029,0,0
1030,0,1
1031,0,2
1032,0,3
1033,1,2
1034,0,2
1035,0,2
1036,0,3
1037,3,4
1038,1,4
1039,1,5
1040,1,4
1041,1,3
1042,0,3
1043,0,3
1044,0,3
1045,1,3
1046,1,3
1047,0,3
1048,0,3
1049,0,3
1050,0,3
1051,2,8
1052,4,24
1053,17,60
1054,59,102
1055,108,111
1056,110,69
1057,59,10
1058,0,-21
1059,-19,-24
1060,-20,-19
1061,-15,-18
1062,-19,-17
1063,-16,-16
1064,-16,-15
1065,-13,-14
1066,-12,-13
1067,-9,-13
1068,-11,-11
1069,-4,-8
1070,-4,-7
1071,-4,-7
1072,-8,-7
1073,-8,-7
1074,-9,-8
1075,-8,-8
1076,-9,-8
1077,-10,-8
1078,-9,-8
1079,-9,-8
1080,-7,-8
1081,-5,-8
1082,-6,-10
1083,-10,-12
1084,-12,-14
1085,-14,-15
1086,-13,-15
1087,-13,-15
1088,-13,-16
1089,-13,-15
1090,-11,-14
1091,-10,-13
1092,-10,-11
1093,-9,-10
1094,-9,-7
1095,-6,-5
1096,-7,-3
1097,-5,-2
1098,-4,0
1099,-1,1
1100,0,3
1101,1,4
1102,1,7
1103,2,9
1104,3,11
1105,5,12
1106,4,11
1107,3,11
1108,4,10
1109,3,9
1110,4,9
1111,1,8
1112,1,6
1113,0,5
1114,0,5
1115,0,5
1116,0,5
1117,0,5
1118,0,5
1119,0,5
1120,0,3
1121,-1,1
1122,-2,0
1123,-6,0
1124,-6,0
1125,-5,0
1126,-2,0
1127,-1,0
1128,0,1
1129,0,1
1130,0,2
1131,1,3
1132,0,2
1133,0,2
1134,0,3
1135,1,5
1136,4,7
1137,7,9
1138,5,9
1139,2,8
1140,3,7
1141,2,6
1142,3,5
1143,0,5
1144,0,6
1145,1,7
1146,7,11
1147,8,21
1148,17,46
1149,40,77
1150,88,81
1151,92,42
1152,62,-10
1153,8,-41
1154,-19,-42
1155,-24,-25
1156,-15,-14
1157,-13,-10
1158,-11,-10
1159,-13,-10
1160,-15,-9
1161,-12,-8
1162,-11,-7
1163,-8,-7
1164,-10,-5
1165,-8,-4
1166,-8,-1
1167,-4,0
1168,-3,0
1169,-1,2
1170,-1,3
1171,0,3
1172,-2,1
1173,-5,0
1174,-7,0
1175,-7,0
1176,-3,0
1177,-1,0
1178,-1,0
1179,-4,0
1180,-3,0
1181,-2,0
1182,-2,0
1183,-3,-1
1184,-6,-2
1185,-5,-2
1186,-4,-2
1187,-4,-2
1188,-8,-3
1189,-8,-2
1190,-8,0
1191,-5,0
1192,-4,1
1193,0,3
1194,0,4
1195,0,4
1196,0,6
1197,5,7
1198,4,8
1199,5,8
1200,2,9
1201,8,14
1202,12,22
1203,25,38
1204,34,70
1205,55,116
1206,65,147
1207,66,115
1208,22,27
1209,-39,-61
1210,-79,-106
1211,-89,-101
1212,-61,-65
1213,-26,-29
1214,-5,-9
1215,0,-4
1216,0,-4
1217,0,-4
1218,-1,-6
1219,0,-7
1220,-1,-7
1221,-2,-7
1222,-5,-7
1223,-3,-6
1224,-1,-4
1225,1,-3
1226,0,-3
1227,0,-2
1228,1,0
1229,6,1
1230,7,3
1231,12,5
1232,13,8
1233,17,11
1234,15,10
1235,13,9
1236,12,9
1237,12,10
1238,13,10
1239,14,10
1240,13,11
1241,9,11
1242,11,11
1243,9,12
1244,10,12
1245,8,12
1246,9,12
1247,5,9
1248,5,7
1249,3,8
1250,7,16
1251,10,37
1252,26,72
1253,35,115
1254,49,131
1255,46,86
1256,0,-1
1257,-57,-78
1258,-89,-106
1259,-81,-88
1260,-45,-51
1261,-15,-22
1262,-2,-9
1263,0,-6
1264,0,-4
1265,1,-2
1266,3,0
1267,4,0
1268,5,0
1269,1,-2
1270,0,-4
1271,0,-4
1272,2,-3
1273,0,-3
1274,2,-3
1275,0,-3
1276,4,-2
1277,0,-2
1278,4,-1
1279,2,-1
