,0,1
0,3,12
1,1,10
2,0,12
3,-3,12
4,-5,12
5,-6,10
6,-5,12
7,-6,11
8,-7,12
9,-9,9
10,-13,12
11,-10,12
12,-9,11
13,-12,8
14,-11,9
15,-12,9
16,-12,10
17,-15,9
18,-9,9
19,-13,9
20,-10,9
21,-13,8
22,-13,8
23,-15,11
24,-10,9
25,-11,9
26,-11,9
27,-11,9
28,-11,9
29,-11,9
30,-9,9
31,-12,9
32,-11,10
33,-12,5
34,-9,10
35,-13,9
36,-5,10
37,-12,7
38,-7,8
39,-11,8
40,-7,9
41,-10,9
42,-5,9
43,-9,9
44,-9,9
45,-9,8
46,-11,9
47,0,10
48,5,12
49,14,11
50,14,17
51,28,14
52,28,14
53,26,3
54,14,4
55,4,2
56,0,2
57,0,4
58,-10,5
59,-12,8
60,-19,5
61,-23,5
62,-23,4
63,-22,9
64,-22,9
65,-19,9
66,-21,8
67,-20,11
68,-19,7
69,-20,10
70,-18,9
71,-17,8
72,13,17
73,67,35
74,137,55
75,234,56
76,148,8
77,-27,-55
78,-135,-68
79,-204,-27
80,-244,-7
81,-230,0
82,-156,23
83,-94,28
84,-61,28
85,-37,23
86,-24,25
87,-10,23
88,-6,22
89,-5,19
90,-4,21
91,-5,22
92,-1,21
93,0,19
94,3,19
95,0,21
96,4,18
97,-2,22
98,12,19
99,6,21
100,12,18
101,10,18
102,13,19
103,14,19
104,20,18
105,20,17
106,24,17
107,24,18
108,26,18
109,28,16
110,28,15
111,29,16
112,28,11
113,28,14
114,27,10
115,30,10
116,29,8
117,28,7
118,27,3
119,26,5
120,29,4
121,23,4
122,22,5
123,18,8
124,14,11
125,14,11
126,12,11
127,12,14
128,7,14
129,10,14
130,6,16
131,11,16
132,7,15
133,10,16
134,6,14
135,7,18
136,7,16
137,11,15
138,7,15
139,6,15
140,5,15
141,3,15
142,4,15
143,3,16
144,0,15
145,0,11
146,-4,16
147,0,15
148,-6,15
149,-4,10
150,-9,12
151,-5,12
152,-13,15
