,0,1
0,-159,23
1,70,3
2,-146,17
3,55,13
4,-139,18
5,38,16
6,-108,7
7,4,22
8,-87,2
9,-27,19
10,-52,-6
11,-54,20
12,-29,-10
13,-84,19
14,-11,-7
15,-86,18
16,3,-14
17,-110,15
18,7,-20
19,-134,15
20,30,-22
21,-146,17
22,37,-23
23,-150,11
24,55,-26
25,-149,3
26,53,-17
27,-145,2
28,43,-7
29,-123,3
30,54,18
31,-98,34
32,51,46
33,-82,34
34,26,23
35,-92,-14
36,5,-9
37,-90,-27
38,-11,-11
39,-90,-28
40,-43,1
41,-53,-36
42,-93,-1
43,-24,-47
44,-111,0
45,10,-42
46,-120,0
47,8,-27
48,-155,69
49,81,70
50,51,131
51,336,-10
52,78,-209
53,41,-366
54,-239,-459
55,0,-421
56,-135,-224
57,15,-66
58,-111,-11
59,-24,23
60,-57,2
61,-54,39
62,-26,5
63,-83,48
64,-9,5
65,-71,52
66,-9,12
67,-70,52
68,12,24
69,-87,62
70,40,35
71,-96,75
72,56,52
73,-109,88
74,85,78
75,-89,101
76,84,114
77,-66,125
78,80,142
79,-46,145
80,93,162
81,-38,154
82,89,167
83,-53,148
84,71,151
85,-77,129
86,43,129
87,-89,87
88,2,90
89,-59,40
90,-29,55
91,-31,15
92,-61,46
93,-15,0
94,-82,33
95,17,-4
96,-102,23
97,29,-3
98,-113,22
99,45,1
100,-127,26
101,63,0
102,-146,25
103,66,9
104,-141,21
105,65,9
106,-123,11
107,34,33
108,-101,5
109,-3,29
110,-50,-4
111,-44,22
112,-19,-10
113,-79,20
114,6,-15
115,-99,14
116,18,-16
117,-113,9
118,33,-18
119,-122,4
120,42,-20
121,-138,3
122,48,-13
123,-145,-10
124,44,-6
125,-130,-8
126,25,4
127,-103,-11
128,-3,10
129,-86,-23
130,-21,14
131,-58,-20
132,-33,12
133,-15,2
134,-46,48
135,9,24
136,-48,48
137,10,-7
138,-99,-2
139,30,-45
140,-129,-11
141,35,-44
142,-161,-16
143,22,-28
144,-164,-24
145,26,-34
146,-152,-33
147,33,-36
148,-157,-39
149,37,-32
150,-178,-28
151,9,50
152,-77,68
153,201,124
154,219,-38
155,179,-230
156,-56,-398
157,-185,-462
158,-69,-454
159,-121,-227
160,6,-103
161,-135,-8
162,17,-21
163,-144,9
164,28,-7
165,-157,22
166,42,0
167,-157,23
168,52,10
169,-147,17
170,39,33
