,0,1
0,16,16
1,5,13
2,4,10
3,0,11
4,-8,5
5,-5,2
6,-5,5
7,-14,7
8,-25,2
9,-34,1
10,-25,-1
11,-22,1
12,-65,-5
13,-55,-9
14,10,29
15,68,-31
16,150,-101
17,153,-142
18,-20,-184
19,-98,-191
20,-67,-127
21,-31,-47
22,-23,-10
23,-29,2
24,-37,9
25,-26,17
26,-38,22
27,-38,22
28,-34,21
29,-25,23
30,-28,20
31,-46,26
32,-35,22
33,-31,23
34,-29,24
35,-22,23
36,-25,23
37,-29,26
38,-26,27
39,-29,29
40,-25,26
41,-22,27
42,-26,27
43,-26,29
44,-22,28
45,-35,24
46,-32,21
47,-40,24
48,-29,17
49,-43,15
50,-38,11
51,-46,7
52,-50,5
53,-44,1
54,-49,0
55,-53,-3
56,-44,-2
57,-35,2
58,-25,8
59,-17,8
60,-13,13
61,-2,11
62,-14,22
63,4,17
64,-1,21
65,-2,21
66,-2,20
67,-5,22
68,-5,20
69,-1,21
70,-4,21
71,-2,21
72,-4,22
73,-2,23
74,-4,23
75,-8,23
76,-5,20
77,-7,24
78,-2,23
79,-5,26
80,-1,20
81,-7,23
82,-7,21
83,-16,22
84,-2,20
85,-7,20
86,-1,21
87,-7,20
88,-11,20
89,-7,20
90,-5,21
91,-7,20
92,-7,17
93,-8,21
94,-5,21
95,-7,21
96,-7,17
97,-11,18
98,-5,16
99,-14,23
100,-5,20
101,-4,21
102,-8,18
103,-10,21
104,-7,17
105,-8,18
106,-5,20
107,-7,18
108,-7,18
109,-8,17
110,-8,20
111,-13,18
112,-10,16
113,-8,17
114,-1,18
115,-8,18
116,-8,17
117,-13,18
118,-2,20
119,2,23
120,11,22
121,11,24
122,10,28
123,10,29
124,16,28
125,17,26
126,11,26
127,10,21
128,1,23
129,0,14
130,2,21
131,-10,16
132,-16,17
133,-22,10
134,-25,13
135,-17,9
136,-29,10
137,-61,1
138,-31,17
139,23,23
140,83,-39
141,159,-104
142,93,-146
143,-59,-190
144,-102,-182
145,-44,-99
146,-25,-17
147,-17,3
148,-29,11
149,-32,18
150,-34,26
151,-32,30
152,-28,30
153,-23,30
154,-28,33
155,-31,33
156,-28,27
