,0,1
0,-20,15
1,-11,15
2,-18,17
3,-16,16
4,-14,15
5,-14,13
6,-34,5
7,-22,-6
8,35,-31
9,113,-52
10,165,-59
11,117,-30
12,19,13
13,-42,42
14,-50,45
15,-32,33
16,-10,23
17,0,18
18,0,16
19,0,15
20,1,15
21,0,14
22,1,12
23,4,10
24,6,10
25,6,9
26,7,7
27,8,5
28,6,4
29,11,2
30,14,0
31,17,0
32,16,0
33,22,-3
34,23,-5
35,26,-7
36,32,-9
37,32,-14
38,33,-21
39,35,-26
40,38,-31
41,40,-34
42,39,-37
43,29,-37
44,28,-38
45,28,-34
46,22,-28
47,16,-19
48,11,-11
49,4,-3
50,1,1
51,0,4
52,-4,5
53,-9,5
54,-11,5
55,-13,8
56,-11,7
57,-12,7
58,-13,9
59,-12,10
60,-11,11
61,-12,13
62,-11,15
63,-10,18
64,-11,19
65,-17,19
66,-18,19
67,-11,18
68,-12,17
69,-12,15
70,-11,15
71,-17,14
72,-29,7
73,-20,-4
74,44,-22
75,130,-41
76,184,-46
77,129,-23
78,23,9
79,-45,43
80,-51,41
81,-33,31
82,-6,20
83,-5,19
84,0,18
85,0,18
86,1,16
87,0,12
88,1,11
89,3,10
90,5,10
91,4,10
92,7,6
93,11,5
94,12,5
95,13,3
96,15,2
97,21,0
98,21,0
99,23,-2
100,24,-4
101,27,-7
102,28,-10
103,32,-14
104,35,-18
105,35,-23
106,30,-27
107,26,-29
108,26,-31
109,26,-31
110,24,-28
111,18,-23
112,12,-16
113,6,-9
114,1,-4
115,-1,0
116,-4,3
117,-9,5
118,-11,8
119,-13,10
120,-12,11
121,-11,11
122,-14,14
123,-16,15
124,-17,14
125,-14,14
126,-19,14
127,-16,13
128,-16,13
129,-19,13
130,-26,13
131,-24,13
132,-27,11
133,-26,10
134,-27,10
135,-24,10
136,-26,10
137,-27,10
138,-27,10
139,-24,10
140,-26,10
141,-26,10
142,-26,10
143,-27,10
144,-26,8
145,-24,8
146,-24,8
147,-23,8
148,-19,7
149,-19,6
150,-19,5
151,-21,5
152,-22,6
153,-19,5
154,-17,5
155,-18,5
156,-21,5
157,-20,5
158,-18,4
159,-16,4
160,-18,4
161,-18,2
162,-21,0
163,-20,3
164,-19,4
165,-16,4
166,-19,5
167,-15,5
168,-14,5
169,-15,5
170,-12,4
171,-11,4
172,-12,2
173,-15,0
174,-18,0
175,-21,0
176,-19,0
177,-20,0
178,-18,0
179,-23,-1
180,-19,0
181,-18,0
182,-16,2
183,-18,4
184,-15,5
185,-17,5
186,-17,5
187,-18,6
188,-17,5
189,-17,5
190,-21,3
191,-28,0
192,-1,-10
193,69,-26
194,153,-47
195,186,-62
196,121,-51
197,22,-17
198,-35,12
199,-43,19
200,-27,16
201,-10,12
202,-4,10
203,-13,10
204,-14,10
205,-8,9
206,-2,8
207,0,8
208,0,8
209,0,5
210,0,5
211,0,5
212,6,4
213,5,2
214,7,2
215,9,0
216,13,0
217,14,0
218,17,0
219,18,-3
220,23,-4
221,22,-6
222,23,-8
223,27,-12
224,29,-17
225,32,-22
226,33,-26
227,39,-32
228,37,-35
229,29,-36
230,22,-37
231,15,-35
232,7,-31
233,3,-24
234,0,-17
235,-2,-12
236,-4,-8
237,-8,-2
238,-8,0
239,-10,0
240,-10,2
241,-6,4
242,-5,5
243,-17,6
244,-18,8
245,-15,8
246,-13,8
247,-15,9
248,-13,8
249,-11,9
250,-12,8
251,-10,7
252,-5,6
253,-8,7
254,-4,6
255,-8,6
256,-23,10
257,-18,10
258,-19,9
259,-16,8
260,-21,7
261,-19,6
262,-21,7
263,-20,8
264,-21,5
265,-18,5
266,-21,5
267,-20,5
268,-22,5
269,-20,5
270,-22,7
271,-22,7
272,-22,7
273,-22,5
274,-21,5
275,-21,5
276,-21,5
277,-20,5
278,-20,5
279,-21,4
280,-21,2
281,-17,3
282,-14,4
283,-12,2
284,-9,0
285,-11,0
286,-25,1
287,-28,0
288,-27,0
289,-25,0
290,-24,-4
291,-21,-4
292,-24,-4
293,-22,-3
294,-19,-1
295,-13,0
296,-16,2
297,-16,4
298,-15,3
299,-11,3
300,-11,3
301,-10,3
302,-10,4
303,-19,5
304,-28,0
305,-27,-8
306,29,-26
307,105,-47
308,174,-66
309,145,-60
310,49,-26
311,-30,14
312,-49,28
313,-34,22
314,-13,13
315,-5,10
316,-3,8
317,-6,9
318,-6,8
319,-3,8
320,-1,7
321,0,6
322,0,5
323,0,5
324,-3,5
325,-1,5
326,0,4
327,1,1
328,3,0
329,5,0
330,8,0
331,11,-2
332,12,-4
333,14,-5
334,19,-9
335,18,-11
