,0,1
0,-8,33
1,-3,34
2,0,35
3,0,34
4,-1,32
5,-1,32
6,0,33
7,0,34
8,1,35
9,2,34
10,0,34
11,0,34
12,1,34
13,2,35
14,0,35
15,-2,39
16,-2,45
17,0,49
18,3,51
19,5,51
20,6,51
21,4,49
22,1,46
23,-1,41
24,-1,38
25,0,36
26,0,34
27,-3,29
28,-7,23
29,-5,18
30,-1,14
31,0,12
32,-1,13
33,-6,16
34,-10,17
35,-11,17
36,-10,18
37,2,33
38,37,70
39,89,124
40,121,171
41,104,180
42,55,149
43,13,98
44,-3,60
45,-4,41
46,-4,34
47,-4,31
48,-4,28
49,-4,27
50,-5,27
51,-7,28
52,-8,28
53,-5,31
54,-2,32
55,-2,32
56,-2,32
57,0,32
58,-1,33
59,-3,32
60,-5,32
61,-6,34
62,-8,34
63,-8,34
64,-7,35
65,-6,36
66,-4,36
67,-4,36
68,-4,36
69,-5,36
70,-6,35
71,-6,33
72,-5,33
73,-2,32
74,0,30
75,-2,27
76,-10,25
77,-16,24
78,-18,22
79,-20,20
80,-19,20
81,-19,20
82,-20,20
83,-20,21
84,-18,21
85,-14,20
86,-8,20
87,-5,20
88,-7,21
89,-8,22
90,-8,22
91,-8,23
92,-7,24
93,-6,24
94,-3,24
95,-1,25
96,-1,25
97,-1,24
98,-2,23
99,-2,23
100,-3,22
101,-3,22
102,-3,22
103,-4,20
104,-6,19
105,-5,17
106,-5,16
107,-5,15
108,-4,14
109,-2,14
110,0,17
111,0,21
112,-2,25
113,-6,27
114,-6,28
115,-2,27
116,0,26
117,0,24
118,-3,20
119,-6,15
120,-6,11
121,-6,10
122,-7,8
123,-8,4
124,-11,0
125,-12,-7
126,-11,-10
127,-8,-10
128,-8,-10
129,-10,-7
130,-11,-8
131,-12,-10
132,-11,-7
133,7,11
134,53,54
135,103,110
136,116,147
137,84,143
138,36,105
139,3,57
140,-10,24
141,-13,8
142,-14,2
143,-13,0
144,-11,-1
145,-10,-3
146,-10,-4
147,-12,-3
148,-13,-3
149,-12,-4
150,-11,-3
151,-10,-2
152,-8,-2
153,-5,-1
154,-5,0
155,-10,0
156,-13,0
157,-11,0
158,-11,0
159,-10,1
160,-9,1
161,-8,1
162,-7,2
163,-7,2
164,-9,2
165,-8,2
166,-8,2
167,-10,2
168,-9,1
169,-8,0
170,-8,0
171,-8,0
172,-12,-1
173,-17,-2
174,-19,-2
175,-22,-2
176,-23,-3
177,-23,-4
178,-21,-3
179,-20,-3
180,-18,-2
181,-15,-2
182,-13,-2
183,-12,-1
184,-10,-1
185,-8,-1
186,-6,-1
187,-3,0
188,-1,0
189,0,1
190,0,1
191,-2,1
192,-2,1
193,0,2
194,0,2
195,0,2
196,0,2
197,0,1
198,0,0
199,0,0
200,0,0
201,0,0
202,0,0
203,0,-1
204,0,-2
205,0,-1
206,0,0
207,1,2
208,2,5
209,1,7
210,0,10
211,1,10
212,2,10
213,0,9
214,0,7
215,-3,2
216,-6,0
217,-6,-2
218,-6,-4
219,-5,-10
220,-5,-16
221,-6,-23
222,-7,-27
223,-8,-28
224,-9,-27
225,-9,-27
226,-10,-27
227,-11,-28
228,-10,-27
229,3,-13
230,39,22
231,86,73
232,113,116
233,96,125
234,51,99
235,11,55
236,-8,18
237,-11,-1
238,-7,-9
239,-5,-12
240,-9,-14
241,-13,-16
242,-13,-16
243,-11,-16
244,-10,-16
245,-8,-15
246,-7,-13
247,-7,-13
248,-8,-12
249,-8,-11
250,-8,-9
251,-7,-7
252,-4,-7
253,-4,-7
254,-6,-7
255,-8,-7
256,-8,-7
257,-8,-7
258,-6,-6
259,-5,-5
260,-5,-5
261,-4,-6
262,-2,-6
263,-2,-5
264,-3,-5
265,-4,-5
266,-10,-7
267,-15,-8
268,-17,-8
269,-17,-10
270,-18,-12
271,-19,-13
272,-20,-14
273,-19,-13
274,-18,-13
275,-18,-12
276,-18,-10
277,-15,-9
278,-12,-8
279,-9,-7
280,-7,-6
281,-6,-5
282,-2,-4
283,3,-3
284,7,-2
