,0,1
0,-7,-3
1,-12,-5
2,-16,-4
3,-17,-3
4,-11,-5
5,-15,-4
6,-15,-3
7,-15,-3
8,-15,-2
9,-12,-4
10,-6,-2
11,-6,-1
12,-10,-3
13,-11,-3
14,-8,-2
15,-6,-2
16,-6,-2
17,-6,-2
18,-8,-5
19,-10,-2
20,-11,-5
21,-2,-5
22,-7,-7
23,-11,-5
24,-6,-11
25,-10,-9
26,3,-12
27,-14,-21
28,-10,-10
29,50,25
30,259,28
31,419,-22
32,285,-170
33,-113,-297
34,-151,-268
35,-93,-164
36,-52,-83
37,-29,-33
38,-12,-12
39,-19,-3
40,-16,1
41,-12,4
42,-8,7
43,-6,12
44,-3,13
45,-5,14
46,-5,16
47,-3,22
48,2,28
49,10,31
50,11,28
51,10,28
52,16,32
53,30,42
54,49,56
55,59,67
56,63,76
57,63,81
58,64,85
59,62,88
60,63,89
61,59,87
62,58,82
63,54,75
64,48,67
65,42,54
66,34,42
67,25,29
68,14,21
69,7,9
70,-8,7
71,-5,1
72,-19,-1
73,-17,-4
74,-21,-3
75,-17,-3
76,-25,-2
77,-15,-4
78,-19,-3
79,-16,-2
80,-19,-4
81,-17,-2
82,-14,-3
83,-15,-3
84,-14,-5
85,-16,-6
86,-15,-6
87,-16,-4
88,-15,-7
89,-17,-9
90,-16,-10
91,-20,-10
92,-20,-11
93,-19,-12
94,-15,-11
95,-17,-11
96,-19,-15
97,-25,-14
98,-21,-14
99,-19,-13
100,-21,-14
101,-22,-15
102,-20,-15
103,-29,-13
104,-21,-14
105,-28,-18
106,-31,-14
107,-24,-11
108,-29,-15
109,-29,-29
110,-29,-22
111,-19,-20
112,-12,-15
113,-7,-16
114,-12,-12
115,-7,-11
116,-22,-11
117,-19,-15
118,-20,-13
119,-20,-13
120,-21,-14
121,-17,-13
122,-19,-14
123,-17,-14
124,-17,-15
125,-12,-14
126,-14,-19
127,-20,-23
128,1,-2
129,117,33
130,295,41
131,487,-36
132,287,-178
133,-76,-296
134,-145,-276
135,-113,-174
136,-73,-92
137,-50,-37
138,-33,-14
139,-34,-3
140,-28,0
141,-28,5
142,-16,11
143,-19,13
144,-17,15
145,-16,14
146,-12,21
147,-10,22
148,-7,24
149,-5,25
150,0,31
151,0,36
152,3,40
153,7,46
154,15,54
155,19,59
156,21,68
157,26,75
158,34,81
159,34,84
160,33,87
161,29,81
162,22,83
163,20,75
164,12,70
165,5,56
166,1,50
167,5,35
168,-3,16
169,-6,0
170,-12,-5
171,-8,-7
172,-7,-7
173,-6,-9
174,-3,-6
175,-12,-7
176,-20,-9
177,-29,-12
178,-26,-11
179,-34,-7
180,-24,-11
181,-33,-10
182,-26,-9
183,-29,-9
184,-25,-7
185,-28,-5
186,-20,-5
187,-22,-3
188,-20,-5
189,-21,-5
190,-22,-3
191,-17,-4
192,-20,-5
193,-20,-9
194,-21,-7
195,-20,-9
196,-25,-10
197,-17,-12
198,-21,-15
199,-16,-12
200,-17,-18
201,-24,-23
202,-29,-21
203,-7,21
204,132,21
205,349,-36
206,377,-183
207,70,-311
208,-131,-314
209,-109,-213
210,-76,-120
211,-50,-59
212,-39,-21
213,-35,-11
214,-28,-3
215,-30,1
216,-25,5
217,-25,4
218,-22,11
219,-25,13
220,-17,15
221,-21,16
222,-19,23
223,-21,28
224,-15,37
225,-6,38
226,-1,38
227,-2,41
228,5,48
229,17,61
230,28,74
231,42,87
232,42,91
233,35,94
234,28,94
235,25,92
236,15,91
237,22,81
238,15,74
239,15,63
240,6,46
241,6,32
242,-3,25
243,-1,14
244,-14,6
245,-17,-1
246,-24,-3
247,-26,-3
248,-29,-4
249,-26,-6
250,-30,-5
251,-29,-4
252,-30,-6
253,-34,-5
254,-29,-5
255,-30,-4
256,-29,-5
257,-30,-7
258,-28,-9
259,-34,-6
260,-22,-9
261,-29,-11
262,-22,-11
263,-28,-10
264,-24,-13
265,-30,-12
266,-20,-15
267,-25,-13
268,-24,-15
269,-26,-18
270,-24,-15
271,-25,-13
272,-21,-16
273,-25,-18
274,-22,-16
275,-24,-16
276,-25,-18
277,-25,-16
278,-24,-16
279,-25,-18
280,-29,-16
281,-29,-21
282,-38,-15
283,-26,-12
284,-24,-16
285,-26,-25
286,-34,-27
287,-28,-24
288,-25,-21
289,-12,-20
290,-8,-15
291,-8,-13
292,-16,-12
293,-21,-16
294,-25,-12
