,0,1
0,0,6
1,1,2
2,3,6
3,3,6
4,-1,2
5,3,2
6,0,6
7,5,6
8,3,3
9,16,14
10,17,14
11,24,21
12,25,20
13,31,18
14,36,21
15,35,16
16,24,7
17,19,2
18,17,-2
19,16,-2
20,10,-1
21,5,-2
22,-1,-4
23,2,-7
24,2,-8
25,-2,-9
26,3,-12
27,-5,4
28,8,-8
29,38,14
30,145,60
31,218,49
32,131,-139
33,-22,-226
34,-49,-235
35,-58,-196
36,-37,-117
37,-37,-84
38,-16,-48
39,-2,-22
40,3,-13
41,2,-8
42,2,-6
43,4,0
44,4,1
45,10,3
46,10,7
47,14,12
48,14,13
49,16,16
50,17,20
51,24,25
52,25,27
53,29,30
54,31,38
55,34,43
56,39,49
57,42,54
58,45,62
59,49,67
60,49,73
61,54,75
62,56,78
63,52,74
64,51,72
65,49,65
66,48,63
67,50,55
68,41,45
69,43,37
70,35,32
71,36,26
72,22,19
73,34,18
74,23,14
75,25,16
76,21,12
77,23,14
78,15,14
79,22,14
80,22,13
81,18,13
82,16,12
83,11,13
84,16,12
85,16,10
86,15,12
87,11,9
88,9,10
89,7,8
90,10,7
91,8,6
92,3,4
93,3,2
94,2,4
95,3,4
96,1,1
97,-1,0
98,1,2
99,0,4
100,-5,1
101,1,3
102,-1,0
103,0,6
104,-1,-2
105,0,6
106,5,4
107,12,10
108,11,9
109,12,13
110,11,13
111,22,16
112,23,13
113,19,8
114,10,-1
115,5,-4
116,-4,-7
117,-1,-8
118,-8,-4
119,-11,-7
120,-19,-12
121,-22,-13
122,-18,-8
123,-16,-13
124,-17,-10
125,-24,-1
126,-12,-12
127,28,13
128,143,40
129,210,44
130,96,-125
131,-31,-189
132,-76,-205
133,-87,-184
134,-62,-111
135,-54,-78
136,-35,-48
137,-22,-26
138,-18,-15
139,-17,-9
140,-14,-10
141,-14,-9
142,-11,-6
143,-11,-4
144,-8,-1
145,-3,0
146,-2,1
147,0,6
148,1,7
149,5,12
150,10,18
151,12,21
152,23,27
153,25,33
154,34,39
155,28,49
156,48,54
157,39,58
158,49,62
159,47,67
160,51,66
161,48,66
162,54,66
163,52,61
164,48,51
165,45,44
166,42,39
167,38,32
168,37,24
169,30,20
170,29,12
171,27,13
172,22,8
173,22,7
174,21,3
175,21,7
176,19,3
177,18,9
178,32,9
179,21,8
180,24,9
181,21,4
182,27,8
183,21,9
184,29,8
185,24,6
186,29,8
187,22,4
188,21,3
189,18,2
190,23,3
191,17,4
192,14,1
193,12,1
194,14,3
195,15,1
196,12,-2
197,7,-2
198,9,-1
199,3,1
200,9,-3
201,7,1
202,9,-2
203,9,1
204,12,3
205,15,9
206,29,10
207,25,15
208,30,12
209,38,12
210,31,10
211,19,4
212,19,-3
213,12,-7
214,8,-7
215,3,-7
216,-3,-6
217,-5,-9
218,-3,-9
219,-7,-9
220,-7,-15
221,-12,-9
222,-5,2
223,-19,-9
224,22,-3
225,109,36
226,224,68
227,199,-31
228,56,-163
229,-39,-197
230,-69,-199
231,-65,-149
232,-57,-96
233,-39,-63
234,-21,-34
235,-15,-18
236,-15,-15
237,-10,-9
238,-10,-4
239,-2,-2
240,-7,-2
241,-3,2
242,-5,3
243,-2,7
244,1,8
245,4,10
246,7,14
247,7,19
248,15,24
249,11,30
250,24,33
251,18,39
252,25,44
253,27,50
254,32,57
255,37,63
256,38,66
257,41,67
258,44,65
259,36,66
260,43,60
261,41,55
262,36,48
263,31,44
264,27,33
265,18,31
266,18,25
267,11,21
268,8,16
269,9,14
270,3,16
271,4,14
272,4,14
273,4,10
274,2,12
275,-4,14
276,-3,14
277,1,14
278,2,16
279,-2,13
280,-3,14
281,-3,10
282,0,14
283,-3,10
284,-4,13
285,-3,3
286,-11,12
287,-4,7
288,-9,6
289,-10,3
290,-10,2
291,-12,4
292,-11,2
293,-8,4
294,-12,3
295,-12,3
296,-17,2
297,-14,3
298,-14,3
299,-12,3
300,-16,1
301,-10,6
302,-5,12
303,3,15
304,1,18
305,3,16
306,11,13
307,11,25
308,15,14
309,1,4
310,0,1
311,-5,-1
312,-4,-2
313,-12,-2
314,-14,-2
315,-22,-7
316,-21,-9
317,-24,-9
318,-18,-6
319,-19,-8
320,-19,-1
321,-18,-6
322,18,8
323,111,38
324,211,44
325,161,-89
326,7,-193
327,-56,-216
328,-103,-220
329,-68,-134
330,-77,-96
331,-49,-58
332,-38,-32
333,-28,-18
334,-30,-10
335,-23,-6
336,-24,-4
337,-28,-3
338,-21,0
339,-24,4
340,-15,4
341,-19,8
342,-14,12
343,-14,15
344,-11,19
345,-8,24
346,-2,28
347,-2,33
348,1,37
349,2,44
350,14,54
351,15,60
352,23,67
353,27,72
354,29,78
355,27,83
356,34,80
357,34,78
358,32,75
359,31,68
360,21,60
361,28,50
362,18,43
363,15,36
364,3,25
365,0,19
366,-5,15
367,-8,9
368,-12,7
369,-10,6
370,-12,6
371,-11,7
372,-15,4
373,-14,6
