,0,1
0,10,-51
1,11,-49
2,7,-49
3,12,-50
4,11,-53
5,9,-53
6,10,-50
7,9,-50
8,10,-51
9,10,-51
10,9,-50
11,8,-49
12,10,-49
13,11,-51
14,7,-50
15,9,-48
16,7,-46
17,5,-38
18,7,-36
19,12,-33
20,10,-29
21,14,-26
22,13,-27
23,11,-36
24,6,-42
25,6,-47
26,5,-59
27,5,-64
28,0,-66
29,0,-65
30,2,-64
31,1,-59
32,3,-61
33,0,-61
34,0,-60
35,1,-57
36,1,-58
37,0,-57
38,2,-56
39,4,-57
40,0,-55
41,1,-57
42,2,-86
43,7,-129
44,23,-88
45,47,-35
46,30,40
47,-46,106
48,-129,118
49,-111,63
50,-52,0
51,-5,-39
52,2,-58
53,7,-63
54,11,-59
55,17,-62
56,17,-59
57,18,-60
58,16,-60
59,18,-57
60,21,-56
61,21,-54
62,24,-55
63,25,-55
64,26,-54
65,28,-55
66,31,-55
67,31,-54
68,38,-51
69,38,-47
70,39,-46
71,43,-40
72,46,-37
73,44,-37
74,42,-35
75,41,-31
76,37,-30
77,32,-30
78,33,-28
79,27,-32
80,21,-38
81,16,-40
82,15,-46
83,14,-47
84,10,-46
85,9,-46
86,7,-48
87,12,-48
88,13,-45
89,15,-48
90,16,-47
91,12,-49
92,12,-48
93,13,-49
94,16,-48
95,13,-48
96,15,-47
97,17,-49
98,17,-49
99,14,-48
100,19,-49
101,17,-48
102,13,-50
103,16,-48
104,16,-48
105,17,-50
106,18,-47
107,18,-48
108,16,-51
109,16,-48
110,13,-42
111,13,-39
112,13,-36
113,18,-28
114,19,-24
115,22,-21
116,22,-23
117,20,-30
118,18,-34
119,15,-40
120,15,-51
121,15,-58
122,12,-56
123,12,-57
124,12,-56
125,15,-51
126,14,-55
127,11,-52
128,13,-51
129,9,-52
130,11,-52
131,11,-51
132,12,-49
133,11,-48
134,10,-45
135,14,-48
136,13,-72
137,15,-119
138,29,-92
139,54,-37
140,45,28
141,-25,101
142,-117,120
143,-117,84
144,-56,13
145,-5,-27
146,2,-48
147,9,-57
148,11,-51
149,20,-52
150,23,-53
151,21,-51
152,21,-52
153,22,-52
154,22,-51
155,25,-53
156,24,-50
157,27,-51
158,27,-49
159,30,-51
160,29,-51
161,33,-52
162,36,-51
163,35,-47
164,36,-46
165,37,-42
166,43,-37
167,43,-36
168,43,-33
169,40,-30
170,38,-27
171,34,-31
172,28,-34
173,21,-37
174,17,-37
175,17,-41
176,11,-46
177,13,-47
178,9,-51
179,7,-52
180,6,-55
181,5,-52
182,6,-53
183,6,-53
184,6,-53
185,6,-55
186,8,-51
187,9,-52
188,6,-55
189,7,-53
190,8,-56
191,4,-54
192,11,-57
193,8,-52
194,11,-57
195,9,-56
196,8,-55
197,8,-57
198,6,-56
199,6,-57
200,5,-54
201,4,-53
202,5,-54
203,2,-51
204,5,-46
205,5,-41
206,6,-37
207,8,-32
208,9,-31
209,9,-29
210,10,-30
