,0,1
0,-26,-13
1,-28,-16
2,-24,-16
3,-28,-14
4,-26,-14
5,-25,-17
6,-28,-17
7,-29,-17
8,-32,-19
9,-29,-21
10,-33,-18
11,-28,-18
12,-29,-21
13,-28,-22
14,-28,-21
15,-32,-22
16,-29,-22
17,-36,-21
18,-22,-23
19,-32,-19
20,-26,-22
21,-29,-22
22,-30,-24
23,-29,-19
24,-30,-19
25,-28,-23
26,-29,-22
27,-30,-22
28,-32,-21
29,-32,-24
30,-33,-21
31,-29,-21
32,-30,-19
33,-32,-22
34,-30,-21
35,-30,-21
36,-30,-21
37,-34,-19
38,-26,-22
39,-29,-16
40,-29,-19
41,-30,-19
42,-33,-21
43,-29,-18
44,-36,-16
45,-26,-19
46,-29,-17
47,-32,-17
48,-30,-17
49,-36,-18
50,-34,-19
51,-36,-16
52,-34,-22
53,-37,-27
54,-18,-16
55,-6,-1
56,-13,-1
57,-21,-4
58,-33,-13
59,-38,-18
60,-41,-21
61,-42,-23
62,-42,-24
63,-45,-24
64,-45,-23
65,-48,-23
66,-41,-23
67,-37,-22
68,-37,-22
69,-41,-26
70,-64,-17
71,-81,-7
72,-24,11
73,122,79
74,337,198
75,453,221
76,384,89
77,130,-11
78,36,-55
79,10,-31
80,-10,-13
81,-22,-17
82,-29,-16
83,-34,-14
84,-34,-16
85,-40,-17
86,-37,-17
87,-37,-13
88,-36,-13
89,-29,-16
90,-29,-12
91,-25,-12
92,-24,-9
93,-20,-12
94,-18,-8
95,-16,-3
96,-6,-3
97,-1,-1
98,4,3
99,14,7
100,21,11
101,30,14
102,42,23
103,52,31
104,73,34
105,80,38
106,89,45
107,101,48
108,106,52
109,116,52
110,117,57
111,116,57
112,106,50
113,86,45
114,65,36
115,45,27
116,26,14
117,9,7
118,-4,-1
119,-8,-7
120,-16,-12
121,-21,-16
122,-21,-18
123,-22,-18
124,-21,-19
125,-26,-17
126,-22,-17
127,-16,-17
128,-22,-19
129,-18,-17
130,-18,-16
131,-21,-18
132,-18,-14
133,-24,-13
134,-17,-16
135,-16,-12
136,-22,-13
137,-21,-14
138,-22,-13
139,-24,-14
140,-22,-13
141,-26,-16
142,-24,-16
143,-22,-16
144,-26,-16
145,-24,-16
146,-26,-18
147,-24,-17
148,-28,-14
149,-26,-18
150,-24,-17
151,-24,-16
152,-26,-18
153,-25,-16
154,-26,-21
155,-22,-17
156,-28,-14
157,-26,-19
158,-21,-17
159,-26,-14
160,-25,-19
161,-29,-16
162,-25,-18
163,-26,-16
164,-32,-14
165,-25,-17
166,-22,-17
167,-29,-14
168,-25,-16
169,-28,-14
170,-29,-18
171,-28,-16
172,-30,-13
173,-28,-16
174,-25,-16
175,-28,-16
176,-29,-16
177,-30,-16
178,-29,-17
179,-30,-14
180,-33,-14
181,-29,-17
182,-30,-17
183,-30,-17
184,-37,-22
185,-29,-23
186,-12,-8
187,-9,3
188,-16,1
189,-22,-7
190,-32,-16
191,-40,-19
192,-40,-22
193,-42,-23
194,-41,-23
195,-45,-19
196,-42,-22
197,-37,-23
198,-41,-22
199,-36,-19
200,-40,-18
201,-54,-23
202,-84,-6
203,-49,2
204,58,53
205,278,170
206,420,255
207,458,162
208,197,37
209,53,-47
210,18,-31
211,-4,-6
212,-16,-8
213,-29,-8
214,-33,-12
215,-36,-9
216,-41,-12
217,-41,-16
218,-38,-9
219,-41,-9
220,-32,-9
221,-33,-9
222,-30,-8
223,-25,-6
224,-26,-6
225,-20,-3
226,-18,0
227,-10,6
228,-2,7
229,1,11
230,9,17
231,16,22
232,28,27
233,36,34
234,50,40
235,65,49
236,76,54
237,89,59
238,100,67
239,110,68
240,117,72
241,118,75
242,124,74
243,116,74
244,98,64
245,80,53
246,56,43
247,34,29
248,13,22
249,-1,8
250,-4,2
251,-17,-2
252,-20,-7
253,-24,-11
254,-25,-13
255,-22,-13
256,-28,-12
257,-22,-14
258,-21,-11
259,-25,-12
260,-21,-12
261,-25,-11
262,-21,-11
263,-25,-6
264,-22,-8
265,-20,-9
266,-22,-8
267,-21,-7
268,-22,-8
269,-22,-9
270,-25,-9
271,-25,-7
272,-21,-11
273,-22,-12
274,-25,-13
275,-25,-13
276,-26,-14
277,-26,-13
278,-28,-12
279,-24,-14
280,-24,-14
281,-28,-17
282,-26,-16
283,-28,-16
284,-26,-16
285,-30,-16
286,-25,-16
287,-25,-14
288,-26,-16
289,-25,-16
290,-28,-17
291,-24,-16
292,-29,-14
293,-24,-17
294,-22,-14
295,-26,-16
296,-22,-14
297,-26,-17
298,-24,-16
299,-28,-11
300,-26,-16
301,-18,-14
302,-26,-13
303,-22,-16
304,-26,-13
305,-24,-16
306,-26,-12
307,-25,-13
308,-22,-13
309,-28,-13
310,-25,-13
311,-26,-12
312,-28,-12
313,-33,-13
314,-29,-17
315,-28,-14
316,-29,-16
317,-36,-26
318,-21,-18
319,-5,2
320,-12,3
321,-9,1
322,-22,-6
323,-36,-16
324,-40,-19
325,-40,-23
326,-38,-19
327,-45,-19
328,-36,-22
329,-38,-22
330,-40,-24
331,-37,-18
332,-37,-21
333,-37,-19
334,-57,-18
335,-70,-8
336,-41,7
337,77,64
338,261,168
339,416,240
340,404,168
341,214,36
342,65,-38
343,21,-34
344,0,-12
345,-18,-11
346,-26,-11
347,-37,-8
348,-37,-11
349,-38,-12
350,-38,-12
351,-38,-9
352,-40,-12
353,-36,-11
354,-36,-8
355,-28,-7
356,-29,-7
357,-25,-6
358,-22,-2
359,-16,1
360,-13,4
361,-8,6
362,6,11
363,8,17
364,18,18
365,24,26
366,37,29
367,46,39
368,60,45
369,76,49
370,84,55
371,100,59
372,105,63
373,114,63
374,116,69
375,122,68
376,112,67
377,93,59
378,74,49
379,52,39
380,30,29
381,8,17
382,1,6
383,-14,0
384,-18,-7
385,-28,-12
386,-30,-16
387,-33,-16
388,-30,-16
389,-30,-18
390,-30,-17
391,-29,-16
392,-29,-16
393,-28,-17
394,-28,-16
395,-22,-13
396,-26,-13
397,-26,-13
398,-26,-13
399,-26,-13
400,-29,-11
401,-26,-13
402,-25,-13
403,-26,-14
404,-28,-14
405,-30,-18
406,-33,-17
407,-30,-16
408,-28,-19
409,-30,-21
410,-32,-19
411,-33,-18
412,-33,-21
413,-34,-21
414,-28,-22
415,-32,-19
416,-30,-23
417,-30,-21
418,-33,-24
419,-33,-18
420,-38,-22
421,-29,-23
422,-33,-22
423,-30,-22
424,-37,-21
425,-30,-23
426,-38,-21
427,-30,-22
428,-30,-19
429,-36,-23
430,-33,-21
431,-34,-21
432,-33,-19
433,-37,-19
434,-32,-19
435,-34,-18
436,-34,-19
437,-36,-19
438,-36,-19
439,-40,-17
440,-37,-18
441,-36,-19
442,-40,-24
443,-36,-24
444,-18,-11
445,-14,-1
446,-14,1
447,-18,-3
448,-34,-13
449,-38,-22
450,-44,-21
451,-42,-26
452,-45,-21
453,-45,-26
454,-38,-24
455,-46,-23
456,-44,-26
457,-46,-24
458,-38,-26
459,-48,-21
460,-65,-19
461,-81,-7
462,-21,11
463,121,77
464,322,182
465,445,208
466,398,110
467,149,0
468,40,-48
469,6,-36
470,-9,-17
471,-26,-16
472,-33,-14
473,-40,-14
474,-37,-16
475,-40,-16
476,-41,-16
477,-38,-17
478,-38,-17
479,-36,-12
480,-36,-13
481,-26,-13
482,-26,-11
483,-22,-11
484,-22,-8
485,-13,-8
486,-10,-1
487,-6,1
488,6,2
489,10,7
490,20,11
491,29,18
492,38,21
493,50,28
494,60,34
495,81,43
496,86,47
497,100,48
498,108,53
499,112,53
500,114,59
501,105,57
502,102,53
503,78,48
504,57,36
505,36,26
506,16,16
507,2,7
508,-12,1
509,-17,-7
510,-21,-11
511,-28,-14
512,-28,-16
513,-30,-18
514,-29,-16
515,-29,-16
516,-28,-16
517,-26,-17
518,-26,-16
519,-25,-14
520,-25,-14
521,-26,-14
522,-28,-12
523,-24,-12
524,-25,-11
525,-28,-13
526,-26,-12
527,-29,-12
528,-26,-13
529,-33,-12
530,-26,-13
531,-26,-12
532,-32,-14
533,-29,-17
534,-32,-16
535,-29,-16
536,-36,-13
537,-33,-18
538,-26,-16
539,-33,-14
540,-30,-17
541,-32,-17
542,-33,-19
543,-33,-14
544,-38,-14
545,-29,-19
546,-36,-17
547,-34,-17
548,-36,-16
549,-37,-18
550,-34,-16
551,-37,-16
552,-32,-17
553,-34,-17
554,-34,-16
555,-36,-16
556,-37,-16
557,-37,-17
558,-37,-13
559,-34,-16
560,-34,-16
561,-36,-17
562,-37,-16
563,-38,-18
564,-37,-18
565,-41,-19
566,-38,-21
567,-33,-24
568,-20,-9
569,-10,2
570,-13,2
571,-21,-2
572,-37,-9
573,-42,-19
574,-42,-22
575,-46,-22
576,-45,-23
577,-49,-26
578,-48,-27
579,-48,-23
580,-49,-23
581,-42,-23
582,-44,-22
583,-42,-21
584,-62,-22
585,-92,-11
586,-45,1
587,60,55
588,297,177
589,437,253
