,0,1
0,12,-40
1,6,-46
2,8,-36
3,6,-48
4,10,-42
5,10,-44
6,10,-42
7,10,-50
8,6,-42
9,6,-48
10,6,-52
11,4,-48
12,6,-48
13,6,-46
14,2,-60
15,2,-46
16,2,-56
17,6,-50
18,-2,-56
19,6,-36
20,12,-36
21,18,-28
22,12,-24
23,20,-14
24,28,20
25,30,18
26,16,16
27,16,12
28,-2,-12
29,-8,-14
30,-4,-16
31,-4,-48
32,-6,-58
33,-4,-64
34,-6,-60
35,-10,-66
36,-2,-76
37,16,4
38,18,340
39,118,934
40,-84,1022
41,-160,612
42,-144,-200
43,-174,-144
44,-98,-82
45,-22,-52
46,-12,-64
47,-12,-60
48,-8,-74
49,-10,-64
50,-8,-68
51,-10,-62
52,-8,-70
53,-8,-54
54,-8,-60
55,-8,-56
56,-12,-58
57,-12,-46
58,-14,-50
59,-14,-46
60,-12,-36
61,-16,-32
62,-12,-30
63,-18,-24
64,-18,-14
65,-22,-18
66,-22,-4
67,-30,-2
68,-32,6
69,-40,-8
70,-44,0
71,-50,-10
72,-46,-16
73,-48,-24
74,-50,-22
75,-42,-20
76,-36,-24
77,-32,-16
78,-22,-20
79,-20,-24
80,-14,-32
81,-8,-24
82,-10,-36
83,-6,-32
84,-6,-36
85,-4,-28
86,-4,-40
87,0,-36
88,-2,-38
89,0,-36
90,0,-44
91,2,-40
92,4,-38
93,4,-44
94,6,-42
95,4,-44
96,6,-42
97,8,-54
98,8,-40
99,8,-46
100,6,-44
101,6,-54
102,6,-36
103,8,-48
104,10,-46
105,8,-42
106,6,-44
107,8,-48
108,2,-50
109,6,-44
110,8,-50
111,10,-44
112,4,-46
113,4,-38
114,8,-48
115,4,-46
116,2,-46
117,4,-40
118,4,-44
119,10,-24
120,16,-24
121,16,-22
122,22,-4
123,38,38
124,28,26
125,24,22
126,18,22
127,-4,-2
128,-6,-2
129,-4,-20
130,0,-40
131,-2,-56
132,-4,-60
133,-8,-52
134,-6,-54
135,-10,-84
136,16,76
137,14,458
138,110,1010
139,-102,994
140,-158,490
141,-128,-250
142,-140,-136
143,-92,-64
