,0,1
0,45,-27
1,45,-29
2,49,-27
3,45,-27
4,33,-27
5,25,-23
6,9,-19
7,-5,-19
8,-17,-15
9,-23,-15
10,-29,-9
11,-33,-9
12,-37,-9
13,-37,-9
14,-35,-7
15,-37,-7
16,-37,-7
17,-35,-7
18,-35,-7
19,-35,-9
20,-37,-7
21,-35,-7
22,-35,-3
23,-37,-5
24,-35,-7
25,-37,-3
26,-35,-3
27,-37,-7
28,-37,-7
29,-37,-7
30,-35,-5
31,-39,-7
32,-39,-9
33,-37,-7
34,-35,-5
35,-37,-7
36,-39,-11
37,-37,-9
38,-35,-7
39,-37,-9
40,-37,-11
41,-37,-9
42,-37,-7
43,-37,-7
44,-37,-11
45,-35,-11
46,-33,-7
47,-33,-11
48,-35,-11
49,-33,-11
50,-31,-9
51,-31,-11
52,-35,-11
53,-31,-11
54,-31,-9
55,-33,-9
56,-35,-11
57,-31,-11
58,-31,-9
59,-31,-11
60,-29,-13
61,-29,-11
62,-27,-11
63,-29,-13
64,-29,-13
65,-29,-13
66,-21,-9
67,-11,-9
68,-15,-5
69,-5,-13
70,-1,-13
71,-13,-17
72,-25,-19
73,-23,-15
74,-19,-13
75,-23,-11
76,-27,-11
77,-31,-13
78,-29,-11
79,-31,-11
80,-31,-11
81,-29,-11
82,-29,-9
83,-27,-11
84,-25,-11
85,-53,11
86,-179,49
87,-187,17
88,21,-39
89,417,-55
90,613,-47
91,627,-15
92,563,25
93,187,-109
94,-53,-135
95,-45,-47
96,-25,-9
97,-43,-7
98,-53,-7
99,-61,-5
100,-63,-7
101,-57,-5
102,-55,-3
103,-55,-5
104,-57,-7
105,-49,-7
106,-49,-5
107,-47,-5
108,-45,-9
109,-43,-9
110,-39,-7
111,-37,-13
112,-33,-11
113,-31,-13
114,-25,-13
115,-19,-17
116,-19,-19
117,-11,-21
118,-1,-21
119,7,-21
120,15,-27
121,21,-27
122,31,-27
123,37,-33
124,41,-35
125,45,-33
126,53,-29
127,49,-31
128,43,-35
129,35,-29
130,19,-23
131,3,-19
132,-9,-17
133,-23,-15
134,-29,-13
135,-33,-11
136,-37,-11
137,-43,-11
138,-41,-9
139,-39,-11
140,-43,-11
141,-41,-11
142,-41,-9
143,-43,-7
144,-41,-9
145,-41,-7
146,-41,-3
147,-43,-7
148,-45,-7
149,-43,-7
150,-41,-7
151,-41,-7
152,-43,-7
153,-43,-7
154,-43,-5
155,-43,-9
156,-45,-13
157,-43,-9
158,-45,-7
159,-45,-11
160,-43,-11
161,-43,-11
162,-41,-9
163,-39,-11
164,-41,-13
165,-43,-11
166,-41,-11
167,-41,-11
168,-37,-13
169,-35,-11
170,-39,-11
171,-41,-13
172,-39,-13
173,-39,-11
174,-35,-9
175,-37,-13
176,-41,-13
177,-37,-13
178,-37,-11
179,-37,-13
180,-37,-13
181,-35,-13
182,-37,-11
183,-37,-15
184,-37,-13
185,-37,-13
186,-33,-13
187,-35,-13
188,-39,-13
189,-35,-13
190,-29,-15
191,-33,-13
192,-37,-13
193,-29,-13
194,-15,-11
195,-21,-7
196,-7,-19
197,-7,-17
198,-23,-21
199,-29,-19
200,-31,-15
201,-25,-19
202,-31,-11
203,-29,-13
204,-35,-15
205,-35,-15
206,-35,-13
207,-37,-13
208,-35,-13
209,-33,-13
210,-27,-11
211,-31,-13
212,-149,25
213,-235,25
214,-41,-11
215,381,-53
216,617,-55
217,625,-33
218,559,41
219,181,-21
220,-61,-139
221,-65,-75
222,-35,-19
223,-47,-5
224,-61,-9
225,-61,-9
226,-59,-7
227,-63,-9
228,-59,-9
229,-53,-7
230,-51,-5
231,-51,-9
232,-47,-9
233,-45,-11
234,-43,-11
235,-41,-11
236,-41,-13
237,-35,-13
238,-29,-13
239,-27,-17
240,-21,-19
241,-17,-19
242,-11,-15
243,-5,-21
244,1,-25
245,5,-25
246,13,-25
247,21,-29
248,27,-29
249,31,-31
250,37,-31
251,41,-33
252,39,-35
253,37,-33
254,31,-31
255,19,-29
256,3,-25
257,-7,-21
258,-17,-15
259,-25,-15
260,-33,-13
261,-39,-13
262,-41,-9
263,-41,-11
264,-39,-11
265,-43,-9
266,-45,-9
267,-43,-11
268,-39,-7
269,-41,-7
270,-43,-9
271,-41,-11
272,-41,-11
273,-37,-11
274,-41,-9
275,-41,-11
276,-43,-13
277,-41,-11
278,-41,-9
279,-39,-11
280,-41,-11
281,-41,-13
282,-41,-11
283,-43,-13
284,-45,-13
285,-43,-13
286,-43,-13
287,-43,-13
288,-41,-13
289,-43,-13
290,-39,-13
291,-39,-15
292,-41,-15
293,-43,-13
294,-39,-13
295,-39,-13
296,-41,-13
297,-41,-13
298,-39,-13
299,-37,-15
300,-37,-15
301,-37,-13
302,-35,-11
303,-35,-13
304,-37,-15
305,-35,-15
306,-33,-13
307,-35,-15
308,-35,-15
309,-33,-13
310,-33,-11
311,-33,-13
312,-33,-17
313,-31,-15
314,-35,-15
315,-33,-17
316,-21,-13
317,-15,-9
318,-17,-9
319,-1,-19
320,-9,-17
321,-21,-21
322,-27,-17
323,-25,-17
324,-21,-17
325,-29,-11
326,-29,-13
327,-33,-13
328,-35,-15
329,-35,-13
330,-33,-11
331,-29,-15
332,-31,-13
333,-23,-9
334,-51,-1
335,-193,41
336,-187,23
337,109,-29
338,511,-53
339,647,-51
340,627,-11
341,443,11
342,41,-139
343,-75,-103
344,-33,-35
345,-31,-5
346,-51,-1
347,-63,-7
348,-63,-5
349,-59,-3
350,-57,1
351,-57,-1
352,-57,-1
353,-53,1
354,-49,-1
355,-49,-3
356,-45,-3
357,-41,-1
358,-39,-3
359,-37,-5
360,-35,-7
361,-31,-9
362,-27,-9
363,-25,-11
364,-17,-15
365,-13,-15
366,-7,-13
367,1,-15
368,7,-17
369,11,-19
370,23,-19
371,29,-23
372,35,-25
373,39,-27
374,43,-25
375,43,-27
376,39,-27
377,31,-27
378,19,-23
379,7,-21
380,-7,-19
381,-15,-15
382,-27,-11
383,-35,-11
384,-41,-9
385,-43,-9
386,-41,-5
387,-43,-7
388,-43,-9
389,-43,-7
390,-43,-7
391,-43,-5
392,-41,-9
393,-41,-5
394,-41,-5
395,-41,-5
396,-41,-5
397,-39,-3
398,-39,-3
399,-41,-5
400,-41,-7
401,-39,-5
402,-41,-5
403,-39,-7
404,-41,-9
405,-39,-7
406,-39,-7
407,-41,-9
408,-43,-9
409,-41,-7
410,-39,-7
411,-39,-9
412,-41,-9
413,-37,-9
414,-37,-9
415,-37,-11
416,-39,-11
417,-37,-11
418,-35,-9
419,-37,-9
420,-37,-11
421,-37,-11
422,-33,-9
423,-35,-9
424,-35,-13
425,-31,-9
426,-31,-11
427,-33,-11
428,-33,-13
429,-31,-13
430,-29,-9
431,-31,-11
432,-33,-13
433,-29,-13
434,-27,-9
435,-31,-13
436,-31,-15
437,-19,-11
438,-13,-3
439,-13,-9
440,-1,-19
441,-11,-13
442,-21,-17
443,-27,-15
444,-23,-15
445,-19,-13
446,-25,-9
447,-31,-13
448,-31,-13
449,-31,-11
450,-29,-7
451,-31,-9
452,-31,-11
453,-25,-11
454,-17,-7
455,-63,7
456,-199,43
457,-163,19
458,161,-43
459,529,-53
460,635,-41
461,609,9
462,437,21
463,61,-137
464,-69,-111
465,-33,-35
466,-31,-5
467,-51,-3
468,-61,-5
469,-61,-3
470,-61,-1
471,-59,-3
472,-61,-5
473,-57,-5
474,-51,-3
475,-51,-3
476,-51,-7
477,-49,-5
478,-43,-5
479,-41,-5
480,-39,-9
481,-35,-11
482,-31,-9
483,-29,-15
484,-23,-15
485,-21,-17
486,-11,-17
487,-9,-21
488,-3,-21
489,7,-23
490,11,-23
491,21,-23
492,29,-29
493,39,-29
494,45,-29
495,47,-33
496,47,-33
497,45,-33
498,39,-29
499,27,-27
500,11,-23
501,1,-21
502,-11,-17
503,-25,-13
504,-31,-13
505,-35,-13
506,-39,-9
507,-43,-11
508,-45,-11
509,-45,-11
510,-41,-9
511,-43,-9
512,-43,-11
513,-47,-9
514,-43,-7
515,-45,-7
516,-45,-9
517,-41,-7
518,-41,-9
519,-41,-9
520,-43,-11
521,-43,-9
522,-43,-5
523,-41,-7
524,-41,-11
525,-43,-9
526,-43,-9
527,-41,-11
528,-45,-9
529,-43,-11
530,-43,-7
531,-43,-11
532,-43,-13
533,-43,-11
534,-41,-11
535,-43,-11
536,-41,-13
537,-41,-13
538,-37,-11
539,-39,-9
540,-39,-13
541,-39,-13
542,-37,-11
543,-39,-13
544,-37,-15
545,-39,-11
546,-37,-11
547,-35,-11
548,-33,-15
549,-35,-15
550,-35,-13
551,-37,-13
552,-31,-11
553,-19,-11
554,-23,-5
555,-13,-15
556,-11,-17
557,-21,-19
558,-29,-17
559,-27,-17
560,-23,-17
561,-31,-11
562,-33,-11
563,-35,-13
564,-37,-15
565,-33,-11
566,-33,-11
567,-29,-13
568,-29,-13
569,-23,-11
570,-41,-7
571,-169,29
572,-215,27
573,-11,-9
574,367,-47
575,601,-59
576,617,-35
577,537,35
578,151,-17
579,-73,-135
580,-57,-67
581,-29,-17
582,-41,-5
583,-55,-7
584,-59,-9
585,-57,-5
586,-55,-1
587,-57,-3
588,-55,-5
589,-55,-3
590,-49,-5
591,-47,-5
592,-45,-7
593,-43,-7
594,-39,-5
595,-37,-9
596,-33,-13
597,-31,-11
598,-25,-9
599,-23,-13
600,-17,-17
601,-13,-17
602,-7,-15
603,3,-19
604,5,-21
605,13,-21
606,19,-21
607,23,-25
608,33,-25
609,41,-25
610,43,-25
611,43,-29
612,45,-29
613,39,-29
614,31,-23
615,19,-23
616,3,-21
617,-9,-15
618,-19,-13
619,-29,-11
620,-33,-11
621,-35,-9
622,-39,-5
623,-39,-5
624,-41,-7
625,-39,-7
626,-41,-5
627,-37,-5
628,-39,-5
629,-35,-5
630,-35,-5
631,-39,-5
632,-41,-5
633,-37,-5
634,-35,-3
635,-35,-7
636,-37,-7
637,-37,-7
638,-37,-3
639,-37,-7
640,-41,-5
641,-41,-5
642,-39,-5
643,-39,-7
644,-39,-9
645,-39,-7
646,-37,-5
647,-35,-5
648,-37,-9
649,-39,-9
650,-35,-7
651,-39,-9
652,-37,-9
653,-37,-7
654,-33,-7
655,-35,-9
656,-33,-11
657,-29,-9
658,-31,-7
659,-31,-7
660,-33,-9
661,-31,-9
662,-29,-7
663,-27,-9
664,-27,-11
665,-31,-11
666,-31,-9
667,-13,-7
668,-13,-1
669,-15,-5
670,3,-11
671,-7,-13
672,-19,-19
673,-25,-13
674,-19,-11
675,-19,-13
676,-25,-7
677,-27,-9
678,-25,-9
679,-29,-11
680,-27,-11
681,-25,-9
682,-21,-7
683,-19,-7
684,-15,-7
685,-57,7
686,-193,51
687,-153,29
688,163,-27
689,535,-51
690,643,-45
691,615,-7
692,451,3
693,63,-135
694,-65,-109
695,-27,-33
696,-23,-5
697,-41,-1
698,-47,-1
699,-53,-1
700,-53,-1
701,-53,1
702,-47,3
703,-45,-1
704,-45,-1
705,-41,1
706,-41,3
707,-39,1
708,-35,-1
709,-31,-1
710,-27,-3
711,-23,-5
712,-21,-7
713,-17,-5
714,-11,-7
715,-7,-9
716,-5,-13
717,1,-13
718,9,-13
719,15,-15
720,21,-19
721,31,-19
722,37,-21
723,45,-23
724,49,-27
725,53,-27
726,55,-27
727,53,-27
728,45,-27
729,33,-25
730,19,-21
731,5,-19
732,-5,-17
733,-13,-13
734,-19,-11
735,-27,-9
736,-29,-11
737,-31,-11
738,-29,-9
739,-29,-9
740,-31,-9
741,-31,-9
742,-29,-5
743,-29,-7
744,-31,-9
745,-29,-5
746,-29,-7
747,-29,-7
748,-29,-11
749,-27,-7
750,-27,-5
751,-29,-7
752,-29,-9
753,-29,-7
754,-29,-7
755,-31,-9
756,-31,-11
757,-31,-9
758,-29,-7
759,-31,-11
760,-29,-13
761,-29,-11
762,-27,-11
763,-27,-11
764,-29,-13
765,-27,-11
766,-29,-11
767,-29,-11
768,-29,-13
769,-27,-11
770,-25,-11
771,-27,-13
772,-27,-13
773,-23,-13
774,-21,-13
775,-25,-13
776,-25,-17
777,-23,-13
778,-21,-11
779,-21,-13
780,-21,-17
781,-25,-17
782,-21,-13
783,-7,-11
784,-7,-7
785,-7,-15
786,11,-19
787,-3,-19
788,-15,-25
789,-19,-21
790,-13,-17
791,-13,-17
792,-21,-13
793,-23,-15
794,-23,-13
795,-23,-15
796,-23,-17
797,-23,-13
798,-19,-13
799,-15,-15
800,-11,-15
801,-45,-1
802,-175,45
803,-169,21
804,69,-37
805,467,-57
806,627,-51
807,615,-11
808,503,9
809,101,-139
810,-57,-123
811,-25,-43
812,-23,-11
813,-41,-9
814,-51,-9
815,-55,-9
816,-53,-9
817,-51,-9
818,-49,-7
819,-47,-9
820,-47,-9
821,-43,-9
822,-41,-9
823,-39,-9
824,-39,-11
825,-37,-15
826,-31,-11
827,-27,-15
828,-23,-15
829,-19,-19
830,-11,-21
831,-9,-23
832,-9,-25
833,-3,-25
834,7,-25
835,15,-27
836,21,-29
837,31,-33
838,39,-33
839,43,-35
840,51,-39
841,55,-39
842,57,-35
843,53,-35
844,45,-37
845,35,-33
846,23,-31
847,9,-27
848,-7,-23
849,-19,-21
850,-23,-17
851,-31,-17
852,-35,-19
853,-35,-17
854,-33,-17
855,-37,-17
856,-37,-15
857,-35,-17
858,-35,-17
859,-37,-15
860,-35,-17
861,-37,-15
862,-39,-11
863,-37,-15
864,-35,-15
865,-37,-15
866,-39,-13
867,-39,-15
868,-37,-15
869,-37,-17
870,-37,-15
871,-37,-17
872,-37,-19
873,-41,-15
874,-39,-15
875,-39,-19
876,-37,-19
877,-35,-17
878,-37,-17
879,-33,-19
880,-39,-21
881,-37,-17
882,-39,-17
883,-35,-17
884,-37,-23
885,-35,-19
886,-35,-19
887,-35,-21
888,-37,-21
889,-39,-19
890,-37,-17
891,-31,-21
892,-35,-21
893,-35,-19
894,-31,-19
895,-31,-23
896,-35,-23
897,-25,-17
898,-13,-13
899,-19,-13
900,-11,-23
901,-3,-21
902,-13,-25
903,-25,-29
904,-29,-27
905,-21,-21
906,-23,-15
907,-27,-19
908,-31,-25
909,-33,-21
910,-33,-19
911,-29,-19
912,-29,-21
913,-27,-19
914,-23,-15
915,-21,-21
916,-91,1
917,-223,33
918,-131,3
919,203,-53
920,545,-73
921,639,-47
922,585,7
923,387,33
924,33,-127
925,-83,-117
926,-43,-49
927,-33,-15
928,-47,-15
929,-57,-15
930,-61,-11
931,-57,-13
932,-57,-15
933,-59,-13
934,-53,-13
935,-53,-15
936,-53,-13
937,-47,-13
938,-43,-15
939,-39,-17
940,-43,-19
941,-39,-19
942,-31,-19
943,-27,-19
944,-25,-25
945,-19,-25
946,-15,-23
947,-11,-27
948,-7,-31
949,1,-31
950,9,-25
951,13,-31
952,19,-35
953,27,-37
954,35,-35
955,37,-37
956,37,-41
957,39,-39
958,37,-37
959,29,-35
960,17,-35
961,3,-29
962,-7,-23
963,-23,-23
964,-33,-21
965,-37,-17
966,-39,-13
967,-47,-15
968,-45,-17
969,-45,-11
970,-45,-11
971,-47,-15
972,-47,-15
973,-49,-13
974,-45,-11
975,-47,-13
976,-47,-13
977,-47,-11
978,-43,-11
979,-47,-11
980,-47,-13
981,-45,-15
982,-47,-13
983,-49,-13
984,-49,-13
985,-47,-13
986,-47,-11
987,-49,-15
988,-47,-15
989,-49,-15
990,-47,-11
991,-47,-13
992,-49,-17
993,-47,-13
994,-45,-13
995,-47,-15
996,-49,-15
997,-49,-15
998,-49,-13
999,-45,-15
1000,-47,-17
1001,-45,-15
1002,-43,-13
1003,-45,-15
1004,-45,-15
1005,-45,-15
1006,-41,-13
1007,-43,-15
1008,-45,-17
1009,-43,-17
1010,-31,-11
1011,-25,-9
1012,-35,-11
1013,-17,-19
1014,-21,-13
1015,-31,-19
1016,-39,-19
1017,-39,-19
1018,-35,-17
1019,-39,-13
1020,-41,-13
1021,-45,-13
1022,-45,-13
1023,-45,-15
1024,-43,-15
1025,-43,-13
1026,-37,-11
1027,-31,-11
1028,-49,-7
1029,-179,39
1030,-209,33
1031,-3,-13
1032,395,-47
1033,609,-57
1034,625,-41
1035,557,9
1036,173,-83
1037,-69,-145
1038,-63,-59
1039,-37,-13
1040,-55,-3
1041,-67,-7
1042,-69,-1
1043,-69,-3
1044,-69,-3
1045,-67,-1
1046,-65,1
1047,-65,-1
1048,-61,-1
1049,-59,-1
1050,-55,-1
1051,-53,-5
1052,-53,-5
1053,-47,-5
1054,-41,-3
1055,-41,-7
1056,-35,-9
1057,-31,-9
1058,-25,-7
1059,-21,-13
1060,-15,-15
1061,-7,-15
1062,-1,-13
1063,5,-17
1064,13,-21
1065,21,-21
1066,31,-21
1067,33,-23
1068,35,-25
1069,39,-25
1070,39,-27
1071,31,-25
1072,19,-23
1073,5,-21
1074,-5,-15
1075,-17,-17
1076,-29,-15
1077,-37,-13
1078,-43,-9
1079,-47,-9
1080,-47,-7
1081,-49,-7
1082,-45,-7
1083,-47,-7
1084,-49,-9
1085,-43,-7
1086,-43,-5
1087,-45,-5
1088,-45,-7
1089,-45,-5
1090,-41,-3
1091,-45,-5
1092,-47,-7
1093,-43,-3
1094,-43,-5
1095,-45,-7
1096,-47,-7
1097,-45,-7
1098,-43,-5
1099,-45,-5
