,0,1
0,-31,6
1,-23,6
2,-14,4
3,-15,2
4,-11,8
5,-9,12
6,0,8
7,7,8
8,14,8
9,20,8
10,38,8
11,34,13
12,60,11
13,61,11
14,69,9
15,85,9
16,74,11
17,66,15
18,69,13
19,52,12
20,25,11
21,12,13
22,0,8
23,-9,11
24,-15,11
25,-20,9
26,-28,5
27,-25,5
28,-39,5
29,-31,8
30,-39,9
31,-36,6
32,-33,6
33,-30,4
34,-39,6
35,-38,6
36,-33,11
37,-30,5
38,-31,4
39,-33,5
40,-38,6
41,-38,2
42,-39,8
43,-26,5
44,-33,8
45,-25,4
46,-34,4
47,-33,5
48,-41,11
49,-25,9
50,-33,6
51,-36,8
52,-31,8
53,-28,2
54,-28,9
55,-30,5
56,-30,5
57,-28,6
58,-38,6
59,-34,4
60,-38,8
61,-33,6
62,-26,8
63,-28,5
64,-30,6
65,-31,2
66,-41,8
67,-28,9
68,-31,6
69,-33,6
70,-39,8
71,-42,4
72,-33,9
73,-25,6
74,-33,6
75,-38,4
76,-28,8
77,-31,4
78,-36,4
79,-33,6
80,-12,11
81,-31,11
82,-31,11
83,-4,9
84,-3,11
85,-7,9
86,-17,5
87,-1,2
88,-1,5
89,-17,6
90,-46,6
91,-42,5
92,-36,5
93,-61,5
94,-68,1
95,-55,2
96,-60,9
97,-46,6
98,-42,4
99,-79,4
100,-93,4
101,-11,0
102,122,6
103,289,11
104,241,30
105,76,39
106,-6,26
107,-36,12
108,-38,9
109,-22,2
110,-36,5
111,-46,5
112,-50,5
113,-49,2
114,-50,5
115,-41,5
116,-33,6
117,-41,5
118,-57,4
119,-44,6
120,-38,5
121,-53,8
122,-50,5
123,-42,5
124,-52,4
125,-46,8
126,-49,5
127,-36,4
128,-52,6
129,-47,4
130,-26,2
131,-28,5
132,-34,6
133,-23,4
134,-15,6
135,-25,5
136,-12,4
137,-4,8
138,15,5
139,25,6
140,19,9
141,31,6
142,41,8
143,49,11
144,55,11
145,84,9
146,76,11
147,66,12
148,61,11
149,58,12
150,33,12
151,14,11
152,0,11
153,-4,9
154,-25,5
155,-28,8
156,-34,8
157,-33,5
158,-38,8
159,-34,5
160,-42,5
161,-36,4
162,-50,6
163,-53,4
164,-33,8
165,-47,6
166,-61,5
167,-44,2
168,-38,8
169,-39,5
170,-33,6
171,-36,4
172,-49,6
173,-39,2
174,-33,5
175,-39,11
176,-34,4
177,-38,8
178,-36,6
179,-36,5
180,-47,6
181,-42,8
182,-42,4
183,-41,8
184,-36,6
185,-30,6
186,-33,5
187,-42,6
188,-42,6
189,-30,4
190,-47,5
191,-38,6
192,-39,5
193,-38,6
194,-39,8
195,-34,5
196,-34,5
197,-44,4
198,-50,5
199,-33,5
200,-42,8
201,-44,5
202,-34,6
203,-39,4
204,-38,6
205,-38,2
206,-39,5
207,-34,8
208,-20,8
209,-22,12
210,-19,11
211,-23,11
212,-14,11
213,-7,11
214,0,8
215,3,5
216,-6,5
217,-11,5
218,-33,4
219,-42,4
220,-47,5
221,-41,2
222,-57,4
223,-58,2
224,-50,6
225,-52,1
226,-50,5
227,-60,4
228,-73,4
229,-55,1
230,61,0
231,222,6
232,271,18
233,155,36
234,61,27
235,4,16
236,-31,8
237,-14,2
238,-25,2
239,-36,5
240,-36,5
241,-31,4
242,-36,4
243,-30,4
244,-36,1
245,-34,6
246,-38,4
247,-31,5
248,-34,4
249,-41,2
250,-44,4
251,-38,2
252,-28,8
253,-34,2
254,-42,4
255,-26,5
256,-34,5
257,-28,1
258,-26,4
259,-28,5
260,-23,5
261,-23,4
262,-1,4
263,-11,4
264,-9,4
265,-6,5
266,14,4
267,23,5
268,23,6
269,28,5
270,41,4
271,63,6
272,60,9
273,88,9
274,84,9
275,68,4
276,66,13
277,65,12
278,46,12
279,31,11
280,17,13
281,4,11
282,-6,11
283,-7,8
284,-25,9
285,-15,11
286,-20,8
287,-22,9
288,-17,6
289,-36,8
290,-22,6
291,-30,11
292,-25,8
293,-14,8
294,-23,6
295,-25,9
296,-30,8
297,-28,8
298,-28,12
299,-20,9
300,-23,9
301,-20,9
302,-20,6
303,-23,6
304,-20,11
305,-23,8
306,-15,8
307,-23,9
308,-19,9
309,-22,6
310,-20,11
311,-26,9
312,-22,8
313,-23,8
314,-26,8
315,-25,9
316,-33,8
317,-26,11
318,-31,9
319,-25,9
320,-33,9
321,-30,8
322,-33,5
323,-30,9
324,-38,11
325,-28,9
326,-33,8
327,-36,11
328,-39,8
329,-31,9
330,-26,8
331,-11,11
332,-17,18
333,-11,16
334,-9,15
335,1,11
336,1,15
337,4,11
338,6,9
339,0,9
340,-25,12
341,-28,8
342,-42,11
343,-47,8
344,-47,8
345,-49,5
346,-47,6
347,-53,6
348,-53,8
349,-44,9
350,-65,8
351,-84,4
352,-19,4
353,120,5
354,284,9
355,262,29
356,142,40
357,26,37
358,-15,20
359,-30,11
360,-26,6
361,-30,8
362,-26,6
363,-41,8
364,-36,8
365,-39,5
366,-38,6
367,-44,12
368,-33,8
369,-38,8
370,-38,8
371,-38,8
372,-38,9
373,-41,9
374,-33,9
375,-38,6
376,-31,11
377,-36,6
378,-34,8
379,-39,9
380,-23,9
381,-23,8
382,-22,6
383,-20,6
384,-19,11
385,-12,8
386,-4,11
387,0,8
388,6,11
389,12,8
390,19,9
391,28,11
392,39,11
393,42,9
394,55,9
395,60,11
396,66,16
397,77,12
398,76,13
399,65,13
400,47,15
401,34,13
402,14,13
403,4,13
404,-7,12
405,-15,11
406,-28,11
407,-31,11
408,-36,11
409,-25,11
410,-36,8
411,-36,9
412,-36,9
413,-36,9
414,-36,8
415,-38,12
416,-36,9
417,-36,9
418,-30,8
419,-41,12
420,-33,9
421,-31,9
422,-30,8
423,-38,8
424,-30,11
425,-30,11
426,-26,8
427,-28,6
428,-28,11
429,-26,6
430,-30,9
431,-26,9
432,-30,9
433,-23,8
434,-28,6
435,-30,8
436,-30,11
437,-22,6
438,-28,6
439,-28,11
440,-28,5
441,-31,12
442,-25,6
443,-28,9
444,-26,9
445,-31,8
446,-30,5
447,-30,11
448,-26,9
449,-30,8
450,-25,6
451,-22,8
452,-19,9
453,-6,12
454,-15,12
455,-1,15
456,3,12
457,-1,16
458,6,11
459,4,11
460,4,11
461,-3,8
462,-17,9
463,-31,11
464,-34,9
465,-36,6
466,-44,5
467,-44,4
468,-47,8
469,-39,5
470,-41,4
471,-44,6
472,-74,4
473,-58,4
474,52,2
475,223,6
476,292,18
477,209,34
478,55,36
479,-19,32
480,-26,15
481,-30,6
482,-23,5
483,-30,5
484,-39,8
485,-33,5
486,-34,5
487,-38,6
488,-36,6
489,-36,4
490,-41,9
491,-33,5
492,-34,8
493,-33,5
494,-36,4
495,-36,4
496,-39,8
497,-28,6
498,-33,4
499,-31,6
500,-28,4
501,-31,6
502,-26,2
503,-17,6
504,-15,5
505,-15,6
506,-9,4
507,-9,8
508,-1,8
509,9,6
510,11,5
511,19,8
512,26,8
513,30,9
514,42,6
515,50,9
516,57,11
517,66,9
518,74,8
519,66,13
520,69,11
521,53,12
522,41,11
523,20,11
524,7,11
525,-7,11
526,-12,8
527,-26,9
528,-26,9
529,-34,6
530,-34,6
531,-41,8
532,-31,8
533,-36,6
534,-38,5
535,-41,5
536,-34,8
537,-42,9
538,-38,6
539,-38,6
540,-38,6
541,-38,6
542,-36,5
543,-42,9
544,-30,6
545,-34,8
546,-31,4
547,-33,5
548,-28,5
549,-33,8
550,-25,5
551,-30,5
552,-28,9
553,-30,4
554,-26,5
555,-33,8
556,-28,5
557,-31,4
558,-30,4
559,-33,4
560,-30,5
561,-39,8
562,-30,4
563,-31,5
564,-34,6
565,-36,5
566,-34,4
567,-38,9
568,-34,5
569,-38,5
570,-31,4
571,-36,4
572,-38,4
573,-39,6
574,-36,4
575,-33,5
576,-34,5
577,-28,5
578,-22,4
579,-20,9
580,-17,15
581,-7,11
582,-9,11
583,-1,9
584,-7,8
585,-4,5
586,-7,6
587,-7,5
588,-26,9
589,-38,5
590,-44,5
591,-50,2
592,-57,6
593,-50,4
594,-49,4
595,-52,4
596,-49,4
597,-60,2
598,-88,4
599,-49,1
600,74,1
601,250,8
602,300,22
603,171,33
604,39,30
605,-4,12
606,-25,4
607,-33,2
608,-34,4
609,-38,4
610,-41,2
611,-44,5
612,-39,4
613,-42,4
614,-41,4
615,-44,2
616,-44,5
617,-42,4
618,-33,4
619,-44,4
620,-39,4
621,-39,4
622,-38,2
623,-42,6
624,-33,4
625,-33,4
626,-31,4
627,-31,4
628,-30,2
629,-28,5
630,-23,4
631,-20,4
632,-15,4
633,-12,5
634,-7,1
635,-3,5
636,4,4
637,17,4
638,17,4
639,25,4
640,31,1
641,41,5
642,46,5
643,61,6
644,65,6
645,63,8
646,55,5
647,41,8
648,25,8
649,15,6
650,-1,5
651,-15,5
652,-23,4
653,-30,4
654,-44,5
655,-38,2
656,-41,2
657,-42,2
658,-47,0
659,-44,1
660,-49,4
661,-39,2
662,-46,1
663,-42,1
664,-46,2
665,-44,0
666,-47,4
667,-42,1
668,-39,4
669,-42,0
670,-42,1
671,-42,1
672,-44,5
673,-42,2
674,-36,2
675,-39,2
676,-38,4
677,-39,0
678,-44,2
679,-39,2
680,-36,4
681,-39,1
682,-42,1
683,-41,0
684,-44,4
685,-42,1
686,-36,0
687,-42,1
688,-41,2
689,-42,-2
690,-42,1
691,-44,4
692,-34,1
693,-42,0
694,-42,-1
695,-41,0
696,-42,1
697,-41,-1
698,-38,0
699,-41,1
700,-42,1
701,-41,0
702,-39,0
703,-42,2
704,-38,2
705,-38,0
706,-36,0
707,-39,1
708,-38,1
709,-42,2
710,-31,0
711,-38,2
712,-26,4
713,-23,1
714,-17,4
715,-23,11
716,-4,9
717,-4,6
718,-1,5
719,-6,5
720,-1,0
721,-3,4
722,-4,1
723,-23,2
724,-33,5
725,-44,1
726,-49,-1
727,-53,1
728,-44,0
729,-50,0
730,-52,-1
731,-47,0
732,-55,0
733,-92,0
734,-46,-5
735,66,-1
736,233,6
737,273,18
738,163,29
739,50,25
740,12,8
741,-19,2
742,-23,-4
743,-33,0
744,-36,1
745,-39,2
746,-34,0
747,-47,1
748,-41,2
749,-42,0
750,-44,1
751,-49,4
752,-36,2
753,-41,2
754,-41,2
755,-44,1
756,-41,4
757,-44,4
758,-36,2
759,-39,4
760,-38,4
761,-38,0
762,-38,4
763,-31,4
764,-26,4
765,-26,2
766,-23,1
767,-20,2
768,-20,6
769,-4,4
770,-1,4
771,3,4
772,6,2
773,20,2
774,17,6
775,33,4
776,39,6
777,49,5
778,53,4
779,61,8
780,58,9
781,60,9
782,46,8
783,30,8
784,15,6
785,0,6
786,-7,6
787,-19,4
788,-26,5
789,-33,4
790,-34,2
791,-44,5
792,-36,2
793,-36,2
794,-39,2
795,-42,2
796,-41,0
797,-42,4
798,-38,2
799,-41,2
800,-36,2
801,-39,1
802,-39,2
803,-41,4
804,-34,4
805,-38,4
806,-36,1
807,-39,2
808,-38,4
809,-38,4
810,-33,2
811,-39,2
812,-38,4
813,-38,1
814,-38,4
815,-38,4
816,-33,4
817,-38,2
818,-36,4
819,-39,1
820,-41,4
821,-36,4
822,-36,2
823,-41,2
824,-38,4
825,-39,1
826,-44,2
827,-42,4
828,-36,4
829,-39,4
830,-39,4
831,-41,2
832,-36,6
833,-39,4
834,-34,4
835,-42,2
836,-39,5
837,-39,1
838,-44,4
839,-39,5
840,-34,4
841,-39,2
842,-38,4
843,-39,2
844,-36,4
845,-42,4
846,-38,4
847,-38,2
848,-36,4
849,-38,4
850,-38,4
851,-41,4
852,-31,4
853,-38,4
854,-36,4
855,-33,1
856,-25,6
857,-20,8
858,-15,11
859,-14,11
860,-6,11
861,-3,6
862,1,8
863,-4,6
864,3,4
865,-4,2
866,-22,5
867,-36,5
868,-42,5
869,-50,4
870,-44,2
871,-47,4
872,-47,4
873,-47,4
874,-49,1
875,-57,5
876,-90,4
877,-44,-1
878,61,0
879,227,5
880,276,19
881,174,34
882,36,37
883,-11,20
884,-28,8
885,-26,1
886,-31,2
887,-36,4
888,-41,6
889,-38,4
890,-34,4
891,-46,2
892,-39,5
893,-39,2
894,-41,4
895,-46,5
896,-38,4
897,-36,6
898,-39,2
899,-36,4
900,-38,2
901,-38,6
902,-41,5
903,-34,4
904,-33,5
905,-28,2
906,-31,4
907,-28,2
908,-23,6
909,-19,5
910,-15,5
911,-11,5
912,-3,5
913,0,4
914,7,5
915,11,5
916,25,6
917,26,6
918,31,6
919,38,8
920,52,8
921,53,11
922,65,9
923,68,11
924,61,11
925,53,12
926,39,8
927,22,11
928,6,12
929,1,9
930,-14,5
931,-23,8
932,-26,6
933,-33,6
934,-41,8
935,-34,4
936,-34,6
937,-41,4
938,-36,4
939,-42,2
940,-42,6
941,-46,4
942,-36,5
943,-39,6
944,-38,5
945,-41,5
946,-38,2
947,-41,6
948,-33,6
949,-30,5
950,-34,4
951,-36,5
952,-33,4
953,-33,6
954,-39,5
955,-26,4
956,-33,5
957,-34,5
958,-33,2
959,-34,2
960,-38,6
961,-34,5
962,-33,5
963,-39,5
964,-34,5
965,-38,4
966,-36,4
967,-39,5
968,-34,6
969,-34,4
970,-36,2
971,-41,6
972,-38,4
973,-39,6
974,-41,5
975,-36,5
976,-39,5
977,-34,5
978,-38,5
979,-38,4
980,-39,8
981,-36,5
982,-38,4
983,-38,5
984,-36,6
985,-39,4
986,-36,5
987,-36,6
988,-19,9
989,-25,9
990,-17,11
991,-11,13
992,-6,9
993,-4,12
994,-4,11
995,-1,9
996,-4,6
997,-11,11
998,-28,6
999,-38,8
1000,-47,8
1001,-42,5
1002,-50,2
1003,-46,4
1004,-49,5
1005,-46,2
1006,-47,5
1007,-58,8
1008,-82,4
1009,-39,1
1010,95,2
1011,249,9
1012,274,26
1013,136,40
1014,9,34
1015,-26,19
1016,-34,9
1017,-30,4
1018,-31,1
1019,-38,8
1020,-38,6
1021,-34,6
1022,-39,4
1023,-38,5
1024,-38,5
1025,-36,6
1026,-42,6
1027,-31,6
1028,-38,9
