,0,1
0,-10,-27
1,-6,-24
2,-13,-29
3,-11,-32
4,-14,-33
5,-11,-31
6,-13,-29
7,-10,-31
8,-12,-35
9,-14,-31
10,-12,-34
11,-17,-36
12,-13,-34
13,-16,-36
14,-13,-33
15,-18,-35
16,-13,-34
17,-15,-34
18,-15,-36
19,-13,-35
20,-14,-33
21,-12,-32
22,-14,-30
23,-14,-31
24,-15,-31
25,-15,-32
26,-16,-29
27,-15,-26
28,-12,-28
29,-11,-29
30,-12,-28
31,-10,-27
32,-13,-27
33,-10,-27
34,-11,-29
35,-9,-32
36,-8,-30
37,-7,-27
38,-1,-20
39,1,-14
40,3,-13
41,7,-13
42,5,-16
43,8,-19
44,0,-16
45,-5,-23
46,-5,-23
47,-2,-23
48,-10,-28
49,-4,-25
50,-8,-31
51,-13,-35
52,-13,-36
53,-15,-30
54,-12,-5
55,-2,47
56,6,102
57,17,125
58,19,87
59,30,-11
60,-15,-56
61,-117,-42
62,-125,-35
63,-91,-40
64,-47,-36
65,-25,-37
66,-14,-42
67,-19,-38
68,-16,-36
69,-12,-41
70,-9,-40
71,-10,-39
72,-8,-40
73,-10,-37
74,-10,-36
75,-9,-36
76,-12,-35
77,-10,-37
78,-6,-32
79,-7,-33
80,-10,-34
81,-6,-36
82,-10,-37
83,-9,-35
84,-9,-35
85,-6,-39
86,-10,-36
87,-7,-40
88,-11,-46
89,-12,-40
90,-15,-42
91,-13,-42
92,-17,-43
93,-16,-48
94,-17,-47
95,-12,-44
96,-15,-42
97,-10,-39
98,-5,-38
99,-6,-39
100,-10,-41
101,-8,-42
102,-3,-41
103,-7,-44
104,-9,-42
105,-7,-43
106,-10,-44
107,-10,-50
108,-8,-50
109,-11,-49
110,-9,-49
111,-8,-47
112,-4,-45
113,-5,-47
114,-9,-49
115,-9,-46
116,-8,-48
117,-7,-45
118,-7,-46
119,-6,-45
120,-8,-47
121,-6,-46
122,-7,-45
123,-4,-46
124,-7,-47
125,-6,-47
126,-9,-46
127,-12,-48
128,-5,-48
129,-7,-46
130,-6,-43
131,-12,-44
132,-10,-48
133,-12,-45
134,-12,-50
135,-7,-47
136,-10,-48
137,-11,-46
138,-9,-49
139,-10,-47
140,-9,-49
141,-5,-44
142,-2,-41
143,0,-37
144,0,-34
145,0,-34
146,1,-43
147,-5,-43
148,-4,-44
149,-8,-44
150,-8,-48
151,-11,-47
152,-14,-49
153,-11,-50
154,-14,-56
