,0,1
0,-50,-5
1,-50,-7
2,-48,-4
3,-62,-3
4,-36,-1
5,-50,-1
6,-48,-1
7,-41,1
8,-16,3
9,-27,8
10,-2,8
11,13,8
12,20,10
13,22,10
14,29,7
15,32,9
16,39,5
17,29,2
18,18,-2
19,4,-2
20,-4,-2
21,-11,-5
22,-9,-8
23,-4,-8
24,-20,-7
25,-18,-12
26,-22,-11
27,-13,-11
28,-22,-9
29,-25,-11
30,-29,-14
31,-32,-14
32,-27,-12
33,-27,-10
34,-36,-9
35,-18,-9
36,-25,-5
37,-22,-9
38,-13,-9
39,-16,-7
40,-20,-2
41,-18,-5
42,-13,-7
43,-13,-5
44,-18,-7
45,-18,-9
46,-29,-8
47,-11,-9
48,-13,-5
49,-20,-8
50,-25,-8
51,-20,-9
52,-36,-8
53,-25,-9
54,-9,-9
55,-22,-9
56,-13,-7
57,-9,-4
58,-9,-4
59,-2,-2
60,-2,4
61,-6,8
62,-16,3
63,-18,-5
64,-25,-9
65,-16,-12
66,-13,-10
67,-29,-9
68,-27,-8
69,-32,-14
70,-29,-12
71,-36,-9
72,-22,-12
73,-25,-14
74,-32,-10
75,-29,-4
76,82,5
77,248,10
78,181,-38
79,43,-81
80,-4,-61
81,-87,0
82,-96,29
83,-66,16
84,-29,2
85,-41,-2
86,-29,-8
87,-29,-5
88,-32,-7
89,-43,-4
90,-32,-9
91,-32,-5
92,-34,-5
93,-41,-9
94,-45,-8
95,-43,-8
96,-39,-5
97,-45,-7
98,-43,-7
99,-41,-5
100,-34,-3
101,-55,-4
102,-29,-5
103,-39,-4
104,-29,-2
105,-29,-1
106,-32,-2
107,-32,1
108,-22,2
109,-18,2
110,-22,5
111,-13,7
112,-2,11
113,4,10
114,4,10
115,11,9
116,20,8
117,22,7
118,13,5
119,11,1
120,16,-1
121,9,-3
122,-4,-7
123,-11,-7
124,-18,-7
125,-18,-7
126,-36,-11
127,-18,-11
128,-32,-14
129,-29,-12
130,-29,-10
131,-18,-10
132,-27,-9
133,-25,-9
134,-25,-10
135,-29,-4
136,-22,-4
137,-18,-4
138,-18,-1
139,-25,-3
140,-18,-2
141,-27,1
142,-13,-2
143,-25,-1
144,-25,-2
145,-32,-3
146,-34,-2
147,-32,-3
148,-34,-2
149,-29,-3
150,-34,-4
151,-29,-4
152,-25,2
153,4,2
154,2,8
155,11,14
156,13,16
157,11,10
158,-2,1
159,-11,-4
160,-27,-8
161,-34,-11
162,-32,-12
163,-36,-9
164,-20,-11
165,-36,-11
166,-29,-9
167,-41,-9
168,-41,-8
169,-50,-9
170,-36,-11
171,-41,-10
172,-36,-9
173,-39,-11
174,-45,-5
175,-16,0
176,114,11
177,199,1
178,55,-45
179,9,-70
180,-48,-21
181,-89,45
182,-78,35
183,-48,18
184,-39,5
185,-45,4
186,-36,1
187,-39,-1
188,-43,-2
189,-43,-2
190,-48,-1
191,-43,-1
192,-43,-1
193,-39,-2
194,-45,-2
195,-43,-3
196,-55,0
197,-41,-2
198,-39,0
199,-52,-1
200,-52,1
201,-55,0
202,-59,1
203,-50,1
204,-55,2
205,-43,4
206,-39,3
207,-52,7
208,-34,8
209,-39,7
210,-29,8
211,-32,10
212,-16,12
213,-29,15
214,-4,9
215,-4,9
216,2,9
217,6,7
218,2,7
219,4,5
220,-2,4
221,-13,1
222,-20,-3
223,-20,-2
224,-36,-2
225,-22,-5
226,-39,-5
227,-36,-5
228,-39,-8
229,-34,-10
230,-39,-7
231,-34,-9
232,-39,-7
233,-36,-9
234,-34,-9
235,-41,-4
236,-32,-3
237,-32,-4
238,-25,-2
239,-39,0
240,-29,-4
241,-39,1
242,-25,-4
243,-29,-1
244,-22,-3
245,-27,-2
246,-34,-5
247,-32,-2
248,-25,-2
249,-27,-4
250,-32,-4
251,-34,-8
252,-39,-5
253,-36,-7
254,-34,-9
255,-29,-8
256,-32,-7
257,-29,-10
258,-45,-7
259,-27,-10
260,-16,-5
261,-16,-7
262,-4,1
263,0,5
264,4,9
265,9,9
266,-2,4
267,-6,-3
268,-29,-9
269,-27,-12
270,-41,-14
271,-29,-15
272,-41,-12
273,-36,-15
274,-43,-15
275,-41,-17
276,-39,-12
277,-36,-14
278,-39,-15
279,-39,-17
280,-39,-8
281,-11,-4
282,110,4
283,211,2
284,87,-44
285,-6,-87
286,-11,-41
287,-94,25
288,-89,38
289,-45,12
290,-41,0
291,-41,-4
292,-43,-9
293,-45,-9
294,-36,-9
295,-36,-7
296,-50,-8
297,-45,-8
298,-27,-12
299,-41,-3
300,-36,-7
301,-27,-4
302,-34,-7
303,-22,-3
304,-22,-5
305,-20,-4
306,-22,-4
307,-20,-4
308,-22,-4
309,-32,-3
310,-20,-5
311,-18,0
312,-22,-1
313,-9,2
314,-11,2
315,-20,3
316,-11,4
317,-4,9
318,-2,8
319,9,9
320,16,11
321,32,10
322,36,7
323,25,9
324,45,5
325,29,2
326,32,-2
327,13,-1
328,9,-4
329,4,-4
330,2,-5
331,2,-9
332,-4,-8
333,-6,-10
334,-11,-10
335,-11,-9
336,-6,-9
337,-22,-12
338,-18,-11
339,-18,-9
340,-11,-9
341,-20,-3
342,-20,-10
343,-9,-5
344,-22,-3
345,-6,-3
346,-13,-3
347,-9,-2
348,-11,-2
349,-6,-3
350,-13,-3
351,-11,-3
352,-4,-4
353,-16,-2
354,-6,-4
355,-13,-3
356,-20,-7
357,-11,-5
358,-13,-7
359,-18,-3
360,-18,-3
361,-11,-5
362,-16,-7
363,-9,-4
364,-9,-5
365,-4,-3
366,11,0
367,18,4
368,6,7
369,9,11
370,0,7
371,-6,0
372,-25,-2
373,-16,-11
374,-20,-12
375,-22,-10
376,-29,-9
377,-27,-9
378,-29,-8
379,-27,-8
380,-27,-8
381,-25,-9
382,-25,-15
383,-22,-3
384,-22,0
385,147,8
386,291,10
387,153,-68
388,25,-96
389,-22,-49
390,-96,17
391,-78,18
392,-50,7
393,-43,-2
394,-34,-5
395,-39,-5
396,-41,-5
397,-36,-5
398,-48,-7
399,-41,-5
400,-52,-3
401,-50,-3
402,-52,-4
403,-36,-1
404,-41,0
405,-36,-1
406,-36,1
407,-36,0
408,-39,2
409,-29,2
410,-32,0
411,-27,2
412,-36,3
413,-34,1
414,-43,5
415,-27,3
416,-27,9
417,-27,7
418,-18,10
419,-18,11
420,-18,16
421,-4,15
422,6,15
423,11,14
424,25,15
425,36,11
426,32,12
427,36,9
428,27,5
429,16,2
430,6,0
431,-2,-3
432,-9,0
433,-16,-3
434,-18,-5
435,-18,-5
436,-13,-4
437,-22,-4
438,-27,-7
439,-22,-4
440,-27,-4
441,-29,-7
442,-25,-4
443,-18,-4
444,-34,-1
445,-25,-2
446,-25,-1
447,-29,-2
448,-20,0
449,-25,-1
450,-18,1
451,-20,1
452,-16,1
453,-18,0
454,-16,-1
455,-22,-2
456,-27,-2
457,-22,-3
458,-13,-2
459,-25,-4
460,-13,-2
461,-16,-5
462,-22,-3
463,-20,-2
464,-13,-4
465,-25,-5
466,-18,-7
467,-16,-7
468,-6,0
469,11,3
470,13,7
471,2,8
472,0,11
