,0,1
0,-11,3
1,-9,0
2,-9,0
3,-9,0
4,-9,0
5,-9,0
6,-8,0
7,-8,0
8,-8,0
9,-8,-1
10,-7,-1
11,-7,0
12,-7,-1
13,-6,-2
14,-6,0
15,-6,0
16,-6,0
17,-6,0
18,-6,-3
19,-6,-3
20,-6,-2
21,-4,0
22,-3,0
23,-2,0
24,-2,-2
25,-2,-1
26,-2,0
27,-2,0
28,-1,1
29,0,3
30,0,0
31,0,0
32,1,0
33,2,0
34,1,0
35,1,-1
36,2,0
37,2,0
38,2,0
39,2,0
40,2,0
41,2,0
42,3,0
43,3,0
44,3,0
45,3,0
46,4,0
47,4,0
48,5,0
49,5,0
50,6,0
51,6,0
52,6,0
53,3,-3
54,0,-3
55,3,0
56,18,12
57,41,30
58,61,51
59,69,80
60,66,105
61,53,98
62,33,56
63,15,7
64,4,-22
65,0,-28
66,-1,-22
67,-3,-18
68,-3,-17
69,-3,-17
70,-3,-19
71,-3,-19
72,-3,-18
73,-3,-17
74,-2,-17
75,-2,-17
76,-2,-16
77,-2,-13
78,-1,-10
79,0,-7
80,0,-2
81,0,-1
82,0,0
83,0,0
84,0,0
85,0,2
86,0,3
87,0,4
88,0,5
89,0,8
90,0,6
91,0,6
92,-1,6
93,-1,7
94,-1,5
95,-1,5
96,-1,5
97,-1,4
98,-1,3
99,-2,2
100,-1,2
101,-1,1
102,-1,1
103,-1,2
104,-1,1
105,-1,0
106,-1,0
107,-1,0
108,-1,0
109,-1,0
110,-1,0
111,-1,0
112,-1,0
113,0,0
114,0,0
115,-1,0
116,-3,2
117,-3,3
118,-3,4
119,-3,3
120,-2,2
121,-1,1
122,0,0
123,0,0
124,0,-1
125,0,-1
126,0,0
127,0,0
128,0,0
129,0,0
130,0,-1
131,-1,-2
132,0,-2
133,0,-3
134,0,-4
135,0,-5
136,-1,-6
137,0,-4
138,0,-4
139,-1,-4
140,-2,-4
141,-1,-4
142,-1,-5
143,-2,-9
144,-8,-9
145,-6,-4
146,6,7
147,27,17
148,47,33
149,58,59
150,58,91
151,48,102
152,29,75
153,10,25
154,-2,-14
155,-8,-28
156,-11,-23
157,-13,-19
158,-13,-17
159,-13,-17
160,-13,-18
161,-13,-17
162,-12,-16
163,-12,-17
164,-12,-17
165,-12,-15
166,-11,-13
167,-10,-12
168,-10,-10
169,-10,-7
170,-10,-8
171,-9,-4
172,-8,-2
173,-8,-1
174,-8,0
175,-8,0
176,-8,0
177,-8,0
178,-8,0
179,-8,4
180,-8,1
181,-9,0
182,-9,0
183,-9,0
184,-10,0
185,-9,0
186,-9,0
187,-9,0
188,-8,0
189,-8,0
190,-8,0
191,-8,0
192,-8,0
193,-7,0
194,-6,1
195,-6,0
196,-7,0
197,-7,0
198,-7,0
199,-7,-1
200,-7,-2
201,-7,-1
202,-6,-1
203,-6,-1
204,-6,-4
205,-6,-5
206,-6,-4
207,-6,-3
208,-6,-2
209,-6,-1
210,-5,0
211,-3,0
212,-2,0
213,-2,-5
214,-2,-6
215,-1,-6
216,-1,-6
217,-1,-6
218,0,-4
219,0,0
220,0,-1
221,0,-2
222,0,-2
223,0,-2
224,0,-2
225,1,-4
226,1,-5
227,1,-4
228,2,-2
229,1,-3
230,1,-2
231,1,-2
232,1,-1
233,2,-1
234,2,-3
235,0,-5
236,-1,-5
237,2,2
238,19,14
239,43,33
240,62,57
241,68,86
242,64,107
243,49,91
244,30,44
245,13,-4
246,3,-29
247,0,-27
248,-1,-23
249,-2,-19
250,-2,-19
251,-1,-19
252,-1,-19
253,-1,-19
254,-1,-19
255,0,-18
256,0,-15
257,0,-13
258,0,-13
259,0,-11
260,0,-7
261,0,-4
262,1,-1
263,1,0
264,2,0
265,3,0
266,4,1
267,4,2
268,5,3
269,5,4
270,3,6
271,3,8
272,3,7
273,3,6
274,2,5
275,2,5
276,2,5
277,3,5
278,3,4
279,2,3
280,2,3
281,3,3
282,3,3
283,3,4
284,3,3
285,3,3
286,2,3
287,2,2
288,2,0
289,2,0
290,2,1
291,2,2
292,2,1
293,2,0
294,1,0
295,1,0
296,1,0
297,1,0
298,0,4
299,0,4
300,0,4
301,0,4
302,0,3
303,1,1
304,2,0
305,2,0
306,2,-1
307,2,0
308,2,0
309,2,0
310,2,0
311,2,0
312,1,0
313,1,0
314,1,-2
315,1,-3
316,2,-4
317,2,-4
318,1,-5
319,1,-6
320,1,-6
321,1,-6
322,1,-5
323,1,-6
324,0,-8
325,-1,-11
326,-3,-9
327,1,-4
328,17,5
329,41,20
330,60,42
331,65,70
332,59,98
333,43,96
334,23,54
335,4,0
336,-2,-31
337,-8,-33
338,-11,-26
339,-11,-24
340,-12,-24
341,-12,-24
342,-12,-24
343,-12,-24
344,-12,-24
345,-12,-23
346,-12,-23
347,-11,-22
348,-11,-21
349,-12,-19
350,-11,-16
351,-11,-12
352,-9,-10
353,-8,-7
354,-8,-5
355,-8,-4
356,-8,-3
357,-8,-1
358,-8,0
359,-8,0
360,-7,0
361,-8,0
362,-9,0
363,-9,0
364,-9,0
365,-9,0
366,-11,0
367,-10,0
368,-9,0
369,-8,-1
370,-8,-1
371,-8,-1
372,-8,-1
373,-8,-1
374,-8,-2
375,-8,-2
376,-8,-2
377,-8,-2
378,-8,-2
379,-7,-3
380,-7,-2
381,-7,-1
382,-7,-1
383,-6,-1
384,-6,-4
385,-6,-4
386,-7,-6
387,-7,-7
388,-7,-5
389,-7,-2
390,-7,0
391,-7,0
392,-7,0
393,-6,-1
394,-6,-5
395,-4,-7
396,-3,-8
397,-3,-9
398,-3,-9
399,-3,-7
400,-2,-5
401,-2,-8
402,-4,-11
403,-3,-11
404,-3,-8
405,-3,-10
406,-3,-13
407,-2,-13
408,-2,-10
409,-2,-10
410,-2,-13
411,-2,-13
412,-3,-11
413,-3,-10
414,-3,-11
415,-3,-16
416,-6,-18
417,-10,-13
418,-3,-4
419,15,4
420,41,21
421,58,47
422,61,79
423,55,102
424,37,85
425,18,36
426,0,-15
427,-6,-38
428,-9,-39
429,-13,-34
430,-13,-29
431,-14,-28
432,-14,-28
433,-13,-27
434,-13,-27
435,-13,-25
436,-12,-26
437,-12,-26
438,-12,-21
439,-11,-18
440,-11,-18
441,-10,-16
442,-8,-13
443,-8,-10
444,-7,-6
445,-6,-3
446,-6,-1
447,-5,0
448,-5,0
449,-6,0
450,-6,0
451,-5,0
452,-5,2
453,-4,1
454,-3,2
455,-3,2
456,-3,0
457,-3,0
458,-3,0
459,-3,0
460,-2,0
461,-1,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,2,-1
469,2,0
470,2,0
471,2,0
472,2,0
473,2,-2
474,2,-3
475,3,-2
476,3,-2
477,3,-1
478,4,-1
479,3,0
480,3,0
481,3,0
482,3,0
483,4,0
484,5,0
485,6,0
486,7,0
487,8,-1
488,8,-1
489,8,-1
490,8,0
491,8,0
492,8,0
493,8,0
494,8,0
495,8,0
496,7,0
497,7,-1
498,8,-2
499,8,-1
500,7,-1
501,7,0
502,7,0
503,7,0
504,7,0
505,7,0
506,6,0
507,5,-4
508,0,-5
509,0,-1
510,13,4
511,34,18
512,58,40
513,65,67
514,67,104
515,57,113
516,37,78
517,16,20
518,2,-18
519,0,-24
520,-3,-20
521,-6,-17
522,-7,-17
523,-7,-18
524,-7,-19
525,-7,-19
526,-7,-18
527,-7,-19
528,-6,-19
529,-6,-19
530,-7,-17
531,-7,-14
532,-5,-12
533,-5,-9
534,-5,-7
535,-3,-5
536,-3,-3
537,-3,-1
538,-3,0
539,-3,0
540,-4,0
541,-4,0
542,-4,0
543,-5,0
544,-5,0
545,-5,0
546,-5,0
547,-6,0
548,-6,0
549,-7,0
550,-7,0
551,-7,-1
552,-7,-1
553,-6,-1
554,-6,-1
555,-6,-2
556,-7,-3
557,-7,-4
558,-7,-5
559,-7,-3
560,-7,-3
561,-7,-3
562,-7,-2
563,-7,-2
564,-7,-4
565,-7,-5
566,-7,-6
567,-7,-5
568,-7,-4
569,-7,-2
570,-7,0
571,-7,0
572,-8,0
573,-8,0
574,-7,-1
575,-6,-2
576,-5,-4
577,-3,-6
578,-2,-7
579,-2,-6
580,-3,-5
581,-3,-5
582,-4,-5
583,-3,-6
584,-3,-5
585,-3,-5
586,-3,-6
587,-3,-7
588,-2,-7
589,-2,-7
590,-2,-7
591,-3,-8
592,-3,-7
593,-3,-5
594,-3,-3
595,-3,-3
596,-3,-5
597,-4,-8
598,-9,-8
599,-7,-5
600,9,3
601,33,19
602,54,42
603,61,71
604,58,101
605,44,103
606,23,64
607,4,9
608,-5,-25
609,-10,-32
610,-12,-27
611,-15,-24
612,-16,-24
613,-14,-24
614,-14,-24
615,-14,-26
616,-15,-27
617,-14,-25
618,-13,-23
619,-13,-22
620,-13,-20
621,-12,-16
622,-12,-13
623,-11,-12
624,-11,-10
625,-11,-8
626,-11,-6
627,-11,-5
628,-11,-2
629,-10,0
630,-10,-1
631,-11,0
632,-11,0
633,-12,0
634,-12,0
635,-12,0
636,-11,0
637,-11,0
638,-12,-1
639,-11,-1
640,-11,0
641,-11,-3
642,-11,-4
643,-8,-3
644,-8,-2
645,-8,-2
646,-9,-4
647,-8,-5
648,-8,-5
649,-8,-4
650,-7,-4
651,-6,-4
652,-6,-4
653,-6,-5
654,-4,-6
655,-4,-6
656,-5,-6
657,-5,-7
658,-3,-6
659,-3,-6
660,-3,-6
661,-4,-5
662,-5,-3
663,-5,-1
664,-3,-2
665,-3,-1
666,-2,-2
667,-1,-6
668,0,-7
669,0,-8
670,0,-8
671,0,-5
672,0,-3
673,0,-4
674,0,-4
675,0,-2
676,0,-2
677,0,-2
678,0,-3
679,0,-3
680,0,-4
681,0,-4
682,0,-3
683,0,-3
684,0,-2
685,0,-1
686,0,-1
687,0,-5
688,0,-8
689,-3,-9
690,-2,-3
691,10,7
692,33,22
693,55,42
694,65,71
695,66,100
696,55,98
697,37,60
698,17,8
699,5,-26
700,0,-33
701,-1,-28
702,-2,-23
703,-3,-21
704,-3,-22
705,-2,-22
706,-2,-22
707,-2,-21
708,-1,-19
709,-1,-19
710,-1,-18
711,-1,-16
712,-1,-14
713,0,-11
714,0,-7
715,0,-3
716,0,-2
717,0,0
718,1,0
719,2,0
720,2,0
721,2,2
722,2,3
723,2,5
724,2,5
725,2,5
726,2,5
727,1,6
728,1,6
729,1,7
730,0,4
731,0,3
732,0,3
733,0,3
734,0,3
735,0,3
736,0,2
737,0,1
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,-1,0
746,-1,0
747,0,0
748,0,0
749,-1,0
750,-1,1
751,-2,4
752,-2,6
753,-2,5
754,-2,4
755,-1,3
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,-1,0
767,-1,-2
768,-1,-4
769,0,-4
770,0,-4
771,0,-4
772,0,-4
773,0,-3
774,0,-4
775,0,-4
776,-1,-4
777,-2,-6
778,-5,-9
779,-8,-7
780,-2,-1
781,16,9
782,40,25
783,55,48
784,62,79
785,56,103
786,39,94
787,19,51
788,3,2
789,-5,-24
790,-9,-27
791,-12,-21
792,-13,-19
793,-13,-19
794,-14,-20
795,-13,-19
796,-13,-17
797,-13,-17
798,-13,-16
799,-12,-15
800,-12,-13
801,-12,-12
802,-12,-14
803,-11,-11
804,-11,-6
805,-11,-5
806,-10,-2
807,-9,0
808,-9,0
809,-9,0
810,-11,2
811,-11,0
812,-11,0
813,-10,2
814,-10,3
815,-11,0
816,-11,1
817,-11,2
818,-11,0
819,-10,0
820,-10,0
821,-11,0
822,-11,0
823,-9,0
824,-9,0
825,-8,0
826,-8,0
827,-8,0
828,-8,-1
829,-8,-3
830,-6,-1
831,-6,0
832,-5,-1
833,-4,-1
834,-5,-1
835,-4,-3
836,-4,-5
837,-5,-3
838,-5,-2
839,-4,-4
840,-4,-4
841,-4,-2
842,-6,0
843,-6,0
844,-6,0
845,-5,0
846,-3,0
847,-2,0
848,-1,-2
849,0,-3
850,0,-5
851,-1,-4
852,0,-1
853,0,0
854,0,-1
855,-1,-1
856,0,0
857,0,0
858,0,0
859,0,-3
860,0,-2
861,0,-2
862,0,-2
863,0,-2
864,0,-2
865,0,0
866,0,0
867,0,-2
868,-1,-4
869,-4,-6
870,-7,-3
871,0,4
872,18,18
873,43,37
874,59,62
875,63,93
876,55,108
877,38,84
878,17,32
879,3,-12
880,-4,-32
881,-8,-28
882,-10,-21
883,-12,-18
884,-12,-17
885,-12,-17
886,-11,-19
887,-11,-18
888,-11,-17
889,-10,-17
890,-8,-16
891,-7,-12
892,-5,-11
893,-3,-9
894,-2,-7
895,-1,-4
896,-1,-2
897,0,0
898,0,0
899,0,0
900,1,2
901,2,3
902,2,4
903,2,5
904,2,6
905,2,7
906,2,7
907,2,7
908,2,7
909,1,7
910,1,6
911,2,6
912,2,7
913,2,5
914,2,5
915,2,4
916,3,4
917,3,4
918,3,4
919,3,4
920,3,3
921,3,3
922,3,2
923,3,1
924,3,1
925,3,1
926,3,1
927,3,1
928,3,1
929,3,1
930,2,1
931,2,3
932,2,6
933,2,7
934,2,8
935,2,7
936,2,6
937,3,4
938,4,2
939,4,0
940,5,0
941,6,0
942,3,1
943,3,3
944,4,1
945,3,1
946,3,1
947,2,1
948,2,0
949,3,0
950,3,0
951,2,0
952,2,0
953,2,0
954,2,0
955,1,0
956,1,0
957,1,0
958,1,-1
959,0,-5
960,-3,-4
961,1,0
962,16,8
963,37,22
964,55,42
965,63,71
966,60,101
967,46,101
968,26,63
969,7,10
970,-2,-24
971,-6,-29
972,-9,-24
973,-11,-20
974,-11,-20
975,-11,-19
976,-11,-19
977,-11,-20
978,-11,-22
979,-11,-21
980,-11,-20
981,-11,-18
982,-11,-17
983,-11,-14
984,-11,-11
985,-10,-9
986,-8,-6
987,-8,-2
988,-8,-2
989,-8,0
990,-8,0
991,-8,0
992,-8,0
993,-8,2
994,-8,4
995,-8,5
996,-8,5
997,-10,4
998,-11,3
999,-11,3
1000,-10,2
1001,-9,2
1002,-9,3
1003,-9,2
1004,-9,0
1005,-8,0
1006,-8,0
1007,-8,0
1008,-8,-1
1009,-8,-1
1010,-8,-1
1011,-8,-1
1012,-8,-1
1013,-8,-1
1014,-8,-2
1015,-8,-3
1016,-8,-2
1017,-7,-4
1018,-7,-4
