,0,1
0,7,10
1,7,10
2,7,10
3,7,10
4,7,10
5,7,11
6,8,12
7,7,11
8,6,10
9,4,8
10,3,6
11,2,6
12,0,5
13,0,5
14,0,5
15,-1,8
16,-2,13
17,-3,19
18,-3,22
19,-4,23
20,-6,23
21,-6,21
22,-5,20
23,-5,17
24,-5,14
25,-5,13
26,-2,13
27,1,9
28,3,4
29,4,0
30,5,-2
31,5,-3
32,6,-3
33,5,-3
34,5,-3
35,4,-1
36,0,10
37,-13,34
38,-34,57
39,-47,64
40,-46,50
41,-32,22
42,-12,-2
43,2,-21
44,10,-32
45,11,-33
46,11,-26
47,11,-17
48,11,-12
49,12,-11
50,13,-10
51,13,-10
52,11,-10
53,10,-11
54,9,-13
55,8,-14
56,7,-14
57,6,-14
58,5,-12
59,5,-10
60,4,-8
61,4,-6
62,5,-6
63,6,-6
64,6,-6
65,7,-7
66,8,-6
67,10,-5
68,12,-5
69,11,-8
70,8,-10
71,6,-12
72,4,-14
73,3,-14
74,3,-13
75,2,-13
76,2,-12
77,1,-11
78,0,-9
79,0,-8
80,0,-6
81,0,-5
82,-1,-4
83,-1,-3
84,-1,-3
85,-3,-5
86,-4,-6
87,-6,-8
88,-7,-8
89,-7,-5
90,-5,-2
91,-3,0
92,-3,0
93,-3,0
94,-5,-2
95,-8,-4
96,-9,-5
97,-7,-3
98,-5,0
99,-3,0
100,-1,1
101,0,1
102,0,1
103,0,3
104,0,4
105,1,5
106,1,5
107,2,6
108,3,7
109,2,8
110,1,11
111,0,15
112,0,20
113,0,22
114,-2,24
115,-4,23
116,-5,21
117,-5,18
118,-4,17
119,-2,18
120,0,18
121,3,16
122,7,14
123,11,10
124,14,5
125,14,2
126,13,1
127,13,1
128,13,2
129,15,4
130,16,9
131,9,19
132,-10,37
133,-35,57
134,-47,64
135,-43,49
136,-30,24
137,-12,-1
138,1,-22
139,9,-34
140,10,-35
141,8,-29
142,7,-22
143,7,-17
144,7,-14
145,7,-12
146,7,-10
147,7,-8
148,8,-5
149,9,-4
150,10,-3
151,11,-2
152,11,-2
153,11,-1
154,13,0
155,17,5
156,25,13
157,31,14
158,28,6
159,21,-2
160,15,-6
161,11,-6
162,11,-6
163,10,-7
164,9,-9
165,9,-10
166,8,-10
167,8,-10
168,8,-10
169,9,-9
170,8,-9
171,7,-9
172,4,-10
173,1,-11
174,0,-10
175,0,-6
176,0,-2
177,2,0
178,3,0
179,4,1
