,0,1
0,55,-23
1,309,55
2,322,68
3,208,80
4,113,94
5,-23,36
6,-116,1
7,-107,-9
8,-66,-3
9,-60,-9
10,-51,-8
11,-47,-5
12,-45,-5
13,-51,-9
14,-51,-9
15,-55,-5
16,-47,-8
17,-42,-2
18,-45,-3
19,-55,-13
20,-53,-16
21,-49,-15
22,-58,-15
23,-51,-15
24,-47,-15
25,-45,-13
26,-34,-10
27,-27,-11
28,-19,-9
29,-25,-15
30,-8,-12
31,-6,-8
32,4,-11
33,6,-4
34,12,-10
35,15,-9
36,15,0
37,27,-3
38,23,0
39,23,-3
40,32,6
41,15,-1
42,23,3
43,6,1
44,15,5
45,6,2
46,-10,-5
47,-8,0
48,-12,-1
49,-17,-4
50,-21,-4
51,-6,-2
52,-6,-3
53,-8,0
54,-8,-2
55,-4,-1
56,-2,0
57,-8,-1
58,4,0
59,2,2
60,4,1
61,0,-1
62,-4,-3
63,-6,-1
64,-6,2
65,0,4
66,-2,2
67,-8,-2
68,-15,-1
69,-10,-2
70,-8,21
71,-15,56
72,-17,28
73,-17,-5
74,-8,10
75,-8,18
76,-10,5
77,-6,-2
78,-8,3
79,0,2
80,0,-2
81,-6,11
82,-15,9
83,-15,-2
84,-17,-6
85,-21,1
86,-10,-5
87,-12,-8
88,-12,19
89,-19,21
90,-27,-11
91,-25,-26
92,-23,-3
93,-10,13
94,-6,4
95,-6,-3
96,10,1
97,38,18
98,40,43
99,40,38
100,42,3
101,30,-1
102,21,12
103,12,16
104,-4,0
105,-8,-3
106,-21,27
107,-10,9
108,-2,-27
109,-36,-48
110,-51,-43
111,-21,-33
112,141,41
113,389,142
114,356,119
115,227,98
116,128,100
117,-8,46
118,-101,-11
119,-116,-35
120,-66,-9
121,-40,6
122,-25,9
123,-25,-27
124,-38,-9
125,-40,-10
126,-45,-20
127,-34,-21
128,-32,-24
129,-32,-19
130,-34,-10
131,-25,-13
132,-32,-19
133,-45,-18
134,-30,-20
135,-34,-17
136,-30,-17
137,-25,-12
138,-25,-20
139,-15,-10
140,-23,-8
141,-6,-4
142,4,-18
143,4,-17
144,25,17
145,34,-10
146,12,-12
147,21,-10
148,36,-6
149,23,-1
150,38,11
151,38,2
152,30,-1
153,36,9
154,27,-5
155,19,-5
156,12,5
157,17,-4
158,8,0
159,6,6
160,0,-5
161,15,1
162,10,-2
163,4,-3
164,4,-5
165,6,-2
166,15,5
167,15,1
168,15,-2
169,12,0
170,15,0
171,19,11
172,12,6
173,8,0
174,23,-4
175,10,2
176,4,4
177,6,-5
178,8,-6
179,2,2
180,4,3
181,10,1
182,-6,-3
183,0,-1
184,15,0
185,8,-8
186,6,3
187,17,2
188,-4,5
189,-6,3
190,-6,-8
191,-4,8
192,-4,1
193,-8,-6
194,19,-1
195,8,-10
196,10,-16
197,-6,-3
198,-17,41
199,-38,20
200,-10,-27
201,-10,-9
202,10,18
203,-8,4
204,-2,-8
205,-6,36
206,30,18
207,66,4
208,60,19
209,58,3
210,40,39
211,36,26
212,8,21
213,12,4
214,21,25
215,23,-4
216,-17,-18
217,-8,-13
218,2,-16
219,-42,-18
220,-55,-6
221,8,-2
222,214,49
223,369,113
224,294,95
225,165,89
226,70,61
227,-12,13
228,-88,11
229,-88,2
230,-62,12
231,-34,18
232,-21,13
233,-40,-13
234,-36,-34
235,-49,-27
236,-47,-17
237,-45,5
238,-40,-13
239,-34,0
240,-38,15
241,-42,12
242,-47,-46
243,-40,-34
244,-38,-17
245,-32,-16
246,-36,-11
247,-19,-10
248,-30,-2
249,-32,-13
250,-8,-16
251,-8,-16
252,51,-9
253,12,11
254,4,-8
255,17,-17
256,17,-2
257,25,24
258,17,-2
259,19,-19
260,25,-2
261,34,17
262,34,23
263,6,13
264,2,-13
265,32,-1
266,21,2
267,-10,-12
268,-10,-12
269,-40,13
270,-6,13
271,27,-18
272,-6,13
273,2,9
274,-12,-6
275,8,-17
276,-4,-8
277,2,8
278,-10,3
279,-21,-9
280,-17,-6
281,-8,-3
282,15,-5
283,36,3
284,4,10
285,-17,2
286,-47,-5
287,19,1
288,42,-2
289,-10,-2
290,-36,4
291,-17,-11
292,-12,19
293,-30,17
294,8,-17
295,-10,-11
296,-12,-2
297,6,-5
298,10,-9
299,-47,3
300,6,39
301,25,0
302,-38,-2
303,-36,-16
304,-21,-17
305,2,-21
306,27,19
307,-53,16
308,-2,-4
309,83,57
310,-15,1
311,-64,-10
312,-17,43
313,10,26
314,8,6
315,36,0
316,64,4
317,34,-3
318,42,0
319,19,45
320,12,24
321,25,-5
322,6,8
323,2,13
324,-10,-1
325,-21,-6
326,-25,-4
327,-23,5
328,-38,-13
329,-55,-27
330,-21,-10
331,79,9
332,268,53
333,313,87
334,199,72
335,109,69
336,-19,39
337,-96,4
338,-90,-8
339,-58,-8
340,-42,-3
341,-36,-6
342,-49,-18
343,-32,16
344,-8,11
345,-34,-20
346,-53,-25
347,-40,-21
348,-47,-2
349,-40,-1
350,-32,-16
351,-32,-25
352,-27,2
353,-21,-4
354,-23,-26
355,-34,-18
356,-60,-18
357,25,-3
358,8,-17
359,-30,6
360,-42,-11
361,-15,-26
362,-4,-12
363,-6,-21
364,2,-11
365,19,-13
366,17,-9
367,25,2
368,30,4
369,30,-16
370,23,-10
371,38,-4
372,32,20
373,25,10
374,4,-5
375,15,-8
376,-4,-10
377,-10,-3
378,-8,6
379,-6,-1
380,10,0
381,-6,4
382,-8,4
383,4,21
384,34,35
385,-4,-13
386,-12,-20
387,2,-12
388,-4,-6
389,-6,-6
390,-2,-6
391,2,12
392,6,34
393,-6,23
394,0,20
395,32,17
396,21,17
397,-8,5
398,-12,-11
399,10,2
400,6,-23
401,-21,33
402,-17,67
403,6,-5
404,19,-33
405,-19,5
406,-21,0
407,-8,-24
408,-21,28
409,-6,0
410,15,-18
411,-10,27
412,12,25
413,12,-34
414,-2,-17
415,-42,6
416,-4,36
417,6,21
418,10,-35
419,30,30
420,-10,12
421,85,-12
422,49,49
423,77,31
424,90,31
425,25,-8
426,4,39
427,15,-3
428,-19,-3
429,27,23
430,45,-5
431,-15,-26
432,-19,13
433,-55,31
434,-25,-35
435,0,-1
436,-32,28
437,107,-30
438,320,100
439,270,114
440,148,56
441,111,64
442,68,30
443,-139,34
444,-120,-11
445,-8,-4
446,-68,45
447,-70,-16
448,-17,-25
449,-8,-9
450,-47,-16
451,-58,-23
452,-42,16
453,-34,13
454,-42,-30
455,-36,-20
456,-15,-16
457,-36,-13
458,-64,-19
459,-49,-15
460,-51,25
461,-27,-2
462,-2,-33
463,-27,-18
464,-30,20
465,-32,18
466,-25,-33
467,-12,-24
468,-8,-21
469,2,-15
470,4,-11
471,15,-9
472,32,0
473,79,-10
474,34,53
475,38,6
476,30,-18
477,-17,-3
478,-10,-16
479,4,-8
480,-10,0
481,2,9
482,-6,6
483,-19,-8
484,-4,-2
485,-19,-4
486,-10,11
487,-25,19
488,-15,3
489,-2,38
490,27,-35
491,10,-15
492,-2,-4
493,4,-2
494,6,13
495,-21,21
496,-27,-13
497,-21,-17
498,-10,-12
499,-10,-5
500,-19,-3
501,-12,-2
502,-12,-3
503,-15,-4
504,-10,-1
505,-8,-1
506,-10,-2
507,-8,-2
508,-12,0
509,-10,-1
510,-2,0
511,-8,2
512,-6,1
513,-12,0
514,-8,8
515,-15,5
516,0,8
517,27,8
518,0,-9
519,-25,-11
520,17,-2
521,23,5
522,-25,17
523,-15,1
524,-12,38
525,55,53
526,70,2
527,38,3
528,40,13
529,45,18
530,68,1
531,45,32
532,0,41
533,38,41
534,6,-6
535,2,-33
536,-25,13
537,-38,-3
538,-19,-1
539,-4,-13
540,-15,-9
541,-27,24
542,171,-12
543,399,38
544,249,98
545,126,92
546,64,89
547,-15,62
548,-58,3
549,-109,-25
550,-77,-21
551,-32,-24
552,-38,-31
553,-32,-24
554,-40,-27
555,21,-26
556,-4,-11
557,-62,-12
558,-62,-11
559,-17,-12
560,-45,-12
561,-42,-18
562,42,-25
563,-19,-10
564,-85,-11
565,-103,-16
566,-25,-36
567,27,-17
568,-12,56
569,12,-38
570,-27,-62
571,6,2
572,-38,137
573,-8,-53
574,90,-78
575,62,3
576,15,-28
577,25,-31
578,68,-26
579,-12,41
580,-17,10
581,45,-21
582,12,-12
583,88,-6
584,116,-6
585,-30,-10
586,-58,101
587,62,-28
588,-38,90
589,-34,56
590,62,-85
591,-15,-50
592,23,-13
593,45,-11
594,21,53
595,-45,52
596,-45,34
597,-30,10
598,12,-3
599,19,-15
600,-4,-1
601,6,-3
602,23,4
603,8,10
604,-17,-15
605,-21,-15
606,-15,21
607,-10,40
608,23,10
609,38,-4
610,15,-13
611,27,-8
612,8,-4
613,-47,-21
614,10,42
615,-27,18
616,10,-23
617,12,-6
618,-49,-10
619,-27,-1
620,-34,3
621,-15,-1
622,-32,-3
623,-30,-1
624,-15,2
625,-2,-2
626,-23,0
627,-12,0
628,-4,6
629,-2,6
630,6,8
631,32,19
632,42,15
633,38,30
634,34,19
635,34,33
636,15,47
637,10,-8
638,-6,15
639,-12,-23
640,-17,-18
641,-17,-10
642,-12,-6
643,-23,-16
644,-47,-27
645,-36,-26
646,94,-4
647,328,58
648,324,77
649,169,69
650,126,85
651,-6,65
652,-98,30
653,-103,0
654,-68,-9
655,-47,-19
656,-49,-3
657,-45,-5
658,-47,-19
659,-38,-17
660,-34,-20
661,-40,11
662,-40,41
663,-4,-18
664,-15,-54
665,-70,19
666,-55,53
667,-27,-28
668,-38,-53
669,-55,-26
670,-51,-10
671,-38,-20
672,-32,-34
673,-21,-30
674,-21,-17
675,30,-23
